Mapping parameters for Symphurus plagiusa (Blackcheek tonguefish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,45,15,-94,-65

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,30,183
Temperature (°C),1,11.12,16.49,27.41,31.61
Salinity (psu),1,18.94,29.04,36.21,39.77
Primary Production (mgC·m-3·day-1) ,1,-0.35,0.65,19.51,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,124.6,179.13,242.32,270.39
Distance to Land (km),0,0,7,162,392
 

Map data (HSPEC) for predicted occurrences (n = 811): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Symphurus,plagiusa,30.75,-88.25,7308:208:3,0.34
Symphurus,plagiusa,37.75,-76.25,7307:476:3,0.23
Symphurus,plagiusa,39.25,-74.75,7307:394:2,0.26
Symphurus,plagiusa,39.75,-71.25,7307:391:3,0.24
Symphurus,plagiusa,39.75,-69.75,7306:499:4,0.29
Symphurus,plagiusa,39.75,-69.25,7306:499:3,0.35
Symphurus,plagiusa,27.75,-92.75,7209:372:4,0.37
Symphurus,plagiusa,27.75,-91.75,7209:371:4,0.38
Symphurus,plagiusa,29.25,-89.75,7208:499:2,0.21
Symphurus,plagiusa,29.25,-89.25,7208:499:1,0.34
Symphurus,plagiusa,29.75,-88.75,7208:498:4,0.25
Symphurus,plagiusa,28.75,-85.75,7208:485:4,0.28
Symphurus,plagiusa,28.25,-85.25,7208:485:1,0.37
Symphurus,plagiusa,27.25,-84.75,7208:374:2,0.25
Symphurus,plagiusa,23.75,-89.25,7208:239:3,0.27
Symphurus,plagiusa,23.25,-89.75,7208:239:2,0.21
Symphurus,plagiusa,24.75,-84.25,7208:144:3,0.35
Symphurus,plagiusa,24.25,-81.25,7208:141:1,0.35
Symphurus,plagiusa,21.25,-82.75,7208:112:2,0.39
Symphurus,plagiusa,21.75,-80.75,7208:110:4,0.39
Symphurus,plagiusa,20.75,-79.25,7207:209:3,0.39
Symphurus,plagiusa,20.75,-70.25,7207:100:3,0.39
Symphurus,plagiusa,20.75,-69.25,7206:209:3,0.24
Symphurus,plagiusa,20.25,-68.75,7206:208:2,0.34
Symphurus,plagiusa,19.25,-93.25,7109:393:1,0.35
Symphurus,plagiusa,16.25,-87.25,7108:467:1,0.27
Symphurus,plagiusa,19.75,-77.75,7107:497:4,0.37
Symphurus,plagiusa,18.75,-75.75,7107:485:4,0.38
Symphurus,plagiusa,16.75,-77.75,7107:467:4,0.38
Symphurus,plagiusa,40.75,-73.25,7407:103:3,0.42
Symphurus,plagiusa,40.25,-73.75,7407:103:2,0.51
Symphurus,plagiusa,40.25,-73.25,7407:103:1,0.56
Symphurus,plagiusa,40.75,-72.75,7407:102:4,0.42
Symphurus,plagiusa,40.75,-72.25,7407:102:3,0.43
Symphurus,plagiusa,40.25,-72.75,7407:102:2,0.56
Symphurus,plagiusa,40.25,-72.25,7407:102:1,0.56
Symphurus,plagiusa,40.75,-71.75,7407:101:4,0.46
Symphurus,plagiusa,40.75,-71.25,7407:101:3,0.40
Symphurus,plagiusa,40.25,-71.75,7407:101:2,0.54
Symphurus,plagiusa,40.25,-71.25,7407:101:1,0.50
Symphurus,plagiusa,40.25,-70.75,7407:100:2,0.48
Symphurus,plagiusa,40.25,-70.25,7407:100:1,0.46
Symphurus,plagiusa,40.25,-69.75,7406:209:2,0.45
Symphurus,plagiusa,40.25,-69.25,7406:209:1,0.46
Symphurus,plagiusa,40.25,-68.75,7406:208:2,0.56
Symphurus,plagiusa,40.75,-66.75,7406:206:4,0.42
Symphurus,plagiusa,30.25,-93.75,7309:103:2,0.47
Symphurus,plagiusa,30.75,-87.75,7308:207:4,0.53
Symphurus,plagiusa,38.75,-75.25,7307:485:3,0.43
Symphurus,plagiusa,38.25,-75.75,7307:485:2,0.44
Symphurus,plagiusa,37.25,-76.75,7307:476:2,0.46
Symphurus,plagiusa,37.25,-76.25,7307:476:1,0.58
Symphurus,plagiusa,39.75,-74.25,7307:394:3,0.58
Symphurus,plagiusa,39.25,-72.25,7307:392:1,0.45
Symphurus,plagiusa,39.75,-71.75,7307:391:4,0.58
Symphurus,plagiusa,32.75,-77.75,7307:227:4,0.59
Symphurus,plagiusa,29.25,-90.25,7209:390:1,0.55
Symphurus,plagiusa,27.75,-92.25,7209:372:3,0.50
Symphurus,plagiusa,21.25,-92.25,7209:112:1,0.53
Symphurus,plagiusa,20.75,-92.25,7209:102:3,0.53
Symphurus,plagiusa,20.25,-92.25,7209:102:1,0.52
Symphurus,plagiusa,29.25,-88.75,7208:498:2,0.52
Symphurus,plagiusa,29.25,-87.25,7208:497:1,0.50
Symphurus,plagiusa,27.75,-84.75,7208:374:4,0.48
Symphurus,plagiusa,25.75,-84.25,7208:354:3,0.43
Symphurus,plagiusa,23.25,-89.25,7208:239:1,0.50
Symphurus,plagiusa,22.75,-86.75,7208:226:4,0.55
Symphurus,plagiusa,22.25,-86.25,7208:226:1,0.46
Symphurus,plagiusa,22.25,-84.75,7208:124:2,0.53
Symphurus,plagiusa,22.25,-84.25,7208:124:1,0.51
Symphurus,plagiusa,22.25,-83.75,7208:123:2,0.47
Symphurus,plagiusa,22.25,-83.25,7208:123:1,0.57
Symphurus,plagiusa,22.25,-82.75,7208:122:2,0.58
Symphurus,plagiusa,22.25,-82.25,7208:122:1,0.56
Symphurus,plagiusa,22.25,-81.75,7208:121:2,0.54
Symphurus,plagiusa,22.25,-81.25,7208:121:1,0.43
Symphurus,plagiusa,22.25,-80.75,7208:120:2,0.58
Symphurus,plagiusa,21.75,-84.75,7208:114:4,0.42
Symphurus,plagiusa,21.75,-84.25,7208:114:3,0.40
Symphurus,plagiusa,21.75,-83.75,7208:113:4,0.40
Symphurus,plagiusa,21.75,-83.25,7208:113:3,0.42
Symphurus,plagiusa,21.75,-82.75,7208:112:4,0.47
Symphurus,plagiusa,21.75,-82.25,7208:112:3,0.49
Symphurus,plagiusa,21.75,-81.75,7208:111:4,0.48
Symphurus,plagiusa,21.75,-81.25,7208:111:3,0.45
Symphurus,plagiusa,21.75,-80.25,7208:110:3,0.40
Symphurus,plagiusa,26.25,-76.75,7207:466:2,0.56
Symphurus,plagiusa,25.25,-77.75,7207:457:2,0.53
Symphurus,plagiusa,25.75,-76.75,7207:456:4,0.57
Symphurus,plagiusa,24.75,-77.75,7207:247:4,0.46
Symphurus,plagiusa,24.25,-77.75,7207:247:2,0.58
Symphurus,plagiusa,24.25,-77.25,7207:247:1,0.48
Symphurus,plagiusa,24.75,-76.75,7207:246:4,0.48
Symphurus,plagiusa,24.75,-76.25,7207:246:3,0.48
Symphurus,plagiusa,24.25,-76.25,7207:246:1,0.47
Symphurus,plagiusa,24.75,-75.75,7207:245:4,0.47
Symphurus,plagiusa,24.25,-75.75,7207:245:2,0.49
