Mapping parameters for Glaucosoma hebraicum (West Australian dhufish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-16,-36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glaucosoma,hebraicum,-26.75,112.75,3211:362:4,0.58
Glaucosoma,hebraicum,-31.75,128.75,3312:218:4,0.59
Glaucosoma,hebraicum,-31.75,129.25,3312:219:3,0.57
Glaucosoma,hebraicum,-31.75,129.75,3312:219:4,0.57
Glaucosoma,hebraicum,-33.75,125.75,3312:235:4,0.55
Glaucosoma,hebraicum,-33.25,126.25,3312:236:1,0.42
Glaucosoma,hebraicum,-31.75,130.25,3313:110:3,0.57
Glaucosoma,hebraicum,-31.75,130.75,3313:110:4,0.55
Glaucosoma,hebraicum,-31.75,131.25,3313:111:3,0.52
Glaucosoma,hebraicum,-31.75,131.75,3313:111:4,0.44
Glaucosoma,hebraicum,-31.75,132.25,3313:112:3,0.42
Glaucosoma,hebraicum,-31.75,132.75,3313:112:4,0.42
Glaucosoma,hebraicum,-32.25,131.75,3313:121:2,0.54
Glaucosoma,hebraicum,-32.75,132.25,3313:122:3,0.54
Glaucosoma,hebraicum,-32.75,132.75,3313:122:4,0.43
Glaucosoma,hebraicum,-33.75,131.75,3313:131:4,0.45
Glaucosoma,hebraicum,-33.25,132.75,3313:132:2,0.58
Glaucosoma,hebraicum,-33.25,133.25,3313:133:1,0.51
Glaucosoma,hebraicum,-33.75,133.25,3313:133:3,0.57
Glaucosoma,hebraicum,-33.75,133.75,3313:133:4,0.49
Glaucosoma,hebraicum,-34.25,133.75,3313:143:2,0.56
Glaucosoma,hebraicum,-34.75,133.75,3313:143:4,0.47
Glaucosoma,hebraicum,-34.25,134.25,3313:144:1,0.50
Glaucosoma,hebraicum,-35.25,135.75,3313:455:2,0.50
Glaucosoma,hebraicum,-35.25,136.25,3313:456:1,0.43
Glaucosoma,hebraicum,-35.75,136.25,3313:456:3,0.50
Glaucosoma,hebraicum,-35.75,136.75,3313:456:4,0.40
Glaucosoma,hebraicum,-35.75,137.75,3313:457:4,0.41
Glaucosoma,hebraicum,-35.75,138.75,3313:458:4,0.40
Glaucosoma,hebraicum,-16.75,119.75,3111:469:4,0.76
Glaucosoma,hebraicum,-17.25,119.25,3111:479:1,0.74
Glaucosoma,hebraicum,-17.25,119.75,3111:479:2,0.79
Glaucosoma,hebraicum,-18.25,119.25,3111:489:1,0.73
Glaucosoma,hebraicum,-19.75,118.75,3111:498:4,0.70
Glaucosoma,hebraicum,-19.75,119.25,3111:499:3,0.65
Glaucosoma,hebraicum,-16.25,120.75,3112:360:2,0.63
