Mapping parameters for Dendrodoa grossularia (baked-bean ascidian)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 ,
Bounding Box (NSWE): ,81,40,-64,-156

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,322,966,2340
Temperature (°C),1,-1.71,9.68,12.79,14.92
Salinity (psu),1,5.21,28.95,35.11,37
Primary Production (mgC·m-3·day-1) ,1,1.16,3.56,20.42,43.98
Sea Ice Concentration (0-1 fraction),1,-1,0,0.66,0.97
Dissolved Bottom Oxygen (mmol·m-3),0,239.43,262.44,296.08,408.48
Distance to Land (km),0,0,3,82,227
 

Map data (HSPEC) for predicted occurrences (n = 9822): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Dendrodoa,grossularia,51.75,1.75,1500:111:4,0.11,0.11180124223602,1,1,1,1,1,1
Dendrodoa,grossularia,51.25,2.25,1500:112:1,0.12,0.11801242236025,1,1,1,1,1,1
Dendrodoa,grossularia,51.25,2.75,1500:112:2,0.10,0.099378881987578,1,1,1,1,1,1
Dendrodoa,grossularia,51.75,2.25,1500:112:3,0.14,0.13664596273292,1,1,1,1,1,1
Dendrodoa,grossularia,51.75,2.75,1500:112:4,0.12,0.11801242236025,1,1,1,1,1,1
Dendrodoa,grossularia,51.25,3.25,1500:113:1,0.06,0.077639751552795,1,1,0.80999865389235,1,1,1
Dendrodoa,grossularia,51.25,3.75,1500:113:2,0.06,0.11180124223602,1,1,0.52463113927679,1,1,1
Dendrodoa,grossularia,51.75,3.25,1500:113:3,0.07,0.099378881987578,1,1,0.6575551419843,1,1,1
Dendrodoa,grossularia,51.75,3.75,1500:113:4,0.04,0.14285714285714,1,1,0.30861632320998,1,1,1
Dendrodoa,grossularia,51.25,4.25,1500:114:1,0.04,0.096273291925466,1,1,0.4108715889207,1,1,1
Dendrodoa,grossularia,51.75,4.25,1500:114:3,0.01,0.10248447204969,1,1,0.096943937001689,1,1,1
Dendrodoa,grossularia,52.75,0.25,1500:120:3,0.12,0.28571428571429,1,1,0.41693546340907,1,1,1
Dendrodoa,grossularia,52.75,0.75,1500:120:4,0.06,0.065217391304348,1,1,0.99190382019368,1,1,1
Dendrodoa,grossularia,52.25,1.25,1500:121:1,0.15,0.14596273291925,1,1,1,1,1,1
Dendrodoa,grossularia,52.25,1.75,1500:121:2,0.19,0.19254658385093,1,1,1,1,1,1
Dendrodoa,grossularia,52.75,1.25,1500:121:3,0.07,0.071428571428571,1,1,1,1,1,1
Dendrodoa,grossularia,52.25,2.25,1500:122:1,0.16,0.16149068322981,1,1,1,1,1,1
Dendrodoa,grossularia,52.25,2.75,1500:122:2,0.15,0.14906832298137,1,1,1,1,1,1
Dendrodoa,grossularia,52.75,2.25,1500:122:3,0.14,0.14285714285714,1,1,1,1,1,1
Dendrodoa,grossularia,52.75,2.75,1500:122:4,0.16,0.15527950310559,1,1,1,1,1,1
Dendrodoa,grossularia,52.25,3.25,1500:123:1,0.11,0.1055900621118,1,1,1,1,1,1
Dendrodoa,grossularia,52.25,3.75,1500:123:2,0.05,0.093167701863354,1,1,0.52118002781439,1,1,1
Dendrodoa,grossularia,52.75,3.25,1500:123:3,0.12,0.11801242236025,1,1,1,1,1,1
Dendrodoa,grossularia,52.75,3.75,1500:123:4,0.09,0.08695652173913,1,1,1,1,1,1
Dendrodoa,grossularia,52.25,4.75,1500:124:2,0.01,0.093167701863354,1,1,0.13700962390479,1,1,1
Dendrodoa,grossularia,52.75,4.25,1500:124:3,0.07,0.090062111801242,1,1,0.78145164048935,1,1,1
Dendrodoa,grossularia,52.75,4.75,1500:124:4,0.06,0.10248447204969,1,1,0.60340197571571,1,1,1
Dendrodoa,grossularia,53.25,0.75,1500:130:2,0.11,0.1055900621118,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,0.25,1500:130:3,0.09,0.093167701863354,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,0.75,1500:130:4,0.12,0.12422360248447,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,1.25,1500:131:1,0.12,0.11801242236025,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,1.75,1500:131:2,0.12,0.11801242236025,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,1.25,1500:131:3,0.13,0.13354037267081,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,1.75,1500:131:4,0.11,0.11490683229814,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,2.25,1500:132:1,0.11,0.12732919254658,1,1,0.90208330818763,1,1,1
Dendrodoa,grossularia,53.25,2.75,1500:132:2,0.11,0.11490683229814,1,1,0.92666663468505,1,1,1
Dendrodoa,grossularia,53.75,2.25,1500:132:3,0.14,0.17391304347826,1,1,0.82874999853472,1,1,1
Dendrodoa,grossularia,53.75,2.75,1500:132:4,0.10,0.16459627329193,1,1,0.62875002784034,1,1,1
Dendrodoa,grossularia,53.25,3.25,1500:133:1,0.11,0.11180124223602,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,3.75,1500:133:2,0.09,0.093167701863354,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,3.25,1500:133:3,0.07,0.12732919254658,1,1,0.57083330821867,1,1,1
Dendrodoa,grossularia,53.75,3.75,1500:133:4,0.08,0.12111801242236,1,1,0.69583328990266,1,1,1
Dendrodoa,grossularia,53.25,4.25,1500:134:1,0.09,0.08695652173913,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,4.75,1500:134:2,0.16,0.20807453416149,1,1,0.79095927389348,1,1,1
Dendrodoa,grossularia,53.75,4.25,1500:134:3,0.11,0.12111801242236,1,1,0.88666662114362,1,1,1
Dendrodoa,grossularia,53.75,4.75,1500:134:4,0.12,0.11801242236025,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,0.25,1500:140:1,0.14,0.14285714285714,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,0.75,1500:140:2,0.15,0.15217391304348,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,1.25,1500:141:1,0.17,0.17391304347826,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,1.75,1500:141:2,0.14,0.14285714285714,1,1,0.95750000877306,1,1,1
Dendrodoa,grossularia,54.75,1.75,1500:141:4,0.11,0.10869565217391,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,2.75,1500:142:2,0.13,0.19254658385093,1,1,0.66583335250616,1,1,1
Dendrodoa,grossularia,54.75,2.25,1500:142:3,0.09,0.093167701863354,1,1,1,1,1,1
Dendrodoa,grossularia,54.75,2.75,1500:142:4,0.10,0.10248447204969,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,3.25,1500:143:1,0.06,0.1304347826087,1,1,0.4704166530321,1,1,1
Dendrodoa,grossularia,54.25,3.75,1500:143:2,0.04,0.13664596273292,1,1,0.3004166682406,1,1,1
Dendrodoa,grossularia,54.75,3.25,1500:143:3,0.08,0.1304347826087,1,1,0.63541664825752,1,1,1
Dendrodoa,grossularia,54.75,3.75,1500:143:4,0.06,0.14285714285714,1,1,0.42750004762784,1,1,1
Dendrodoa,grossularia,54.25,4.25,1500:144:1,0.03,0.13664596273292,1,1,0.25333331593623,1,1,1
Dendrodoa,grossularia,54.25,4.75,1500:144:2,0.05,0.13354037267081,1,1,0.38083331665645,1,1,1
Dendrodoa,grossularia,54.75,4.25,1500:144:3,0.04,0.14906832298137,1,1,0.28375002018487,1,1,1
Dendrodoa,grossularia,54.75,4.75,1500:144:4,0.04,0.14906832298137,1,1,0.28083333130926,1,1,1
Dendrodoa,grossularia,52.25,5.25,1500:225:1,0.01,0.12732919254658,1,1,0.10997454708218,1,1,1
Dendrodoa,grossularia,52.75,5.25,1500:225:3,0.10,0.14596273291925,1,1,0.70348049232227,1,1,1
Dendrodoa,grossularia,52.75,5.75,1500:225:4,0.06,0.12111801242236,1,1,0.50203889805716,1,1,1
Dendrodoa,grossularia,53.25,5.25,1500:235:1,0.10,0.15527950310559,1,1,0.67359934747219,1,1,1
Dendrodoa,grossularia,53.25,5.75,1500:235:2,0.12,0.13354037267081,1,1,0.90303398423365,1,1,1
Dendrodoa,grossularia,53.75,5.25,1500:235:3,0.12,0.11801242236025,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,5.75,1500:235:4,0.11,0.10869565217391,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,6.25,1500:236:1,0.09,0.1055900621118,1,1,0.88175713732611,1,1,1
Dendrodoa,grossularia,53.25,6.75,1500:236:2,0.09,0.10869565217391,1,1,0.79016116681447,1,1,1
Dendrodoa,grossularia,53.75,6.25,1500:236:3,0.10,0.10248447204969,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,6.75,1500:236:4,0.16,0.15527950310559,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,7.25,1500:237:1,0.09,0.1304347826087,1,1,0.69604912321818,1,1,1
Dendrodoa,grossularia,53.75,7.25,1500:237:3,0.11,0.1055900621118,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,7.75,1500:237:4,0.10,0.099378881987578,1,1,1,1,1,1
Dendrodoa,grossularia,53.25,8.25,1500:238:1,0.04,0.1055900621118,1,1,0.39910039892626,1,1,1
Dendrodoa,grossularia,53.75,8.25,1500:238:3,0.16,0.20186335403727,1,1,0.78145164048935,1,1,1
Dendrodoa,grossularia,53.75,8.75,1500:238:4,0.04,0.12422360248447,1,1,0.35650701717124,1,1,1
Dendrodoa,grossularia,54.25,5.25,1500:245:1,0.07,0.12422360248447,1,1,0.52583335361754,1,1,1
Dendrodoa,grossularia,54.25,5.75,1500:245:2,0.12,0.12422360248447,1,1,0.94666668996215,1,1,1
Dendrodoa,grossularia,54.75,5.25,1500:245:3,0.04,0.13354037267081,1,1,0.29500000883515,1,1,1
Dendrodoa,grossularia,54.75,5.75,1500:245:4,0.06,0.1304347826087,1,1,0.46708329431712,1,1,1
Dendrodoa,grossularia,54.25,6.25,1500:246:1,0.12,0.12422360248447,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,6.75,1500:246:2,0.12,0.12111801242236,1,1,1,1,1,1
Dendrodoa,grossularia,54.75,6.25,1500:246:3,0.13,0.1304347826087,1,1,1,1,1,1
Dendrodoa,grossularia,54.75,6.75,1500:246:4,0.13,0.1304347826087,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,7.25,1500:247:1,0.13,0.1304347826087,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,7.75,1500:247:2,0.14,0.13975155279503,1,1,1,1,1,1
Dendrodoa,grossularia,54.75,7.25,1500:247:3,0.13,0.12732919254658,1,1,1,1,1,1
Dendrodoa,grossularia,54.75,7.75,1500:247:4,0.08,0.083850931677019,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,8.25,1500:248:1,0.10,0.10248447204969,1,1,1,1,1,1
Dendrodoa,grossularia,54.25,8.75,1500:248:2,0.03,0.16149068322981,1,1,0.20072157516544,1,1,1
Dendrodoa,grossularia,54.75,8.25,1500:248:3,0.11,0.1055900621118,1,1,1,1,1,1
Dendrodoa,grossularia,54.75,8.75,1500:248:4,0.14,0.1583850931677,1,0.91165050259135,1,1,1,1
Dendrodoa,grossularia,54.25,9.25,1500:249:1,0.02,0.037267080745342,1,0.78401810759341,0.57287681102753,1,1,1
Dendrodoa,grossularia,54.75,9.75,1500:249:4,0.05,0.15217391304348,1,0.31237268970107,1,1,1,1
Dendrodoa,grossularia,55.25,2.25,1500:352:1,0.17,0.17391304347826,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,2.75,1500:352:2,0.14,0.13664596273292,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,3.25,1500:353:1,0.11,0.11180124223602,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,3.75,1500:353:2,0.13,0.14285714285714,1,1,0.90291664786637,1,1,1
Dendrodoa,grossularia,55.25,4.25,1500:354:1,0.10,0.14906832298137,1,1,0.65416669401651,1,1,1
Dendrodoa,grossularia,55.25,4.75,1500:354:2,0.07,0.13664596273292,1,1,0.50541662850107,1,1,1
Dendrodoa,grossularia,55.75,4.25,1500:354:3,0.17,0.16770186335404,1,1,1,1,1,1
Dendrodoa,grossularia,55.75,4.75,1500:354:4,0.13,0.15217391304348,1,1,0.85583334406838,1,1,1
Dendrodoa,grossularia,56.25,4.75,1500:364:2,0.17,0.18633540372671,1,1,0.933333352115,1,1,1
Dendrodoa,grossularia,55.25,5.25,1500:455:1,0.06,0.14596273291925,1,1,0.40791666219011,1,1,1
Dendrodoa,grossularia,55.25,5.75,1500:455:2,0.07,0.15527950310559,1,1,0.43500000772377,1,1,1
Dendrodoa,grossularia,55.75,5.25,1500:455:3,0.09,0.15527950310559,1,1,0.57833336532737,1,1,1
Dendrodoa,grossularia,55.75,5.75,1500:455:4,0.08,0.16149068322981,1,1,0.47124999271085,1,1,1
Dendrodoa,grossularia,55.25,6.25,1500:456:1,0.15,0.14906832298137,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,6.75,1500:456:2,0.14,0.13975155279503,1,1,1,1,1,1
Dendrodoa,grossularia,55.75,6.25,1500:456:3,0.11,0.14906832298137,1,1,0.73166670206313,1,1,1
Dendrodoa,grossularia,55.75,6.75,1500:456:4,0.13,0.1304347826087,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,7.25,1500:457:1,0.10,0.099378881987578,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,7.75,1500:457:2,0.09,0.093167701863354,1,1,1,1,1,1
Dendrodoa,grossularia,55.75,7.25,1500:457:3,0.11,0.11180124223602,1,1,1,1,1,1
Dendrodoa,grossularia,55.75,7.75,1500:457:4,0.11,0.1055900621118,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,8.25,1500:458:1,0.12,0.12111801242236,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,8.75,1500:458:2,0.13,0.14285714285714,1,0.89134639878181,1,1,1,1
Dendrodoa,grossularia,55.75,8.25,1500:458:3,0.12,0.12111801242236,1,1,1,1,1,1
Dendrodoa,grossularia,55.25,9.75,1500:459:2,0.07,0.16459627329193,1,0.40030567969408,1,1,1,1
Dendrodoa,grossularia,55.75,9.75,1500:459:4,0.19,0.32298136645963,1,0.58815260503909,1,1,1,1
Dendrodoa,grossularia,56.25,5.25,1500:465:1,0.15,0.19254658385093,1,1,0.78125002489736,1,1,1
Dendrodoa,grossularia,56.25,5.75,1500:465:2,0.12,0.19254658385093,1,1,0.63208328954255,1,1,1
Dendrodoa,grossularia,56.75,5.75,1500:465:4,0.17,0.17391304347826,1,1,0.99208331440265,1,1,1
Dendrodoa,grossularia,56.25,6.25,1500:466:1,0.11,0.14285714285714,1,1,0.74874997145186,1,1,1
Dendrodoa,grossularia,56.25,6.75,1500:466:2,0.13,0.1304347826087,1,1,1,1,1,1
Dendrodoa,grossularia,56.75,6.25,1500:466:3,0.18,0.18012422360248,1,1,1,1,1,1
Dendrodoa,grossularia,56.75,6.75,1500:466:4,0.18,0.17701863354037,1,1,1,1,1,1
Dendrodoa,grossularia,56.25,7.25,1500:467:1,0.11,0.11490683229814,1,1,1,1,1,1
Dendrodoa,grossularia,56.25,7.75,1500:467:2,0.11,0.10869565217391,1,1,1,1,1,1
Dendrodoa,grossularia,56.75,7.25,1500:467:3,0.18,0.18012422360248,1,1,1,1,1,1
Dendrodoa,grossularia,56.75,7.75,1500:467:4,0.19,0.19254658385093,1,1,1,1,1,1
Dendrodoa,grossularia,56.25,8.25,1500:468:1,0.12,0.12111801242236,1,1,1,1,1,1
Dendrodoa,grossularia,56.75,8.25,1500:468:3,0.13,0.12732919254658,1,1,1,1,1,1
Dendrodoa,grossularia,56.75,8.75,1500:468:4,0.11,0.11490683229814,1,1,1,1,1,1
Dendrodoa,grossularia,57.25,8.75,1500:478:2,0.19,0.18633540372671,1,1,1,1,1,1
Dendrodoa,grossularia,57.25,9.25,1500:479:1,0.15,0.14596273291925,1,1,1,1,1,1
Dendrodoa,grossularia,57.25,9.75,1500:479:2,0.09,0.090062111801242,1,1,1,1,1,1
Dendrodoa,grossularia,58.25,7.25,1500:487:1,0.04,0.040372670807453,1,1,1,1,1,1
Dendrodoa,grossularia,59.75,5.25,1500:495:3,0.16,0.16459627329193,1,1,1,1,1,1
Dendrodoa,grossularia,59.25,9.75,1500:499:2,0.01,0.0062111801242236,1,1,1,1,1,1
Dendrodoa,grossularia,53.75,13.75,1501:133:4,0.02,0.14596273291925,1,0.1132448697753,0.96944131584544,1,1,1
Dendrodoa,grossularia,53.75,14.25,1501:134:3,0.01,0.17080745341615,1,0.077689730026387,0.7173175107441,1,1,1
Dendrodoa,grossularia,53.75,14.75,1501:134:4,0.02,0.16149068322981,1,0.10609904114901,1,1,1,1
Dendrodoa,grossularia,54.25,10.25,1501:140:1,0.03,0.12422360248447,1,0.27755172652363,1,1,1,1
Dendrodoa,grossularia,54.25,10.75,1501:140:2,0.04,0.19254658385093,1,0.22847144424965,1,1,1,1
Dendrodoa,grossularia,54.75,10.25,1501:140:3,0.05,0.16149068322981,1,0.30334721077563,1,1,1,1
Dendrodoa,grossularia,54.75,10.75,1501:140:4,0.06,0.23913043478261,1,0.26195151884212,1,1,1,1
Dendrodoa,grossularia,54.25,11.25,1501:141:1,0.04,0.19565217391304,1,0.19898225965878,1,1,1,1
Dendrodoa,grossularia,54.25,11.75,1501:141:2,0.01,0.11180124223602,1,0.16117381326471,0.60208335214605,1,1,1
Dendrodoa,grossularia,54.75,11.25,1501:141:3,0.02,0.099378881987578,1,0.24115495111326,1,1,1,1
Dendrodoa,grossularia,54.75,11.75,1501:141:4,0.01,0.062111801242236,1,0.1929029675221,1,1,1,1
Dendrodoa,grossularia,54.25,12.25,1501:142:1,0.01,0.093167701863354,1,0.1409657598044,0.55166668963308,1,1,1
Dendrodoa,grossularia,54.25,12.75,1501:142:2,0.02,0.13975155279503,1,0.1186098502078,1,1,1,1
Dendrodoa,grossularia,54.75,12.25,1501:142:3,0.01,0.19254658385093,1,0.1179291822374,0.29333332947766,1,1,1
Dendrodoa,grossularia,54.25,13.25,1501:143:1,0.01,0.11801242236025,1,0.095043388855186,1,1,1,1
Dendrodoa,grossularia,54.25,13.75,1501:143:2,0.01,0.10248447204969,1,0.087193090572213,1,1,1,1
Dendrodoa,grossularia,54.25,14.25,1501:144:1,0.02,0.23913043478261,1,0.086006199901809,1,1,1,1
Dendrodoa,grossularia,54.25,14.75,1501:144:2,0.02,0.27639751552795,1,0.083521062823636,0.96125003732741,1,1,1
Dendrodoa,grossularia,54.25,15.25,1501:245:1,0.01,0.17391304347826,1,0.082496164220667,0.54583331188187,1,1,1
Dendrodoa,grossularia,54.25,15.75,1501:245:2,0.01,0.22360248447205,1,0.082644939824323,0.40749999235074,1,1,1
Dendrodoa,grossularia,54.25,16.25,1501:246:1,0.02,0.17080745341615,1,0.092282152216075,1,1,1,1
Dendrodoa,grossularia,54.75,17.25,1501:247:3,0.01,0.16459627329193,1,0.080692157086547,0.67458332212021,1,1,1
Dendrodoa,grossularia,54.75,17.75,1501:247:4,0.01,0.14906832298137,1,0.078350513043681,1,1,1,1
Dendrodoa,grossularia,54.25,18.75,1501:248:2,0.02,0.25155279503106,1,0.081496674168883,0.84365426413778,1,1,1
Dendrodoa,grossularia,54.75,18.25,1501:248:3,0.01,0.093167701863354,1,0.075945337579947,1,1,1,1
Dendrodoa,grossularia,54.75,18.75,1501:248:4,0.02,0.29192546583851,1,0.073807243147917,0.93153648705859,1,1,1
Dendrodoa,grossularia,54.25,19.25,1501:249:1,0.01,0.2639751552795,1,0.068551690214907,0.61370969268988,1,1,1
Dendrodoa,grossularia,54.25,19.75,1501:249:2,0.01,0.20807453416149,1,0.085080364519744,0.75117503931344,1,1,1
Dendrodoa,grossularia,54.75,19.25,1501:249:3,0.02,0.32608695652174,1,0.074850580525579,1,1,1,1
Dendrodoa,grossularia,54.75,19.75,1501:249:4,0.02,0.30745341614907,1,0.069200843547509,1,1,1,1
Dendrodoa,grossularia,55.25,10.25,1501:350:1,0.06,0.15527950310559,1,0.39324748546211,1,1,1,1
Dendrodoa,grossularia,55.25,10.75,1501:350:2,0.07,0.23913043478261,1,0.35840715956266,0.77833333602175,1,1,1
Dendrodoa,grossularia,55.75,10.25,1501:350:3,0.09,0.16770186335404,1,0.51076245649381,1,1,1,1
Dendrodoa,grossularia,55.75,10.75,1501:350:4,0.06,0.11801242236025,1,0.4751967516082,1,1,1,1
Dendrodoa,grossularia,55.25,11.25,1501:351:1,0.04,0.13354037267081,1,0.34535556012277,0.92030094787478,1,1,1
Dendrodoa,grossularia,55.25,11.75,1501:351:2,0.05,0.17080745341615,1,0.33418547896246,0.92256930042058,1,1,1
Dendrodoa,grossularia,55.75,11.25,1501:351:3,0.04,0.11490683229814,1,0.46021916390269,0.75458334920307,1,1,1
Dendrodoa,grossularia,55.75,11.75,1501:351:4,0.06,0.12111801242236,1,0.51055099307336,0.94333333124717,1,1,1
Dendrodoa,grossularia,55.25,12.25,1501:352:1,0.03,0.21739130434783,1,0.23923631425454,0.63280089298884,1,1,1
Dendrodoa,grossularia,55.75,12.25,1501:352:3,0.06,0.15527950310559,1,0.41004717761765,1,1,1,1
Dendrodoa,grossularia,55.75,12.75,1501:352:4,0.06,0.23913043478261,1,0.2562620923011,1,1,1,1
Dendrodoa,grossularia,55.75,13.25,1501:353:3,0.06,0.18633540372671,1,0.2988706458589,1,1,1,1
Dendrodoa,grossularia,55.75,14.25,1501:354:3,0.02,0.21428571428571,0.99127813511715,0.077014204023662,1,1,1,1
Dendrodoa,grossularia,55.75,14.75,1501:354:4,0.01,0.25776397515528,0.9918309145585,0.076279183848123,0.52999995499849,1,1,1
Dendrodoa,grossularia,56.25,10.25,1501:360:1,0.14,0.2360248447205,1,0.611377828545,1,1,1,1
Dendrodoa,grossularia,56.25,10.75,1501:360:2,0.18,0.29192546583851,1,0.61864142028243,1,1,1,1
Dendrodoa,grossularia,56.75,10.25,1501:360:3,0.08,0.10248447204969,1,0.80880295416841,1,1,1,1
Dendrodoa,grossularia,56.75,10.75,1501:360:4,0.11,0.14906832298137,1,0.75947525487191,1,1,1,1
Dendrodoa,grossularia,56.25,11.25,1501:361:1,0.04,0.099378881987578,1,0.62858445923572,0.6108333217601,1,1,1
Dendrodoa,grossularia,56.25,11.75,1501:361:2,0.10,0.24223602484472,1,0.66709217306136,0.58791667462016,1,1,1
Dendrodoa,grossularia,56.75,11.25,1501:361:3,0.04,0.083850931677019,1,0.71580661236989,0.71541667534038,1,1,1
Dendrodoa,grossularia,56.75,11.75,1501:361:4,0.09,0.20496894409938,1,0.73660635365693,0.57124997805804,1,1,1
Dendrodoa,grossularia,56.25,12.25,1501:362:1,0.09,0.13664596273292,1,0.67738237517565,1,1,1,1
Dendrodoa,grossularia,56.25,12.75,1501:362:2,0.17,0.25155279503106,1,0.68626046441841,1,1,1,1
Dendrodoa,grossularia,56.75,12.25,1501:362:3,0.13,0.17391304347826,1,0.73723953876961,1,1,1,1
Dendrodoa,grossularia,56.75,12.75,1501:362:4,0.19,0.29503105590062,1,0.64326445556229,1,1,1,1
Dendrodoa,grossularia,56.25,14.75,1501:364:2,0.03,0.16770186335404,0.9857712729758,0.15893392394145,1,1,1,1
Dendrodoa,grossularia,57.25,10.25,1501:370:1,0.16,0.16770186335404,1,0.96241907764104,1,1,1,1
Dendrodoa,grossularia,57.25,10.75,1501:370:2,0.18,0.18633540372671,1,0.94194834194167,1,1,1,1
Dendrodoa,grossularia,57.25,11.25,1501:371:1,0.10,0.12422360248447,1,0.85235019802746,0.90750001609946,1,1,1
Dendrodoa,grossularia,57.25,11.75,1501:371:2,0.13,0.16149068322981,1,0.7997859514553,1,1,1,1
Dendrodoa,grossularia,57.75,11.75,1501:371:4,0.10,0.10869565217391,1,0.89450236178288,1,1,1,1
Dendrodoa,grossularia,57.25,12.25,1501:372:1,0.16,0.20807453416149,1,0.77227329103105,1,1,1,1
Dendrodoa,grossularia,58.25,11.75,1501:381:2,0.02,0.018633540372671,1,0.94049782499909,1,1,1,1
Dendrodoa,grossularia,58.75,11.25,1501:381:3,0.13,0.13354037267081,1,0.96695236488863,1,1,1,1
Dendrodoa,grossularia,59.75,10.25,1501:390:3,0.04,0.037267080745342,1,1,1,1,1,1
Dendrodoa,grossularia,59.25,11.25,1501:391:1,0.17,0.17080745341615,1,0.96650260340394,1,1,1,1
Dendrodoa,grossularia,55.25,17.75,1501:457:2,0.01,0.31055900621118,1,0.07762208101422,0.234999988523,1,1,1
Dendrodoa,grossularia,55.25,18.25,1501:458:1,0.01,0.3167701863354,1,0.077405435454474,0.50666663801918,1,1,1
