Mapping parameters for Rhombosolea tapirina (Greenback flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,7.52,9.15,17.23,24.14
Salinity (psu),1,32.75,34.41,35.94,40.11
Primary Production (mgC·m-3·day-1) ,1,1.09,3.91,39.3,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,163.69,220.09,281.12,307.62
Distance to Land (km),0,0,5,115,803
 

Map data (HSPEC) for predicted occurrences (n = 663): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhombosolea,tapirina,-24.75,113.25,3211:143:3,0.10
Rhombosolea,tapirina,-24.75,113.75,3211:143:4,0.13
Rhombosolea,tapirina,-25.25,112.75,3211:352:2,0.03
Rhombosolea,tapirina,-25.75,112.75,3211:352:4,0.04
Rhombosolea,tapirina,-25.25,113.25,3211:353:1,0.11
Rhombosolea,tapirina,-25.75,113.25,3211:353:3,0.19
Rhombosolea,tapirina,-25.75,114.25,3211:354:3,0.18
Rhombosolea,tapirina,-26.25,112.75,3211:362:2,0.03
Rhombosolea,tapirina,-26.25,113.25,3211:363:1,0.10
Rhombosolea,tapirina,-26.25,113.75,3211:363:2,0.18
Rhombosolea,tapirina,-26.75,113.25,3211:363:3,0.05
Rhombosolea,tapirina,-26.75,113.75,3211:363:4,0.13
