Mapping parameters for Arctocephalus philippii (Juan Fernandez fur seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 87,
Bounding Box (NSWE): ,-15,-90,-90,-60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1000,2000,4000
Temperature (°C),1,6.88,12.72,16.95,22.49
Salinity (psu),1,30.15,32.64,34.4,36.85
Primary Production (mgC·m-3·day-1) ,1,3.26,4.26,75.72,149.24
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,81.73,82.32,157.25,228.41
Distance to Land (km),0,2,8.8,140.6,219
 

Map data (HSPEC) for predicted occurrences (n = 1605): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Arctocephalus,philippii,-26.25,-73.25,5207:363:1,0.15
Arctocephalus,philippii,-26.25,-73.75,5207:363:2,0.14
Arctocephalus,philippii,-26.75,-73.25,5207:363:3,0.13
Arctocephalus,philippii,-26.75,-73.75,5207:363:4,0.10
Arctocephalus,philippii,-26.75,-74.25,5207:364:3,0.16
Arctocephalus,philippii,-26.75,-74.75,5207:364:4,0.18
Arctocephalus,philippii,-27.25,-73.25,5207:373:1,0.12
Arctocephalus,philippii,-27.25,-73.75,5207:373:2,0.11
Arctocephalus,philippii,-27.25,-74.25,5207:374:1,0.07
Arctocephalus,philippii,-27.25,-74.75,5207:374:2,0.07
Arctocephalus,philippii,-26.25,-72.75,5207:362:2,0.09
Arctocephalus,philippii,-26.75,-72.25,5207:362:3,0.07
Arctocephalus,philippii,-26.75,-72.75,5207:362:4,0.17
Arctocephalus,philippii,-15.75,-73.75,5107:353:4,0.01
Arctocephalus,philippii,-15.25,-74.75,5107:354:2,0.09
Arctocephalus,philippii,-17.75,-70.75,5107:370:4,0.11
Arctocephalus,philippii,-17.25,-73.75,5107:373:2,0.01
Arctocephalus,philippii,-17.75,-73.75,5107:373:4,0.04
Arctocephalus,philippii,-17.25,-74.75,5107:374:2,0.02
Arctocephalus,philippii,-17.75,-74.25,5107:374:3,0.01
Arctocephalus,philippii,-17.75,-74.75,5107:374:4,0.01
Arctocephalus,philippii,-18.25,-72.25,5107:382:1,0.17
Arctocephalus,philippii,-18.75,-72.75,5107:382:4,0.03
Arctocephalus,philippii,-18.25,-73.25,5107:383:1,0.01
Arctocephalus,philippii,-18.25,-73.75,5107:383:2,0.03
Arctocephalus,philippii,-18.25,-74.75,5107:384:2,0.07
Arctocephalus,philippii,-19.25,-71.75,5107:391:2,0.02
Arctocephalus,philippii,-19.75,-71.25,5107:391:3,0.13
Arctocephalus,philippii,-19.25,-72.25,5107:392:1,0.03
Arctocephalus,philippii,-19.25,-72.75,5107:392:2,0.02
Arctocephalus,philippii,-19.75,-72.75,5107:392:4,0.02
Arctocephalus,philippii,-15.25,-77.75,5107:457:2,0.15
Arctocephalus,philippii,-15.25,-78.25,5107:458:1,0.05
Arctocephalus,philippii,-15.25,-78.75,5107:458:2,0.01
Arctocephalus,philippii,-15.75,-78.25,5107:458:3,0.09
Arctocephalus,philippii,-15.75,-78.75,5107:458:4,0.02
Arctocephalus,philippii,-16.25,-75.25,5107:465:1,0.08
Arctocephalus,philippii,-16.25,-75.75,5107:465:2,0.18
Arctocephalus,philippii,-16.75,-75.25,5107:465:3,0.01
Arctocephalus,philippii,-16.75,-75.75,5107:465:4,0.09
Arctocephalus,philippii,-16.75,-76.25,5107:466:3,0.11
Arctocephalus,philippii,-16.75,-76.75,5107:466:4,0.19
Arctocephalus,philippii,-16.25,-78.25,5107:468:1,0.14
Arctocephalus,philippii,-16.25,-78.75,5107:468:2,0.06
Arctocephalus,philippii,-16.75,-78.25,5107:468:3,0.18
Arctocephalus,philippii,-16.75,-78.75,5107:468:4,0.10
Arctocephalus,philippii,-16.75,-79.25,5107:469:3,0.03
Arctocephalus,philippii,-17.25,-75.25,5107:475:1,0.02
Arctocephalus,philippii,-17.25,-75.75,5107:475:2,0.06
Arctocephalus,philippii,-17.75,-75.25,5107:475:3,0.04
Arctocephalus,philippii,-17.75,-75.75,5107:475:4,0.01
Arctocephalus,philippii,-17.25,-76.25,5107:476:1,0.06
Arctocephalus,philippii,-17.25,-76.75,5107:476:2,0.09
Arctocephalus,philippii,-17.75,-76.75,5107:476:4,0.03
Arctocephalus,philippii,-17.25,-77.25,5107:477:1,0.15
Arctocephalus,philippii,-17.75,-77.25,5107:477:3,0.06
Arctocephalus,philippii,-17.75,-77.75,5107:477:4,0.14
Arctocephalus,philippii,-17.25,-78.75,5107:478:2,0.15
Arctocephalus,philippii,-17.75,-78.25,5107:478:3,0.19
Arctocephalus,philippii,-17.25,-79.25,5107:479:1,0.15
Arctocephalus,philippii,-17.25,-79.75,5107:479:2,0.04
Arctocephalus,philippii,-17.75,-79.75,5107:479:4,0.12
Arctocephalus,philippii,-18.25,-75.25,5107:485:1,0.03
Arctocephalus,philippii,-18.75,-75.25,5107:485:3,0.02
Arctocephalus,philippii,-18.75,-75.75,5107:485:4,0.03
Arctocephalus,philippii,-18.25,-77.75,5107:487:2,0.03
Arctocephalus,philippii,-18.75,-78.25,5107:488:3,0.01
Arctocephalus,philippii,-18.25,-79.75,5107:489:2,0.15
Arctocephalus,philippii,-18.75,-79.75,5107:489:4,0.18
Arctocephalus,philippii,-19.75,-76.75,5107:496:4,0.03
Arctocephalus,philippii,-19.25,-77.75,5107:497:2,0.02
Arctocephalus,philippii,-19.25,-78.25,5107:498:1,0.01
Arctocephalus,philippii,-19.25,-78.75,5107:498:2,0.15
Arctocephalus,philippii,-19.75,-78.25,5107:498:3,0.01
Arctocephalus,philippii,-19.25,-79.25,5107:499:1,0.14
Arctocephalus,philippii,-19.75,-79.25,5107:499:3,0.08
Arctocephalus,philippii,-16.25,-83.25,5108:363:1,0.01
Arctocephalus,philippii,-17.75,-80.25,5108:370:3,0.03
Arctocephalus,philippii,-18.25,-80.25,5108:380:1,0.05
Arctocephalus,philippii,-18.75,-80.25,5108:380:3,0.09
Arctocephalus,philippii,-18.75,-80.75,5108:380:4,0.04
Arctocephalus,philippii,-19.25,-80.75,5108:390:2,0.11
Arctocephalus,philippii,-19.25,-81.25,5108:391:1,0.07
Arctocephalus,philippii,-19.25,-81.75,5108:391:2,0.01
Arctocephalus,philippii,-19.75,-81.25,5108:391:3,0.19
Arctocephalus,philippii,-19.75,-81.75,5108:391:4,0.07
Arctocephalus,philippii,-19.75,-82.25,5108:392:3,0.01
Arctocephalus,philippii,-15.25,-87.75,5108:457:2,0.03
Arctocephalus,philippii,-16.75,-86.75,5108:466:4,0.01
Arctocephalus,philippii,-16.75,-89.75,5108:469:4,0.03
Arctocephalus,philippii,-17.75,-89.75,5108:479:4,0.02
Arctocephalus,philippii,-18.25,-89.75,5108:489:2,0.01
Arctocephalus,philippii,-19.75,-87.75,5108:497:4,0.02
Arctocephalus,philippii,-19.75,-88.75,5108:498:4,0.01
Arctocephalus,philippii,-19.25,-89.75,5108:499:2,0.01
Arctocephalus,philippii,-20.75,-72.25,5207:102:3,0.08
Arctocephalus,philippii,-21.25,-71.75,5207:111:2,0.17
Arctocephalus,philippii,-21.75,-71.75,5207:111:4,0.01
Arctocephalus,philippii,-21.25,-72.25,5207:112:1,0.14
Arctocephalus,philippii,-21.75,-72.25,5207:112:3,0.10
Arctocephalus,philippii,-21.75,-72.75,5207:112:4,0.06
Arctocephalus,philippii,-21.25,-73.25,5207:113:1,0.09
Arctocephalus,philippii,-22.25,-71.75,5207:121:2,0.03
Arctocephalus,philippii,-22.75,-71.75,5207:121:4,0.02
Arctocephalus,philippii,-22.25,-73.25,5207:123:1,0.15
Arctocephalus,philippii,-22.75,-73.75,5207:123:4,0.14
Arctocephalus,philippii,-22.25,-74.75,5207:124:2,0.07
Arctocephalus,philippii,-23.75,-71.25,5207:131:3,0.16
Arctocephalus,philippii,-23.75,-71.75,5207:131:4,0.12
Arctocephalus,philippii,-23.75,-72.25,5207:132:3,0.15
Arctocephalus,philippii,-23.75,-72.75,5207:132:4,0.12
Arctocephalus,philippii,-23.25,-73.75,5207:133:2,0.19
Arctocephalus,philippii,-23.75,-73.25,5207:133:3,0.14
Arctocephalus,philippii,-23.25,-74.25,5207:134:1,0.19
Arctocephalus,philippii,-23.25,-74.75,5207:134:2,0.03
Arctocephalus,philippii,-24.75,-71.75,5207:141:4,0.01
Arctocephalus,philippii,-24.75,-72.25,5207:142:3,0.01
Arctocephalus,philippii,-24.75,-72.75,5207:142:4,0.15
Arctocephalus,philippii,-20.25,-76.25,5207:206:1,0.06
Arctocephalus,philippii,-20.25,-76.75,5207:206:2,0.06
Arctocephalus,philippii,-20.75,-76.25,5207:206:3,0.09
Arctocephalus,philippii,-20.75,-76.75,5207:206:4,0.02
Arctocephalus,philippii,-20.25,-79.75,5207:209:2,0.05
Arctocephalus,philippii,-20.75,-79.25,5207:209:3,0.03
Arctocephalus,philippii,-20.75,-79.75,5207:209:4,0.05
Arctocephalus,philippii,-21.25,-79.25,5207:219:1,0.04
Arctocephalus,philippii,-21.25,-79.75,5207:219:2,0.04
Arctocephalus,philippii,-22.25,-75.75,5207:225:2,0.02
Arctocephalus,philippii,-22.75,-75.75,5207:225:4,0.16
Arctocephalus,philippii,-22.25,-76.25,5207:226:1,0.04
Arctocephalus,philippii,-23.25,-75.25,5207:235:1,0.18
Arctocephalus,philippii,-23.25,-75.75,5207:235:2,0.08
Arctocephalus,philippii,-23.25,-79.75,5207:239:2,0.08
Arctocephalus,philippii,-24.25,-75.25,5207:245:1,0.05
Arctocephalus,philippii,-24.25,-75.75,5207:245:2,0.03
Arctocephalus,philippii,-24.75,-75.75,5207:245:4,0.06
Arctocephalus,philippii,-24.75,-76.75,5207:246:4,0.01
Arctocephalus,philippii,-24.25,-79.75,5207:249:2,0.01
Arctocephalus,philippii,-24.75,-79.75,5207:249:4,0.15
Arctocephalus,philippii,-25.75,-71.75,5207:351:4,0.01
Arctocephalus,philippii,-25.25,-73.25,5207:353:1,0.13
Arctocephalus,philippii,-28.25,-73.25,5207:383:1,0.17
Arctocephalus,philippii,-28.25,-73.75,5207:383:2,0.08
Arctocephalus,philippii,-28.75,-73.25,5207:383:3,0.08
Arctocephalus,philippii,-28.75,-73.75,5207:383:4,0.11
Arctocephalus,philippii,-28.25,-74.25,5207:384:1,0.06
Arctocephalus,philippii,-29.25,-72.25,5207:392:1,0.15
Arctocephalus,philippii,-29.25,-72.75,5207:392:2,0.02
Arctocephalus,philippii,-29.75,-72.75,5207:392:4,0.01
Arctocephalus,philippii,-29.25,-73.75,5207:393:2,0.11
Arctocephalus,philippii,-29.75,-73.25,5207:393:3,0.01
Arctocephalus,philippii,-29.75,-73.75,5207:393:4,0.02
Arctocephalus,philippii,-29.75,-74.25,5207:394:3,0.09
Arctocephalus,philippii,-25.25,-76.75,5207:456:2,0.16
Arctocephalus,philippii,-25.25,-77.75,5207:457:2,0.03
Arctocephalus,philippii,-25.75,-77.75,5207:457:4,0.19
Arctocephalus,philippii,-25.25,-78.25,5207:458:1,0.03
Arctocephalus,philippii,-25.25,-78.75,5207:458:2,0.01
Arctocephalus,philippii,-25.75,-78.75,5207:458:4,0.17
Arctocephalus,philippii,-25.75,-79.75,5207:459:4,0.17
Arctocephalus,philippii,-26.25,-75.25,5207:465:1,0.18
Arctocephalus,philippii,-26.25,-77.75,5207:467:2,0.19
Arctocephalus,philippii,-26.75,-78.75,5207:468:4,0.10
Arctocephalus,philippii,-27.75,-76.25,5207:476:3,0.06
Arctocephalus,philippii,-27.25,-78.75,5207:478:2,0.13
Arctocephalus,philippii,-27.25,-79.25,5207:479:1,0.15
Arctocephalus,philippii,-27.25,-79.75,5207:479:2,0.08
Arctocephalus,philippii,-27.75,-79.25,5207:479:3,0.04
Arctocephalus,philippii,-28.25,-76.25,5207:486:1,0.06
Arctocephalus,philippii,-28.75,-76.25,5207:486:3,0.16
Arctocephalus,philippii,-28.75,-76.75,5207:486:4,0.07
Arctocephalus,philippii,-28.25,-77.75,5207:487:2,0.19
Arctocephalus,philippii,-23.25,-80.25,5208:130:1,0.09
Arctocephalus,philippii,-23.25,-80.75,5208:130:2,0.02
Arctocephalus,philippii,-23.75,-80.75,5208:130:4,0.02
Arctocephalus,philippii,-23.25,-81.25,5208:131:1,0.02
Arctocephalus,philippii,-23.25,-81.75,5208:131:2,0.06
Arctocephalus,philippii,-23.75,-81.25,5208:131:3,0.02
Arctocephalus,philippii,-23.75,-81.75,5208:131:4,0.09
Arctocephalus,philippii,-23.75,-82.25,5208:132:3,0.01
Arctocephalus,philippii,-24.75,-80.25,5208:140:3,0.12
Arctocephalus,philippii,-24.75,-80.75,5208:140:4,0.01
Arctocephalus,philippii,-24.25,-81.25,5208:141:1,0.01
Arctocephalus,philippii,-24.25,-81.75,5208:141:2,0.02
Arctocephalus,philippii,-24.75,-81.25,5208:141:3,0.01
Arctocephalus,philippii,-28.25,-78.25,5207:488:1,0.16
Arctocephalus,philippii,-28.75,-78.75,5207:488:4,0.15
Arctocephalus,philippii,-28.75,-79.25,5207:489:3,0.07
Arctocephalus,philippii,-28.75,-79.75,5207:489:4,0.02
Arctocephalus,philippii,-29.25,-75.75,5207:495:2,0.16
Arctocephalus,philippii,-29.75,-75.75,5207:495:4,0.08
Arctocephalus,philippii,-29.25,-76.75,5207:496:2,0.04
Arctocephalus,philippii,-29.75,-76.25,5207:496:3,0.11
Arctocephalus,philippii,-29.75,-76.75,5207:496:4,0.05
Arctocephalus,philippii,-29.25,-77.25,5207:497:1,0.08
Arctocephalus,philippii,-29.25,-77.75,5207:497:2,0.15
Arctocephalus,philippii,-29.75,-77.75,5207:497:4,0.04
Arctocephalus,philippii,-29.25,-78.75,5207:498:2,0.07
Arctocephalus,philippii,-29.75,-78.75,5207:498:4,0.14
Arctocephalus,philippii,-29.25,-79.25,5207:499:1,0.02
Arctocephalus,philippii,-29.75,-79.25,5207:499:3,0.01
Arctocephalus,philippii,-20.25,-82.25,5208:102:1,0.13
Arctocephalus,philippii,-20.75,-82.25,5208:102:3,0.11
Arctocephalus,philippii,-20.75,-82.75,5208:102:4,0.08
Arctocephalus,philippii,-20.75,-83.25,5208:103:3,0.02
Arctocephalus,philippii,-21.25,-80.25,5208:110:1,0.04
Arctocephalus,philippii,-21.75,-80.25,5208:110:3,0.04
Arctocephalus,philippii,-21.75,-80.75,5208:110:4,0.04
Arctocephalus,philippii,-21.25,-81.25,5208:111:1,0.18
Arctocephalus,philippii,-21.25,-81.75,5208:111:2,0.13
Arctocephalus,philippii,-21.75,-81.25,5208:111:3,0.12
Arctocephalus,philippii,-21.75,-81.75,5208:111:4,0.05
Arctocephalus,philippii,-21.25,-82.25,5208:112:1,0.10
Arctocephalus,philippii,-21.25,-82.75,5208:112:2,0.04
Arctocephalus,philippii,-21.75,-82.25,5208:112:3,0.01
Arctocephalus,philippii,-21.25,-83.25,5208:113:1,0.01
Arctocephalus,philippii,-22.25,-80.25,5208:120:1,0.11
Arctocephalus,philippii,-22.25,-80.75,5208:120:2,0.03
Arctocephalus,philippii,-22.75,-80.25,5208:120:3,0.09
Arctocephalus,philippii,-22.75,-80.75,5208:120:4,0.03
Arctocephalus,philippii,-22.25,-81.75,5208:121:2,0.08
Arctocephalus,philippii,-22.75,-81.25,5208:121:3,0.08
Arctocephalus,philippii,-22.75,-81.75,5208:121:4,0.04
Arctocephalus,philippii,-24.75,-81.75,5208:141:4,0.09
Arctocephalus,philippii,-24.25,-82.25,5208:142:1,0.03
Arctocephalus,philippii,-24.75,-82.25,5208:142:3,0.02
Arctocephalus,philippii,-25.25,-80.25,5208:350:1,0.05
Arctocephalus,philippii,-25.25,-80.75,5208:350:2,0.05
Arctocephalus,philippii,-25.75,-80.25,5208:350:3,0.05
Arctocephalus,philippii,-25.75,-80.75,5208:350:4,0.05
Arctocephalus,philippii,-25.25,-81.25,5208:351:1,0.01
Arctocephalus,philippii,-26.25,-80.75,5208:360:2,0.04
Arctocephalus,philippii,-26.75,-80.25,5208:360:3,0.14
Arctocephalus,philippii,-26.75,-80.75,5208:360:4,0.02
