Mapping parameters for Salmo salar (Atlantic salmon)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  2 |  5 |  7 |  18 |  21 |  27 |  37 ,
Bounding Box (NSWE): ,72,37,-78,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,23,210
Temperature (°C),1,-0.57,4.99,12.77,20.07
Salinity (psu),1,2.9,7.17,34.89,37.91
Primary Production (mgC·m-3·day-1) ,1,0.35,1.5,21.7,48.18
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0.06,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,263.61,363.36,411.22
Distance to Land (km),0,0,1,49,588
 

Map data (HSPEC) for predicted occurrences (n = 4180): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Salmo,salar,41.75,31.25,1403:111:3,0.17,0.62032085561497,0.48695921179366,1,0.5791304807948,1,1,1
Salmo,salar,41.75,32.25,1403:112:3,0.19,1,0.49498914953781,1,0.38173914125756,1,1,1
Salmo,salar,42.25,33.75,1403:123:2,0.13,1,0.52458388446129,1,0.25217389898456,1,1,1
Salmo,salar,42.25,34.25,1403:124:1,0.09,1,0.52903558391414,1,0.17043480414735,1,1,1
Salmo,salar,44.25,31.25,1403:141:1,0.05,0.28342245989305,0.54854828298908,1,0.32782609218165,1,1,1
Salmo,salar,44.75,31.75,1403:141:4,0.14,0.52406417112299,0.5552313190617,1,0.48434780837725,1,1,1
Salmo,salar,44.75,32.25,1403:142:3,0.06,0.53475935828877,0.55548267103222,1,0.19565218500793,1,1,1
Salmo,salar,44.75,32.75,1403:142:4,0.03,0.49197860962567,0.5558952331543,1,0.11739130160245,1,1,1
Salmo,salar,44.25,33.25,1403:143:1,0.06,0.86631016042781,0.54393458954275,1,0.12434785100429,1,1,1
Salmo,salar,44.25,33.75,1403:143:2,0.09,1,0.5362840312801,1,0.16782608863128,1,1,1
Salmo,salar,44.75,33.25,1403:143:3,0.11,1,0.55876122043558,1,0.20347828094078,1,1,1
Salmo,salar,44.25,34.25,1403:144:1,0.12,1,0.53404982057336,1,0.22608694628529,1,1,1
Salmo,salar,41.75,36.75,1403:216:4,0.09,0.55080213903743,0.47651138305664,1,0.33130432892105,1,1,1
Salmo,salar,41.75,37.25,1403:217:3,0.03,0.47593582887701,0.46185066536681,1,0.14782608818749,1,1,1
Salmo,salar,41.25,38.25,1403:218:1,0.11,1,0.43755835964255,1,0.24782609040646,1,1,1
Salmo,salar,43.25,39.75,1403:239:2,0.08,1,0.35653863149147,1,0.22956523364005,1,1,1
Salmo,salar,43.75,39.25,1403:239:3,0.03,1,0.36601136090004,1,0.071304348459386,1,1,1
Salmo,salar,44.25,38.25,1403:248:1,0.08,1,0.40892095696436,1,0.19130432581448,1,1,1
Salmo,salar,46.75,35.25,1403:465:3,0.16,0.2,0.82017484691045,1,1,1,1,1
Salmo,salar,42.75,40.25,1404:120:3,0.07,0.44385026737968,0.34827092836981,1,0.45739128383929,1,1,1
Salmo,salar,43.25,40.25,1404:130:1,0.18,1,0.34900904616264,1,0.51565219210866,1,1,1
Salmo,salar,43.25,41.25,1404:131:1,0.08,0.2,0.39128582052989,1,1,1,1,1
Salmo,salar,51.25,0.25,1500:110:1,0.10,0.1,1,1,1,1,1,1
Salmo,salar,52.25,4.25,1500:124:1,0.06,1,1,1,0.06397275446585,1,1,1
Salmo,salar,52.75,6.25,1500:226:3,0.06,0.1,1,1,0.60697798998154,1,1,1
Salmo,salar,53.25,8.75,1500:238:2,0.04,0.1,1,1,0.39198780095829,1,1,1
Salmo,salar,53.75,9.25,1500:239:3,0.12,1,1,1,0.12409370646916,1,1,1
Salmo,salar,53.75,9.75,1500:239:4,0.05,0.1,1,1,0.51028757382556,1,1,1
Salmo,salar,54.25,9.75,1500:249:2,0.10,0.1,1,1,1,1,1,1
Salmo,salar,59.25,3.75,1500:393:2,0.11,0.10695187165775,1,1,1,1,1,1
Salmo,salar,59.75,3.75,1500:393:4,0.01,0.0053475935828877,1,1,1,1,1,1
Salmo,salar,58.75,6.25,1500:486:3,0.10,0.1,1,1,1,1,1,1
Salmo,salar,59.25,6.75,1500:496:2,0.10,0.1,1,1,1,1,1,1
Salmo,salar,59.75,6.25,1500:496:3,0.10,0.1,1,1,1,1,1,1
Salmo,salar,59.75,6.75,1500:496:4,0.10,0.1,1,1,1,1,1,1
Salmo,salar,53.75,10.75,1501:130:4,0.10,0.1,1,1,1,1,1,1
Salmo,salar,53.75,11.75,1501:131:4,0.10,0.1,1,1,1,1,1,1
Salmo,salar,55.25,15.25,1501:455:1,0.13,1,1,0.98436556599459,0.13217389632178,1,1,1
Salmo,salar,55.25,15.75,1501:455:2,0.11,0.71657754010695,1,0.98710285695989,0.15130432492689,1,1,1
Salmo,salar,56.75,18.75,1501:468:4,0.13,1,1,0.9227121965109,0.14260870777071,1,1,1
Salmo,salar,56.75,19.25,1501:469:3,0.06,0.45454545454545,1,0.93428873066601,0.13304346816047,1,1,1
Salmo,salar,56.75,19.75,1501:469:4,0.14,0.50267379679144,1,0.94740208753099,0.2965217590656,1,1,1
Salmo,salar,57.25,18.75,1501:478:2,0.09,1,1,0.8998836454798,0.10260870688311,1,1,1
Salmo,salar,57.75,18.75,1501:478:4,0.18,1,1,0.86731589091745,0.20735470869619,1,1,1
Salmo,salar,57.25,19.25,1501:479:1,0.04,1,1,0.91020421066106,0.046086967598809,1,1,1
Salmo,salar,57.25,19.75,1501:479:2,0.10,0.81818181818182,1,0.92745667039929,0.13739132735392,1,1,1
Salmo,salar,57.75,19.25,1501:479:3,0.14,1,1,0.87781915061647,0.15826084902105,1,1,1
Salmo,salar,57.75,19.75,1501:479:4,0.09,0.94117647058824,1,0.89662786389961,0.11217392118567,1,1,1
Salmo,salar,58.75,16.25,1501:486:3,0.10,0.1,1,1,1,1,1,1
Salmo,salar,58.25,19.75,1501:489:2,0.16,0.93048128342246,1,0.87165711914348,0.19391304133055,1,1,1
Salmo,salar,59.25,17.75,1501:497:2,0.15,0.2,1,0.73527465659506,1,1,1,1
Salmo,salar,59.75,18.25,1501:498:3,0.07,0.1,1,0.66770269943344,1,1,1,1
Salmo,salar,57.25,20.25,1502:370:1,0.16,0.59358288770053,1,0.93962651505124,0.28521737577799,1,1,1
Salmo,salar,57.75,20.25,1502:370:3,0.09,0.52941176470588,1,0.91304423937474,0.18521737355901,1,1,1
Salmo,salar,57.25,23.75,1502:373:2,0.19,1,1,0.193328790419,1,1,1,1
Salmo,salar,57.25,24.25,1502:374:1,0.16,1,1,0.15985035505451,1,1,1,1
Salmo,salar,58.25,20.25,1502:380:1,0.14,0.80748663101604,1,0.88559650983967,0.2017391372634,1,1,1
Salmo,salar,59.25,24.75,1502:394:2,0.07,0.2,1,0.36761187837051,1,0.99291175661179,1,1
Salmo,salar,59.25,26.75,1502:496:2,0.16,1,1,0.16963506470799,1,0.94553933178003,1,1
Salmo,salar,59.25,27.25,1502:497:1,0.12,1,1,0.13315702210545,1,0.92895104392217,1,1
Salmo,salar,59.25,27.75,1502:497:2,0.11,1,1,0.12458506456862,1,0.91457120844951,1,1
Salmo,salar,59.75,27.25,1502:497:3,0.17,1,1,0.18005669256563,1,0.92155192964352,1,1
Salmo,salar,59.75,27.75,1502:497:4,0.13,1,1,0.13928571964594,1,0.90684422564048,1,1
Salmo,salar,59.25,28.25,1502:498:1,0.12,1,1,0.12877441960141,1,0.90222459343763,1,1
Salmo,salar,59.75,28.25,1502:498:3,0.10,1,1,0.11296626276378,1,0.89363269851758,1,1
Salmo,salar,59.75,28.75,1502:498:4,0.02,1,1,0.025022973500593,1,0.87998846459847,1,1
Salmo,salar,60.75,4.25,1600:104:3,0.17,0.16577540106952,1,1,1,1,1,1
Salmo,salar,61.75,0.75,1600:110:4,0.19,0.2192513368984,1,0.85671032027692,1,1,1,1
Salmo,salar,61.25,4.25,1600:114:1,0.10,0.096256684491979,1,1,1,1,1,1
Salmo,salar,60.75,5.75,1600:205:4,0.10,0.1,1,1,1,1,1,1
Salmo,salar,60.75,6.75,1600:206:4,0.10,0.1,1,1,1,1,1,1
Salmo,salar,60.75,7.25,1600:207:3,0.10,0.1,1,1,1,1,1,1
Salmo,salar,61.75,6.75,1600:216:4,0.10,0.1,1,1,1,1,1,1
Salmo,salar,61.25,7.75,1600:217:2,0.10,0.1,1,1,1,1,1,1
Salmo,salar,62.75,8.75,1600:228:4,0.10,0.1,1,1,1,1,1,1
Salmo,salar,63.75,6.75,1600:236:4,0.01,0.0053475935828877,1,1,1,1,1,1
Salmo,salar,64.75,7.25,1600:247:3,0.06,0.058823529411765,1,1,1,1,1,1
Salmo,salar,64.75,7.75,1600:247:4,0.02,0.016042780748663,1,1,1,1,1,1
Salmo,salar,64.75,9.75,1600:249:4,0.02,0.016042780748663,1,1,1,1,1,1
Salmo,salar,65.25,7.75,1600:457:2,0.02,0.021390374331551,1,0.98340500585291,1,1,1,1
Salmo,salar,65.25,8.25,1600:458:1,0.07,0.074866310160428,1,0.98488667469152,1,1,1,1
Salmo,salar,65.25,8.75,1600:458:2,0.10,0.096256684491979,1,0.99182891845702,1,1,1,1
