Mapping parameters for Equulites klunzingeri ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Equulites,klunzingeri,-13.25,48.25,3104:238:1,0.31
Equulites,klunzingeri,-13.75,48.25,3104:238:3,0.24
Equulites,klunzingeri,-14.25,40.75,3104:140:2,0.22
Equulites,klunzingeri,-13.75,40.75,3104:130:4,0.37
Equulites,klunzingeri,-12.75,40.25,3104:120:3,0.20
Equulites,klunzingeri,-17.25,39.25,3103:479:1,0.38
Equulites,klunzingeri,-16.75,39.25,3103:469:3,0.35
Equulites,klunzingeri,-16.25,39.75,3103:469:2,0.34
Equulites,klunzingeri,-7.25,72.75,3007:372:2,0.32
Equulites,klunzingeri,-7.25,72.25,3007:372:1,0.33
Equulites,klunzingeri,-7.25,71.75,3007:371:2,0.35
Equulites,klunzingeri,-7.25,71.25,3007:371:1,0.38
Equulites,klunzingeri,-6.25,72.75,3007:362:2,0.37
Equulites,klunzingeri,-6.75,72.25,3007:362:3,0.35
Equulites,klunzingeri,-6.25,72.25,3007:362:1,0.38
Equulites,klunzingeri,-6.75,71.75,3007:361:4,0.37
Equulites,klunzingeri,-6.75,71.25,3007:361:3,0.39
Equulites,klunzingeri,-5.75,72.75,3007:352:4,0.39
Equulites,klunzingeri,-0.75,73.25,3007:103:3,0.23
Equulites,klunzingeri,-9.75,60.25,3006:390:3,0.32
Equulites,klunzingeri,-5.25,56.25,3005:456:1,0.35
Equulites,klunzingeri,-5.25,55.75,3005:455:2,0.32
Equulites,klunzingeri,-4.75,55.25,3005:245:3,0.39
Equulites,klunzingeri,-6.25,39.75,3003:469:2,0.27
Equulites,klunzingeri,-4.75,39.75,3003:249:4,0.22
Equulites,klunzingeri,21.25,70.25,1207:110:1,0.38
Equulites,klunzingeri,24.75,66.25,1206:246:3,0.21
Equulites,klunzingeri,22.25,69.75,1206:229:2,0.22
Equulites,klunzingeri,22.75,69.25,1206:229:3,0.20
Equulites,klunzingeri,27.75,50.75,1205:370:4,0.28
Equulites,klunzingeri,25.25,50.75,1205:350:2,0.38
Equulites,klunzingeri,25.25,50.25,1205:350:1,0.38
Equulites,klunzingeri,23.75,35.25,1203:235:3,0.33
Equulites,klunzingeri,18.25,71.75,1107:381:2,0.27
Equulites,klunzingeri,18.25,70.75,1107:380:2,0.39
Equulites,klunzingeri,17.75,71.25,1107:371:3,0.36
Equulites,klunzingeri,17.25,71.75,1107:371:2,0.36
Equulites,klunzingeri,17.75,70.75,1107:370:4,0.29
Equulites,klunzingeri,15.75,72.75,1107:352:4,0.29
Equulites,klunzingeri,14.25,73.25,1107:143:1,0.26
Equulites,klunzingeri,13.25,74.25,1107:134:1,0.21
Equulites,klunzingeri,12.25,71.75,1107:121:2,0.30
Equulites,klunzingeri,11.75,74.75,1107:114:4,0.22
Equulites,klunzingeri,11.75,72.75,1107:112:4,0.28
Equulites,klunzingeri,11.25,72.75,1107:112:2,0.24
