Mapping parameters for Lithophaga lithophaga (European date mussel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,125,132,163,200
Temperature (°C),1,16.36,17.65,22.37,23.06
Salinity (psu),1,32.05,36.18,39.13,39.63
Primary Production (mgC·m-3·day-1) ,1,-0.42,0.58,9.02,41.43
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,111.01,182.51,249.99,324.57
Distance to Land (km),0,0,6,97,202
 

Map data (HSPEC) for predicted occurrences (n = 518): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lithophaga,lithophaga,40.25,24.25,1402:104:1,0.16
Lithophaga,lithophaga,36.75,35.75,1303:465:4,0.14
Lithophaga,lithophaga,34.25,35.75,1303:245:2,0.12
Lithophaga,lithophaga,33.75,35.25,1303:235:3,0.04
Lithophaga,lithophaga,33.25,34.75,1303:134:2,0.07
Lithophaga,lithophaga,32.75,34.75,1303:124:4,0.03
Lithophaga,lithophaga,31.75,33.75,1303:113:4,0.03
Lithophaga,lithophaga,31.75,33.25,1303:113:3,0.10
Lithophaga,lithophaga,39.75,25.25,1302:495:3,0.18
Lithophaga,lithophaga,39.75,22.75,1302:392:4,0.18
Lithophaga,lithophaga,31.25,18.75,1301:218:2,0.16
Lithophaga,lithophaga,38.25,9.75,1300:489:2,0.02
Lithophaga,lithophaga,40.25,23.75,1402:103:2,0.30
Lithophaga,lithophaga,45.75,13.75,1401:353:4,0.36
Lithophaga,lithophaga,40.75,7.75,1400:207:4,0.20
Lithophaga,lithophaga,43.25,4.25,1400:134:1,0.27
Lithophaga,lithophaga,42.75,3.25,1400:123:3,0.35
Lithophaga,lithophaga,36.25,35.75,1303:465:2,0.23
Lithophaga,lithophaga,36.25,35.25,1303:465:1,0.23
Lithophaga,lithophaga,35.75,35.75,1303:455:4,0.28
Lithophaga,lithophaga,35.25,35.75,1303:455:2,0.36
Lithophaga,lithophaga,36.75,34.75,1303:364:4,0.28
Lithophaga,lithophaga,36.25,34.75,1303:364:2,0.26
Lithophaga,lithophaga,36.25,34.25,1303:364:1,0.29
Lithophaga,lithophaga,36.25,33.75,1303:363:2,0.39
Lithophaga,lithophaga,34.75,35.75,1303:245:4,0.29
Lithophaga,lithophaga,31.75,32.75,1303:112:4,0.24
Lithophaga,lithophaga,31.75,32.25,1303:112:3,0.38
