Mapping parameters for Clinocottus globiceps (Mosshead sculpin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,32,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,5.69,8.07,13.66,17.53
Salinity (psu),1,23.23,25.6,33.03,38.5
Primary Production (mgC·m-3·day-1) ,1,3.05,17.3,66.78,107.8
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,18.51,60.87,294.51,301.81
Distance to Land (km),0,1,4,21,559
 

Map data (HSPEC) for predicted occurrences (n = 262): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Clinocottus,globiceps,51.75,-174.75,7517:114:4,0.01
Clinocottus,globiceps,51.75,-174.25,7517:114:3,0.02
Clinocottus,globiceps,51.75,-173.25,7517:113:3,0.04
Clinocottus,globiceps,53.25,-167.75,7516:237:2,0.01
Clinocottus,globiceps,53.25,-167.25,7516:237:1,0.08
Clinocottus,globiceps,53.25,-166.75,7516:236:2,0.17
Clinocottus,globiceps,53.25,-166.25,7516:236:1,0.11
Clinocottus,globiceps,52.75,-168.75,7516:228:4,0.10
Clinocottus,globiceps,52.25,-129.25,7512:229:1,0.14
Clinocottus,globiceps,37.75,-123.25,7312:373:3,0.11
Clinocottus,globiceps,34.25,-118.25,7311:248:1,0.05
Clinocottus,globiceps,33.75,-118.75,7311:238:4,0.14
Clinocottus,globiceps,33.75,-118.25,7311:238:3,0.10
Clinocottus,globiceps,33.25,-118.75,7311:238:2,0.12
Clinocottus,globiceps,33.25,-118.25,7311:238:1,0.03
Clinocottus,globiceps,32.75,-118.75,7311:228:4,0.07
Clinocottus,globiceps,32.75,-118.25,7311:228:3,0.04
Clinocottus,globiceps,32.25,-117.25,7311:227:1,0.03
Clinocottus,globiceps,56.75,-151.75,7515:361:4,0.27
Clinocottus,globiceps,59.75,-146.25,7514:496:3,0.28
Clinocottus,globiceps,53.25,-131.25,7513:131:1,0.32
Clinocottus,globiceps,45.75,-124.25,7412:354:3,0.22
Clinocottus,globiceps,37.75,-122.25,7312:372:3,0.35
Clinocottus,globiceps,34.25,-119.25,7311:249:1,0.37
Clinocottus,globiceps,34.25,-118.75,7311:248:2,0.24
Clinocottus,globiceps,33.25,-119.75,7311:239:2,0.31
Clinocottus,globiceps,33.25,-119.25,7311:239:1,0.21
Clinocottus,globiceps,59.25,-151.25,7515:391:1,0.50
Clinocottus,globiceps,58.75,-138.25,7513:488:3,0.44
Clinocottus,globiceps,55.75,-129.75,7512:459:4,0.50
Clinocottus,globiceps,54.25,-128.75,7512:248:2,0.50
Clinocottus,globiceps,53.75,-128.25,7512:238:3,0.50
Clinocottus,globiceps,53.25,-128.25,7512:238:1,0.50
Clinocottus,globiceps,52.75,-127.75,7512:227:4,0.50
Clinocottus,globiceps,52.75,-127.25,7512:227:3,0.50
Clinocottus,globiceps,52.25,-127.25,7512:227:1,0.50
Clinocottus,globiceps,51.25,-126.75,7512:216:2,0.50
Clinocottus,globiceps,51.25,-125.75,7512:215:2,0.50
Clinocottus,globiceps,50.75,-125.75,7512:205:4,0.50
Clinocottus,globiceps,50.75,-125.25,7512:205:3,0.50
Clinocottus,globiceps,50.75,-124.75,7512:104:4,0.50
Clinocottus,globiceps,50.25,-124.25,7512:104:1,0.50
Clinocottus,globiceps,50.25,-123.75,7512:103:2,0.50
Clinocottus,globiceps,49.75,-126.25,7412:496:3,0.50
Clinocottus,globiceps,49.75,-123.25,7412:393:3,0.50
Clinocottus,globiceps,47.75,-123.25,7412:373:3,0.46
Clinocottus,globiceps,47.25,-123.25,7412:373:1,0.41
Clinocottus,globiceps,47.75,-122.75,7412:372:4,0.40
Clinocottus,globiceps,46.25,-123.25,7412:363:1,0.50
Clinocottus,globiceps,38.25,-122.25,7312:382:1,0.53
Clinocottus,globiceps,37.75,-122.75,7312:372:4,0.44
Clinocottus,globiceps,34.25,-119.75,7311:249:2,0.49
Clinocottus,globiceps,33.75,-119.75,7311:239:4,0.43
Clinocottus,globiceps,59.25,-150.75,7515:390:2,0.68
Clinocottus,globiceps,59.25,-150.25,7515:390:1,0.67
Clinocottus,globiceps,59.75,-149.75,7514:499:4,0.78
Clinocottus,globiceps,59.75,-148.25,7514:498:3,0.73
Clinocottus,globiceps,59.75,-147.75,7514:497:4,0.71
Clinocottus,globiceps,59.75,-147.25,7514:497:3,0.74
Clinocottus,globiceps,58.75,-136.25,7513:486:3,0.69
Clinocottus,globiceps,58.75,-135.25,7513:485:3,0.72
Clinocottus,globiceps,58.25,-135.75,7513:485:2,0.71
Clinocottus,globiceps,58.25,-135.25,7513:485:1,0.74
Clinocottus,globiceps,58.25,-134.75,7513:384:2,0.70
Clinocottus,globiceps,58.25,-134.25,7513:384:1,0.66
Clinocottus,globiceps,57.75,-134.75,7513:374:4,0.73
Clinocottus,globiceps,57.75,-134.25,7513:374:3,0.66
Clinocottus,globiceps,57.25,-134.75,7513:374:2,0.78
Clinocottus,globiceps,57.25,-134.25,7513:374:1,0.71
Clinocottus,globiceps,57.75,-133.75,7513:373:4,0.63
Clinocottus,globiceps,57.25,-133.75,7513:373:2,0.64
Clinocottus,globiceps,57.25,-133.25,7513:373:1,0.66
Clinocottus,globiceps,56.75,-133.75,7513:363:4,0.74
Clinocottus,globiceps,56.75,-133.25,7513:363:3,0.79
Clinocottus,globiceps,55.75,-134.75,7513:354:4,0.79
Clinocottus,globiceps,54.25,-132.25,7513:142:1,0.77
Clinocottus,globiceps,53.75,-131.75,7513:131:4,0.76
Clinocottus,globiceps,53.25,-130.75,7513:130:2,0.60
Clinocottus,globiceps,52.25,-130.75,7513:120:2,0.62
Clinocottus,globiceps,51.75,-131.25,7513:111:3,0.60
Clinocottus,globiceps,51.75,-130.75,7513:110:4,0.61
Clinocottus,globiceps,52.75,-129.75,7512:229:4,0.60
Clinocottus,globiceps,50.75,-129.25,7512:209:3,0.64
Clinocottus,globiceps,48.75,-125.75,7412:485:4,0.78
Clinocottus,globiceps,48.25,-122.75,7412:382:2,0.66
Clinocottus,globiceps,47.25,-122.75,7412:372:2,0.61
Clinocottus,globiceps,46.25,-124.25,7412:364:1,0.79
Clinocottus,globiceps,46.25,-123.75,7412:363:2,0.64
Clinocottus,globiceps,38.25,-122.75,7312:382:2,0.68
Clinocottus,globiceps,37.25,-122.25,7312:372:1,0.64
Clinocottus,globiceps,36.75,-121.75,7312:361:4,0.79
Clinocottus,globiceps,34.75,-120.25,7312:140:3,0.69
Clinocottus,globiceps,34.25,-120.25,7312:140:1,0.71
Clinocottus,globiceps,33.75,-120.25,7312:130:3,0.64
Clinocottus,globiceps,59.75,-149.25,7514:499:3,0.82
Clinocottus,globiceps,59.75,-148.75,7514:498:4,0.83
Clinocottus,globiceps,59.25,-146.25,7514:496:1,1.00
Clinocottus,globiceps,59.75,-144.75,7514:394:4,1.00
Clinocottus,globiceps,59.75,-144.25,7514:394:3,1.00
Clinocottus,globiceps,59.75,-143.75,7514:393:4,1.00
Clinocottus,globiceps,59.75,-141.75,7514:391:4,1.00
Clinocottus,globiceps,59.75,-141.25,7514:391:3,1.00
Clinocottus,globiceps,59.75,-140.25,7514:390:3,1.00
Clinocottus,globiceps,59.75,-139.75,7513:499:4,0.98
Clinocottus,globiceps,59.25,-139.75,7513:499:2,0.89
Clinocottus,globiceps,59.25,-139.25,7513:499:1,1.00
Clinocottus,globiceps,58.75,-137.75,7513:487:4,1.00
Clinocottus,globiceps,58.75,-137.25,7513:487:3,0.96
Clinocottus,globiceps,58.25,-137.25,7513:487:1,1.00
Clinocottus,globiceps,58.25,-136.75,7513:486:2,1.00
Clinocottus,globiceps,58.25,-136.25,7513:486:1,0.83
Clinocottus,globiceps,57.75,-136.75,7513:476:4,1.00
Clinocottus,globiceps,57.75,-136.25,7513:476:3,1.00
Clinocottus,globiceps,57.75,-135.75,7513:475:4,0.97
Clinocottus,globiceps,57.75,-135.25,7513:475:3,0.84
Clinocottus,globiceps,57.25,-135.75,7513:475:2,1.00
Clinocottus,globiceps,57.25,-135.25,7513:475:1,1.00
Clinocottus,globiceps,56.75,-135.75,7513:465:4,1.00
Clinocottus,globiceps,56.75,-135.25,7513:465:3,1.00
Clinocottus,globiceps,56.75,-134.75,7513:364:4,0.83
Clinocottus,globiceps,56.75,-134.25,7513:364:3,0.80
Clinocottus,globiceps,56.25,-134.75,7513:364:2,1.00
Clinocottus,globiceps,56.25,-134.25,7513:364:1,0.91
Clinocottus,globiceps,56.25,-133.75,7513:363:2,0.86
Clinocottus,globiceps,56.25,-133.25,7513:363:1,0.92
Clinocottus,globiceps,56.75,-132.75,7513:362:4,0.86
Clinocottus,globiceps,56.25,-132.75,7513:362:2,1.00
Clinocottus,globiceps,56.25,-132.25,7513:362:1,1.00
Clinocottus,globiceps,55.75,-134.25,7513:354:3,1.00
Clinocottus,globiceps,55.75,-133.75,7513:353:4,1.00
Clinocottus,globiceps,55.75,-133.25,7513:353:3,1.00
Clinocottus,globiceps,55.25,-133.75,7513:353:2,1.00
Clinocottus,globiceps,55.25,-133.25,7513:353:1,1.00
Clinocottus,globiceps,55.75,-132.75,7513:352:4,1.00
Clinocottus,globiceps,55.75,-132.25,7513:352:3,1.00
Clinocottus,globiceps,55.25,-132.75,7513:352:2,1.00
Clinocottus,globiceps,55.25,-132.25,7513:352:1,1.00
Clinocottus,globiceps,55.75,-131.75,7513:351:4,1.00
Clinocottus,globiceps,55.25,-131.75,7513:351:2,1.00
Clinocottus,globiceps,55.25,-131.25,7513:351:1,1.00
Clinocottus,globiceps,55.25,-130.75,7513:350:2,1.00
Clinocottus,globiceps,55.25,-130.25,7513:350:1,1.00
Clinocottus,globiceps,54.75,-133.75,7513:143:4,1.00
Clinocottus,globiceps,54.75,-133.25,7513:143:3,1.00
Clinocottus,globiceps,54.25,-133.25,7513:143:1,0.84
Clinocottus,globiceps,54.75,-132.75,7513:142:4,1.00
Clinocottus,globiceps,54.75,-132.25,7513:142:3,1.00
Clinocottus,globiceps,54.25,-132.75,7513:142:2,0.84
Clinocottus,globiceps,54.75,-131.75,7513:141:4,1.00
Clinocottus,globiceps,54.75,-131.25,7513:141:3,1.00
Clinocottus,globiceps,54.25,-131.75,7513:141:2,0.81
Clinocottus,globiceps,54.25,-131.25,7513:141:1,1.00
Clinocottus,globiceps,54.75,-130.75,7513:140:4,1.00
Clinocottus,globiceps,54.75,-130.25,7513:140:3,1.00
Clinocottus,globiceps,54.25,-130.75,7513:140:2,1.00
Clinocottus,globiceps,54.25,-130.25,7513:140:1,1.00
Clinocottus,globiceps,53.75,-133.25,7513:133:3,1.00
Clinocottus,globiceps,53.75,-132.75,7513:132:4,0.99
Clinocottus,globiceps,53.75,-132.25,7513:132:3,0.82
Clinocottus,globiceps,53.25,-132.75,7513:132:2,1.00
Clinocottus,globiceps,53.25,-132.25,7513:132:1,0.98
Clinocottus,globiceps,53.75,-131.25,7513:131:3,0.88
Clinocottus,globiceps,53.25,-131.75,7513:131:2,1.00
Clinocottus,globiceps,53.75,-130.75,7513:130:4,0.91
Clinocottus,globiceps,53.75,-130.25,7513:130:3,1.00
Clinocottus,globiceps,53.25,-130.25,7513:130:1,0.93
Clinocottus,globiceps,52.75,-132.25,7513:122:3,0.99
Clinocottus,globiceps,52.75,-131.75,7513:121:4,1.00
