Mapping parameters for Liparis inquilinus (Inquiline snailfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,50,35,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,12,50,97
Temperature (°C),1,0.98,7.78,16.22,21.15
Salinity (psu),1,26.45,28.19,33.27,35.27
Primary Production (mgC·m-3·day-1) ,1,2.37,3.8,18.21,56.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0.02,0.04
Dissolved Bottom Oxygen (mmol·m-3),0,84.3,171.5,315.42,410.6
Distance to Land (km),0,1,9,259,390
 

Map data (HSPEC) for predicted occurrences (n = 458): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Liparis,inquilinus,36.75,-74.75,7307:364:4,0.18
Liparis,inquilinus,37.25,-74.25,7307:374:1,0.01
Liparis,inquilinus,38.75,-72.75,7307:382:4,0.06
Liparis,inquilinus,38.25,-73.25,7307:383:1,0.02
Liparis,inquilinus,39.75,-71.75,7307:391:4,0.10
Liparis,inquilinus,35.75,-75.25,7307:455:3,0.04
Liparis,inquilinus,35.75,-75.75,7307:455:4,0.19
Liparis,inquilinus,35.25,-76.75,7307:456:2,0.04
Liparis,inquilinus,38.25,-75.75,7307:485:2,0.12
Liparis,inquilinus,46.75,-48.25,7404:468:3,0.06
Liparis,inquilinus,47.25,-48.75,7404:478:2,0.19
Liparis,inquilinus,44.75,-54.25,7405:144:3,0.11
Liparis,inquilinus,46.75,-51.75,7405:361:4,0.14
Liparis,inquilinus,46.25,-52.75,7405:362:2,0.16
Liparis,inquilinus,46.75,-54.75,7405:364:4,0.09
Liparis,inquilinus,48.25,-51.25,7405:381:1,0.01
Liparis,inquilinus,45.75,-57.75,7405:457:4,0.06
Liparis,inquilinus,46.25,-58.75,7405:468:2,0.13
Liparis,inquilinus,47.25,-56.75,7405:476:2,0.14
Liparis,inquilinus,48.75,-59.75,7405:489:4,0.04
Liparis,inquilinus,49.25,-55.25,7405:495:1,0.07
Liparis,inquilinus,49.75,-59.75,7405:499:4,0.16
Liparis,inquilinus,43.75,-60.25,7406:130:3,0.19
Liparis,inquilinus,43.75,-62.25,7406:132:3,0.03
Liparis,inquilinus,43.75,-62.75,7406:132:4,0.02
Liparis,inquilinus,43.25,-63.75,7406:133:2,0.14
Liparis,inquilinus,43.25,-64.25,7406:134:1,0.11
Liparis,inquilinus,44.25,-62.25,7406:142:1,0.14
Liparis,inquilinus,42.75,-69.25,7406:229:3,0.15
Liparis,inquilinus,43.75,-66.75,7406:236:4,0.19
Liparis,inquilinus,43.25,-69.25,7406:239:1,0.09
Liparis,inquilinus,45.75,-61.75,7406:351:4,0.02
Liparis,inquilinus,45.75,-63.75,7406:353:4,0.15
Liparis,inquilinus,46.25,-61.75,7406:361:2,0.19
Liparis,inquilinus,46.25,-62.75,7406:362:2,0.10
Liparis,inquilinus,46.75,-64.25,7406:364:3,0.16
Liparis,inquilinus,46.75,-64.75,7406:364:4,0.10
Liparis,inquilinus,47.75,-60.25,7406:370:3,0.06
Liparis,inquilinus,47.75,-64.25,7406:374:3,0.15
Liparis,inquilinus,48.25,-63.75,7406:383:2,0.16
Liparis,inquilinus,48.25,-64.25,7406:384:1,0.04
Liparis,inquilinus,48.25,-64.75,7406:384:2,0.17
Liparis,inquilinus,49.25,-60.75,7406:390:2,0.13
Liparis,inquilinus,49.25,-63.75,7406:393:2,0.13
Liparis,inquilinus,49.75,-63.75,7406:393:4,0.15
Liparis,inquilinus,47.25,-65.25,7406:475:1,0.15
Liparis,inquilinus,47.75,-65.75,7406:475:4,0.06
Liparis,inquilinus,40.25,-74.25,7407:104:1,0.13
Liparis,inquilinus,37.75,-74.25,7307:374:3,0.27
Liparis,inquilinus,38.25,-73.75,7307:383:2,0.28
Liparis,inquilinus,35.75,-76.25,7307:456:3,0.27
Liparis,inquilinus,35.75,-76.75,7307:456:4,0.33
Liparis,inquilinus,36.25,-75.25,7307:465:1,0.36
Liparis,inquilinus,45.75,-48.25,7404:458:3,0.29
Liparis,inquilinus,46.25,-48.25,7404:468:1,0.35
Liparis,inquilinus,47.25,-49.25,7404:479:1,0.32
Liparis,inquilinus,47.25,-49.75,7404:479:2,0.33
Liparis,inquilinus,47.75,-49.75,7404:479:4,0.21
Liparis,inquilinus,44.75,-53.75,7405:143:4,0.38
Liparis,inquilinus,44.75,-58.75,7405:248:4,0.34
Liparis,inquilinus,44.25,-59.75,7405:249:2,0.33
Liparis,inquilinus,44.75,-59.25,7405:249:3,0.35
Liparis,inquilinus,46.75,-50.25,7405:360:3,0.36
Liparis,inquilinus,46.75,-51.25,7405:361:3,0.37
Liparis,inquilinus,46.75,-52.25,7405:362:3,0.23
Liparis,inquilinus,46.25,-54.75,7405:364:2,0.38
Liparis,inquilinus,47.25,-50.25,7405:370:1,0.33
Liparis,inquilinus,45.25,-58.75,7405:458:2,0.34
Liparis,inquilinus,45.25,-59.25,7405:459:1,0.21
Liparis,inquilinus,45.25,-59.75,7405:459:2,0.28
Liparis,inquilinus,46.75,-59.25,7405:469:3,0.27
Liparis,inquilinus,42.75,-63.25,7406:123:3,0.28
Liparis,inquilinus,43.25,-61.25,7406:131:1,0.30
Liparis,inquilinus,43.25,-61.75,7406:131:2,0.32
Liparis,inquilinus,43.25,-62.25,7406:132:1,0.22
Liparis,inquilinus,43.25,-62.75,7406:132:2,0.26
Liparis,inquilinus,43.25,-64.75,7406:134:2,0.30
Liparis,inquilinus,44.25,-60.25,7406:140:1,0.38
Liparis,inquilinus,44.25,-60.75,7406:140:2,0.30
Liparis,inquilinus,44.25,-61.25,7406:141:1,0.23
Liparis,inquilinus,44.25,-61.75,7406:141:2,0.29
Liparis,inquilinus,44.75,-61.25,7406:141:3,0.30
Liparis,inquilinus,41.75,-65.75,7406:215:4,0.30
Liparis,inquilinus,42.75,-65.25,7406:225:3,0.26
Liparis,inquilinus,42.75,-68.75,7406:228:4,0.28
Liparis,inquilinus,42.75,-69.75,7406:229:4,0.28
Liparis,inquilinus,43.25,-66.75,7406:236:2,0.27
Liparis,inquilinus,46.75,-61.25,7406:361:3,0.29
Liparis,inquilinus,47.75,-63.75,7406:373:4,0.27
Liparis,inquilinus,47.25,-64.25,7406:374:1,0.35
Liparis,inquilinus,47.25,-64.75,7406:374:2,0.26
Liparis,inquilinus,49.75,-60.25,7406:390:3,0.32
Liparis,inquilinus,49.75,-60.75,7406:390:4,0.33
Liparis,inquilinus,49.75,-61.25,7406:391:3,0.35
Liparis,inquilinus,41.75,-71.25,7407:111:3,0.22
Liparis,inquilinus,41.25,-72.75,7407:112:2,0.20
Liparis,inquilinus,37.25,-74.75,7307:374:2,0.43
Liparis,inquilinus,38.75,-73.25,7307:383:3,0.55
Liparis,inquilinus,39.25,-72.75,7307:392:2,0.57
Liparis,inquilinus,39.25,-74.75,7307:394:2,0.46
Liparis,inquilinus,36.25,-76.25,7307:466:1,0.53
Liparis,inquilinus,36.25,-76.75,7307:466:2,0.51
Liparis,inquilinus,45.25,-48.75,7404:458:2,0.49
Liparis,inquilinus,46.75,-48.75,7404:468:4,0.48
Liparis,inquilinus,46.75,-49.75,7404:469:4,0.52
Liparis,inquilinus,43.25,-51.25,7405:131:1,0.45
Liparis,inquilinus,43.75,-59.25,7405:239:3,0.59
Liparis,inquilinus,43.75,-59.75,7405:239:4,0.40
Liparis,inquilinus,44.25,-59.25,7405:249:1,0.41
Liparis,inquilinus,45.25,-52.75,7405:352:2,0.53
Liparis,inquilinus,45.75,-53.75,7405:353:4,0.47
Liparis,inquilinus,45.25,-54.25,7405:354:1,0.40
Liparis,inquilinus,46.25,-50.25,7405:360:1,0.59
Liparis,inquilinus,46.75,-50.75,7405:360:4,0.48
Liparis,inquilinus,46.25,-52.25,7405:362:1,0.59
Liparis,inquilinus,46.25,-53.75,7405:363:2,0.45
Liparis,inquilinus,46.25,-54.25,7405:364:1,0.42
Liparis,inquilinus,49.75,-53.25,7405:393:3,0.53
Liparis,inquilinus,49.75,-53.75,7405:393:4,0.57
Liparis,inquilinus,49.25,-54.25,7405:394:1,0.57
Liparis,inquilinus,47.25,-57.75,7405:477:2,0.57
Liparis,inquilinus,49.75,-56.25,7405:496:3,0.59
Liparis,inquilinus,49.75,-56.75,7405:496:4,0.57
Liparis,inquilinus,42.75,-63.75,7406:123:4,0.42
Liparis,inquilinus,43.25,-60.75,7406:130:2,0.41
Liparis,inquilinus,43.75,-64.25,7406:134:3,0.50
Liparis,inquilinus,40.75,-66.75,7406:206:4,0.41
Liparis,inquilinus,41.25,-66.25,7406:216:1,0.51
Liparis,inquilinus,42.25,-65.25,7406:225:1,0.55
Liparis,inquilinus,42.25,-65.75,7406:225:2,0.47
Liparis,inquilinus,42.25,-66.25,7406:226:1,0.47
Liparis,inquilinus,43.25,-65.25,7406:235:1,0.53
Liparis,inquilinus,43.75,-68.25,7406:238:3,0.51
Liparis,inquilinus,44.25,-66.75,7406:246:2,0.57
Liparis,inquilinus,46.25,-62.25,7406:362:1,0.45
Liparis,inquilinus,46.75,-63.75,7406:363:4,0.53
Liparis,inquilinus,46.25,-64.75,7406:364:2,0.47
Liparis,inquilinus,47.25,-63.25,7406:373:1,0.55
Liparis,inquilinus,47.25,-63.75,7406:373:2,0.48
Liparis,inquilinus,47.75,-63.25,7406:373:3,0.46
Liparis,inquilinus,48.75,-61.75,7406:381:4,0.41
Liparis,inquilinus,49.75,-61.75,7406:391:4,0.48
Liparis,inquilinus,49.75,-62.25,7406:392:3,0.46
Liparis,inquilinus,40.25,-70.75,7407:100:2,0.53
Liparis,inquilinus,40.75,-74.25,7407:104:3,0.57
Liparis,inquilinus,41.25,-73.75,7407:113:2,0.59
Liparis,inquilinus,38.25,-74.25,7307:384:1,0.76
Liparis,inquilinus,39.75,-72.25,7307:392:3,0.64
Liparis,inquilinus,36.25,-75.75,7307:465:2,0.71
Liparis,inquilinus,36.75,-76.25,7307:466:3,0.76
Liparis,inquilinus,37.75,-75.75,7307:475:4,0.68
Liparis,inquilinus,38.75,-75.25,7307:485:3,0.62
Liparis,inquilinus,45.75,-48.75,7404:458:4,0.78
Liparis,inquilinus,45.25,-49.25,7404:459:1,0.63
Liparis,inquilinus,46.25,-48.75,7404:468:2,0.65
Liparis,inquilinus,46.25,-49.25,7404:469:1,0.70
Liparis,inquilinus,46.25,-49.75,7404:469:2,0.65
Liparis,inquilinus,46.75,-49.25,7404:469:3,0.61
Liparis,inquilinus,43.75,-51.25,7405:131:3,0.62
Liparis,inquilinus,44.25,-57.25,7405:247:1,0.64
Liparis,inquilinus,44.25,-58.75,7405:248:2,0.66
Liparis,inquilinus,44.75,-58.25,7405:248:3,0.62
Liparis,inquilinus,44.75,-59.75,7405:249:4,0.62
Liparis,inquilinus,45.75,-50.25,7405:350:3,0.74
Liparis,inquilinus,45.75,-51.75,7405:351:4,0.65
Liparis,inquilinus,45.25,-52.25,7405:352:1,0.74
Liparis,inquilinus,45.75,-54.25,7405:354:3,0.66
Liparis,inquilinus,46.25,-51.25,7405:361:1,0.65
Liparis,inquilinus,46.25,-51.75,7405:361:2,0.69
Liparis,inquilinus,46.75,-52.75,7405:362:4,0.77
Liparis,inquilinus,46.25,-53.25,7405:363:1,0.74
Liparis,inquilinus,47.25,-52.75,7405:372:2,0.73
Liparis,inquilinus,47.75,-52.75,7405:372:4,0.72
Liparis,inquilinus,47.75,-53.25,7405:373:3,0.75
Liparis,inquilinus,47.75,-53.75,7405:373:4,0.79
Liparis,inquilinus,48.25,-52.75,7405:382:2,0.66
Liparis,inquilinus,48.75,-52.75,7405:382:4,0.60
Liparis,inquilinus,48.25,-53.25,7405:383:1,0.70
Liparis,inquilinus,48.25,-53.75,7405:383:2,0.74
Liparis,inquilinus,48.75,-53.25,7405:383:3,0.66
Liparis,inquilinus,48.75,-53.75,7405:383:4,0.69
Liparis,inquilinus,49.25,-53.25,7405:393:1,0.60
Liparis,inquilinus,49.25,-53.75,7405:393:2,0.64
Liparis,inquilinus,49.25,-54.75,7405:394:2,0.66
Liparis,inquilinus,49.75,-54.25,7405:394:3,0.60
Liparis,inquilinus,49.75,-54.75,7405:394:4,0.61
Liparis,inquilinus,45.25,-55.25,7405:455:1,0.72
Liparis,inquilinus,45.25,-58.25,7405:458:1,0.61
Liparis,inquilinus,45.75,-58.25,7405:458:3,0.74
Liparis,inquilinus,45.75,-58.75,7405:458:4,0.74
Liparis,inquilinus,46.25,-55.25,7405:465:1,0.62
Liparis,inquilinus,47.25,-57.25,7405:477:1,0.78
Liparis,inquilinus,49.75,-55.25,7405:495:3,0.61
Liparis,inquilinus,49.75,-55.75,7405:495:4,0.61
Liparis,inquilinus,49.75,-57.75,7405:497:4,0.72
Liparis,inquilinus,49.75,-58.25,7405:498:3,0.78
Liparis,inquilinus,49.25,-59.25,7405:499:1,0.65
Liparis,inquilinus,42.75,-64.25,7406:124:3,0.62
Liparis,inquilinus,40.75,-67.25,7406:207:3,0.68
Liparis,inquilinus,40.25,-68.25,7406:208:1,0.68
Liparis,inquilinus,40.25,-68.75,7406:208:2,0.77
Liparis,inquilinus,40.25,-69.25,7406:209:1,0.74
Liparis,inquilinus,40.25,-69.75,7406:209:2,0.77
Liparis,inquilinus,42.75,-65.75,7406:225:4,0.62
Liparis,inquilinus,43.25,-69.75,7406:239:2,0.68
Liparis,inquilinus,45.75,-64.25,7406:354:3,0.64
Liparis,inquilinus,46.25,-61.25,7406:361:1,0.64
Liparis,inquilinus,46.75,-62.25,7406:362:3,0.78
Liparis,inquilinus,46.75,-62.75,7406:362:4,0.67
Liparis,inquilinus,46.75,-63.25,7406:363:3,0.68
Liparis,inquilinus,47.25,-62.25,7406:372:1,0.69
Liparis,inquilinus,47.25,-62.75,7406:372:2,0.66
Liparis,inquilinus,47.75,-62.75,7406:372:4,0.72
Liparis,inquilinus,48.25,-61.25,7406:381:1,0.69
Liparis,inquilinus,48.25,-61.75,7406:381:2,0.68
Liparis,inquilinus,48.75,-61.25,7406:381:3,0.60
Liparis,inquilinus,48.25,-62.25,7406:382:1,0.67
Liparis,inquilinus,48.25,-62.75,7406:382:2,0.63
Liparis,inquilinus,48.25,-63.25,7406:383:1,0.62
Liparis,inquilinus,49.25,-61.25,7406:391:1,0.75
Liparis,inquilinus,49.25,-61.75,7406:391:2,0.76
Liparis,inquilinus,49.25,-62.25,7406:392:1,0.77
Liparis,inquilinus,49.25,-62.75,7406:392:2,0.64
Liparis,inquilinus,49.25,-63.25,7406:393:1,0.66
Liparis,inquilinus,40.25,-70.25,7407:100:1,0.62
Liparis,inquilinus,40.25,-71.25,7407:101:1,0.60
Liparis,inquilinus,40.75,-73.75,7407:103:4,0.66
Liparis,inquilinus,41.25,-73.25,7407:113:1,0.66
Liparis,inquilinus,37.75,-74.75,7307:374:4,0.80
Liparis,inquilinus,38.75,-73.75,7307:383:4,0.91
