Mapping parameters for Sebastes chlorostictus (Greenspotted rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,48,27,-125,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,49,65,123,201
Temperature (°C),1,6.31,11.55,17.99,23.87
Salinity (psu),1,29.87,31.85,33.48,34.24
Primary Production (mgC·m-3·day-1) ,1,6.97,8.81,58.18,85.19
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,11.47,216.34,345.79
Distance to Land (km),0,3,11,88,191
 

Map data (HSPEC) for predicted occurrences (n = 85): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,chlorostictus,38.25,-123.75,7312:383:2,0.08
Sebastes,chlorostictus,38.25,-122.75,7312:382:2,0.15
Sebastes,chlorostictus,37.25,-122.75,7312:372:2,0.15
Sebastes,chlorostictus,37.25,-122.25,7312:372:1,0.14
Sebastes,chlorostictus,32.75,-119.25,7311:229:3,0.05
Sebastes,chlorostictus,27.75,-115.75,7211:475:4,0.19
Sebastes,chlorostictus,29.25,-114.75,7211:394:2,0.05
Sebastes,chlorostictus,28.75,-114.25,7211:384:3,0.16
Sebastes,chlorostictus,44.75,-124.75,7412:144:4,0.21
Sebastes,chlorostictus,44.75,-124.25,7412:144:3,0.38
Sebastes,chlorostictus,36.75,-121.75,7312:361:4,0.36
Sebastes,chlorostictus,29.75,-115.25,7211:495:3,0.25
Sebastes,chlorostictus,44.25,-124.75,7412:144:2,0.53
Sebastes,chlorostictus,36.75,-122.25,7312:362:3,0.58
Sebastes,chlorostictus,36.25,-121.25,7312:361:1,0.55
Sebastes,chlorostictus,33.25,-117.25,7311:237:1,0.54
Sebastes,chlorostictus,30.25,-115.75,7311:205:2,0.47
Sebastes,chlorostictus,29.25,-118.25,7211:498:1,0.45
Sebastes,chlorostictus,27.25,-114.75,7211:374:2,0.56
Sebastes,chlorostictus,27.25,-114.25,7211:374:1,0.54
Sebastes,chlorostictus,44.25,-124.25,7412:144:1,0.71
Sebastes,chlorostictus,43.75,-124.75,7412:134:4,0.72
Sebastes,chlorostictus,41.75,-124.25,7412:114:3,0.68
Sebastes,chlorostictus,41.25,-124.25,7412:114:1,0.76
Sebastes,chlorostictus,38.75,-123.25,7312:383:3,0.68
Sebastes,chlorostictus,31.25,-116.25,7311:216:1,0.67
Sebastes,chlorostictus,27.75,-115.25,7211:475:3,0.71
Sebastes,chlorostictus,27.75,-114.75,7211:374:4,0.69
Sebastes,chlorostictus,43.75,-124.25,7412:134:3,0.88
Sebastes,chlorostictus,43.25,-124.75,7412:134:2,1.00
Sebastes,chlorostictus,43.25,-124.25,7412:134:1,0.97
Sebastes,chlorostictus,42.75,-124.75,7412:124:4,0.93
Sebastes,chlorostictus,42.75,-124.25,7412:124:3,0.95
Sebastes,chlorostictus,42.25,-124.75,7412:124:2,0.93
Sebastes,chlorostictus,42.25,-124.25,7412:124:1,0.85
Sebastes,chlorostictus,41.25,-124.75,7412:114:2,1.00
Sebastes,chlorostictus,40.75,-124.75,7412:104:4,1.00
Sebastes,chlorostictus,40.75,-124.25,7412:104:3,0.95
Sebastes,chlorostictus,40.25,-124.75,7412:104:2,1.00
Sebastes,chlorostictus,40.25,-124.25,7412:104:1,0.99
Sebastes,chlorostictus,39.75,-124.25,7312:394:3,1.00
Sebastes,chlorostictus,39.75,-123.75,7312:393:4,0.87
Sebastes,chlorostictus,39.25,-123.75,7312:393:2,1.00
Sebastes,chlorostictus,38.75,-123.75,7312:383:4,1.00
