Mapping parameters for Hyporhamphus unifasciatus (Common halfbeak)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,45,-40,-98,-32

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,3,5
Temperature (°C),1,9.59,19.98,28.09,32.29
Salinity (psu),1,18.97,30.79,36.36,38.9
Primary Production (mgC·m-3·day-1) ,1,-0.41,0.59,30.39,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,124.6,176.51,244.29,288.35
Distance to Land (km),0,0,5,109,767
 

Map data (HSPEC) for predicted occurrences (n = 1127): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyporhamphus,unifasciatus,43.75,-70.25,7407:130:3,0.07
Hyporhamphus,unifasciatus,43.25,-70.75,7407:130:2,0.05
Hyporhamphus,unifasciatus,43.25,-70.25,7407:130:1,0.13
Hyporhamphus,unifasciatus,42.75,-70.75,7407:120:4,0.15
Hyporhamphus,unifasciatus,42.25,-70.75,7407:120:2,0.17
Hyporhamphus,unifasciatus,42.25,-70.25,7407:120:1,0.19
Hyporhamphus,unifasciatus,41.25,-72.75,7407:112:2,0.17
Hyporhamphus,unifasciatus,40.25,-74.25,7407:104:1,0.12
Hyporhamphus,unifasciatus,40.75,-73.75,7407:103:4,0.04
Hyporhamphus,unifasciatus,43.75,-69.75,7406:239:4,0.05
Hyporhamphus,unifasciatus,43.75,-69.25,7406:239:3,0.03
Hyporhamphus,unifasciatus,43.75,-68.75,7406:238:4,0.01
Hyporhamphus,unifasciatus,41.75,-69.75,7406:219:4,0.19
Hyporhamphus,unifasciatus,41.25,-69.75,7406:219:2,0.17
Hyporhamphus,unifasciatus,43.75,-60.25,7406:130:3,0.01
Hyporhamphus,unifasciatus,43.75,-59.75,7405:239:4,0.01
Hyporhamphus,unifasciatus,44.25,-52.25,7405:142:1,0.02
Hyporhamphus,unifasciatus,30.25,-90.25,7309:100:1,0.01
Hyporhamphus,unifasciatus,30.25,-88.75,7308:208:2,0.11
Hyporhamphus,unifasciatus,39.75,-76.25,7307:496:3,0.05
Hyporhamphus,unifasciatus,39.25,-76.75,7307:496:2,0.03
Hyporhamphus,unifasciatus,39.25,-76.25,7307:496:1,0.04
Hyporhamphus,unifasciatus,39.75,-75.75,7307:495:4,0.09
Hyporhamphus,unifasciatus,39.75,-75.25,7307:495:3,0.16
Hyporhamphus,unifasciatus,39.25,-75.75,7307:495:2,0.05
Hyporhamphus,unifasciatus,38.75,-77.25,7307:487:3,0.04
Hyporhamphus,unifasciatus,38.25,-77.25,7307:487:1,0.05
Hyporhamphus,unifasciatus,38.75,-76.75,7307:486:4,0.02
Hyporhamphus,unifasciatus,38.75,-76.25,7307:486:3,0.02
Hyporhamphus,unifasciatus,38.25,-76.75,7307:486:2,0.01
Hyporhamphus,unifasciatus,38.75,-75.75,7307:485:4,0.16
Hyporhamphus,unifasciatus,37.75,-76.75,7307:476:4,0.12
Hyporhamphus,unifasciatus,37.75,-76.25,7307:476:3,0.17
Hyporhamphus,unifasciatus,29.75,-89.75,7208:499:4,0.08
Hyporhamphus,unifasciatus,29.75,-89.25,7208:499:3,0.08
Hyporhamphus,unifasciatus,4.75,-51.25,7005:141:3,0.17
Hyporhamphus,unifasciatus,4.25,-51.25,7005:141:1,0.13
Hyporhamphus,unifasciatus,3.75,-51.25,7005:131:3,0.04
Hyporhamphus,unifasciatus,3.25,-51.25,7005:131:1,0.02
Hyporhamphus,unifasciatus,3.75,-50.75,7005:130:4,0.09
Hyporhamphus,unifasciatus,2.25,-49.25,7004:229:1,0.06
Hyporhamphus,unifasciatus,0.25,-48.25,7004:208:1,0.14
Hyporhamphus,unifasciatus,-38.75,-55.75,5305:485:4,0.13
Hyporhamphus,unifasciatus,-36.25,-56.25,5305:466:1,0.07
Hyporhamphus,unifasciatus,-34.75,-55.75,5305:245:4,0.08
Hyporhamphus,unifasciatus,-31.25,-51.75,5305:111:2,0.11
Hyporhamphus,unifasciatus,-31.25,-51.25,5305:111:1,0.06
Hyporhamphus,unifasciatus,-30.25,-50.75,5305:100:2,0.17
Hyporhamphus,unifasciatus,-1.75,-48.75,5004:218:4,0.01
Hyporhamphus,unifasciatus,-1.75,-48.25,5004:218:3,0.10
Hyporhamphus,unifasciatus,-1.25,-48.75,5004:218:2,0.03
Hyporhamphus,unifasciatus,-1.25,-48.25,5004:218:1,0.10
Hyporhamphus,unifasciatus,-0.75,-48.75,5004:208:4,0.04
Hyporhamphus,unifasciatus,-0.75,-48.25,5004:208:3,0.13
Hyporhamphus,unifasciatus,42.25,-71.25,7407:121:1,0.21
Hyporhamphus,unifasciatus,41.25,-72.25,7407:112:1,0.25
Hyporhamphus,unifasciatus,41.75,-71.25,7407:111:3,0.29
Hyporhamphus,unifasciatus,41.25,-71.75,7407:111:2,0.30
Hyporhamphus,unifasciatus,41.25,-71.25,7407:111:1,0.31
Hyporhamphus,unifasciatus,41.75,-70.75,7407:110:4,0.25
Hyporhamphus,unifasciatus,41.75,-70.25,7407:110:3,0.21
Hyporhamphus,unifasciatus,41.25,-70.75,7407:110:2,0.27
Hyporhamphus,unifasciatus,41.25,-70.25,7407:110:1,0.22
Hyporhamphus,unifasciatus,40.75,-73.25,7407:103:3,0.37
Hyporhamphus,unifasciatus,40.75,-72.75,7407:102:4,0.37
Hyporhamphus,unifasciatus,40.75,-72.25,7407:102:3,0.37
Hyporhamphus,unifasciatus,38.25,-75.75,7307:485:2,0.39
Hyporhamphus,unifasciatus,37.25,-76.75,7307:476:2,0.30
Hyporhamphus,unifasciatus,37.25,-76.25,7307:476:1,0.33
Hyporhamphus,unifasciatus,39.25,-74.75,7307:394:2,0.29
Hyporhamphus,unifasciatus,29.75,-90.25,7209:390:3,0.22
Hyporhamphus,unifasciatus,21.75,-92.25,7209:112:3,0.34
Hyporhamphus,unifasciatus,29.25,-89.75,7208:499:2,0.27
Hyporhamphus,unifasciatus,29.75,-88.75,7208:498:4,0.32
Hyporhamphus,unifasciatus,23.75,-88.75,7208:238:4,0.37
Hyporhamphus,unifasciatus,23.75,-78.25,7207:238:3,0.38
Hyporhamphus,unifasciatus,23.25,-76.75,7207:236:2,0.36
Hyporhamphus,unifasciatus,22.75,-76.75,7207:226:4,0.39
Hyporhamphus,unifasciatus,22.75,-76.25,7207:226:3,0.39
Hyporhamphus,unifasciatus,21.75,-75.75,7207:215:4,0.29
Hyporhamphus,unifasciatus,20.75,-69.75,7206:209:4,0.31
Hyporhamphus,unifasciatus,20.25,-69.75,7206:209:2,0.29
Hyporhamphus,unifasciatus,19.75,-92.25,7109:392:3,0.33
Hyporhamphus,unifasciatus,16.25,-85.25,7108:465:1,0.32
Hyporhamphus,unifasciatus,16.25,-84.75,7108:364:2,0.38
Hyporhamphus,unifasciatus,16.75,-82.75,7108:362:4,0.36
Hyporhamphus,unifasciatus,16.25,-82.25,7108:362:1,0.38
Hyporhamphus,unifasciatus,10.75,-75.25,7107:205:3,0.30
Hyporhamphus,unifasciatus,11.25,-71.75,7107:111:2,0.20
Hyporhamphus,unifasciatus,11.25,-71.25,7107:111:1,0.26
Hyporhamphus,unifasciatus,10.75,-63.25,7106:103:3,0.31
Hyporhamphus,unifasciatus,9.75,-71.25,7007:391:3,0.36
Hyporhamphus,unifasciatus,9.25,-71.25,7007:391:1,0.37
Hyporhamphus,unifasciatus,5.75,-52.75,7005:352:4,0.35
Hyporhamphus,unifasciatus,5.25,-51.25,7005:351:1,0.37
Hyporhamphus,unifasciatus,4.75,-51.75,7005:141:4,0.39
Hyporhamphus,unifasciatus,4.25,-51.75,7005:141:2,0.25
Hyporhamphus,unifasciatus,4.75,-50.75,7005:140:4,0.39
Hyporhamphus,unifasciatus,4.25,-50.75,7005:140:2,0.39
Hyporhamphus,unifasciatus,3.75,-50.25,7005:130:3,0.35
Hyporhamphus,unifasciatus,-38.25,-57.25,5305:487:1,0.26
Hyporhamphus,unifasciatus,-38.25,-55.75,5305:485:2,0.33
Hyporhamphus,unifasciatus,-37.25,-57.25,5305:477:1,0.39
Hyporhamphus,unifasciatus,-36.75,-56.75,5305:466:4,0.20
Hyporhamphus,unifasciatus,-36.25,-54.25,5305:364:1,0.25
Hyporhamphus,unifasciatus,-36.25,-53.75,5305:363:2,0.31
Hyporhamphus,unifasciatus,-35.25,-53.75,5305:353:2,0.36
Hyporhamphus,unifasciatus,-34.75,-55.25,5305:245:3,0.27
Hyporhamphus,unifasciatus,-34.75,-54.75,5305:144:4,0.37
Hyporhamphus,unifasciatus,-34.75,-54.25,5305:144:3,0.33
Hyporhamphus,unifasciatus,-34.25,-53.25,5305:143:1,0.30
Hyporhamphus,unifasciatus,-31.75,-51.25,5305:111:3,0.33
Hyporhamphus,unifasciatus,-31.25,-50.75,5305:110:2,0.32
Hyporhamphus,unifasciatus,-22.25,-40.25,5204:120:1,0.37
Hyporhamphus,unifasciatus,-21.75,-40.25,5204:110:3,0.37
Hyporhamphus,unifasciatus,-21.25,-40.25,5204:110:1,0.35
Hyporhamphus,unifasciatus,-20.75,-37.75,5203:207:4,0.32
Hyporhamphus,unifasciatus,-20.75,-37.25,5203:207:3,0.31
Hyporhamphus,unifasciatus,-20.25,-36.25,5203:206:1,0.28
Hyporhamphus,unifasciatus,-19.75,-39.25,5103:499:3,0.33
Hyporhamphus,unifasciatus,-19.75,-38.25,5103:498:3,0.33
Hyporhamphus,unifasciatus,-19.25,-38.25,5103:498:1,0.34
Hyporhamphus,unifasciatus,-19.75,-37.75,5103:497:4,0.32
Hyporhamphus,unifasciatus,-18.75,-38.75,5103:488:4,0.34
Hyporhamphus,unifasciatus,-18.25,-38.75,5103:488:2,0.35
Hyporhamphus,unifasciatus,-18.25,-37.75,5103:487:2,0.33
Hyporhamphus,unifasciatus,-18.25,-37.25,5103:487:1,0.31
Hyporhamphus,unifasciatus,-17.25,-38.25,5103:478:1,0.32
Hyporhamphus,unifasciatus,-17.75,-37.25,5103:477:3,0.31
Hyporhamphus,unifasciatus,-17.75,-36.25,5103:476:3,0.29
Hyporhamphus,unifasciatus,-17.75,-35.75,5103:475:4,0.29
Hyporhamphus,unifasciatus,-16.75,-38.75,5103:468:4,0.35
Hyporhamphus,unifasciatus,-16.25,-38.25,5103:468:1,0.33
Hyporhamphus,unifasciatus,-9.75,-35.25,5003:495:3,0.39
Hyporhamphus,unifasciatus,40.25,-73.75,7407:103:2,0.43
Hyporhamphus,unifasciatus,30.75,-88.25,7308:208:3,0.44
Hyporhamphus,unifasciatus,30.25,-88.25,7308:208:1,0.59
Hyporhamphus,unifasciatus,30.75,-87.75,7308:207:4,0.58
Hyporhamphus,unifasciatus,38.75,-75.25,7307:485:3,0.46
Hyporhamphus,unifasciatus,38.25,-75.25,7307:485:1,0.54
Hyporhamphus,unifasciatus,37.75,-75.75,7307:475:4,0.46
Hyporhamphus,unifasciatus,37.25,-75.75,7307:475:2,0.57
Hyporhamphus,unifasciatus,39.75,-74.25,7307:394:3,0.45
Hyporhamphus,unifasciatus,39.25,-74.25,7307:394:1,0.49
Hyporhamphus,unifasciatus,38.75,-74.75,7307:384:4,0.51
Hyporhamphus,unifasciatus,35.25,-74.75,7307:354:2,0.50
Hyporhamphus,unifasciatus,32.75,-79.25,7307:229:3,0.50
