Mapping parameters for Platycephalus conatus (Deepwater flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-27,-41,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,70,119,262,490
Temperature (°C),1,14.11,15.89,21.47,23.25
Salinity (psu),1,34.69,35.19,36.19,37.02
Primary Production (mgC·m-3·day-1) ,1,1.25,2.25,16.26,31.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,147.14,180.81,245.19,278.1
Distance to Land (km),0,10,15,194,262
 

Map data (HSPEC) for predicted occurrences (n = 280): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Platycephalus,conatus,-27.75,112.75,3211:372:4,0.07
Platycephalus,conatus,-27.25,113.25,3211:373:1,0.11
Platycephalus,conatus,-27.75,113.25,3211:373:3,0.15
Platycephalus,conatus,-28.25,113.25,3211:383:1,0.19
Platycephalus,conatus,-32.25,82.25,3308:122:1,0.04
Platycephalus,conatus,-30.25,87.25,3308:207:1,0.19
Platycephalus,conatus,-34.75,118.25,3311:248:3,0.08
Platycephalus,conatus,-31.75,128.75,3312:218:4,0.16
Platycephalus,conatus,-32.25,126.25,3312:226:1,0.06
Platycephalus,conatus,-32.25,129.25,3312:229:1,0.14
Platycephalus,conatus,-32.25,129.75,3312:229:2,0.12
Platycephalus,conatus,-32.25,130.25,3313:120:1,0.14
Platycephalus,conatus,-32.25,130.75,3313:120:2,0.06
Platycephalus,conatus,-32.25,131.25,3313:121:1,0.16
Platycephalus,conatus,-32.25,132.25,3313:122:1,0.11
Platycephalus,conatus,-32.25,133.75,3313:123:2,0.18
Platycephalus,conatus,-32.75,133.25,3313:123:3,0.12
Platycephalus,conatus,-32.75,133.75,3313:123:4,0.12
Platycephalus,conatus,-33.25,134.25,3313:134:1,0.18
Platycephalus,conatus,-34.25,135.25,3313:245:1,0.08
Platycephalus,conatus,-35.75,137.25,3313:457:3,0.10
Platycephalus,conatus,-35.25,138.25,3313:458:1,0.10
Platycephalus,conatus,-36.25,139.25,3313:469:1,0.14
Platycephalus,conatus,-36.75,139.25,3313:469:3,0.14
Platycephalus,conatus,-39.75,144.75,3314:394:4,0.13
