Mapping parameters for Opsanus beta (Gulf toadfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 ,
Bounding Box (NSWE): ,35,15,-98,-74

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Opsanus,beta,33.75,-78.75,7307:238:4,0.59
Opsanus,beta,33.75,-76.25,7307:236:3,0.42
Opsanus,beta,32.25,-78.75,7307:228:2,0.42
Opsanus,beta,31.25,-79.75,7307:219:2,0.42
Opsanus,beta,29.25,-94.75,7209:394:2,0.58
Opsanus,beta,28.25,-93.25,7209:383:1,0.46
Opsanus,beta,28.25,-92.75,7209:382:2,0.42
Opsanus,beta,28.25,-92.25,7209:382:1,0.58
Opsanus,beta,21.25,-92.25,7209:112:1,0.57
Opsanus,beta,20.75,-92.25,7209:102:3,0.58
Opsanus,beta,20.25,-92.25,7209:102:1,0.57
Opsanus,beta,29.25,-89.25,7208:499:1,0.59
Opsanus,beta,29.75,-88.75,7208:498:4,0.43
Opsanus,beta,29.25,-87.75,7208:497:2,0.58
Opsanus,beta,27.75,-84.25,7208:374:3,0.54
Opsanus,beta,27.25,-83.75,7208:373:2,0.58
Opsanus,beta,27.75,-80.75,7208:370:4,0.40
Opsanus,beta,21.75,-86.25,7208:216:3,0.42
Opsanus,beta,24.75,-83.75,7208:143:4,0.49
Opsanus,beta,22.25,-84.25,7208:124:1,0.59
Opsanus,beta,22.25,-83.75,7208:123:2,0.55
Opsanus,beta,22.25,-81.25,7208:121:1,0.50
Opsanus,beta,21.75,-84.75,7208:114:4,0.49
Opsanus,beta,21.75,-84.25,7208:114:3,0.47
Opsanus,beta,21.75,-83.75,7208:113:4,0.47
Opsanus,beta,21.75,-83.25,7208:113:3,0.49
Opsanus,beta,21.75,-82.75,7208:112:4,0.54
Opsanus,beta,21.75,-82.25,7208:112:3,0.57
Opsanus,beta,21.25,-82.75,7208:112:2,0.45
Opsanus,beta,21.75,-81.75,7208:111:4,0.55
Opsanus,beta,21.75,-81.25,7208:111:3,0.52
Opsanus,beta,21.75,-80.75,7208:110:4,0.46
Opsanus,beta,21.75,-80.25,7208:110:3,0.46
Opsanus,beta,25.25,-77.75,7207:457:2,0.58
Opsanus,beta,24.75,-77.75,7207:247:4,0.51
Opsanus,beta,24.25,-77.25,7207:247:1,0.53
Opsanus,beta,24.75,-76.75,7207:246:4,0.53
Opsanus,beta,24.75,-76.25,7207:246:3,0.53
Opsanus,beta,24.25,-76.25,7207:246:1,0.52
Opsanus,beta,24.75,-75.75,7207:245:4,0.52
Opsanus,beta,24.25,-75.75,7207:245:2,0.54
Opsanus,beta,24.25,-75.25,7207:245:1,0.51
Opsanus,beta,23.75,-77.25,7207:237:3,0.52
Opsanus,beta,23.75,-75.75,7207:235:4,0.50
Opsanus,beta,23.75,-75.25,7207:235:3,0.51
Opsanus,beta,22.75,-75.75,7207:225:4,0.54
Opsanus,beta,22.25,-75.25,7207:225:1,0.54
Opsanus,beta,21.75,-79.75,7207:219:4,0.58
Opsanus,beta,21.25,-79.75,7207:219:2,0.49
Opsanus,beta,21.75,-75.75,7207:215:4,0.57
Opsanus,beta,21.75,-75.25,7207:215:3,0.52
Opsanus,beta,20.75,-79.25,7207:209:3,0.46
Opsanus,beta,20.25,-78.25,7207:208:1,0.53
Opsanus,beta,24.25,-74.25,7207:144:1,0.51
Opsanus,beta,23.75,-74.75,7207:134:4,0.51
Opsanus,beta,23.75,-74.25,7207:134:3,0.51
Opsanus,beta,23.25,-74.75,7207:134:2,0.51
Opsanus,beta,22.75,-74.75,7207:124:4,0.51
Opsanus,beta,22.75,-74.25,7207:124:3,0.55
Opsanus,beta,22.25,-74.75,7207:124:2,0.51
Opsanus,beta,22.25,-74.25,7207:124:1,0.53
Opsanus,beta,20.25,-74.25,7207:104:1,0.50
Opsanus,beta,18.75,-94.25,7109:384:3,0.42
Opsanus,beta,17.25,-87.75,7108:477:2,0.52
Opsanus,beta,17.25,-87.25,7108:477:1,0.55
Opsanus,beta,16.75,-87.75,7108:467:4,0.49
Opsanus,beta,16.25,-87.75,7108:467:2,0.47
Opsanus,beta,16.25,-86.75,7108:466:2,0.49
Opsanus,beta,16.25,-86.25,7108:466:1,0.53
Opsanus,beta,16.75,-85.75,7108:465:4,0.56
Opsanus,beta,16.25,-85.75,7108:465:2,0.58
Opsanus,beta,16.25,-85.25,7108:465:1,0.56
Opsanus,beta,15.75,-88.25,7108:458:3,0.58
Opsanus,beta,19.75,-80.25,7108:390:3,0.53
Opsanus,beta,19.75,-79.75,7107:499:4,0.55
Opsanus,beta,19.75,-77.75,7107:497:4,0.44
Opsanus,beta,19.75,-77.25,7107:497:3,0.47
Opsanus,beta,19.75,-76.75,7107:496:4,0.53
Opsanus,beta,18.75,-77.75,7107:487:4,0.59
Opsanus,beta,18.75,-77.25,7107:487:3,0.55
Opsanus,beta,18.25,-76.75,7107:486:2,0.58
Opsanus,beta,18.25,-76.25,7107:486:1,0.54
Opsanus,beta,19.75,-74.75,7107:394:4,0.47
Opsanus,beta,18.75,-74.75,7107:384:4,0.44
Opsanus,beta,18.75,-74.25,7107:384:3,0.49
Opsanus,beta,30.75,-87.75,7308:207:4,0.74
Opsanus,beta,32.75,-80.25,7308:120:3,0.60
Opsanus,beta,32.25,-80.75,7308:120:2,0.67
Opsanus,beta,32.25,-80.25,7308:120:1,0.78
Opsanus,beta,31.75,-81.25,7308:111:3,0.67
Opsanus,beta,31.25,-81.25,7308:111:1,0.71
Opsanus,beta,31.75,-80.75,7308:110:4,0.72
Opsanus,beta,30.75,-81.25,7308:101:3,0.77
Opsanus,beta,33.25,-79.25,7307:239:1,0.70
Opsanus,beta,33.75,-78.25,7307:238:3,0.60
Opsanus,beta,33.25,-78.75,7307:238:2,0.79
Opsanus,beta,33.75,-77.75,7307:237:4,0.72
Opsanus,beta,32.75,-79.75,7307:229:4,0.76
Opsanus,beta,32.75,-78.25,7307:228:3,0.75
Opsanus,beta,27.75,-95.75,7209:475:4,0.71
Opsanus,beta,25.25,-96.75,7209:456:2,0.69
Opsanus,beta,28.25,-94.25,7209:384:1,0.71
Opsanus,beta,28.25,-91.25,7209:381:1,0.71
Opsanus,beta,25.75,-90.25,7209:350:3,0.67
Opsanus,beta,24.75,-96.75,7209:246:4,0.78
Opsanus,beta,22.25,-92.25,7209:122:1,0.74
Opsanus,beta,22.75,-90.25,7209:120:3,0.76
Opsanus,beta,21.75,-92.25,7209:112:3,0.65
Opsanus,beta,29.25,-88.75,7208:498:2,0.79
Opsanus,beta,29.25,-88.25,7208:498:1,0.62
Opsanus,beta,28.75,-84.75,7208:384:4,0.71
Opsanus,beta,28.25,-84.25,7208:384:1,0.79
Opsanus,beta,26.75,-83.75,7208:363:4,0.71
Opsanus,beta,25.75,-83.25,7208:353:3,0.77
Opsanus,beta,25.25,-83.25,7208:353:1,0.63
Opsanus,beta,25.25,-82.75,7208:352:2,0.74
Opsanus,beta,23.75,-88.75,7208:238:4,0.73
Opsanus,beta,21.25,-87.25,7208:217:1,0.60
Opsanus,beta,22.75,-84.25,7208:124:3,0.74
Opsanus,beta,22.25,-84.75,7208:124:2,0.61
Opsanus,beta,22.75,-83.75,7208:123:4,0.73
Opsanus,beta,22.25,-83.25,7208:123:1,0.65
Opsanus,beta,22.25,-82.75,7208:122:2,0.66
Opsanus,beta,22.25,-82.25,7208:122:1,0.64
Opsanus,beta,22.25,-81.75,7208:121:2,0.62
Opsanus,beta,22.25,-80.75,7208:120:2,0.66
Opsanus,beta,22.25,-80.25,7208:120:1,0.71
Opsanus,beta,26.25,-76.75,7207:466:2,0.61
Opsanus,beta,25.75,-77.25,7207:457:3,0.78
Opsanus,beta,25.25,-77.25,7207:457:1,0.68
Opsanus,beta,25.75,-76.75,7207:456:4,0.62
Opsanus,beta,25.25,-76.25,7207:456:1,0.66
Opsanus,beta,24.25,-78.25,7207:248:1,0.78
Opsanus,beta,24.75,-77.25,7207:247:3,0.71
Opsanus,beta,24.25,-77.75,7207:247:2,0.64
Opsanus,beta,24.25,-76.75,7207:246:2,0.72
Opsanus,beta,23.75,-78.25,7207:238:3,0.75
Opsanus,beta,23.75,-77.75,7207:237:4,0.71
Opsanus,beta,23.75,-76.25,7207:236:3,0.66
Opsanus,beta,23.25,-76.75,7207:236:2,0.68
Opsanus,beta,23.25,-76.25,7207:236:1,0.70
Opsanus,beta,23.25,-75.75,7207:235:2,0.73
Opsanus,beta,23.25,-75.25,7207:235:1,0.62
Opsanus,beta,22.25,-79.25,7207:229:1,0.77
Opsanus,beta,22.75,-76.75,7207:226:4,0.76
Opsanus,beta,22.75,-76.25,7207:226:3,0.77
Opsanus,beta,22.25,-76.75,7207:226:2,0.78
Opsanus,beta,22.25,-76.25,7207:226:1,0.68
Opsanus,beta,22.25,-75.75,7207:225:2,0.71
Opsanus,beta,21.25,-79.25,7207:219:1,0.78
Opsanus,beta,21.75,-76.75,7207:216:4,0.78
Opsanus,beta,21.25,-75.75,7207:215:2,0.72
Opsanus,beta,20.75,-74.75,7207:104:4,0.64
Opsanus,beta,20.25,-74.75,7207:104:2,0.62
Opsanus,beta,19.75,-92.25,7109:392:3,0.64
Opsanus,beta,18.25,-87.25,7108:487:1,0.71
Opsanus,beta,17.75,-87.75,7108:477:4,0.74
Opsanus,beta,19.25,-81.25,7108:391:1,0.63
Opsanus,beta,17.25,-83.75,7108:373:2,0.70
Opsanus,beta,16.25,-84.75,7108:364:2,0.67
Opsanus,beta,16.75,-83.25,7108:363:3,0.60
Opsanus,beta,16.75,-82.75,7108:362:4,0.63
Opsanus,beta,16.75,-82.25,7108:362:3,0.67
Opsanus,beta,16.25,-82.75,7108:362:2,0.77
Opsanus,beta,16.25,-82.25,7108:362:1,0.66
Opsanus,beta,16.75,-81.75,7108:361:4,0.76
Opsanus,beta,16.25,-81.75,7108:361:2,0.71
Opsanus,beta,15.25,-83.75,7108:353:2,0.67
Opsanus,beta,19.75,-76.25,7107:496:3,0.79
Opsanus,beta,18.75,-78.25,7107:488:3,0.63
Opsanus,beta,18.25,-78.25,7107:488:1,0.64
Opsanus,beta,18.25,-77.75,7107:487:2,0.63
Opsanus,beta,18.25,-77.25,7107:487:1,0.63
Opsanus,beta,17.75,-77.75,7107:477:4,0.66
Opsanus,beta,17.75,-77.25,7107:477:3,0.74
Opsanus,beta,17.25,-77.75,7107:477:2,0.77
Opsanus,beta,17.25,-77.25,7107:477:1,0.78
Opsanus,beta,17.75,-76.75,7107:476:4,0.65
Opsanus,beta,17.75,-76.25,7107:476:3,0.69
Opsanus,beta,16.75,-78.75,7107:468:4,0.72
Opsanus,beta,18.25,-74.75,7107:384:2,0.67
Opsanus,beta,18.25,-74.25,7107:384:1,0.64
Opsanus,beta,30.25,-88.25,7308:208:1,0.84
Opsanus,beta,30.25,-87.75,7308:207:2,1.00
Opsanus,beta,30.25,-87.25,7308:207:1,1.00
Opsanus,beta,30.75,-86.75,7308:206:4,0.92
Opsanus,beta,30.25,-86.75,7308:206:2,1.00
Opsanus,beta,30.25,-86.25,7308:206:1,1.00
Opsanus,beta,30.25,-85.75,7308:205:2,1.00
Opsanus,beta,31.75,-80.25,7308:110:3,0.98
Opsanus,beta,31.25,-80.75,7308:110:2,0.86
Opsanus,beta,31.25,-80.25,7308:110:1,0.99
Opsanus,beta,30.25,-84.25,7308:104:1,0.96
Opsanus,beta,30.25,-83.75,7308:103:2,0.94
Opsanus,beta,30.25,-81.25,7308:101:1,0.95
Opsanus,beta,30.75,-80.75,7308:100:4,0.99
Opsanus,beta,30.75,-80.25,7308:100:3,0.91
Opsanus,beta,30.25,-80.75,7308:100:2,0.99
Opsanus,beta,30.25,-80.25,7308:100:1,1.00
Opsanus,beta,34.75,-76.25,7307:246:3,0.80
Opsanus,beta,34.25,-76.75,7307:246:2,0.90
Opsanus,beta,34.25,-76.25,7307:246:1,1.00
Opsanus,beta,34.75,-75.75,7307:245:4,1.00
Opsanus,beta,33.25,-78.25,7307:238:1,0.98
Opsanus,beta,33.75,-77.25,7307:237:3,1.00
Opsanus,beta,33.25,-77.75,7307:237:2,1.00
Opsanus,beta,33.25,-77.25,7307:237:1,1.00
Opsanus,beta,33.75,-76.75,7307:236:4,1.00
Opsanus,beta,32.75,-79.25,7307:229:3,0.93
Opsanus,beta,32.25,-79.75,7307:229:2,1.00
Opsanus,beta,32.25,-79.25,7307:229:1,1.00
Opsanus,beta,32.75,-78.75,7307:228:4,1.00
Opsanus,beta,31.75,-79.75,7307:219:4,0.96
Opsanus,beta,29.25,-95.25,7209:495:1,1.00
Opsanus,beta,28.25,-97.25,7209:487:1,1.00
Opsanus,beta,28.75,-96.75,7209:486:4,1.00
Opsanus,beta,28.75,-96.25,7209:486:3,1.00
Opsanus,beta,28.25,-96.75,7209:486:2,1.00
Opsanus,beta,28.25,-96.25,7209:486:1,1.00
Opsanus,beta,28.75,-95.75,7209:485:4,1.00
Opsanus,beta,28.75,-95.25,7209:485:3,1.00
Opsanus,beta,28.25,-95.75,7209:485:2,1.00
Opsanus,beta,28.25,-95.25,7209:485:1,1.00
Opsanus,beta,27.75,-97.25,7209:477:3,1.00
Opsanus,beta,27.25,-97.25,7209:477:1,1.00
Opsanus,beta,27.75,-96.75,7209:476:4,1.00
Opsanus,beta,27.75,-96.25,7209:476:3,1.00
Opsanus,beta,27.25,-96.75,7209:476:2,1.00
Opsanus,beta,26.75,-97.25,7209:467:3,1.00
Opsanus,beta,26.25,-97.25,7209:467:1,1.00
Opsanus,beta,26.75,-96.75,7209:466:4,0.88
Opsanus,beta,26.25,-96.75,7209:466:2,1.00
Opsanus,beta,26.25,-96.25,7209:466:1,0.91
Opsanus,beta,25.75,-97.25,7209:457:3,1.00
Opsanus,beta,25.25,-97.75,7209:457:2,1.00
Opsanus,beta,25.25,-97.25,7209:457:1,1.00
Opsanus,beta,25.75,-96.75,7209:456:4,1.00
Opsanus,beta,29.75,-94.25,7209:394:3,0.96
Opsanus,beta,29.25,-94.25,7209:394:1,1.00
Opsanus,beta,29.75,-93.75,7209:393:4,0.97
Opsanus,beta,29.75,-93.25,7209:393:3,1.00
Opsanus,beta,29.25,-93.75,7209:393:2,1.00
Opsanus,beta,29.25,-93.25,7209:393:1,1.00
Opsanus,beta,29.75,-92.75,7209:392:4,1.00
Opsanus,beta,29.75,-92.25,7209:392:3,1.00
Opsanus,beta,29.25,-92.75,7209:392:2,1.00
Opsanus,beta,29.25,-92.25,7209:392:1,1.00
Opsanus,beta,29.75,-91.75,7209:391:4,1.00
Opsanus,beta,29.75,-91.25,7209:391:3,0.93
Opsanus,beta,29.25,-91.75,7209:391:2,1.00
Opsanus,beta,29.25,-91.25,7209:391:1,1.00
Opsanus,beta,29.25,-90.75,7209:390:2,1.00
Opsanus,beta,29.25,-90.25,7209:390:1,0.99
Opsanus,beta,28.75,-94.75,7209:384:4,1.00
Opsanus,beta,28.75,-94.25,7209:384:3,1.00
Opsanus,beta,28.25,-94.75,7209:384:2,0.96
Opsanus,beta,28.75,-93.75,7209:383:4,1.00
Opsanus,beta,28.75,-93.25,7209:383:3,1.00
Opsanus,beta,28.25,-93.75,7209:383:2,0.83
Opsanus,beta,28.75,-92.75,7209:382:4,1.00
Opsanus,beta,28.75,-92.25,7209:382:3,1.00
Opsanus,beta,28.75,-91.75,7209:381:4,1.00
Opsanus,beta,28.75,-91.25,7209:381:3,1.00
Opsanus,beta,28.25,-91.75,7209:381:2,1.00
Opsanus,beta,28.75,-90.75,7209:380:4,1.00
Opsanus,beta,28.75,-90.25,7209:380:3,1.00
Opsanus,beta,28.25,-90.75,7209:380:2,1.00
Opsanus,beta,28.25,-90.25,7209:380:1,0.83
Opsanus,beta,24.75,-97.75,7209:247:4,1.00
Opsanus,beta,24.75,-97.25,7209:247:3,1.00
Opsanus,beta,24.25,-97.75,7209:247:2,1.00
Opsanus,beta,24.25,-97.25,7209:247:1,1.00
Opsanus,beta,23.75,-97.75,7209:237:4,1.00
Opsanus,beta,23.75,-97.25,7209:237:3,1.00
Opsanus,beta,23.25,-97.75,7209:237:2,1.00
Opsanus,beta,22.75,-97.75,7209:227:4,0.86
Opsanus,beta,22.25,-97.25,7209:227:1,0.92
Opsanus,beta,21.75,-97.75,7209:217:4,0.91
Opsanus,beta,21.75,-97.25,7209:217:3,1.00
Opsanus,beta,21.25,-97.25,7209:217:1,1.00
Opsanus,beta,20.75,-97.25,7209:207:3,1.00
Opsanus,beta,20.75,-96.75,7209:206:4,1.00
Opsanus,beta,20.25,-96.75,7209:206:2,1.00
Opsanus,beta,20.25,-96.25,7209:206:1,1.00
Opsanus,beta,22.25,-91.75,7209:121:2,0.94
Opsanus,beta,22.25,-91.25,7209:121:1,0.95
Opsanus,beta,22.75,-90.75,7209:120:4,0.90
Opsanus,beta,22.25,-90.75,7209:120:2,0.95
Opsanus,beta,22.25,-90.25,7209:120:1,0.96
Opsanus,beta,21.75,-91.75,7209:111:4,0.94
Opsanus,beta,21.75,-91.25,7209:111:3,0.94
Opsanus,beta,21.25,-91.75,7209:111:2,0.94
Opsanus,beta,21.25,-91.25,7209:111:1,0.94
Opsanus,beta,21.75,-90.75,7209:110:4,0.95
Opsanus,beta,21.75,-90.25,7209:110:3,0.96
Opsanus,beta,21.25,-90.75,7209:110:2,0.96
Opsanus,beta,21.25,-90.25,7209:110:1,0.97
Opsanus,beta,20.75,-91.75,7209:101:4,0.95
Opsanus,beta,20.75,-91.25,7209:101:3,0.94
Opsanus,beta,20.25,-91.75,7209:101:2,0.97
Opsanus,beta,20.25,-91.25,7209:101:1,0.94
Opsanus,beta,20.75,-90.75,7209:100:4,0.95
Opsanus,beta,20.75,-90.25,7209:100:3,0.97
Opsanus,beta,20.25,-90.75,7209:100:2,0.94
Opsanus,beta,20.25,-90.25,7209:100:1,1.00
Opsanus,beta,29.75,-88.25,7208:498:3,1.00
Opsanus,beta,29.75,-87.75,7208:497:4,1.00
Opsanus,beta,29.75,-87.25,7208:497:3,1.00
Opsanus,beta,29.75,-86.25,7208:496:3,1.00
Opsanus,beta,29.75,-85.75,7208:495:4,1.00
Opsanus,beta,29.75,-85.25,7208:495:3,1.00
Opsanus,beta,29.25,-85.75,7208:495:2,1.00
Opsanus,beta,29.25,-85.25,7208:495:1,1.00
Opsanus,beta,28.75,-89.75,7208:489:4,1.00
Opsanus,beta,28.75,-89.25,7208:489:3,1.00
Opsanus,beta,29.75,-84.75,7208:394:4,1.00
Opsanus,beta,29.75,-84.25,7208:394:3,1.00
Opsanus,beta,29.25,-84.75,7208:394:2,1.00
Opsanus,beta,29.25,-84.25,7208:394:1,1.00
Opsanus,beta,29.75,-83.75,7208:393:4,1.00
Opsanus,beta,29.75,-83.25,7208:393:3,0.99
Opsanus,beta,29.25,-83.75,7208:393:2,1.00
Opsanus,beta,29.25,-83.25,7208:393:1,1.00
Opsanus,beta,29.25,-82.75,7208:392:2,1.00
Opsanus,beta,29.75,-81.25,7208:391:3,1.00
Opsanus,beta,29.25,-81.25,7208:391:1,1.00
Opsanus,beta,29.75,-80.75,7208:390:4,0.99
Opsanus,beta,29.75,-80.25,7208:390:3,1.00
Opsanus,beta,29.25,-80.75,7208:390:2,0.99
Opsanus,beta,29.25,-80.25,7208:390:1,1.00
Opsanus,beta,28.75,-84.25,7208:384:3,1.00
Opsanus,beta,28.75,-83.75,7208:383:4,1.00
Opsanus,beta,28.75,-83.25,7208:383:3,1.00
Opsanus,beta,28.25,-83.75,7208:383:2,1.00
Opsanus,beta,28.25,-83.25,7208:383:1,1.00
Opsanus,beta,28.75,-82.75,7208:382:4,1.00
Opsanus,beta,28.25,-82.75,7208:382:2,1.00
Opsanus,beta,28.75,-80.75,7208:380:4,0.99
Opsanus,beta,28.75,-80.25,7208:380:3,1.00
Opsanus,beta,28.25,-80.75,7208:380:2,1.00
Opsanus,beta,28.25,-80.25,7208:380:1,1.00
Opsanus,beta,27.75,-83.75,7208:373:4,1.00
Opsanus,beta,27.75,-83.25,7208:373:3,1.00
Opsanus,beta,27.25,-83.25,7208:373:1,1.00
Opsanus,beta,27.75,-82.75,7208:372:4,1.00
Opsanus,beta,27.75,-82.25,7208:372:3,1.00
Opsanus,beta,27.25,-82.75,7208:372:2,1.00
Opsanus,beta,27.25,-82.25,7208:372:1,1.00
Opsanus,beta,27.75,-80.25,7208:370:3,1.00
Opsanus,beta,27.25,-80.25,7208:370:1,1.00
Opsanus,beta,26.75,-83.25,7208:363:3,1.00
Opsanus,beta,26.25,-83.25,7208:363:1,0.93
Opsanus,beta,26.75,-82.75,7208:362:4,1.00
Opsanus,beta,26.75,-82.25,7208:362:3,1.00
Opsanus,beta,26.25,-82.75,7208:362:2,0.96
Opsanus,beta,26.25,-82.25,7208:362:1,1.00
Opsanus,beta,26.25,-81.75,7208:361:2,1.00
Opsanus,beta,26.75,-80.25,7208:360:3,1.00
Opsanus,beta,26.25,-80.25,7208:360:1,1.00
Opsanus,beta,25.75,-82.75,7208:352:4,0.81
Opsanus,beta,25.75,-82.25,7208:352:3,1.00
Opsanus,beta,25.25,-82.25,7208:352:1,0.87
Opsanus,beta,25.75,-81.75,7208:351:4,1.00
Opsanus,beta,25.75,-81.25,7208:351:3,1.00
Opsanus,beta,25.25,-81.75,7208:351:2,1.00
Opsanus,beta,25.25,-81.25,7208:351:1,1.00
Opsanus,beta,25.75,-80.25,7208:350:3,1.00
Opsanus,beta,25.25,-80.75,7208:350:2,1.00
Opsanus,beta,25.25,-80.25,7208:350:1,1.00
Opsanus,beta,23.25,-88.75,7208:238:2,0.94
Opsanus,beta,23.25,-87.75,7208:237:2,1.00
Opsanus,beta,23.25,-87.25,7208:237:1,1.00
Opsanus,beta,22.75,-89.75,7208:229:4,0.97
Opsanus,beta,22.75,-89.25,7208:229:3,0.97
Opsanus,beta,22.25,-89.75,7208:229:2,0.96
Opsanus,beta,22.25,-89.25,7208:229:1,0.97
Opsanus,beta,22.75,-88.75,7208:228:4,0.98
Opsanus,beta,22.75,-88.25,7208:228:3,0.99
Opsanus,beta,22.25,-88.75,7208:228:2,0.97
Opsanus,beta,22.25,-88.25,7208:228:1,0.98
Opsanus,beta,22.75,-87.75,7208:227:4,1.00
Opsanus,beta,22.75,-87.25,7208:227:3,1.00
Opsanus,beta,22.25,-87.75,7208:227:2,0.99
Opsanus,beta,22.25,-87.25,7208:227:1,1.00
Opsanus,beta,22.25,-86.75,7208:226:2,1.00
Opsanus,beta,21.75,-89.75,7208:219:4,0.97
Opsanus,beta,21.75,-89.25,7208:219:3,0.97
Opsanus,beta,21.25,-89.75,7208:219:2,0.98
Opsanus,beta,21.25,-89.25,7208:219:1,0.99
Opsanus,beta,21.75,-88.75,7208:218:4,0.98
Opsanus,beta,21.75,-88.25,7208:218:3,0.99
Opsanus,beta,21.25,-88.75,7208:218:2,1.00
Opsanus,beta,21.75,-87.75,7208:217:4,1.00
Opsanus,beta,21.75,-87.25,7208:217:3,1.00
Opsanus,beta,21.75,-86.75,7208:216:4,1.00
Opsanus,beta,21.25,-86.75,7208:216:2,0.97
Opsanus,beta,21.25,-86.25,7208:216:1,0.89
Opsanus,beta,20.75,-87.25,7208:207:3,1.00
Opsanus,beta,20.25,-87.25,7208:207:1,0.91
Opsanus,beta,20.75,-86.75,7208:206:4,0.91
Opsanus,beta,20.25,-86.75,7208:206:2,0.88
Opsanus,beta,24.75,-83.25,7208:143:3,0.83
Opsanus,beta,24.75,-82.75,7208:142:4,0.88
Opsanus,beta,24.75,-82.25,7208:142:3,0.98
Opsanus,beta,24.25,-82.75,7208:142:2,0.87
Opsanus,beta,24.25,-82.25,7208:142:1,0.90
Opsanus,beta,24.75,-81.75,7208:141:4,1.00
Opsanus,beta,24.75,-81.25,7208:141:3,1.00
Opsanus,beta,24.25,-81.75,7208:141:2,0.87
Opsanus,beta,24.75,-80.75,7208:140:4,0.99
Opsanus,beta,24.25,-80.25,7208:140:1,1.00
Opsanus,beta,23.25,-83.25,7208:133:1,0.93
