Mapping parameters for Lethrinus enigmaticus (Blackeye emperor)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,-3,-9,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lethrinus,enigmaticus,-7.25,71.75,3007:371:2,1.00
Lethrinus,enigmaticus,-7.25,71.25,3007:371:1,1.00
Lethrinus,enigmaticus,-6.75,72.25,3007:362:3,1.00
Lethrinus,enigmaticus,-6.25,72.75,3007:362:2,1.00
Lethrinus,enigmaticus,-6.25,72.25,3007:362:1,1.00
Lethrinus,enigmaticus,-6.75,71.75,3007:361:4,1.00
Lethrinus,enigmaticus,-6.75,71.25,3007:361:3,1.00
Lethrinus,enigmaticus,-6.25,71.75,3007:361:2,1.00
Lethrinus,enigmaticus,-6.25,71.25,3007:361:1,1.00
Lethrinus,enigmaticus,-5.75,72.75,3007:352:4,0.84
Lethrinus,enigmaticus,-5.75,72.25,3007:352:3,1.00
Lethrinus,enigmaticus,-8.25,60.25,3006:380:1,1.00
Lethrinus,enigmaticus,-7.25,57.25,3005:477:1,1.00
Lethrinus,enigmaticus,-7.25,56.75,3005:476:2,1.00
Lethrinus,enigmaticus,-7.25,56.25,3005:476:1,1.00
Lethrinus,enigmaticus,-6.25,56.25,3005:466:1,1.00
Lethrinus,enigmaticus,-5.75,56.75,3005:456:4,1.00
Lethrinus,enigmaticus,-5.75,56.25,3005:456:3,1.00
Lethrinus,enigmaticus,-5.25,56.75,3005:456:2,1.00
Lethrinus,enigmaticus,-5.75,55.25,3005:455:3,1.00
Lethrinus,enigmaticus,-7.25,52.75,3005:372:2,1.00
Lethrinus,enigmaticus,-6.25,53.25,3005:363:1,1.00
Lethrinus,enigmaticus,-6.75,52.75,3005:362:4,1.00
Lethrinus,enigmaticus,-6.25,52.75,3005:362:2,1.00
Lethrinus,enigmaticus,-5.75,53.75,3005:353:4,1.00
Lethrinus,enigmaticus,-5.75,53.25,3005:353:3,1.00
Lethrinus,enigmaticus,-5.25,53.25,3005:353:1,1.00
Lethrinus,enigmaticus,-5.75,52.75,3005:352:4,1.00
Lethrinus,enigmaticus,-4.75,56.75,3005:246:4,1.00
Lethrinus,enigmaticus,-4.75,56.25,3005:246:3,1.00
Lethrinus,enigmaticus,-4.25,56.25,3005:246:1,1.00
Lethrinus,enigmaticus,-4.75,55.75,3005:245:4,0.87
Lethrinus,enigmaticus,-4.25,55.75,3005:245:2,0.82
Lethrinus,enigmaticus,-4.25,55.25,3005:245:1,0.98
Lethrinus,enigmaticus,-3.75,56.25,3005:236:3,1.00
Lethrinus,enigmaticus,-3.75,55.75,3005:235:4,1.00
Lethrinus,enigmaticus,-3.75,55.25,3005:235:3,1.00
Lethrinus,enigmaticus,-4.75,54.25,3005:144:3,0.89
Lethrinus,enigmaticus,-4.25,54.75,3005:144:2,1.00
Lethrinus,enigmaticus,-4.25,54.25,3005:144:1,1.00
Lethrinus,enigmaticus,-4.75,53.25,3005:143:3,1.00
Lethrinus,enigmaticus,-3.75,54.75,3005:134:4,1.00


Occurrence cells used for creating environmental envelope (n = 9)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Lethrinus,enigmaticus,-6.75,71.25,3007:361:3,801,28.2751502990723,6.64964818954468,34.6013832092285,34.7962799072266,6.40900013968349,0,84.8213806152344,111
Lethrinus,enigmaticus,-6.25,71.25,3007:361:1,1208,28.3887634277344,27.4656429290771,34.6374588012695,34.827091217041,4.66899992898107,0,201.760314941406,25
Lethrinus,enigmaticus,-6.25,71.75,3007:361:2,17,28.3037052154541,22.9122829437256,34.6104774475098,35.1464653015137,5.4640001617372,0,174.478622436523,111
Lethrinus,enigmaticus,-5.25,53.25,3005:353:1,1547,28.0825977325439,25.4523143768311,35.2808113098145,35.3248863220215,6.40799989923835,0,200.83659362793,284
Lethrinus,enigmaticus,-5.25,56.75,3005:456:2,274,27.9983386993408,23.5181732177734,35.1683235168457,35.2209854125977,7.9009998589754105,0,190.468215942383,212
Lethrinus,enigmaticus,-5.25,71.75,3007:351:2,1100,28.6064128875732,28.5191326141357,34.6783485412598,34.8113822937012,3.25799989514053,0,200.46174621582,25
Lethrinus,enigmaticus,-4.75,55.25,3005:245:3,101,28.0530738830566,24.4338035583496,35.2565383911133,35.2713584899902,8.61399993300438,0,192.818893432617,27
Lethrinus,enigmaticus,-4.75,56.25,3005:246:3,125,28.1089725494385,16.8626823425293,35.2046356201172,35.1680297851563,7.41099985316396,0,134.562622070313,134
Lethrinus,enigmaticus,-3.75,55.25,3005:235:3,718,28.3455944061279,27.0657253265381,35.300178527832,35.3309020996094,6.93000014871359,0,200.176528930664,134
