Mapping parameters for Haemulon sexfasciatum (Greybar grunt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,28,7,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,10,12,30
Temperature (°C),1,19.12,24.31,28.93,33.13
Salinity (psu),1,27.86,31.06,34.61,38.29
Primary Production (mgC·m-3·day-1) ,1,0.49,1.49,36.7,63.89
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,1.53,212.24,220.86
Distance to Land (km),0,0,8,50,104
 

Map data (HSPEC) for predicted occurrences (n = 233): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Haemulon,sexfasciatum,26.25,-174.25,7217:364:1,0.12
Haemulon,sexfasciatum,26.25,-173.75,7217:363:2,0.10
Haemulon,sexfasciatum,26.25,-173.25,7217:363:1,0.09
Haemulon,sexfasciatum,25.75,-173.25,7217:353:3,0.09
Haemulon,sexfasciatum,25.25,-172.25,7217:352:1,0.03
Haemulon,sexfasciatum,25.75,-171.75,7217:351:4,0.16
Haemulon,sexfasciatum,25.25,-171.25,7217:351:1,0.08
Haemulon,sexfasciatum,25.25,-170.25,7217:350:1,0.13
Haemulon,sexfasciatum,25.75,-169.25,7216:459:3,0.09
Haemulon,sexfasciatum,25.25,-168.25,7216:458:1,0.18
Haemulon,sexfasciatum,25.25,-167.75,7216:457:2,0.17
Haemulon,sexfasciatum,24.75,-168.25,7216:248:3,0.11
Haemulon,sexfasciatum,24.75,-167.75,7216:247:4,0.12
Haemulon,sexfasciatum,24.25,-167.25,7216:247:1,0.06
Haemulon,sexfasciatum,23.75,-166.25,7216:236:3,0.11
Haemulon,sexfasciatum,23.75,-164.75,7216:134:4,0.16
Haemulon,sexfasciatum,23.25,-164.25,7216:134:1,0.07
Haemulon,sexfasciatum,23.25,-162.25,7216:132:1,0.04
Haemulon,sexfasciatum,23.25,-161.75,7216:131:2,0.08
Haemulon,sexfasciatum,22.75,-160.75,7216:120:4,0.08
Haemulon,sexfasciatum,27.25,-113.75,7211:373:2,0.10
