Mapping parameters for Hadropareia middendorffii ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hadropareia,middendorffii,58.75,150.75,1515:380:4,0.71
Hadropareia,middendorffii,58.75,151.75,1515:381:4,0.73
Hadropareia,middendorffii,58.75,152.75,1515:382:4,0.60
Hadropareia,middendorffii,58.75,153.25,1515:383:3,0.69
Hadropareia,middendorffii,57.75,162.75,1516:372:4,0.79
Hadropareia,middendorffii,59.75,160.25,1516:390:3,0.67
Hadropareia,middendorffii,59.25,163.25,1516:393:1,0.62
Hadropareia,middendorffii,59.75,163.25,1516:393:3,0.64
Hadropareia,middendorffii,59.25,165.25,1516:495:1,0.64
Hadropareia,middendorffii,59.75,166.75,1516:496:4,0.69
Hadropareia,middendorffii,60.25,165.25,1616:205:1,0.73
Hadropareia,middendorffii,61.25,173.75,1617:113:2,0.64
Hadropareia,middendorffii,61.75,175.25,1617:215:3,0.70
Hadropareia,middendorffii,62.25,179.75,1617:229:2,0.69
Hadropareia,middendorffii,45.75,143.75,1414:353:4,0.82
Hadropareia,middendorffii,46.25,143.75,1414:363:2,0.90
Hadropareia,middendorffii,46.75,143.75,1414:363:4,0.89
Hadropareia,middendorffii,56.25,138.25,1513:468:1,1.00
Hadropareia,middendorffii,56.75,138.75,1513:468:4,1.00
Hadropareia,middendorffii,57.25,139.25,1513:479:1,1.00
Hadropareia,middendorffii,57.25,139.75,1513:479:2,1.00
Hadropareia,middendorffii,57.75,139.75,1513:479:4,0.92
Hadropareia,middendorffii,57.75,140.25,1514:370:3,1.00
Hadropareia,middendorffii,57.75,140.75,1514:370:4,1.00
Hadropareia,middendorffii,58.25,141.75,1514:381:2,0.88
Hadropareia,middendorffii,59.25,143.75,1514:393:2,0.89
Hadropareia,middendorffii,59.25,144.25,1514:394:1,1.00
Hadropareia,middendorffii,59.25,144.75,1514:394:2,1.00
Hadropareia,middendorffii,59.25,145.25,1514:495:1,1.00
Hadropareia,middendorffii,59.25,145.75,1514:495:2,1.00
Hadropareia,middendorffii,59.25,146.25,1514:496:1,1.00
Hadropareia,middendorffii,59.25,146.75,1514:496:2,1.00
Hadropareia,middendorffii,59.25,147.75,1514:497:2,1.00
Hadropareia,middendorffii,59.25,148.25,1514:498:1,1.00
Hadropareia,middendorffii,59.25,148.75,1514:498:2,1.00
Hadropareia,middendorffii,59.25,149.25,1514:499:1,1.00
Hadropareia,middendorffii,58.75,151.25,1515:381:3,0.92
Hadropareia,middendorffii,59.25,150.25,1515:390:1,0.86
Hadropareia,middendorffii,59.25,150.75,1515:390:2,1.00
Hadropareia,middendorffii,59.25,151.25,1515:391:1,1.00
Hadropareia,middendorffii,59.25,151.75,1515:391:2,0.99
Hadropareia,middendorffii,59.25,152.25,1515:392:1,0.97
Hadropareia,middendorffii,59.25,152.75,1515:392:2,0.85
Hadropareia,middendorffii,56.75,155.75,1515:465:4,0.96
Hadropareia,middendorffii,56.75,156.25,1515:466:3,1.00
Hadropareia,middendorffii,57.25,156.25,1515:476:1,1.00
Hadropareia,middendorffii,57.25,156.75,1515:476:2,1.00
Hadropareia,middendorffii,57.75,156.75,1515:476:4,1.00
Hadropareia,middendorffii,57.25,157.25,1515:477:1,1.00
Hadropareia,middendorffii,57.75,157.25,1515:477:3,1.00
Hadropareia,middendorffii,57.75,157.75,1515:477:4,1.00
Hadropareia,middendorffii,58.25,157.25,1515:487:1,0.87
Hadropareia,middendorffii,58.25,157.75,1515:487:2,0.93
Hadropareia,middendorffii,58.25,158.25,1515:488:1,0.99
Hadropareia,middendorffii,58.25,158.75,1515:488:2,1.00
Hadropareia,middendorffii,58.75,158.75,1515:488:4,0.95
