Mapping parameters for Gennadas elegans ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  31 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gennadas,elegans,81.25,-66.25,7806:216:1,0.02
Gennadas,elegans,81.75,-65.75,7806:215:4,0.02
Gennadas,elegans,81.75,-65.25,7806:215:3,0.02
Gennadas,elegans,81.25,-65.75,7806:215:2,0.02
Gennadas,elegans,81.25,-65.25,7806:215:1,0.03
Gennadas,elegans,80.75,-69.25,7806:209:3,0.03
Gennadas,elegans,80.25,-69.75,7806:209:2,0.04
Gennadas,elegans,80.25,-69.25,7806:209:1,0.05
Gennadas,elegans,80.75,-68.75,7806:208:4,0.04
Gennadas,elegans,80.75,-68.25,7806:208:3,0.04
Gennadas,elegans,80.25,-68.75,7806:208:2,0.05
Gennadas,elegans,80.25,-68.25,7806:208:1,0.05
Gennadas,elegans,80.75,-67.75,7806:207:4,0.04
Gennadas,elegans,80.75,-67.25,7806:207:3,0.04
Gennadas,elegans,80.25,-67.75,7806:207:2,0.05
Gennadas,elegans,80.25,-67.25,7806:207:1,0.04
Gennadas,elegans,80.75,-66.75,7806:206:4,0.03
Gennadas,elegans,80.75,-66.25,7806:206:3,0.03
Gennadas,elegans,80.25,-66.75,7806:206:2,0.01
Gennadas,elegans,80.25,-66.25,7806:206:1,0.01
Gennadas,elegans,80.75,-65.75,7806:205:4,0.03
Gennadas,elegans,80.75,-65.25,7806:205:3,0.03
Gennadas,elegans,80.25,-65.75,7806:205:2,0.01
Gennadas,elegans,80.25,-65.25,7806:205:1,0.01
Gennadas,elegans,82.25,-61.25,7806:121:1,0.01
Gennadas,elegans,81.75,-64.75,7806:114:4,0.03
Gennadas,elegans,81.75,-64.25,7806:114:3,0.03
Gennadas,elegans,81.25,-64.75,7806:114:2,0.04
Gennadas,elegans,81.25,-64.25,7806:114:1,0.04
Gennadas,elegans,81.75,-63.75,7806:113:4,0.03
Gennadas,elegans,81.75,-63.25,7806:113:3,0.01
Gennadas,elegans,81.25,-63.75,7806:113:2,0.05
Gennadas,elegans,81.25,-63.25,7806:113:1,0.05
Gennadas,elegans,81.75,-62.75,7806:112:4,0.01
Gennadas,elegans,81.75,-62.25,7806:112:3,0.01
Gennadas,elegans,81.25,-62.75,7806:112:2,0.05
Gennadas,elegans,81.25,-62.25,7806:112:1,0.05
Gennadas,elegans,81.75,-61.75,7806:111:4,0.02
Gennadas,elegans,81.75,-61.25,7806:111:3,0.03
Gennadas,elegans,81.25,-61.75,7806:111:2,0.03
Gennadas,elegans,81.25,-61.25,7806:111:1,0.01
Gennadas,elegans,81.75,-60.75,7806:110:4,0.02
Gennadas,elegans,81.75,-60.25,7806:110:3,0.02
Gennadas,elegans,80.75,-64.75,7806:104:4,0.01
Gennadas,elegans,81.75,-59.75,7805:219:4,0.02
Gennadas,elegans,81.75,-59.25,7805:219:3,0.01
Gennadas,elegans,82.25,-47.25,7804:227:1,0.01
Gennadas,elegans,82.25,-46.75,7804:226:2,0.01
Gennadas,elegans,81.75,-46.75,7804:216:4,0.01
Gennadas,elegans,81.75,-46.25,7804:216:3,0.01
Gennadas,elegans,80.25,-16.25,7801:206:1,0.01
Gennadas,elegans,80.75,-15.25,7801:205:3,0.01
Gennadas,elegans,80.25,-15.75,7801:205:2,0.03
Gennadas,elegans,80.25,-15.25,7801:205:1,0.03
Gennadas,elegans,81.25,-12.75,7801:112:2,0.01
Gennadas,elegans,81.25,-12.25,7801:112:1,0.01
Gennadas,elegans,81.25,-11.75,7801:111:2,0.01
