Mapping parameters for Sotalia fluviatilis (tucuxi)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,17,-90,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sotalia,fluviatilis,-24.75,-46.25,5204:246:3,0.58
Sotalia,fluviatilis,-25.25,-45.25,5204:455:1,0.58
Sotalia,fluviatilis,-25.25,-45.75,5204:455:2,0.47
Sotalia,fluviatilis,-25.25,-46.25,5204:456:1,0.50
Sotalia,fluviatilis,-25.25,-46.75,5204:456:2,0.54
Sotalia,fluviatilis,-25.75,-46.75,5204:456:4,0.45
Sotalia,fluviatilis,-25.25,-47.25,5204:457:1,0.55
Sotalia,fluviatilis,-25.25,-47.75,5204:457:2,0.55
Sotalia,fluviatilis,-25.75,-47.25,5204:457:3,0.49
Sotalia,fluviatilis,-25.75,-47.75,5204:457:4,0.50
Sotalia,fluviatilis,-25.25,-48.25,5204:458:1,0.49
Sotalia,fluviatilis,-25.75,-48.25,5204:458:3,0.47
Sotalia,fluviatilis,-26.25,-47.25,5204:467:1,0.40
Sotalia,fluviatilis,3.25,-49.75,7004:239:2,0.54
Sotalia,fluviatilis,3.75,-50.25,7005:130:3,0.44
Sotalia,fluviatilis,4.25,-50.25,7005:140:1,0.58
Sotalia,fluviatilis,4.75,-50.75,7005:140:4,0.54
Sotalia,fluviatilis,5.25,-51.25,7005:351:1,0.47
Sotalia,fluviatilis,5.75,-51.75,7005:351:4,0.51
Sotalia,fluviatilis,5.75,-52.25,7005:352:3,0.47
Sotalia,fluviatilis,5.75,-52.75,7005:352:4,0.49
Sotalia,fluviatilis,5.25,-53.25,7005:353:1,0.56
Sotalia,fluviatilis,6.75,-52.75,7005:362:4,0.43
Sotalia,fluviatilis,6.25,-53.25,7005:363:1,0.49
Sotalia,fluviatilis,7.25,-53.75,7005:373:2,0.50
Sotalia,fluviatilis,7.25,-54.25,7005:374:1,0.44
Sotalia,fluviatilis,6.75,-56.75,7005:466:4,0.57
Sotalia,fluviatilis,9.25,-71.75,7007:391:2,0.57
Sotalia,fluviatilis,9.75,-71.75,7007:391:4,0.45
Sotalia,fluviatilis,8.25,-77.25,7007:487:1,0.56
Sotalia,fluviatilis,9.25,-76.25,7007:496:1,0.48
Sotalia,fluviatilis,10.25,-60.25,7106:100:1,0.46
Sotalia,fluviatilis,10.75,-62.25,7106:102:3,0.53
Sotalia,fluviatilis,10.75,-62.75,7106:102:4,0.50
Sotalia,fluviatilis,11.25,-60.75,7106:110:2,0.56
Sotalia,fluviatilis,11.25,-61.25,7106:111:1,0.44
Sotalia,fluviatilis,11.25,-61.75,7106:111:2,0.50
Sotalia,fluviatilis,10.75,-66.25,7106:206:3,0.47
Sotalia,fluviatilis,10.25,-71.75,7107:101:2,0.55
Sotalia,fluviatilis,10.75,-71.75,7107:101:4,0.54
Sotalia,fluviatilis,10.75,-74.75,7107:104:4,0.51
Sotalia,fluviatilis,12.25,-72.25,7107:122:1,0.54
Sotalia,fluviatilis,16.25,-81.25,7108:361:1,0.49
Sotalia,fluviatilis,16.25,-82.75,7108:362:2,0.48
Sotalia,fluviatilis,16.25,-83.25,7108:363:1,0.52
Sotalia,fluviatilis,15.75,-87.75,7108:457:4,0.41
Sotalia,fluviatilis,-8.25,-34.75,5003:384:2,0.60
Sotalia,fluviatilis,-9.75,-35.75,5003:495:4,0.60
Sotalia,fluviatilis,-1.75,-43.25,5004:113:3,0.68
Sotalia,fluviatilis,-2.25,-42.25,5004:122:1,0.72
Sotalia,fluviatilis,-3.25,-44.75,5004:134:2,0.78
Sotalia,fluviatilis,-0.25,-48.25,5004:208:1,0.60
Sotalia,fluviatilis,-10.75,-36.75,5103:206:4,0.72
Sotalia,fluviatilis,-11.25,-37.25,5103:217:1,0.74
Sotalia,fluviatilis,-17.25,-38.75,5103:478:2,0.61
Sotalia,fluviatilis,-21.75,-40.25,5204:110:3,0.64
Sotalia,fluviatilis,-22.25,-41.25,5204:121:1,0.77
Sotalia,fluviatilis,-22.25,-41.75,5204:121:2,0.64
Sotalia,fluviatilis,-22.75,-41.75,5204:121:4,0.67
Sotalia,fluviatilis,-22.75,-42.25,5204:122:3,0.75
Sotalia,fluviatilis,-22.75,-42.75,5204:122:4,0.79
Sotalia,fluviatilis,-23.25,-42.75,5204:132:2,0.64
Sotalia,fluviatilis,-23.25,-43.25,5204:133:1,0.65
Sotalia,fluviatilis,-23.75,-44.25,5204:134:3,0.61
Sotalia,fluviatilis,-23.75,-44.75,5204:134:4,0.75
Sotalia,fluviatilis,-24.25,-44.75,5204:144:2,0.61
Sotalia,fluviatilis,-24.25,-45.25,5204:245:1,0.69
Sotalia,fluviatilis,-24.25,-45.75,5204:245:2,0.71
Sotalia,fluviatilis,-24.75,-45.25,5204:245:3,0.63
Sotalia,fluviatilis,-24.75,-45.75,5204:245:4,0.60
Sotalia,fluviatilis,-24.25,-46.25,5204:246:1,0.74
Sotalia,fluviatilis,-24.25,-46.75,5204:246:2,0.75
Sotalia,fluviatilis,-24.75,-46.75,5204:246:4,0.64
Sotalia,fluviatilis,-24.25,-47.25,5204:247:1,0.70
Sotalia,fluviatilis,-24.75,-47.25,5204:247:3,0.64
Sotalia,fluviatilis,-24.75,-47.75,5204:247:4,0.60
Sotalia,fluviatilis,0.25,-45.25,7004:205:1,0.60
Sotalia,fluviatilis,2.25,-47.75,7004:227:2,0.77
Sotalia,fluviatilis,3.25,-48.75,7004:238:2,0.68
Sotalia,fluviatilis,3.25,-49.25,7004:239:1,0.66
Sotalia,fluviatilis,3.75,-49.25,7004:239:3,0.71
Sotalia,fluviatilis,3.75,-49.75,7004:239:4,0.76
Sotalia,fluviatilis,6.25,-52.75,7005:362:2,0.64
Sotalia,fluviatilis,6.25,-53.75,7005:363:2,0.79
Sotalia,fluviatilis,6.75,-53.25,7005:363:3,0.65
Sotalia,fluviatilis,6.25,-54.25,7005:364:1,0.76
Sotalia,fluviatilis,6.25,-54.75,7005:364:2,0.70
Sotalia,fluviatilis,6.75,-54.75,7005:364:4,0.71
Sotalia,fluviatilis,7.25,-54.75,7005:374:2,0.62
Sotalia,fluviatilis,5.75,-56.25,7005:456:3,0.76
Sotalia,fluviatilis,5.75,-56.75,7005:456:4,0.72
Sotalia,fluviatilis,5.75,-57.25,7005:457:3,0.76
Sotalia,fluviatilis,6.75,-56.25,7005:466:3,0.64
Sotalia,fluviatilis,8.75,-60.75,7006:380:4,0.76
Sotalia,fluviatilis,9.25,-60.75,7006:390:2,0.73
Sotalia,fluviatilis,9.75,-72.25,7007:392:3,0.69
Sotalia,fluviatilis,8.75,-76.75,7007:486:4,0.60
Sotalia,fluviatilis,8.75,-77.75,7007:487:4,0.76
Sotalia,fluviatilis,9.25,-78.25,7007:498:1,0.62
Sotalia,fluviatilis,10.25,-62.25,7106:102:1,0.69
Sotalia,fluviatilis,11.25,-62.25,7106:112:1,0.72
Sotalia,fluviatilis,10.25,-71.25,7107:101:1,0.79
Sotalia,fluviatilis,11.75,-70.75,7107:110:4,0.79
Sotalia,fluviatilis,11.75,-72.75,7107:112:4,0.67
Sotalia,fluviatilis,11.25,-83.75,7108:113:2,0.77
Sotalia,fluviatilis,12.75,-82.75,7108:122:4,0.60
Sotalia,fluviatilis,13.25,-82.75,7108:132:2,0.62
Sotalia,fluviatilis,13.75,-82.25,7108:132:3,0.61
Sotalia,fluviatilis,14.25,-82.25,7108:142:1,0.61
Sotalia,fluviatilis,14.75,-82.25,7108:142:3,0.73
Sotalia,fluviatilis,15.25,-81.75,7108:351:2,0.75
Sotalia,fluviatilis,15.75,-81.25,7108:351:3,0.63
Sotalia,fluviatilis,15.75,-81.75,7108:351:4,0.60
Sotalia,fluviatilis,15.75,-82.25,7108:352:3,0.73
Sotalia,fluviatilis,15.75,-87.25,7108:457:3,0.63
Sotalia,fluviatilis,16.25,-88.75,7108:468:2,0.63
Sotalia,fluviatilis,-2.75,-39.75,5003:229:4,0.90
Sotalia,fluviatilis,-3.25,-38.75,5003:238:2,0.82
Sotalia,fluviatilis,-3.75,-38.25,5003:238:3,1.00
Sotalia,fluviatilis,-3.75,-38.75,5003:238:4,1.00
Sotalia,fluviatilis,-3.25,-39.25,5003:239:1,1.00
Sotalia,fluviatilis,-3.25,-39.75,5003:239:2,1.00
Sotalia,fluviatilis,-4.25,-37.75,5003:247:2,1.00
Sotalia,fluviatilis,-4.75,-37.25,5003:247:3,1.00
Sotalia,fluviatilis,-4.75,-37.75,5003:247:4,1.00
Sotalia,fluviatilis,-4.25,-38.25,5003:248:1,1.00
Sotalia,fluviatilis,-7.25,-34.75,5003:374:2,1.00
Sotalia,fluviatilis,-7.75,-34.75,5003:374:4,1.00
Sotalia,fluviatilis,-5.25,-35.25,5003:455:1,1.00
Sotalia,fluviatilis,-5.25,-35.75,5003:455:2,1.00
Sotalia,fluviatilis,-5.75,-35.25,5003:455:3,1.00
Sotalia,fluviatilis,-5.25,-36.25,5003:456:1,1.00
Sotalia,fluviatilis,-5.25,-36.75,5003:456:2,1.00
Sotalia,fluviatilis,-6.25,-35.25,5003:465:1,1.00
Sotalia,fluviatilis,-8.75,-35.25,5003:485:3,1.00
Sotalia,fluviatilis,-9.25,-35.25,5003:495:1,1.00
Sotalia,fluviatilis,-9.25,-35.75,5003:495:2,1.00
Sotalia,fluviatilis,-0.25,-44.75,5004:104:2,1.00
Sotalia,fluviatilis,-0.75,-44.25,5004:104:3,1.00
Sotalia,fluviatilis,-0.75,-44.75,5004:104:4,1.00
