Mapping parameters for Sebastes aurora (Aurora rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,55,28,-135,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,124,366,550,769
Temperature (°C),1,5.76,9.93,16.95,19.88
Salinity (psu),1,27.38,30.64,33.46,35.83
Primary Production (mgC·m-3·day-1) ,1,3.56,9.62,61.61,97.59
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,12.99,226.3,291.57
Distance to Land (km),0,2,12,153,220
 

Map data (HSPEC) for predicted occurrences (n = 217): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Sebastes,aurora,28.75,-115.75,7211:485:4,0.65
Sebastes,aurora,28.75,-115.25,7211:485:3,0.72
Sebastes,aurora,54.75,-134.25,7513:144:3,0.86
Sebastes,aurora,54.75,-133.75,7513:143:4,0.81
Sebastes,aurora,54.25,-133.75,7513:143:2,0.90
Sebastes,aurora,54.25,-133.25,7513:143:1,0.84
Sebastes,aurora,53.75,-133.75,7513:133:4,0.95
Sebastes,aurora,53.75,-133.25,7513:133:3,0.94
Sebastes,aurora,53.25,-133.25,7513:133:1,0.98
Sebastes,aurora,53.25,-132.75,7513:132:2,0.96
Sebastes,aurora,53.25,-132.25,7513:132:1,0.95
Sebastes,aurora,52.75,-132.25,7513:122:3,0.98
Sebastes,aurora,52.75,-131.75,7513:121:4,0.96
Sebastes,aurora,52.25,-131.75,7513:121:2,1.00
Sebastes,aurora,52.25,-131.25,7513:121:1,0.99
Sebastes,aurora,52.25,-130.75,7513:120:2,0.81
Sebastes,aurora,52.25,-130.25,7513:120:1,1.00
Sebastes,aurora,51.75,-131.25,7513:111:3,1.00
Sebastes,aurora,51.75,-130.75,7513:110:4,1.00
Sebastes,aurora,51.75,-130.25,7513:110:3,1.00
Sebastes,aurora,51.25,-130.25,7513:110:1,1.00
Sebastes,aurora,53.25,-129.75,7512:239:2,0.82
Sebastes,aurora,52.75,-129.75,7512:229:4,0.95
Sebastes,aurora,51.75,-129.75,7512:219:4,1.00
Sebastes,aurora,51.25,-129.75,7512:219:2,1.00
Sebastes,aurora,51.25,-129.25,7512:219:1,1.00
Sebastes,aurora,51.75,-127.75,7512:217:4,0.84
Sebastes,aurora,50.75,-129.75,7512:209:4,1.00
Sebastes,aurora,50.75,-129.25,7512:209:3,1.00
Sebastes,aurora,50.75,-128.75,7512:208:4,1.00
Sebastes,aurora,50.25,-128.25,7512:208:1,1.00
Sebastes,aurora,50.25,-127.75,7512:207:2,0.94
Sebastes,aurora,49.75,-127.75,7412:497:4,1.00
Sebastes,aurora,49.75,-127.25,7412:497:3,1.00
Sebastes,aurora,49.25,-127.25,7412:497:1,1.00
Sebastes,aurora,49.25,-126.75,7412:496:2,1.00
Sebastes,aurora,48.75,-126.75,7412:486:4,1.00
Sebastes,aurora,48.75,-126.25,7412:486:3,1.00
Sebastes,aurora,48.25,-126.25,7412:486:1,1.00
Sebastes,aurora,48.25,-125.75,7412:485:2,1.00
Sebastes,aurora,47.75,-125.75,7412:475:4,0.92
Sebastes,aurora,46.75,-125.25,7412:465:3,0.95
Sebastes,aurora,44.75,-124.75,7412:144:4,0.90
Sebastes,aurora,44.75,-124.25,7412:144:3,1.00
Sebastes,aurora,44.25,-124.75,7412:144:2,1.00
Sebastes,aurora,43.75,-124.75,7412:134:4,1.00
Sebastes,aurora,43.25,-124.75,7412:134:2,1.00
Sebastes,aurora,42.75,-124.75,7412:124:4,1.00
Sebastes,aurora,42.25,-124.75,7412:124:2,1.00
Sebastes,aurora,41.75,-124.75,7412:114:4,1.00
Sebastes,aurora,41.75,-124.25,7412:114:3,0.91
Sebastes,aurora,41.25,-124.75,7412:114:2,1.00
Sebastes,aurora,41.25,-124.25,7412:114:1,0.93
Sebastes,aurora,40.75,-124.75,7412:104:4,1.00
Sebastes,aurora,40.75,-124.25,7412:104:3,1.00
Sebastes,aurora,40.25,-124.75,7412:104:2,1.00
Sebastes,aurora,40.25,-124.25,7412:104:1,1.00
