Mapping parameters for Knipowitschia caucasica (Caucasian dwarf goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,47,38,12,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Knipowitschia,caucasica,38.25,26.75,1302:486:2,0.61
Knipowitschia,caucasica,40.75,14.75,1401:104:4,0.69
Knipowitschia,caucasica,40.25,16.75,1401:206:2,0.78
Knipowitschia,caucasica,41.75,16.25,1401:216:3,0.62
Knipowitschia,caucasica,44.25,28.75,1402:248:2,0.61
Knipowitschia,caucasica,45.75,33.75,1403:353:4,0.63
Knipowitschia,caucasica,45.75,37.75,1403:457:4,0.72
Knipowitschia,caucasica,39.75,19.75,1301:499:4,1.00
Knipowitschia,caucasica,38.75,20.75,1302:380:4,0.91
Knipowitschia,caucasica,38.25,21.25,1302:381:1,0.95
Knipowitschia,caucasica,38.25,21.75,1302:381:2,1.00
Knipowitschia,caucasica,38.75,21.25,1302:381:3,1.00
Knipowitschia,caucasica,38.25,22.25,1302:382:1,1.00
Knipowitschia,caucasica,38.25,22.75,1302:382:2,1.00
Knipowitschia,caucasica,38.75,22.75,1302:382:4,1.00
Knipowitschia,caucasica,38.25,23.25,1302:383:1,1.00
Knipowitschia,caucasica,38.25,23.75,1302:383:2,1.00
Knipowitschia,caucasica,38.75,23.25,1302:383:3,1.00
Knipowitschia,caucasica,39.25,20.75,1302:390:2,1.00
Knipowitschia,caucasica,39.75,20.25,1302:390:3,1.00
Knipowitschia,caucasica,39.25,21.25,1302:391:1,1.00
Knipowitschia,caucasica,39.25,22.75,1302:392:2,1.00
Knipowitschia,caucasica,39.75,22.75,1302:392:4,1.00
Knipowitschia,caucasica,38.25,26.25,1302:486:1,0.90
Knipowitschia,caucasica,38.75,26.25,1302:486:3,1.00
Knipowitschia,caucasica,38.75,26.75,1302:486:4,0.88
Knipowitschia,caucasica,38.25,27.25,1302:487:1,1.00
Knipowitschia,caucasica,38.75,27.25,1302:487:3,1.00
Knipowitschia,caucasica,39.25,25.75,1302:495:2,0.93
Knipowitschia,caucasica,39.25,26.25,1302:496:1,1.00
Knipowitschia,caucasica,39.25,26.75,1302:496:2,1.00
Knipowitschia,caucasica,39.75,26.25,1302:496:3,1.00
Knipowitschia,caucasica,39.75,26.75,1302:496:4,1.00
Knipowitschia,caucasica,40.75,14.25,1401:104:3,1.00
Knipowitschia,caucasica,41.25,12.75,1401:112:2,1.00
Knipowitschia,caucasica,41.75,12.25,1401:112:3,1.00
Knipowitschia,caucasica,41.75,12.75,1401:112:4,1.00
Knipowitschia,caucasica,41.25,13.75,1401:113:2,1.00
