Mapping parameters for Ophiura ophiura (serpent brittle star)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 ,
Bounding Box (NSWE): ,72,30,-33,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,83,304,685
Temperature (°C),1,6.14,9.96,17.87,35
Salinity (psu),1,6.1,32.03,36,42
Primary Production (mgC·m-3·day-1) ,1,0.02,2.29,19.12,96.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.5
Dissolved Bottom Oxygen (mmol·m-3),0,46.36,241.65,293.97,338.22
Distance to Land (km),0,0,4,187,968
 

Map data (HSPEC) for predicted occurrences (n = 2818): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ophiura,ophiura,38.25,1.25,1300:381:1,0.18,0.95538057742782,0.87633906785884,0.87775484720867,0.25022026226089,1,1,1
Ophiura,ophiura,38.75,1.25,1300:381:3,0.18,1,0.87734340438353,0.84975369771322,0.24713656398168,1,1,1
Ophiura,ophiura,38.75,1.75,1300:381:4,0.16,1,0.87512295216896,0.84984842936198,0.22026431780423,1,1,1
Ophiura,ophiura,38.75,2.25,1300:382:3,0.04,0.24671916010499,0.8741539121718,0.85938326517742,0.22246695210591,1,1,1
Ophiura,ophiura,38.75,2.75,1300:382:4,0.17,1,0.87493143788709,0.85761070251465,0.22599118237388,1,1,1
Ophiura,ophiura,39.25,0.75,1300:390:2,0.02,0.094488188976378,0.89831410690281,0.83084487915038,0.30881058085004,1,1,1
Ophiura,ophiura,39.25,1.25,1300:391:1,0.19,1,0.88886521534828,0.82794507344563,0.25991188908726,1,1,1
Ophiura,ophiura,39.25,1.75,1300:391:2,0.18,1,0.88175290937808,0.8268814086914,0.24361233371371,1,1,1
Ophiura,ophiura,39.75,1.25,1300:391:3,0.10,0.37270341207349,0.9039964024532,0.79389826456705,0.35903084293697,1,1,1
Ophiura,ophiura,39.25,2.25,1300:392:1,0.17,1,0.87671819932963,0.83763821919758,0.23039647661937,1,1,1
Ophiura,ophiura,39.25,2.75,1300:392:2,0.17,1,0.8774675546302,0.83518155415853,0.22599118237388,1,1,1
Ophiura,ophiura,39.75,2.25,1300:392:3,0.18,1,0.88576479954673,0.81120681762695,0.2488986662946,1,1,1
Ophiura,ophiura,39.75,2.75,1300:392:4,0.17,1,0.88860266262929,0.80513827006022,0.24234720174272,1,1,1
Ophiura,ophiura,39.25,3.25,1300:393:1,0.16,1,0.88065359513104,0.8288745880127,0.21365638925706,1,1,1
Ophiura,ophiura,39.25,3.75,1300:393:2,0.16,1,0.88266082068876,0.82324345906575,0.21585902355874,1,1,1
Ophiura,ophiura,39.75,3.25,1300:393:3,0.15,1,0.89115692869099,0.7922960917155,0.21189426130201,1,1,1
Ophiura,ophiura,39.75,3.75,1300:393:4,0.16,1,0.89132628521583,0.7971051534017,0.2268722463514,1,1,1
Ophiura,ophiura,39.75,4.25,1300:394:3,0.18,1,0.89679223643501,0.79690678914388,0.25374449252885,1,1,1
Ophiura,ophiura,39.75,4.75,1300:394:4,0.19,1,0.89766674409188,0.81094805399577,0.26651981763443,1,1,1
Ophiura,ophiura,36.75,8.75,1300:468:4,0.18,0.55421686746988,0.85456122171788,0.79555130004883,0.47713595623815,1,1,1
Ophiura,ophiura,37.75,8.75,1300:478:4,0.14,1,0.88589117670365,0.80663998921712,0.20088105133041,1,1,1
Ophiura,ophiura,37.75,9.25,1300:479:3,0.15,1,0.88936749495614,0.79845364888508,0.21189426130201,1,1,1
Ophiura,ophiura,37.75,9.75,1300:479:4,0.15,1,0.88931649871131,0.7951889038086,0.21233479329077,1,1,1
Ophiura,ophiura,38.75,7.75,1300:487:4,0.05,0.41469816272966,0.89823059776827,0.77207247416178,0.17929515055492,1,1,1
Ophiura,ophiura,38.25,8.75,1300:488:2,0.01,0.11548556430446,0.90616841936974,0.7686513264974,0.1841409639681,1,1,1
Ophiura,ophiura,38.75,8.25,1300:488:3,0.13,1,0.91244151421061,0.74902025858562,0.19295153963802,1,1,1
Ophiura,ophiura,38.75,8.75,1300:488:4,0.16,1,0.91897883195315,0.73861122131348,0.23876650747946,1,1,1
Ophiura,ophiura,38.25,9.25,1300:489:1,0.09,0.72703412073491,0.91131135725655,0.75490442911783,0.18546255993439,1,1,1
Ophiura,ophiura,38.25,9.75,1300:489:2,0.12,1,0.90980340497785,0.75471496582032,0.17709251625324,1,1,1
Ophiura,ophiura,38.75,9.25,1300:489:3,0.14,1,0.91521089980286,0.72697003682455,0.20704846070989,1,1,1
Ophiura,ophiura,38.75,9.75,1300:489:4,0.12,0.96850393700787,0.90942104448718,0.73392677307128,0.18325991281165,1,1,1
Ophiura,ophiura,39.25,7.75,1300:497:2,0.12,1,0.91038963910229,0.75885391235352,0.16872247257208,1,1,1
Ophiura,ophiura,39.75,7.75,1300:497:4,0.06,0.57217847769029,0.91643815004401,0.74951934814453,0.16123348004739,1,1,1
Ophiura,ophiura,39.25,8.25,1300:498:1,0.16,1,0.92243065419283,0.73649660746257,0.23259911092105,1,1,1
Ophiura,ophiura,39.25,8.75,1300:498:2,0.18,1,0.91969155458004,0.72573471069337,0.27563444499566,1,1,1
Ophiura,ophiura,39.75,8.25,1300:498:3,0.17,1,0.93012518584902,0.73189862569173,0.25594712683053,1,1,1
Ophiura,ophiura,39.75,8.75,1300:498:4,0.04,0.19277108433735,0.92260101282729,0.71751022338867,0.30440261982184,1,1,1
Ophiura,ophiura,39.25,9.75,1300:499:2,0.19,1,0.90018259595168,0.71038055419922,0.28986783354391,1,1,1
Ophiura,ophiura,32.75,12.25,1301:122:3,0.07,0.31325301204819,0.76181308191837,0.70222091674805,0.38949578389985,1,1,1
Ophiura,ophiura,32.75,12.75,1301:122:4,0.09,0.49397590361446,0.76476095436751,0.69247118631998,0.34584980787061,1,1,1
Ophiura,ophiura,32.75,13.25,1301:123:3,0.07,0.44578313253012,0.76816066690724,0.6825065612793,0.31168139807158,1,1,1
Ophiura,ophiura,32.75,13.75,1301:123:4,0.15,1,0.77060993415044,0.66990534464518,0.28802613802418,1,1,1
Ophiura,ophiura,32.25,14.75,1301:124:2,0.03,0.20481927710843,0.76386929950169,0.66304270426432,0.28609605404314,1,1,1
Ophiura,ophiura,32.75,14.25,1301:124:3,0.14,1,0.77092905038988,0.65020179748535,0.2731277461816,1,1,1
Ophiura,ophiura,32.75,14.75,1301:124:4,0.13,1,0.76333417296758,0.63033103942872,0.27048457989116,1,1,1
Ophiura,ophiura,33.75,10.75,1301:130:4,0.17,0.74698795180723,0.76806980896887,0.67406463623047,0.42731276271036,1,1,1
Ophiura,ophiura,33.25,11.25,1301:131:1,0.08,0.39759036144578,0.76229810297176,0.69912020365397,0.38546255712566,1,1,1
Ophiura,ophiura,33.25,11.75,1301:131:2,0.09,0.49397590361446,0.7764004575392,0.69973436991373,0.33832599331793,1,1,1
Ophiura,ophiura,33.75,11.25,1301:131:3,0.08,0.46987951807229,0.77100643552122,0.69648170471192,0.33524229503873,1,1,1
Ophiura,ophiura,33.75,11.75,1301:131:4,0.09,0.60240963855422,0.78167545120409,0.69853019714355,0.26872247757825,1,1,1
