Mapping parameters for Hyperoodon ampullatus (North Atlantic bottlenose whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 ,
Bounding Box (NSWE): ,90,0,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hyperoodon,ampullatus,3.75,3.25,1000:133:3,0.04
Hyperoodon,ampullatus,3.75,3.75,1000:133:4,0.04
Hyperoodon,ampullatus,3.25,4.25,1000:134:1,0.04
Hyperoodon,ampullatus,3.25,4.75,1000:134:2,0.05
Hyperoodon,ampullatus,3.75,4.25,1000:134:3,0.05
Hyperoodon,ampullatus,3.75,4.75,1000:134:4,0.05
Hyperoodon,ampullatus,4.25,0.25,1000:140:1,0.05
Hyperoodon,ampullatus,4.25,0.75,1000:140:2,0.05
Hyperoodon,ampullatus,4.75,0.25,1000:140:3,0.08
Hyperoodon,ampullatus,4.75,0.75,1000:140:4,0.07
Hyperoodon,ampullatus,4.25,1.25,1000:141:1,0.05
Hyperoodon,ampullatus,4.25,1.75,1000:141:2,0.05
Hyperoodon,ampullatus,4.75,1.25,1000:141:3,0.07
Hyperoodon,ampullatus,4.75,1.75,1000:141:4,0.06
Hyperoodon,ampullatus,4.25,2.25,1000:142:1,0.04
Hyperoodon,ampullatus,4.25,2.75,1000:142:2,0.04
Hyperoodon,ampullatus,4.75,2.25,1000:142:3,0.05
Hyperoodon,ampullatus,4.75,2.75,1000:142:4,0.04
Hyperoodon,ampullatus,4.25,3.25,1000:143:1,0.04
Hyperoodon,ampullatus,4.25,3.75,1000:143:2,0.04
Hyperoodon,ampullatus,4.75,3.25,1000:143:3,0.04
Hyperoodon,ampullatus,4.75,3.75,1000:143:4,0.04
Hyperoodon,ampullatus,4.25,4.25,1000:144:1,0.04
Hyperoodon,ampullatus,4.25,4.75,1000:144:2,0.04
Hyperoodon,ampullatus,4.75,4.25,1000:144:3,0.04
Hyperoodon,ampullatus,4.75,4.75,1000:144:4,0.04
Hyperoodon,ampullatus,0.25,5.25,1000:205:1,0.11
Hyperoodon,ampullatus,0.25,5.75,1000:205:2,0.11
Hyperoodon,ampullatus,0.75,5.25,1000:205:3,0.08
Hyperoodon,ampullatus,0.75,5.75,1000:205:4,0.08
Hyperoodon,ampullatus,0.25,6.25,1000:206:1,0.13
Hyperoodon,ampullatus,0.25,6.75,1000:206:2,0.13
Hyperoodon,ampullatus,0.75,6.25,1000:206:3,0.09
Hyperoodon,ampullatus,0.75,6.75,1000:206:4,0.10
Hyperoodon,ampullatus,0.25,7.25,1000:207:1,0.13
Hyperoodon,ampullatus,0.25,7.75,1000:207:2,0.12
Hyperoodon,ampullatus,0.75,7.25,1000:207:3,0.10
Hyperoodon,ampullatus,0.75,7.75,1000:207:4,0.10
Hyperoodon,ampullatus,0.25,8.25,1000:208:1,0.13
Hyperoodon,ampullatus,0.25,8.75,1000:208:2,0.11
Hyperoodon,ampullatus,0.75,8.25,1000:208:3,0.10
Hyperoodon,ampullatus,0.75,8.75,1000:208:4,0.10
Hyperoodon,ampullatus,0.25,9.25,1000:209:1,0.01
Hyperoodon,ampullatus,0.25,9.75,1000:209:2,0.01
Hyperoodon,ampullatus,0.75,9.25,1000:209:3,0.05
Hyperoodon,ampullatus,0.75,9.75,1000:209:4,0.01
Hyperoodon,ampullatus,1.25,5.25,1000:215:1,0.07
Hyperoodon,ampullatus,1.25,5.75,1000:215:2,0.07
Hyperoodon,ampullatus,1.75,5.25,1000:215:3,0.06
Hyperoodon,ampullatus,1.75,5.75,1000:215:4,0.06
Hyperoodon,ampullatus,1.25,6.25,1000:216:1,0.07
Hyperoodon,ampullatus,1.25,6.75,1000:216:2,0.08
Hyperoodon,ampullatus,1.75,6.25,1000:216:3,0.06
Hyperoodon,ampullatus,1.75,6.75,1000:216:4,0.07
Hyperoodon,ampullatus,1.25,7.25,1000:217:1,0.09
Hyperoodon,ampullatus,1.25,7.75,1000:217:2,0.09
Hyperoodon,ampullatus,1.75,7.25,1000:217:3,0.07
Hyperoodon,ampullatus,1.75,7.75,1000:217:4,0.07
Hyperoodon,ampullatus,1.25,8.25,1000:218:1,0.09
Hyperoodon,ampullatus,1.25,8.75,1000:218:2,0.07
Hyperoodon,ampullatus,1.75,8.25,1000:218:3,0.07
Hyperoodon,ampullatus,1.75,8.75,1000:218:4,0.05
Hyperoodon,ampullatus,1.25,9.25,1000:219:1,0.07
Hyperoodon,ampullatus,1.25,9.75,1000:219:2,0.01
Hyperoodon,ampullatus,1.75,9.25,1000:219:3,0.06
Hyperoodon,ampullatus,1.75,9.75,1000:219:4,0.05
Hyperoodon,ampullatus,2.25,5.25,1000:225:1,0.05
Hyperoodon,ampullatus,2.25,5.75,1000:225:2,0.06
Hyperoodon,ampullatus,2.75,5.25,1000:225:3,0.06
Hyperoodon,ampullatus,2.75,5.75,1000:225:4,0.06
Hyperoodon,ampullatus,2.25,6.25,1000:226:1,0.06
Hyperoodon,ampullatus,2.25,6.75,1000:226:2,0.06
Hyperoodon,ampullatus,2.75,6.25,1000:226:3,0.06
Hyperoodon,ampullatus,2.75,6.75,1000:226:4,0.06
Hyperoodon,ampullatus,2.25,7.25,1000:227:1,0.06
Hyperoodon,ampullatus,2.25,7.75,1000:227:2,0.06
