Mapping parameters for Priacanthus tayenus (Purple-spotted bigeye)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,30,-19,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,39,106,200
Temperature (°C),1,22.16,26.47,28.83,33.03
Salinity (psu),1,21.09,32.06,34.91,38.72
Primary Production (mgC·m-3·day-1) ,1,0.87,2.89,16.6,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,43.89,144.27,207.62,249.82
Distance to Land (km),0,1,17,250,442.5
 

Map data (HSPEC) for predicted occurrences (n = 4662): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Priacanthus,tayenus,-18.75,-178.25,5117:488:3,0.15
Priacanthus,tayenus,-18.25,-178.25,5117:488:1,0.15
Priacanthus,tayenus,-17.25,-179.25,5117:479:1,0.19
Priacanthus,tayenus,-17.75,-178.75,5117:478:4,0.17
Priacanthus,tayenus,-17.75,-178.25,5117:478:3,0.05
Priacanthus,tayenus,-17.25,-178.75,5117:478:2,0.15
Priacanthus,tayenus,-16.75,-179.25,5117:469:3,0.06
Priacanthus,tayenus,-16.25,-179.75,5117:469:2,0.09
Priacanthus,tayenus,-10.75,-179.25,5117:209:3,0.06
Priacanthus,tayenus,-16.25,179.75,3117:469:2,0.18
Priacanthus,tayenus,-10.75,179.75,3117:209:4,0.04
Priacanthus,tayenus,-10.25,179.75,3117:209:2,0.13
Priacanthus,tayenus,-11.75,173.75,3117:113:4,0.05
Priacanthus,tayenus,-18.75,169.25,3116:489:3,0.09
Priacanthus,tayenus,-17.75,168.75,3116:478:4,0.13
Priacanthus,tayenus,-17.75,168.25,3116:478:3,0.17
Priacanthus,tayenus,-17.25,168.75,3116:478:2,0.08
Priacanthus,tayenus,-17.25,168.25,3116:478:1,0.16
Priacanthus,tayenus,-16.75,168.75,3116:468:4,0.03
Priacanthus,tayenus,-16.25,168.25,3116:468:1,0.15
Priacanthus,tayenus,-15.25,167.75,3116:457:2,0.02
Priacanthus,tayenus,-15.25,167.25,3116:457:1,0.17
Priacanthus,tayenus,-15.75,166.25,3116:456:3,0.16
Priacanthus,tayenus,-18.75,163.75,3116:383:4,0.03
Priacanthus,tayenus,-18.75,163.25,3116:383:3,0.17
Priacanthus,tayenus,-18.25,163.25,3116:383:1,0.13
Priacanthus,tayenus,-18.75,162.75,3116:382:4,0.10
Priacanthus,tayenus,-18.25,162.75,3116:382:2,0.16
Priacanthus,tayenus,-14.75,167.25,3116:247:3,0.04
Priacanthus,tayenus,-14.25,167.25,3116:247:1,0.02
Priacanthus,tayenus,-14.75,166.75,3116:246:4,0.12
Priacanthus,tayenus,-13.75,167.25,3116:237:3,0.02
Priacanthus,tayenus,-17.75,150.75,3115:370:4,0.08
Priacanthus,tayenus,-17.75,150.25,3115:370:3,0.05
Priacanthus,tayenus,-17.25,150.75,3115:370:2,0.01
Priacanthus,tayenus,-17.25,150.25,3115:370:1,0.02
Priacanthus,tayenus,-16.25,150.25,3115:360:1,0.02
Priacanthus,tayenus,-17.25,149.75,3114:479:2,0.01
Priacanthus,tayenus,-17.75,148.75,3114:478:4,0.14
Priacanthus,tayenus,-17.25,148.75,3114:478:2,0.01
Priacanthus,tayenus,-17.25,148.25,3114:478:1,0.08
Priacanthus,tayenus,-16.25,148.25,3114:468:1,0.07
Priacanthus,tayenus,-16.75,147.75,3114:467:4,0.07
Priacanthus,tayenus,-16.25,147.75,3114:467:2,0.08
Priacanthus,tayenus,-15.75,149.75,3114:459:4,0.10
Priacanthus,tayenus,-15.75,149.25,3114:459:3,0.15
Priacanthus,tayenus,-11.25,142.25,3114:112:1,0.16
Priacanthus,tayenus,-10.25,142.75,3114:102:2,0.05
Priacanthus,tayenus,-12.75,137.25,3113:227:3,0.11
Priacanthus,tayenus,-15.75,124.75,3112:354:4,0.05
Priacanthus,tayenus,-15.25,121.25,3112:351:1,0.03
Priacanthus,tayenus,-15.75,120.75,3112:350:4,0.11
Priacanthus,tayenus,-13.25,96.25,3109:236:1,0.18
Priacanthus,tayenus,-16.25,60.25,3106:360:1,0.07
Priacanthus,tayenus,-15.25,61.25,3106:351:1,0.02
Priacanthus,tayenus,-15.75,60.75,3106:350:4,0.18
Priacanthus,tayenus,-14.75,61.25,3106:141:3,0.07
Priacanthus,tayenus,-14.25,61.25,3106:141:1,0.11
Priacanthus,tayenus,-13.75,61.25,3106:131:3,0.18
Priacanthus,tayenus,-13.75,60.75,3106:130:4,0.08
Priacanthus,tayenus,-11.75,60.75,3106:110:4,0.15
Priacanthus,tayenus,-17.75,59.25,3105:479:3,0.08
Priacanthus,tayenus,-17.75,43.25,3104:373:3,0.18
Priacanthus,tayenus,-1.25,175.75,3017:215:2,0.10
Priacanthus,tayenus,-5.75,155.75,3015:455:4,0.09
Priacanthus,tayenus,-9.25,141.75,3014:391:2,0.15
Priacanthus,tayenus,-2.25,137.25,3013:227:1,0.18
Priacanthus,tayenus,-3.25,118.25,3011:238:1,0.19
Priacanthus,tayenus,-2.25,118.75,3011:228:2,0.10
Priacanthus,tayenus,-3.75,113.75,3011:133:4,0.19
Priacanthus,tayenus,-4.25,106.25,3010:246:1,0.13
Priacanthus,tayenus,-4.75,102.25,3010:142:3,0.12
Priacanthus,tayenus,-0.25,104.75,3010:104:2,0.09
Priacanthus,tayenus,23.75,157.25,1215:237:3,0.02
Priacanthus,tayenus,24.25,154.25,1215:144:1,0.01
Priacanthus,tayenus,25.25,141.25,1214:351:1,0.07
Priacanthus,tayenus,20.25,145.25,1214:205:1,0.13
Priacanthus,tayenus,24.75,141.25,1214:141:3,0.04
Priacanthus,tayenus,24.25,141.75,1214:141:2,0.04
Priacanthus,tayenus,23.25,141.75,1214:131:2,0.09
Priacanthus,tayenus,20.75,144.75,1214:104:4,0.15
Priacanthus,tayenus,20.25,136.25,1213:206:1,0.13
Priacanthus,tayenus,29.75,126.75,1212:496:4,0.14
Priacanthus,tayenus,29.25,126.25,1212:496:1,0.18
Priacanthus,tayenus,29.25,125.75,1212:495:2,0.03
Priacanthus,tayenus,28.75,127.25,1212:487:3,0.17
Priacanthus,tayenus,28.75,125.75,1212:485:4,0.19
Priacanthus,tayenus,28.75,125.25,1212:485:3,0.05
Priacanthus,tayenus,28.25,124.75,1212:384:2,0.11
Priacanthus,tayenus,28.25,124.25,1212:384:1,0.07
Priacanthus,tayenus,28.25,123.75,1212:383:2,0.06
Priacanthus,tayenus,28.25,123.25,1212:383:1,0.06
