Mapping parameters for Palmoliparis beckeri (Gloved snailfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Palmoliparis,beckeri,51.75,-179.75,7517:219:4,1.00
Palmoliparis,beckeri,52.25,-175.25,7517:225:1,1.00
Palmoliparis,beckeri,52.25,-175.75,7517:225:2,1.00
Palmoliparis,beckeri,52.25,-176.25,7517:226:1,1.00
Palmoliparis,beckeri,52.25,-176.75,7517:226:2,1.00
Palmoliparis,beckeri,52.25,-179.75,7517:229:2,0.94


Occurrence cells used for creating environmental envelope (n = 3)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Palmoliparis,beckeri,45.25,148.75,1414:458:2,247,6.13474988937378,2.54293203353882,32.1881866455078,33.5704765319824,19.093999639153502,0.0000480000016978011,120.142707824707,16
Palmoliparis,beckeri,45.25,150.75,1415:350:2,2384,5.87599515914917,1.40889596939087,32.6641082763672,34.6590461730957,7.78800016269088,0.00000700000009601354,121.553886413574,107
Palmoliparis,beckeri,49.25,155.75,1415:495:2,777,4.48029279708862,3.15939402580261,32.8017311096191,34.2388725280762,10.462000034749499,0.0000270000000455184,42.9280815124512,109
