Mapping parameters for Ammodytes marinus (Lesser sand-eel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,74,49,-49,60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,150,150
Temperature (°C),1,2,9.99,11.94,13.07
Salinity (psu),1,7,30.96,35.23,36.77
Primary Production (mgC·m-3·day-1) ,1,0.6,3.04,16.78,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,235.26,260.47,296.89,408.48
Distance to Land (km),0,0,9,229,379
 

Map data (HSPEC) for predicted occurrences (n = 1537): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ammodytes,marinus,64.25,36.75,1603:246:2,0.07,1,0.37429234262402,0.58329626793455,0.41885246339514,0.7254792986245,1,1
Ammodytes,marinus,64.75,36.25,1603:246:3,0.08,1,0.26836072995755,0.72410715641283,0.56229512894251,0.72610861576837,1,1
Ammodytes,marinus,64.75,36.75,1603:246:4,0.10,1,0.31973041491455,0.72045103337411,0.56533175581669,0.75099799961879,1,1
Ammodytes,marinus,64.25,37.25,1603:247:1,0.09,1,0.38837181014919,0.51681298843409,0.64672133335691,0.69615345371181,1,1
Ammodytes,marinus,64.25,37.75,1603:247:2,0.12,1,0.3686001363475,0.47192780521756,1,0.69417930677019,1,1
Ammodytes,marinus,64.25,38.25,1603:248:1,0.19,1,0.36197979847093,0.67640982804593,1,0.79457815402541,1,1
Ammodytes,marinus,66.75,32.75,1603:362:4,0.17,1,0.23005232494674,0.83904465371261,1,0.87269309831077,1,1
Ammodytes,marinus,66.75,33.25,1603:363:3,0.18,1,0.24993992567958,0.83463705441788,1,0.87127413523608,1,1
Ammodytes,marinus,65.25,35.25,1603:455:1,0.19,1,0.31009788656414,0.798903005151,0.90204914253144,0.8420810391163,1,1
Ammodytes,marinus,65.25,35.75,1603:455:2,0.13,1,0.30139802543631,0.83899888052964,0.6237705297707,0.81385516966211,1,1
