Mapping parameters for Gymnura altavela (Spiny butterfly ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,47,-39,-98,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,52,150
Temperature (°C),1,8.46,16.49,27.76,31.96
Salinity (psu),1,15.57,27.74,36.91,39.25
Primary Production (mgC·m-3·day-1) ,1,0.26,1.91,44.95,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,143.03,252.01,305.2
Distance to Land (km),0,0,10,121,237
 

Map data (HSPEC) for predicted occurrences (n = 3160): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Gymnura,altavela,33.25,13.25,1301:133:1,0.19,1,1,0.56433229364902,0.33393939717701,1,1,1
Gymnura,altavela,33.25,13.75,1301:133:2,0.11,0.94897959183673,1,0.5103967128656,0.23454544177335,1,1,1
Gymnura,altavela,34.75,10.25,1301:140:3,0.02,0.066666666666667,1,0.56743784847423,0.54685448367487,1,1,1
Gymnura,altavela,34.25,11.25,1301:141:1,0.15,1,1,0.63750764243624,0.24303031958865,1,1,1
Gymnura,altavela,34.25,11.75,1301:141:2,0.12,1,1,0.64264281183226,0.18969696820008,1,1,1
Gymnura,altavela,34.75,11.75,1301:141:4,0.17,1,1,0.68675636226295,0.244848479974,1,1,1
Gymnura,altavela,34.25,12.25,1301:142:1,0.10,0.98979591836735,1,0.62135223649504,0.16909089179879,1,1,1
Gymnura,altavela,34.25,12.75,1301:142:2,0.07,0.70408163265306,1,0.58051541320278,0.16666666619254,1,1,1
Gymnura,altavela,34.75,12.25,1301:142:3,0.13,1,1,0.6931435348641,0.1836363512684,1,1,1
Gymnura,altavela,34.75,12.75,1301:142:4,0.11,1,1,0.65425155509231,0.16909089179879,1,1,1
Gymnura,altavela,34.25,13.25,1301:143:1,0.07,0.71428571428571,1,0.52235758202709,0.17757576961409,1,1,1
Gymnura,altavela,34.25,13.75,1301:143:2,0.01,0.16326530612245,1,0.45428805881077,0.18606061215202,1,1,1
Gymnura,altavela,34.75,13.25,1301:143:3,0.07,0.75510204081633,1,0.56163266173795,0.17393937828866,1,1,1
Gymnura,altavela,34.75,13.75,1301:143:4,0.01,0.10204081632653,1,0.4859826503656,0.18303028604749,1,1,1
Gymnura,altavela,34.25,14.75,1301:144:2,0.03,0.3265306122449,1,0.41087386954543,0.20424242766969,1,1,1
Gymnura,altavela,30.75,18.75,1301:208:4,0.14,1,1,0.63553019466564,0.22000001758111,1,1,1
Gymnura,altavela,30.75,19.25,1301:209:3,0.09,0.63265306122449,1,0.64523647993038,0.21393940064943,1,1,1
Gymnura,altavela,31.25,15.75,1301:215:2,0.19,1,1,0.62358888805423,0.30762187925478,1,1,1
Gymnura,altavela,31.75,15.25,1301:215:3,0.15,1,1,0.57006901146,0.26785278255967,1,1,1
Gymnura,altavela,31.75,15.75,1301:215:4,0.13,1,1,0.52955170981906,0.25030303168477,1,1,1
Gymnura,altavela,31.25,16.25,1301:216:1,0.14,1,1,0.58264121031149,0.24181818914684,1,1,1
Gymnura,altavela,31.25,16.75,1301:216:2,0.10,1,1,0.45100155039731,0.22606059923542,1,1,1
Gymnura,altavela,31.75,16.25,1301:216:3,0.09,0.97959183673469,1,0.43828426263269,0.22060604752465,1,1,1
Gymnura,altavela,31.25,17.25,1301:217:1,0.10,1,1,0.44613699627739,0.22545453401452,1,1,1
Gymnura,altavela,31.25,17.75,1301:217:2,0.11,1,1,0.48948271661744,0.22424243885008,1,1,1
Gymnura,altavela,31.25,18.25,1301:218:1,0.09,1,1,0.43971232878855,0.21272727020762,1,1,1
Gymnura,altavela,31.25,19.75,1301:219:2,0.13,1,1,0.58705582577957,0.22121211274555,1,1,1
Gymnura,altavela,31.75,19.75,1301:219:4,0.09,1,1,0.42192344991568,0.21575756103478,1,1,1
Gymnura,altavela,32.25,15.25,1301:225:1,0.10,1,1,0.41007506541718,0.23757576787788,1,1,1
Gymnura,altavela,32.25,15.75,1301:225:2,0.08,1,1,0.39419842581461,0.21454546587034,1,1,1
Gymnura,altavela,32.75,15.25,1301:225:3,0.06,0.69387755102041,1,0.39887550549628,0.21696969147659,1,1,1
Gymnura,altavela,32.25,16.25,1301:226:1,0.02,0.23469387755102,1,0.35655355861043,0.20787878371775,1,1,1
Gymnura,altavela,32.25,19.75,1301:229:2,0.09,1,1,0.36239134959684,0.24606061041581,1,1,1
Gymnura,altavela,35.25,10.75,1301:350:2,0.05,0.13333333333333,1,0.68776220337957,0.51559555866953,1,1,1
Gymnura,altavela,35.25,11.75,1301:351:2,0.17,1,1,0.7384569216997,0.22424243885008,1,1,1
Gymnura,altavela,35.75,11.75,1301:351:4,0.13,1,1,0.7852016351162,0.16484847052982,1,1,1
Gymnura,altavela,35.25,12.25,1301:352:1,0.14,1,1,0.73876666207598,0.19030303342099,1,1,1
Gymnura,altavela,35.25,12.75,1301:352:2,0.12,1,1,0.69678542960402,0.17272728312422,1,1,1
Gymnura,altavela,35.75,12.25,1301:352:3,0.13,1,1,0.76133532401842,0.16606060097163,1,1,1
Gymnura,altavela,35.75,12.75,1301:352:4,0.12,1,1,0.70468543941141,0.16848486185525,1,1,1
Gymnura,altavela,35.25,13.25,1301:353:1,0.10,0.91836734693878,1,0.59312836736697,0.17575757395137,1,1,1
Gymnura,altavela,35.25,13.75,1301:353:2,0.03,0.31632653061224,1,0.53997854901175,0.18787877253736,1,1,1
Gymnura,altavela,35.75,13.25,1301:353:3,0.04,0.3469387755102,1,0.64637273804752,0.17696970439318,1,1,1
Gymnura,altavela,35.75,14.25,1301:354:3,0.15,1,1,0.6398176535582,0.23333334660891,1,1,1
Gymnura,altavela,35.75,14.75,1301:354:4,0.14,1,1,0.63560844486594,0.22181817796646,1,1,1
Gymnura,altavela,36.25,10.25,1301:360:1,0.05,0.13333333333333,1,0.79487531613081,0.51485713275545,1,1,1
Gymnura,altavela,36.25,11.25,1301:361:1,0.12,1,1,0.81585778130427,0.15212120672293,1,1,1
Gymnura,altavela,36.25,11.75,1301:361:2,0.03,0.20408163265306,1,0.77747605804705,0.1575757584337,1,1,1
Gymnura,altavela,36.75,11.25,1301:361:3,0.13,1,1,0.83957737327641,0.15212120672293,1,1,1
Gymnura,altavela,36.75,11.75,1301:361:4,0.12,1,1,0.8039767925556,0.14969698111668,1,1,1
Gymnura,altavela,36.75,12.25,1301:362:3,0.13,1,1,0.77181106958632,0.16787879663435,1,1,1
Gymnura,altavela,36.75,12.75,1301:362:4,0.13,0.90816326530612,1,0.75619689419739,0.19454545468995,1,1,1
Gymnura,altavela,36.75,13.25,1301:363:3,0.11,0.69387755102041,1,0.73746575249564,0.22424243885008,1,1,1
Gymnura,altavela,36.25,14.25,1301:364:1,0.17,1,1,0.68182333921774,0.24363634953219,1,1,1
Gymnura,altavela,36.25,14.75,1301:364:2,0.11,0.78571428571429,1,0.65289195786175,0.21636362625568,1,1,1
Gymnura,altavela,37.75,10.25,1301:370:3,0.10,0.83673469387755,1,0.85497962103949,0.13575756922929,1,1,1
Gymnura,altavela,37.75,10.75,1301:370:4,0.09,0.86734693877551,1,0.83456446981837,0.12181817498058,1,1,1
Gymnura,altavela,37.25,11.25,1301:371:1,0.12,1,1,0.85921165270684,0.13878787769513,1,1,1
Gymnura,altavela,37.25,11.75,1301:371:2,0.09,0.79591836734694,1,0.81676417945795,0.13515152164707,1,1,1
Gymnura,altavela,37.75,11.75,1301:371:4,0.11,1,1,0.81349886380709,0.13818181247422,1,1,1
Gymnura,altavela,37.25,12.25,1301:372:1,0.11,0.93877551020408,1,0.74801322741385,0.15636362799189,1,1,1
Gymnura,altavela,37.25,12.75,1301:372:2,0.12,1,1,0.73301038171491,0.16909089179879,1,1,1
Gymnura,altavela,37.75,12.25,1301:372:3,0.12,1,1,0.73291093875201,0.1569696932128,1,1,1
Gymnura,altavela,37.75,12.75,1301:372:4,0.13,1,1,0.70896311702893,0.18735007058942,1,1,1
Gymnura,altavela,37.25,13.25,1301:373:1,0.17,1,1,0.71615887503337,0.2321212161671,1,1,1
Gymnura,altavela,37.25,13.75,1301:373:2,0.18,1,1,0.69126226963141,0.25920922713298,1,1,1
Gymnura,altavela,37.75,13.25,1301:373:3,0.14,1,1,0.68461426302919,0.20057710890066,1,1,1
Gymnura,altavela,37.25,14.25,1301:374:1,0.19,1,1,0.64628796699718,0.30060101230488,1,1,1
Gymnura,altavela,38.25,11.75,1301:381:2,0.05,0.45918367346939,1,0.78714647863667,0.13636363445019,1,1,1
Gymnura,altavela,38.25,12.25,1301:382:1,0.12,1,1,0.73247567201273,0.16909089179879,1,1,1
Gymnura,altavela,38.25,12.75,1301:382:2,0.15,1,1,0.68539187439487,0.21515153109124,1,1,1
Gymnura,altavela,38.25,13.25,1301:383:1,0.11,1,1,0.65194806482038,0.17515150873047,1,1,1
Gymnura,altavela,38.25,13.75,1301:383:2,0.10,1,1,0.63125577747312,0.16545453575073,1,1,1
Gymnura,altavela,38.75,13.25,1301:383:3,0.09,0.89795918367347,1,0.65136118831799,0.14666665501215,1,1,1
Gymnura,altavela,38.25,14.25,1301:384:1,0.12,1,1,0.61687404273923,0.1921212290837,1,1,1
Gymnura,altavela,38.25,14.75,1301:384:2,0.11,1,1,0.60242872971756,0.17999999522034,1,1,1
Gymnura,altavela,38.75,14.25,1301:384:3,0.09,1,1,0.60964078984709,0.1442424294059,1,1,1
Gymnura,altavela,38.75,14.75,1301:384:4,0.08,1,1,0.5985308916141,0.14181816852228,1,1,1
Gymnura,altavela,35.75,15.25,1301:455:3,0.12,0.80612244897959,1,0.57618556878504,0.25212122734749,1,1,1
Gymnura,altavela,36.25,15.25,1301:465:1,0.10,0.6734693877551,1,0.5558845324394,0.25454545295374,1,1,1
Gymnura,altavela,36.75,15.25,1301:465:3,0.16,1,1,0.4792270497379,0.32666664980352,1,1,1
Gymnura,altavela,37.25,15.25,1301:475:1,0.14,1,1,0.40935940212675,0.35333334313649,1,1,1
Gymnura,altavela,37.75,15.25,1301:475:3,0.15,1,1,0.37959335196731,0.39575759110351,1,1,1
Gymnura,altavela,37.75,15.75,1301:475:4,0.18,1,1,0.38408295721068,0.47636366576859,1,1,1
Gymnura,altavela,37.75,16.25,1301:476:3,0.13,1,1,0.38912031385632,0.32727271502442,1,1,1
Gymnura,altavela,38.25,15.25,1301:485:1,0.15,1,1,0.57172204694175,0.26000000466452,1,1,1
Gymnura,altavela,38.25,15.75,1301:485:2,0.18,1,1,0.46798510429188,0.37731324139644,1,1,1
Gymnura,altavela,38.75,15.25,1301:485:3,0.09,1,1,0.59238173003889,0.14787878545396,1,1,1
Gymnura,altavela,38.75,15.75,1301:485:4,0.17,1,1,0.58510283119658,0.28424243711387,1,1,1
Gymnura,altavela,38.25,16.25,1301:486:1,0.16,1,1,0.33183790679671,0.48787876385631,1,1,1
Gymnura,altavela,38.25,16.75,1301:486:2,0.11,1,1,0.31875708164312,0.33030304112895,1,1,1
Gymnura,altavela,38.75,16.25,1301:486:3,0.19,1,1,0.4157971113156,0.46603882615313,1,1,1
Gymnura,altavela,38.75,16.75,1301:486:4,0.19,1,1,0.28343689747346,0.66121214704983,1,1,1
Gymnura,altavela,38.75,17.25,1301:487:3,0.11,1,1,0.29517116709654,0.37090909343326,1,1,1
Gymnura,altavela,39.25,15.75,1301:495:2,0.09,0.74489795918367,1,0.58300800812551,0.21333333542853,1,1,1
Gymnura,altavela,39.75,15.25,1301:495:3,0.06,1,1,0.58119195139308,0.10545453748694,1,1,1
Gymnura,altavela,39.75,15.75,1301:495:4,0.06,1,1,0.57959434313654,0.10181818143888,1,1,1
Gymnura,altavela,39.25,17.25,1301:497:1,0.08,1,1,0.27725187122312,0.29696970092076,1,1,1
Gymnura,altavela,39.75,17.25,1301:497:3,0.08,1,1,0.26958172137919,0.29696970092076,1,1,1
Gymnura,altavela,39.75,17.75,1301:497:4,0.05,0.77551020408163,1,0.29443920168103,0.20606062333241,1,1,1
Gymnura,altavela,39.75,18.25,1301:498:3,0.06,1,1,0.30191372602414,0.20060607162163,1,1,1
Gymnura,altavela,39.75,18.75,1301:498:4,0.08,1,1,0.30027536245492,0.27333333369232,1,1,1
Gymnura,altavela,39.25,19.75,1301:499:2,0.08,1,1,0.29442615998098,0.27515152935503,1,1,1
Gymnura,altavela,39.75,19.25,1301:499:3,0.13,1,1,0.30390747591979,0.4206060534964,1,1,1
Gymnura,altavela,31.25,20.25,1302:110:1,0.16,1,1,0.72655147976346,0.22221557754233,1,1,1
Gymnura,altavela,31.75,20.25,1302:110:3,0.08,0.66666666666667,1,0.52688142173312,0.22380630472167,1,1,1
Gymnura,altavela,32.25,20.25,1302:120:1,0.09,1,1,0.37907168396517,0.22815808583841,1,1,1
Gymnura,altavela,32.75,20.25,1302:120:3,0.07,1,1,0.30928717719184,0.22303030840827,1,1,1
Gymnura,altavela,32.75,20.75,1302:120:4,0.07,1,1,0.29782026241987,0.23393937655245,1,1,1
Gymnura,altavela,32.75,21.25,1302:121:3,0.07,1,1,0.30254624847671,0.21528745479882,1,1,1
Gymnura,altavela,32.75,21.75,1302:121:4,0.06,1,1,0.28972462711171,0.20373284605642,1,1,1
Gymnura,altavela,32.75,22.25,1302:122:3,0.05,1,1,0.26608328533987,0.19407612455614,1,1,1
