Mapping parameters for Platycephalus bassensis (Southern sand flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-43,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,bassensis,-33.25,130.25,3313:130:1,0.56
Platycephalus,bassensis,-33.25,130.75,3313:130:2,0.56
Platycephalus,bassensis,-33.25,131.25,3313:131:1,0.44
Platycephalus,bassensis,-32.75,151.75,3315:121:4,0.43
Platycephalus,bassensis,-33.25,151.75,3315:131:2,0.49
Platycephalus,bassensis,-33.75,151.25,3315:131:3,0.59
Platycephalus,bassensis,-33.75,151.75,3315:131:4,0.40
Platycephalus,bassensis,-34.25,151.25,3315:141:1,0.54
Platycephalus,bassensis,-34.75,151.25,3315:141:3,0.53
Platycephalus,bassensis,-37.75,174.75,3317:374:4,0.56
Platycephalus,bassensis,-38.25,173.75,3317:383:2,0.41
Platycephalus,bassensis,-39.25,174.25,3317:394:1,0.59
Platycephalus,bassensis,-39.75,174.25,3317:394:3,0.42
Platycephalus,bassensis,-39.75,174.75,3317:394:4,0.54
Platycephalus,bassensis,-39.25,177.25,3317:497:1,0.50
Platycephalus,bassensis,-42.75,147.75,3414:227:4,0.43
Platycephalus,bassensis,-42.25,148.75,3414:228:2,0.56
Platycephalus,bassensis,-40.25,172.75,3417:102:2,0.43
Platycephalus,bassensis,-40.25,173.25,3417:103:1,0.40
Platycephalus,bassensis,-40.25,173.75,3417:103:2,0.40
Platycephalus,bassensis,-40.25,174.25,3417:104:1,0.51
Platycephalus,bassensis,-40.25,174.75,3417:104:2,0.46
Platycephalus,bassensis,-40.75,174.25,3417:104:3,0.40
Platycephalus,bassensis,-40.75,174.75,3417:104:4,0.54
Platycephalus,bassensis,-42.75,170.25,3417:120:3,0.46
Platycephalus,bassensis,-40.25,175.25,3417:205:1,0.58
Platycephalus,bassensis,-40.75,175.25,3417:205:3,0.46
Platycephalus,bassensis,-40.75,176.25,3417:206:3,0.58
Platycephalus,bassensis,-41.25,176.25,3417:216:1,0.45
Platycephalus,bassensis,-32.75,115.25,3311:225:3,0.62
Platycephalus,bassensis,-33.25,115.25,3311:235:1,0.77
Platycephalus,bassensis,-33.25,115.75,3311:235:2,0.67
Platycephalus,bassensis,-33.75,115.25,3311:235:3,0.73
Platycephalus,bassensis,-34.25,115.25,3311:245:1,0.71
Platycephalus,bassensis,-34.25,115.75,3311:245:2,0.76
Platycephalus,bassensis,-34.75,115.25,3311:245:3,0.68
Platycephalus,bassensis,-34.75,115.75,3311:245:4,0.76
Platycephalus,bassensis,-34.75,116.25,3311:246:3,0.79
Platycephalus,bassensis,-31.75,129.75,3312:219:4,0.76
Platycephalus,bassensis,-31.75,130.25,3313:110:3,0.71
Platycephalus,bassensis,-31.75,130.75,3313:110:4,0.66
Platycephalus,bassensis,-31.75,131.25,3313:111:3,0.61
Platycephalus,bassensis,-31.75,132.25,3313:112:3,0.71
Platycephalus,bassensis,-32.25,131.75,3313:121:2,0.68
Platycephalus,bassensis,-32.75,132.25,3313:122:3,0.62
Platycephalus,bassensis,-32.75,132.75,3313:122:4,0.69
Platycephalus,bassensis,-33.75,132.25,3313:132:3,0.72
Platycephalus,bassensis,-33.25,133.25,3313:133:1,0.78
Platycephalus,bassensis,-34.75,134.25,3313:144:3,0.64
Platycephalus,bassensis,-34.25,137.75,3313:247:2,0.66
Platycephalus,bassensis,-34.25,138.25,3313:248:1,0.65
Platycephalus,bassensis,-39.75,146.25,3314:496:3,0.74
Platycephalus,bassensis,-34.25,150.75,3315:140:2,0.69
Platycephalus,bassensis,-34.75,150.75,3315:140:4,0.74
Platycephalus,bassensis,-35.25,150.75,3315:350:2,0.77
Platycephalus,bassensis,-35.75,150.25,3315:350:3,0.78
Platycephalus,bassensis,-35.75,150.75,3315:350:4,0.74
Platycephalus,bassensis,-38.25,174.75,3317:384:2,0.70
Platycephalus,bassensis,-38.75,174.25,3317:384:3,0.68
Platycephalus,bassensis,-38.75,174.75,3317:384:4,0.66
Platycephalus,bassensis,-37.75,176.75,3317:476:4,0.65
Platycephalus,bassensis,-39.75,175.25,3317:495:3,0.61
Platycephalus,bassensis,-39.25,176.75,3317:496:2,0.72
Platycephalus,bassensis,-40.25,144.25,3414:104:1,0.63
Platycephalus,bassensis,-42.75,145.25,3414:225:3,0.75
Platycephalus,bassensis,-42.75,145.75,3414:225:4,0.75
Platycephalus,bassensis,-33.75,119.75,3311:239:4,0.94
Platycephalus,bassensis,-34.25,118.75,3311:248:2,0.90
Platycephalus,bassensis,-34.75,118.25,3311:248:3,0.89
Platycephalus,bassensis,-34.75,118.75,3311:248:4,0.93
Platycephalus,bassensis,-34.25,119.25,3311:249:1,0.94
Platycephalus,bassensis,-34.25,119.75,3311:249:2,0.98
Platycephalus,bassensis,-34.75,119.25,3311:249:3,0.97
Platycephalus,bassensis,-34.75,119.75,3311:249:4,1.00
Platycephalus,bassensis,-35.25,115.75,3311:455:2,0.84
Platycephalus,bassensis,-35.25,116.25,3311:456:1,0.80
Platycephalus,bassensis,-35.25,116.75,3311:456:2,0.81
Platycephalus,bassensis,-35.25,117.25,3311:457:1,0.84
Platycephalus,bassensis,-35.25,117.75,3311:457:2,0.87
Platycephalus,bassensis,-35.25,118.25,3311:458:1,0.93
Platycephalus,bassensis,-35.25,118.75,3311:458:2,1.00
Platycephalus,bassensis,-31.75,128.25,3312:218:3,1.00
Platycephalus,bassensis,-31.75,128.75,3312:218:4,1.00
Platycephalus,bassensis,-32.75,124.25,3312:124:3,1.00
Platycephalus,bassensis,-32.75,124.75,3312:124:4,1.00
Platycephalus,bassensis,-33.75,120.25,3312:130:3,0.98
Platycephalus,bassensis,-33.75,120.75,3312:130:4,1.00
Platycephalus,bassensis,-33.75,121.25,3312:131:3,1.00
Platycephalus,bassensis,-33.75,121.75,3312:131:4,1.00
Platycephalus,bassensis,-33.75,122.25,3312:132:3,1.00
