Mapping parameters for Platycephalus caeruleopunctatus (Blue-spotted flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,caeruleopunctatus,-23.25,151.25,3215:131:1,0.33
Platycephalus,caeruleopunctatus,-23.75,152.25,3215:132:3,0.39
Platycephalus,caeruleopunctatus,-24.25,152.75,3215:142:2,0.38
Platycephalus,caeruleopunctatus,-31.75,159.25,3315:219:3,0.21
Platycephalus,caeruleopunctatus,-34.25,172.75,3317:142:2,0.24
Platycephalus,caeruleopunctatus,-35.25,173.25,3317:353:1,0.27
Platycephalus,caeruleopunctatus,-36.25,174.75,3317:364:2,0.36
Platycephalus,caeruleopunctatus,-35.75,175.75,3317:455:4,0.32
Platycephalus,caeruleopunctatus,-36.75,175.75,3317:465:4,0.38
Platycephalus,caeruleopunctatus,-37.25,175.75,3317:475:2,0.31
Platycephalus,caeruleopunctatus,-37.75,176.25,3317:476:3,0.26
Platycephalus,caeruleopunctatus,-37.75,177.25,3317:477:3,0.33
Platycephalus,caeruleopunctatus,-37.75,177.75,3317:477:4,0.32
Platycephalus,caeruleopunctatus,-37.25,178.25,3317:478:1,0.23
Platycephalus,caeruleopunctatus,-37.75,178.25,3317:478:3,0.29
Platycephalus,caeruleopunctatus,-37.75,178.75,3317:478:4,0.24
Platycephalus,caeruleopunctatus,-38.25,178.75,3317:488:2,0.21
Platycephalus,caeruleopunctatus,-19.75,147.75,3114:497:4,0.50
Platycephalus,caeruleopunctatus,-19.75,148.25,3114:498:3,0.41
Platycephalus,caeruleopunctatus,-21.75,150.25,3215:110:3,0.59
Platycephalus,caeruleopunctatus,-22.75,151.25,3215:121:3,0.57
Platycephalus,caeruleopunctatus,-23.25,151.75,3215:131:2,0.46
Platycephalus,caeruleopunctatus,-24.25,152.25,3215:142:1,0.55
Platycephalus,caeruleopunctatus,-24.75,153.75,3215:143:4,0.40
Platycephalus,caeruleopunctatus,-34.25,173.25,3317:143:1,0.41
Platycephalus,caeruleopunctatus,-34.75,173.25,3317:143:3,0.48
Platycephalus,caeruleopunctatus,-34.75,174.25,3317:144:3,0.42
Platycephalus,caeruleopunctatus,-35.75,173.75,3317:353:4,0.41
Platycephalus,caeruleopunctatus,-35.25,174.25,3317:354:1,0.52
Platycephalus,caeruleopunctatus,-35.75,174.75,3317:354:4,0.49
Platycephalus,caeruleopunctatus,-35.75,175.25,3317:455:3,0.53
Platycephalus,caeruleopunctatus,-36.25,175.25,3317:465:1,0.40
Platycephalus,caeruleopunctatus,-36.25,175.75,3317:465:2,0.49
Platycephalus,caeruleopunctatus,-36.75,176.25,3317:466:3,0.47
Platycephalus,caeruleopunctatus,-37.25,176.25,3317:476:1,0.42
Platycephalus,caeruleopunctatus,-20.75,148.75,3214:208:4,0.73
Platycephalus,caeruleopunctatus,-21.25,149.25,3214:219:1,0.77
Platycephalus,caeruleopunctatus,-22.25,150.75,3215:120:2,0.64
Platycephalus,caeruleopunctatus,-23.75,151.75,3215:131:4,0.77
