Mapping parameters for Lepidion lepidion (Mediterranean codling)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,44,38,-1,17

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,500,742,1258,2307
Temperature (°C),1,12.03,13.04,16.26,18.57
Salinity (psu),1,37.36,37.86,38.64,39.14
Primary Production (mgC·m-3·day-1) ,1,-0.47,0.53,3.94,10.69
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,127.57,187.83,244.01,294.54
Distance to Land (km),0,6,8,114,202
 

Map data (HSPEC) for predicted occurrences (n = 272): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lepidion,lepidion,41.75,16.75,1401:216:4,0.07
Lepidion,lepidion,42.25,16.75,1401:226:2,0.20
Lepidion,lepidion,40.25,15.25,1401:205:1,0.20
Lepidion,lepidion,42.25,11.75,1401:121:2,0.29
Lepidion,lepidion,42.75,10.25,1401:120:3,0.27
Lepidion,lepidion,43.25,9.75,1400:239:2,0.35
Lepidion,lepidion,43.25,5.75,1400:235:2,0.29
Lepidion,lepidion,42.75,4.75,1400:124:4,0.38
Lepidion,lepidion,40.75,1.25,1400:101:3,0.36
Lepidion,lepidion,39.25,16.25,1301:496:1,0.36
Lepidion,lepidion,38.75,1.25,1300:381:3,0.36
Lepidion,lepidion,41.75,12.25,1401:112:3,0.43
Lepidion,lepidion,42.75,4.25,1400:124:3,0.45
Lepidion,lepidion,42.25,3.25,1400:123:1,0.50
Lepidion,lepidion,41.25,1.75,1400:111:2,0.42
Lepidion,lepidion,40.75,12.75,1401:102:4,0.76
Lepidion,lepidion,40.25,12.75,1401:102:2,0.76
Lepidion,lepidion,40.25,12.25,1401:102:1,0.74
Lepidion,lepidion,40.25,11.75,1401:101:2,0.68
Lepidion,lepidion,40.25,11.25,1401:101:1,0.77
Lepidion,lepidion,43.75,9.75,1400:239:4,0.77
Lepidion,lepidion,40.75,9.75,1400:209:4,0.68
Lepidion,lepidion,39.75,16.75,1301:496:4,0.70
Lepidion,lepidion,38.75,16.75,1301:486:4,0.78
Lepidion,lepidion,38.25,16.25,1301:486:1,0.76
Lepidion,lepidion,39.25,14.75,1301:394:2,0.73
Lepidion,lepidion,39.75,13.75,1301:393:4,0.76
Lepidion,lepidion,39.75,13.25,1301:393:3,0.71
Lepidion,lepidion,39.25,13.75,1301:393:2,0.78
Lepidion,lepidion,39.75,12.75,1301:392:4,0.77
Lepidion,lepidion,39.75,12.25,1301:392:3,0.76
Lepidion,lepidion,39.25,12.75,1301:392:2,0.72
Lepidion,lepidion,39.25,12.25,1301:392:1,0.76
Lepidion,lepidion,39.75,11.75,1301:391:4,0.76
Lepidion,lepidion,39.25,11.25,1301:391:1,0.79
Lepidion,lepidion,38.25,14.75,1301:384:2,0.67
Lepidion,lepidion,38.25,-0.25,7300:380:1,1.00
Lepidion,lepidion,40.25,16.75,1401:206:2,1.00
Lepidion,lepidion,42.25,11.25,1401:121:1,0.94
Lepidion,lepidion,42.25,10.75,1401:120:2,0.85
Lepidion,lepidion,42.25,10.25,1401:120:1,0.83
Lepidion,lepidion,41.25,12.75,1401:112:2,1.00
Lepidion,lepidion,41.25,12.25,1401:112:1,1.00
Lepidion,lepidion,41.75,11.75,1401:111:4,1.00
Lepidion,lepidion,41.75,11.25,1401:111:3,0.87
Lepidion,lepidion,41.25,11.75,1401:111:2,0.87
Lepidion,lepidion,41.25,11.25,1401:111:1,0.85
Lepidion,lepidion,41.75,10.75,1401:110:4,0.86
Lepidion,lepidion,41.75,10.25,1401:110:3,0.86
Lepidion,lepidion,41.25,10.75,1401:110:2,0.86
Lepidion,lepidion,41.25,10.25,1401:110:1,0.87
Lepidion,lepidion,40.75,14.75,1401:104:4,1.00
Lepidion,lepidion,40.75,14.25,1401:104:3,1.00
Lepidion,lepidion,40.25,14.75,1401:104:2,0.97
Lepidion,lepidion,40.25,14.25,1401:104:1,0.96
Lepidion,lepidion,40.75,13.75,1401:103:4,0.97
Lepidion,lepidion,40.75,13.25,1401:103:3,0.94
Lepidion,lepidion,40.25,13.75,1401:103:2,0.92
Lepidion,lepidion,40.25,13.25,1401:103:1,0.90
Lepidion,lepidion,40.75,12.25,1401:102:3,0.86
Lepidion,lepidion,40.75,11.75,1401:101:4,0.87
Lepidion,lepidion,40.75,11.25,1401:101:3,0.85
Lepidion,lepidion,40.75,10.75,1401:100:4,0.88
Lepidion,lepidion,40.75,10.25,1401:100:3,0.86
Lepidion,lepidion,40.25,10.75,1401:100:2,0.89
Lepidion,lepidion,40.25,10.25,1401:100:1,0.90
Lepidion,lepidion,43.75,9.25,1400:239:3,0.87
Lepidion,lepidion,43.25,9.25,1400:239:1,0.87
Lepidion,lepidion,43.75,8.75,1400:238:4,0.88
Lepidion,lepidion,43.75,8.25,1400:238:3,1.00
Lepidion,lepidion,43.25,8.75,1400:238:2,0.87
Lepidion,lepidion,43.25,8.25,1400:238:1,0.89
Lepidion,lepidion,43.75,7.75,1400:237:4,1.00
Lepidion,lepidion,43.75,7.25,1400:237:3,1.00
Lepidion,lepidion,43.25,7.75,1400:237:2,0.91
Lepidion,lepidion,43.25,7.25,1400:237:1,0.93
Lepidion,lepidion,43.25,6.75,1400:236:2,0.90
Lepidion,lepidion,43.25,6.25,1400:236:1,0.89
Lepidion,lepidion,42.75,9.75,1400:229:4,0.98
Lepidion,lepidion,42.75,9.25,1400:229:3,0.83
Lepidion,lepidion,42.25,9.75,1400:229:2,0.87
Lepidion,lepidion,42.75,8.75,1400:228:4,1.00
Lepidion,lepidion,42.75,8.25,1400:228:3,0.88
Lepidion,lepidion,42.25,8.75,1400:228:2,0.99
Lepidion,lepidion,42.25,8.25,1400:228:1,0.88
Lepidion,lepidion,42.75,7.75,1400:227:4,0.89
Lepidion,lepidion,42.75,7.25,1400:227:3,0.93
Lepidion,lepidion,42.25,7.75,1400:227:2,0.88
Lepidion,lepidion,42.25,7.25,1400:227:1,0.97
Lepidion,lepidion,42.75,6.75,1400:226:4,0.95
Lepidion,lepidion,42.75,6.25,1400:226:3,1.00
Lepidion,lepidion,42.25,6.75,1400:226:2,1.00
Lepidion,lepidion,42.25,6.25,1400:226:1,1.00
Lepidion,lepidion,42.75,5.75,1400:225:4,1.00
Lepidion,lepidion,42.75,5.25,1400:225:3,1.00
Lepidion,lepidion,42.25,5.75,1400:225:2,1.00
Lepidion,lepidion,42.25,5.25,1400:225:1,1.00
Lepidion,lepidion,41.75,9.75,1400:219:4,0.86
Lepidion,lepidion,41.25,9.75,1400:219:2,0.87
Lepidion,lepidion,41.75,8.75,1400:218:4,0.96
Lepidion,lepidion,41.75,8.25,1400:218:3,0.89
Lepidion,lepidion,41.25,8.75,1400:218:2,1.00
Lepidion,lepidion,41.25,8.25,1400:218:1,0.93
Lepidion,lepidion,41.75,7.75,1400:217:4,0.91
Lepidion,lepidion,41.75,7.25,1400:217:3,0.89
Lepidion,lepidion,41.25,7.75,1400:217:2,0.90
Lepidion,lepidion,41.25,7.25,1400:217:1,0.86
Lepidion,lepidion,41.75,6.75,1400:216:4,1.00
Lepidion,lepidion,41.75,6.25,1400:216:3,1.00
Lepidion,lepidion,41.25,6.75,1400:216:2,1.00
Lepidion,lepidion,41.25,6.25,1400:216:1,1.00
Lepidion,lepidion,41.75,5.75,1400:215:4,1.00
Lepidion,lepidion,41.75,5.25,1400:215:3,1.00
Lepidion,lepidion,41.25,5.75,1400:215:2,1.00
Lepidion,lepidion,41.25,5.25,1400:215:1,1.00
Lepidion,lepidion,40.25,9.75,1400:209:2,0.86
Lepidion,lepidion,40.75,8.25,1400:208:3,1.00
Lepidion,lepidion,40.25,8.25,1400:208:1,1.00
Lepidion,lepidion,40.75,7.75,1400:207:4,0.88
Lepidion,lepidion,40.75,7.25,1400:207:3,0.86
Lepidion,lepidion,40.25,7.75,1400:207:2,0.88
Lepidion,lepidion,40.25,7.25,1400:207:1,0.85
Lepidion,lepidion,40.75,6.75,1400:206:4,0.99
Lepidion,lepidion,40.75,6.25,1400:206:3,1.00
Lepidion,lepidion,40.25,6.75,1400:206:2,0.81
Lepidion,lepidion,40.25,6.25,1400:206:1,1.00
Lepidion,lepidion,40.75,5.75,1400:205:4,1.00
Lepidion,lepidion,40.75,5.25,1400:205:3,1.00
Lepidion,lepidion,40.25,5.75,1400:205:2,1.00
Lepidion,lepidion,40.25,5.25,1400:205:1,1.00
Lepidion,lepidion,42.25,4.75,1400:124:2,1.00
Lepidion,lepidion,42.25,4.25,1400:124:1,1.00
Lepidion,lepidion,42.75,3.75,1400:123:4,1.00
Lepidion,lepidion,42.25,3.75,1400:123:2,1.00
Lepidion,lepidion,41.75,4.75,1400:114:4,1.00
Lepidion,lepidion,41.75,4.25,1400:114:3,1.00
Lepidion,lepidion,41.25,4.75,1400:114:2,1.00
Lepidion,lepidion,41.25,4.25,1400:114:1,1.00
Lepidion,lepidion,41.75,3.75,1400:113:4,1.00
Lepidion,lepidion,41.75,3.25,1400:113:3,1.00
Lepidion,lepidion,41.25,3.75,1400:113:2,1.00
Lepidion,lepidion,41.25,3.25,1400:113:1,1.00
Lepidion,lepidion,41.75,2.75,1400:112:4,0.87
Lepidion,lepidion,41.25,2.75,1400:112:2,1.00
Lepidion,lepidion,41.25,2.25,1400:112:1,1.00
Lepidion,lepidion,40.75,4.75,1400:104:4,1.00
Lepidion,lepidion,40.75,4.25,1400:104:3,1.00
Lepidion,lepidion,40.25,4.75,1400:104:2,1.00
Lepidion,lepidion,40.25,4.25,1400:104:1,1.00
Lepidion,lepidion,40.75,3.75,1400:103:4,1.00
Lepidion,lepidion,40.75,3.25,1400:103:3,1.00
Lepidion,lepidion,40.25,3.75,1400:103:2,1.00
Lepidion,lepidion,40.25,3.25,1400:103:1,1.00
Lepidion,lepidion,40.75,2.75,1400:102:4,1.00
Lepidion,lepidion,40.75,2.25,1400:102:3,1.00
Lepidion,lepidion,40.25,2.75,1400:102:2,1.00
Lepidion,lepidion,40.25,2.25,1400:102:1,1.00
Lepidion,lepidion,40.75,1.75,1400:101:4,1.00
Lepidion,lepidion,40.25,1.75,1400:101:2,1.00
Lepidion,lepidion,40.25,1.25,1400:101:1,1.00
Lepidion,lepidion,39.75,15.75,1301:495:4,0.83
Lepidion,lepidion,39.75,15.25,1301:495:3,0.80
Lepidion,lepidion,39.25,15.75,1301:495:2,0.87
Lepidion,lepidion,39.25,15.25,1301:495:1,0.94
Lepidion,lepidion,38.25,16.75,1301:486:2,0.82
Lepidion,lepidion,38.75,15.75,1301:485:4,1.00
Lepidion,lepidion,38.75,15.25,1301:485:3,0.97
Lepidion,lepidion,38.25,15.75,1301:485:2,1.00
Lepidion,lepidion,38.25,15.25,1301:485:1,1.00
Lepidion,lepidion,39.75,14.75,1301:394:4,0.90
Lepidion,lepidion,39.75,14.25,1301:394:3,0.88
Lepidion,lepidion,39.25,14.25,1301:394:1,0.95
Lepidion,lepidion,39.25,13.25,1301:393:1,0.80
Lepidion,lepidion,39.75,11.25,1301:391:3,0.91
Lepidion,lepidion,39.25,11.75,1301:391:2,0.92
Lepidion,lepidion,39.75,10.75,1301:390:4,0.88
Lepidion,lepidion,39.75,10.25,1301:390:3,0.91
Lepidion,lepidion,39.25,10.75,1301:390:2,0.90
Lepidion,lepidion,39.25,10.25,1301:390:1,0.90
Lepidion,lepidion,38.75,14.75,1301:384:4,0.96
Lepidion,lepidion,38.75,14.25,1301:384:3,0.97
Lepidion,lepidion,38.25,14.25,1301:384:1,0.97
