Mapping parameters for Nacella concinna (Antarctic limpet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58,
Bounding Box (NSWE): ,-54,-65,64,0

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Nacella,concinna,-62.25,-55.75,5605:225:2,1.00
Nacella,concinna,-62.75,-55.25,5605:225:3,0.91
Nacella,concinna,-62.75,-55.75,5605:225:4,0.98
Nacella,concinna,-62.75,-56.25,5605:226:3,1.00
Nacella,concinna,-62.75,-56.75,5605:226:4,1.00
Nacella,concinna,-62.25,-57.75,5605:227:2,1.00
Nacella,concinna,-62.25,-58.25,5605:228:1,1.00
Nacella,concinna,-62.25,-58.75,5605:228:2,1.00
Nacella,concinna,-62.25,-59.25,5605:229:1,1.00
Nacella,concinna,-62.25,-59.75,5605:229:2,1.00
Nacella,concinna,-62.75,-59.75,5605:229:4,1.00
Nacella,concinna,-63.25,-55.25,5605:235:1,0.83
Nacella,concinna,-63.25,-55.75,5605:235:2,0.84
Nacella,concinna,-63.25,-56.25,5605:236:1,0.87
Nacella,concinna,-63.25,-56.75,5605:236:2,1.00
Nacella,concinna,-63.25,-57.25,5605:237:1,0.98
Nacella,concinna,-63.25,-57.75,5605:237:2,1.00
Nacella,concinna,-63.25,-58.25,5605:238:1,1.00
Nacella,concinna,-63.25,-58.75,5605:238:2,1.00
Nacella,concinna,-63.75,-58.75,5605:238:4,1.00
Nacella,concinna,-63.25,-59.75,5605:239:2,1.00
Nacella,concinna,-63.75,-59.25,5605:239:3,0.83
Nacella,concinna,-63.75,-59.75,5605:239:4,0.94
Nacella,concinna,-64.25,-59.75,5605:249:2,1.00
Nacella,concinna,-62.25,-60.25,5606:120:1,1.00
Nacella,concinna,-62.25,-60.75,5606:120:2,1.00
Nacella,concinna,-62.75,-60.25,5606:120:3,1.00
Nacella,concinna,-62.75,-60.75,5606:120:4,1.00
Nacella,concinna,-62.75,-61.25,5606:121:3,1.00
Nacella,concinna,-62.75,-61.75,5606:121:4,1.00
Nacella,concinna,-62.75,-62.25,5606:122:3,1.00
Nacella,concinna,-62.75,-62.75,5606:122:4,1.00
Nacella,concinna,-63.25,-60.25,5606:130:1,1.00
Nacella,concinna,-63.75,-60.25,5606:130:3,0.93
Nacella,concinna,-63.75,-60.75,5606:130:4,1.00
Nacella,concinna,-63.25,-61.75,5606:131:2,1.00
Nacella,concinna,-63.75,-61.25,5606:131:3,1.00
Nacella,concinna,-63.75,-61.75,5606:131:4,1.00
Nacella,concinna,-63.25,-62.25,5606:132:1,1.00
Nacella,concinna,-63.25,-62.75,5606:132:2,1.00
Nacella,concinna,-63.75,-62.25,5606:132:3,1.00
Nacella,concinna,-63.75,-62.75,5606:132:4,1.00
Nacella,concinna,-63.25,-63.25,5606:133:1,1.00
Nacella,concinna,-63.25,-63.75,5606:133:2,1.00
Nacella,concinna,-63.75,-63.25,5606:133:3,0.96
Nacella,concinna,-63.75,-63.75,5606:133:4,1.00
Nacella,concinna,-64.25,-60.25,5606:140:1,0.91
Nacella,concinna,-64.25,-60.75,5606:140:2,0.91
Nacella,concinna,-64.75,-60.75,5606:140:4,0.94
Nacella,concinna,-64.25,-62.25,5606:142:1,0.85
Nacella,concinna,-64.25,-62.75,5606:142:2,1.00
Nacella,concinna,-64.75,-64.25,5606:144:3,1.00
Nacella,concinna,-64.75,-64.75,5606:144:4,1.00
Nacella,concinna,-64.25,-63.25,5606:143:1,1.00
Nacella,concinna,-64.25,-63.75,5606:143:2,1.00
Nacella,concinna,-64.75,-63.25,5606:143:3,1.00
Nacella,concinna,-64.75,-63.75,5606:143:4,1.00
Nacella,concinna,-64.25,-64.25,5606:144:1,1.00
Nacella,concinna,-64.75,-65.75,5606:245:4,1.00


Occurrence cells used for creating environmental envelope (n = 35)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Nacella,concinna,-64.75,-62.75,5606:142:4,205,-0.496046006679535,-0.68137800693512,33.7936592102051,33.9337272644043,14.4349997863173,0.126859992742538,354.338653564453,8
Nacella,concinna,-64.75,-62.25,5606:142:3,183,-0.500631988048553,-1.37984597682953,33.8875045776367,34.5124855041504,15.483999624848401,0.128986999392509,248.099639892578,4
Nacella,concinna,-64.75,-64.25,5606:144:3,314,-0.52055299282074,-0.654359996318817,33.1878471374512,33.8220100402832,9.20100044459105,0.20805299282074,355.835632324219,10
Nacella,concinna,-64.75,-63.75,5606:143:4,152,-0.545794785022736,-0.809668719768524,33.2798194885254,34.058895111084,9.50075220316648,0.197395697236061,315.395080566406,6
Nacella,concinna,-64.75,-63.25,5606:143:3,151,-0.516795992851257,-0.619943022727966,33.4218292236328,33.8801116943359,10.7030002400279,0.170056000351906,354.864288330078,7
Nacella,concinna,-64.25,-65.25,5606:245:1,549,-0.441861987113953,-0.212761998176575,33.4263343811035,34.7208595275879,4.99999988824129,0.151190996170044,212.927185058594,97
Nacella,concinna,-64.25,-63.25,5606:143:1,303,-0.424174010753632,-0.927223026752472,33.5209121704102,34.6599655151367,9.82999987900257,0.147229000926018,220.660873413086,9
Nacella,concinna,-64.25,-62.75,5606:142:2,246,-0.420480996370316,-1.1395720243454,33.6341247558594,34.6075096130371,10.9149999916553,0.138716995716095,234.541915893555,11
Nacella,concinna,-64.25,-60.75,5606:140:2,64,-0.840572655200958,-1.12361669540405,33.6935997009277,34.5602149963379,11.369027197361,0.198353826999664,277.706695556641,2
Nacella,concinna,-64.25,-57.25,5605:247:1,50,-1.59332096576691,-1.54918205738068,32.8688354492188,34.2864265441895,9.24300029873848,0.333285003900528,366.386108398438,6
Nacella,concinna,-64.25,-63.75,5606:143:2,264,-0.458182007074356,-1.17730700969696,33.3853149414063,34.5390586853027,8.66600032895803,0.179675996303558,225.88410949707,10
Nacella,concinna,-63.75,-55.75,5605:235:4,260,-1.53317499160767,-1.5425089597702,33.236457824707,34.4812850952148,6.95900013670325,0.416418999433517,290.177307128906,12
Nacella,concinna,-63.75,-56.75,5605:236:4,311,-1.52900898456573,-1.53238797187805,33.1384773254395,34.5553092956543,10.5469999834895,0.332951009273529,286.880615234375,11
Nacella,concinna,-63.25,-56.75,5605:236:2,212,-1.36700201034546,-1.27890205383301,33.5973243713379,34.3125,10.033999569714101,0.265302002429962,331.146728515625,12
Nacella,concinna,-63.25,-60.75,5606:130:2,501,-0.56214302778244,-0.789443016052246,33.8880424499512,34.6442451477051,7.00700003653765,0.110618002712727,261.692901611328,81
Nacella,concinna,-62.75,-59.75,5605:229:4,765,-0.542333006858826,0.430159002542496,33.9702453613281,34.6974296569824,8.13900027424097,0.108174003660679,234.988311767578,12
Nacella,concinna,-62.75,-60.75,5606:120:4,157,-0.382735997438431,-1.20065701007843,33.933708190918,34.3457679748535,10.5529995635152,0.0827630013227463,253.198699951172,10
Nacella,concinna,-62.75,-61.25,5606:121:3,132,-0.349669992923737,-0.422096997499466,33.8656311035156,33.9771423339844,8.4009999409318,0.106092996895313,356.611206054688,12
Nacella,concinna,-62.75,-59.25,5605:229:3,1089,-0.619960010051727,0.450320988893509,33.9909896850586,34.6801681518555,7.24099995568395,0.112056002020836,236.882095336914,51
Nacella,concinna,-62.25,-60.25,5606:120:1,146,-0.382373988628387,-1.18866300582886,33.8819732666016,34.2246398925781,7.38900015130639,0.0761120021343231,245.428039550781,13
Nacella,concinna,-62.25,-59.75,5605:229:2,70,-0.413836002349854,-0.771073997020721,33.9966888427734,34.0234527587891,7.72899994626641,0.0875810012221336,278.891784667969,12
Nacella,concinna,-62.25,-59.25,5605:229:1,184,-0.455137997865677,-0.584411025047302,34.0308227539063,34.0432052612305,7.9420004040002805,0.118129998445511,333.622161865234,12
Nacella,concinna,-62.25,-58.75,5605:228:2,571,-0.495734989643097,-0.570518970489502,34.0420227050781,34.0885848999023,8.67199990898371,0.101037003099918,359.278045654297,10
Nacella,concinna,-62.25,-58.25,5605:228:1,1015,-0.543503999710083,-0.937043011188507,34.0245971679688,34.5360565185547,8.53499956429005,0.102932997047901,269.489807128906,11
Nacella,concinna,-60.75,-45.75,5604:205:4,166,-0.965173006057739,-0.786718010902405,33.7915077209473,34.2636222839355,3.57900001108646,0.264209002256393,302.677764892578,12
Nacella,concinna,-60.75,-45.25,5604:205:3,186,-0.967281997203827,-0.925575971603394,33.7888832092285,34.0900497436523,3.24300001375377,0.234545007348061,356.8125,12
Nacella,concinna,-60.75,-44.75,5604:104:4,158,-0.970569014549255,-0.948791027069092,33.8003311157227,34.0618019104004,3.04299988783896,0.239406004548073,356.572570800781,13
Nacella,concinna,-59.25,-27.25,5502:497:1,1458,-1.05023598670959,0.0664710029959679,33.651252746582,34.6637840270996,1.9819999579340202,0.297484993934631,241.837310791016,14
Nacella,concinna,-56.25,-27.75,5502:467:2,1556,-0.41813200712204,0.339186012744904,33.6400527954102,34.6778526306152,2.26600002497435,0.0464060008525848,235.25862121582,15
Nacella,concinna,-54.75,-35.75,5503:245:4,106,1.70300304889679,1.235671043396,33.7567939758301,33.9649391174316,4.09700023010373,0.0000670000008540228,327.725128173828,15
Nacella,concinna,-54.25,-36.25,5503:246:1,131,1.80281794071198,0.875362992286682,33.7658042907715,34.1337280273438,6.11199997365475,0.0000430000000051223,270.932006835938,12
Nacella,concinna,-54.25,-36.75,5503:246:2,62,1.81852400302887,1.61556899547577,33.7721061706543,33.8591537475586,7.0290002040565,0.0000599999984842725,345.63134765625,8
Nacella,concinna,-54.25,-37.25,5503:247:1,100,1.77155220508575,1.2835887670517,33.7600326538086,34.0082054138184,5.57373370975256,0.0000462279713246971,300.534484863281,12
Nacella,concinna,-54.25,-37.75,5503:247:2,149,1.75428998470306,1.30857598781586,33.7374267578125,33.8932991027832,6.23399997130036,0.0000450000006821938,323.328979492188,15
Nacella,concinna,-54.25,-38.25,5503:248:1,210,1.73149299621582,1.54469799995422,33.7390327453613,34.3396110534668,4.66400012373924,0.0000370000016118865,251.174987792969,65
