Mapping parameters for Acanthurus leucosternon (Powderblue surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,26,-30,31,129

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Acanthurus,leucosternon,-20.25,57.25,3205:207:1,0.27
Acanthurus,leucosternon,-25.25,46.25,3204:456:1,0.34
Acanthurus,leucosternon,-28.75,32.25,3203:382:3,0.25
Acanthurus,leucosternon,-28.25,32.25,3203:382:1,0.27
Acanthurus,leucosternon,-26.25,32.75,3203:362:2,0.38
Acanthurus,leucosternon,-25.75,32.75,3203:352:4,0.32
Acanthurus,leucosternon,-25.25,32.75,3203:352:2,0.35
Acanthurus,leucosternon,-16.75,60.25,3106:360:3,0.20
Acanthurus,leucosternon,-16.25,60.25,3106:360:1,0.32
Acanthurus,leucosternon,-15.25,61.25,3106:351:1,0.26
Acanthurus,leucosternon,-14.75,61.25,3106:141:3,0.31
Acanthurus,leucosternon,-14.25,61.25,3106:141:1,0.37
Acanthurus,leucosternon,-15.25,46.75,3104:456:2,0.39
Acanthurus,leucosternon,-15.75,45.75,3104:455:4,0.37
Acanthurus,leucosternon,-19.25,35.75,3103:495:2,0.37
Acanthurus,leucosternon,-18.75,35.75,3103:485:4,0.30
Acanthurus,leucosternon,20.25,92.75,1209:102:2,0.25
Acanthurus,leucosternon,20.25,92.25,1209:102:1,0.33
Acanthurus,leucosternon,20.25,91.75,1209:101:2,0.37
Acanthurus,leucosternon,20.75,90.25,1209:100:3,0.35
Acanthurus,leucosternon,20.75,89.75,1208:209:4,0.39
Acanthurus,leucosternon,20.75,87.25,1208:207:3,0.27
Acanthurus,leucosternon,20.75,86.75,1208:206:4,0.28
Acanthurus,leucosternon,20.25,86.75,1208:206:2,0.29
Acanthurus,leucosternon,25.25,56.25,1205:456:1,0.31
Acanthurus,leucosternon,25.75,51.25,1205:351:3,0.23
Acanthurus,leucosternon,24.75,56.25,1205:246:3,0.34
Acanthurus,leucosternon,21.25,59.25,1205:219:1,0.29
Acanthurus,leucosternon,21.25,58.75,1205:218:2,0.26
Acanthurus,leucosternon,20.75,59.25,1205:209:3,0.22
Acanthurus,leucosternon,24.75,51.25,1205:141:3,0.26
Acanthurus,leucosternon,24.25,51.75,1205:141:2,0.23
Acanthurus,leucosternon,24.25,51.25,1205:141:1,0.32
Acanthurus,leucosternon,24.75,50.75,1205:140:4,0.39
Acanthurus,leucosternon,23.75,52.25,1205:132:3,0.20
Acanthurus,leucosternon,23.75,51.75,1205:131:4,0.28
Acanthurus,leucosternon,23.75,51.25,1205:131:3,0.34
Acanthurus,leucosternon,20.25,40.25,1204:100:1,0.31
Acanthurus,leucosternon,24.25,38.25,1203:248:1,0.22
Acanthurus,leucosternon,23.75,38.75,1203:238:4,0.29
Acanthurus,leucosternon,23.25,38.75,1203:238:2,0.29
Acanthurus,leucosternon,22.75,39.25,1203:229:3,0.33
Acanthurus,leucosternon,22.25,39.25,1203:229:1,0.36
Acanthurus,leucosternon,22.75,38.75,1203:228:4,0.36
Acanthurus,leucosternon,22.25,37.25,1203:227:1,0.21
Acanthurus,leucosternon,22.75,36.25,1203:226:3,0.28
Acanthurus,leucosternon,22.25,36.75,1203:226:2,0.26
Acanthurus,leucosternon,22.25,36.25,1203:226:1,0.32
Acanthurus,leucosternon,22.75,35.75,1203:225:4,0.28
Acanthurus,leucosternon,21.75,39.25,1203:219:3,0.37
Acanthurus,leucosternon,21.75,38.75,1203:218:4,0.37
Acanthurus,leucosternon,21.75,37.25,1203:217:3,0.26
Acanthurus,leucosternon,21.25,37.25,1203:217:1,0.35
Acanthurus,leucosternon,21.75,36.75,1203:216:4,0.38
Acanthurus,leucosternon,20.75,39.75,1203:209:4,0.37
Acanthurus,leucosternon,20.25,39.75,1203:209:2,0.38
Acanthurus,leucosternon,20.25,39.25,1203:209:1,0.38
Acanthurus,leucosternon,20.25,37.75,1203:207:2,0.36
Acanthurus,leucosternon,15.75,96.75,1109:456:4,0.26
Acanthurus,leucosternon,15.25,95.25,1109:455:1,0.36
Acanthurus,leucosternon,16.25,94.75,1109:364:2,0.30
Acanthurus,leucosternon,15.75,94.25,1109:354:3,0.31
Acanthurus,leucosternon,14.25,98.25,1109:248:1,0.32
Acanthurus,leucosternon,12.25,97.25,1109:227:1,0.25
Acanthurus,leucosternon,11.75,97.25,1109:217:3,0.35
Acanthurus,leucosternon,11.25,97.25,1109:217:1,0.36
Acanthurus,leucosternon,16.75,82.25,1108:362:3,0.39
Acanthurus,leucosternon,16.25,81.75,1108:361:2,0.32
Acanthurus,leucosternon,19.75,58.25,1105:498:3,0.24
Acanthurus,leucosternon,18.75,57.75,1105:487:4,0.33
Acanthurus,leucosternon,18.25,57.25,1105:487:1,0.39
Acanthurus,leucosternon,19.25,41.25,1104:391:1,0.34
Acanthurus,leucosternon,19.75,40.75,1104:390:4,0.26
Acanthurus,leucosternon,19.75,40.25,1104:390:3,0.30
Acanthurus,leucosternon,19.25,40.75,1104:390:2,0.25
Acanthurus,leucosternon,19.25,40.25,1104:390:1,0.31
Acanthurus,leucosternon,18.25,41.25,1104:381:1,0.37
Acanthurus,leucosternon,18.75,40.75,1104:380:4,0.29
Acanthurus,leucosternon,18.25,40.75,1104:380:2,0.34
Acanthurus,leucosternon,19.75,39.75,1103:499:4,0.38
Acanthurus,leucosternon,16.75,39.75,1103:469:4,0.39
Acanthurus,leucosternon,16.25,39.75,1103:469:2,0.37
Acanthurus,leucosternon,15.75,39.75,1103:459:4,0.39
Acanthurus,leucosternon,2.75,101.75,1010:121:4,0.29
Acanthurus,leucosternon,-23.75,113.25,3211:133:3,0.47
Acanthurus,leucosternon,-23.25,113.75,3211:133:2,0.47
Acanthurus,leucosternon,-26.25,45.25,3204:465:1,0.57
Acanthurus,leucosternon,-25.75,46.25,3204:456:3,0.47
Acanthurus,leucosternon,-25.25,46.75,3204:456:2,0.40
Acanthurus,leucosternon,-25.75,45.75,3204:455:4,0.44
Acanthurus,leucosternon,-25.75,45.25,3204:455:3,0.43
Acanthurus,leucosternon,-25.25,45.75,3204:455:2,0.45
Acanthurus,leucosternon,-25.25,45.25,3204:455:1,0.52
Acanthurus,leucosternon,-25.75,44.75,3204:354:4,0.50
Acanthurus,leucosternon,-28.25,32.75,3203:382:2,0.50
Acanthurus,leucosternon,-27.75,32.75,3203:372:4,0.53
Acanthurus,leucosternon,-27.25,32.75,3203:372:2,0.53
Acanthurus,leucosternon,-26.25,33.25,3203:363:1,0.53
Acanthurus,leucosternon,-26.75,32.75,3203:362:4,0.45
Acanthurus,leucosternon,-25.25,34.25,3203:354:1,0.56
Acanthurus,leucosternon,-25.75,33.25,3203:353:3,0.49
Acanthurus,leucosternon,-25.25,33.75,3203:353:2,0.48
Acanthurus,leucosternon,-25.25,33.25,3203:353:1,0.43
Acanthurus,leucosternon,-20.75,35.25,3203:205:3,0.46
Acanthurus,leucosternon,-24.75,34.75,3203:144:4,0.56
Acanthurus,leucosternon,-24.75,34.25,3203:144:3,0.56
Acanthurus,leucosternon,-13.25,96.25,3109:236:1,0.46
Acanthurus,leucosternon,-12.25,96.75,3109:226:2,0.52
Acanthurus,leucosternon,-11.75,96.75,3109:216:4,0.57
Acanthurus,leucosternon,-15.75,60.75,3106:350:4,0.46
Acanthurus,leucosternon,-13.75,61.25,3106:131:3,0.46
Acanthurus,leucosternon,-17.25,50.25,3105:370:1,0.58
Acanthurus,leucosternon,-15.75,46.75,3104:456:4,0.56
Acanthurus,leucosternon,-15.75,46.25,3104:456:3,0.51
Acanthurus,leucosternon,-7.75,109.75,3010:479:4,0.51
Acanthurus,leucosternon,20.25,91.25,1209:101:1,0.51
Acanthurus,leucosternon,20.75,88.25,1208:208:3,0.40
Acanthurus,leucosternon,20.75,87.75,1208:207:4,0.44
Acanthurus,leucosternon,20.25,86.25,1208:206:1,0.49
Acanthurus,leucosternon,22.25,72.75,1207:122:2,0.50
Acanthurus,leucosternon,22.25,72.25,1207:122:1,0.50
