Mapping parameters for Cellarinella watersi ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cellarinella,watersi,-54.75,-37.75,5503:247:4,0.09
Cellarinella,watersi,-54.25,-38.25,5503:248:1,0.06
Cellarinella,watersi,-54.25,-38.75,5503:248:2,0.06
Cellarinella,watersi,-54.75,-38.25,5503:248:3,0.12
Cellarinella,watersi,-54.75,-38.75,5503:248:4,0.13
Cellarinella,watersi,-54.25,-39.25,5503:249:1,0.02
Cellarinella,watersi,-55.25,-35.25,5503:455:1,0.17
Cellarinella,watersi,-55.25,-35.75,5503:455:2,0.15
Cellarinella,watersi,-55.75,-35.75,5503:455:4,0.07
Cellarinella,watersi,-55.25,-36.25,5503:456:1,0.15
Cellarinella,watersi,-61.25,-43.25,5604:113:1,0.06
Cellarinella,watersi,-61.25,-43.75,5604:113:2,0.03
Cellarinella,watersi,-61.25,-44.25,5604:114:1,0.11
Cellarinella,watersi,-61.75,-44.25,5604:114:3,0.10
Cellarinella,watersi,-61.75,-46.25,5604:216:3,0.18
Cellarinella,watersi,-61.25,-52.75,5605:112:2,0.08
Cellarinella,watersi,-61.75,-54.25,5605:114:3,0.10
Cellarinella,watersi,-62.75,-53.25,5605:123:3,0.13
Cellarinella,watersi,-64.25,-54.25,5605:144:1,0.10
Cellarinella,watersi,-62.25,-56.75,5605:226:2,0.05
Cellarinella,watersi,-63.75,-58.25,5605:238:3,0.12
Cellarinella,watersi,-64.25,-55.25,5605:245:1,0.09
Cellarinella,watersi,-64.75,-57.25,5605:247:3,0.17
Cellarinella,watersi,-64.75,-57.75,5605:247:4,0.03
Cellarinella,watersi,-64.25,-58.25,5605:248:1,0.04
Cellarinella,watersi,-65.75,-59.75,5605:459:4,0.13
Cellarinella,watersi,-61.75,-60.25,5606:110:3,0.06
Cellarinella,watersi,-63.25,-61.25,5606:131:1,0.17
Cellarinella,watersi,-64.75,-61.75,5606:141:4,0.13
Cellarinella,watersi,-66.25,-61.75,5606:361:2,0.19
Cellarinella,watersi,-66.25,-63.25,5606:363:1,0.08
Cellarinella,watersi,-65.75,-68.25,5606:458:3,0.07
Cellarinella,watersi,-65.75,-68.75,5606:458:4,0.04
Cellarinella,watersi,-65.75,-69.25,5606:459:3,0.01
Cellarinella,watersi,-66.25,-69.25,5606:469:1,0.09
Cellarinella,watersi,-68.75,-65.25,5606:485:3,0.08
Cellarinella,watersi,-68.25,-66.75,5606:486:2,0.12
Cellarinella,watersi,-68.75,-66.75,5606:486:4,0.05
Cellarinella,watersi,-68.25,-67.25,5606:487:1,0.13
Cellarinella,watersi,-68.25,-67.75,5606:487:2,0.07
