Mapping parameters for Umbrina roncador (Yellowfin drum)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,22,-123,-105

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,15,36,60
Temperature (°C),1,10.05,17.12,25.6,29.8
Salinity (psu),1,31.04,33.28,35.32,36.22
Primary Production (mgC·m-3·day-1) ,1,0.61,1.61,47.53,58.83
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.1,10.84,227.29,253.89
Distance to Land (km),0,0,6,73,98
 

Map data (HSPEC) for predicted occurrences (n = 152): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Umbrina,roncador,35.75,-121.25,7312:351:3,0.03
Umbrina,roncador,35.25,-120.75,7312:350:2,0.18
Umbrina,roncador,30.75,-113.75,7311:103:4,0.16
Umbrina,roncador,34.75,-120.75,7312:140:4,0.29
Umbrina,roncador,32.75,-119.25,7311:229:3,0.36
Umbrina,roncador,25.75,-109.75,7210:459:4,0.21
Umbrina,roncador,22.75,-105.75,7210:225:4,0.22
Umbrina,roncador,34.75,-120.25,7312:140:3,0.43
Umbrina,roncador,34.25,-118.75,7311:248:2,0.57
Umbrina,roncador,23.75,-111.75,7211:131:4,0.55
Umbrina,roncador,27.25,-109.75,7210:479:2,0.40
Umbrina,roncador,23.25,-106.25,7210:236:1,0.53
Umbrina,roncador,22.75,-106.25,7210:226:3,0.57
Umbrina,roncador,22.25,-106.25,7210:226:1,0.56
Umbrina,roncador,34.25,-120.25,7312:140:1,0.64
Umbrina,roncador,33.75,-120.25,7312:130:3,0.68
Umbrina,roncador,34.25,-119.75,7311:249:2,0.77
Umbrina,roncador,34.25,-119.25,7311:249:1,0.65
Umbrina,roncador,33.25,-119.75,7311:239:2,0.74
Umbrina,roncador,31.25,-113.75,7311:113:2,0.74
Umbrina,roncador,31.25,-113.25,7311:113:1,0.73
Umbrina,roncador,30.75,-114.75,7311:104:4,0.70
Umbrina,roncador,30.75,-114.25,7311:104:3,0.71
Umbrina,roncador,30.25,-114.25,7311:104:1,0.71
Umbrina,roncador,30.75,-113.25,7311:103:3,0.77
Umbrina,roncador,29.75,-115.75,7211:495:4,0.61
Umbrina,roncador,29.75,-114.25,7211:394:3,0.71
Umbrina,roncador,29.75,-113.75,7211:393:4,0.72
Umbrina,roncador,27.25,-111.75,7211:371:2,0.73
Umbrina,roncador,26.75,-111.25,7211:361:3,0.65
Umbrina,roncador,26.25,-111.25,7211:361:1,0.74
Umbrina,roncador,22.75,-110.25,7211:120:3,0.66
Umbrina,roncador,23.75,-106.75,7210:236:4,0.77
Umbrina,roncador,23.25,-106.75,7210:236:2,0.78
Umbrina,roncador,22.75,-109.75,7210:229:4,0.75
Umbrina,roncador,34.25,-118.25,7311:248:1,1.00
Umbrina,roncador,33.75,-119.75,7311:239:4,0.80
Umbrina,roncador,33.75,-119.25,7311:239:3,0.91
Umbrina,roncador,33.25,-119.25,7311:239:1,0.86
Umbrina,roncador,33.75,-118.75,7311:238:4,0.98
Umbrina,roncador,33.75,-118.25,7311:238:3,0.89
Umbrina,roncador,33.25,-118.75,7311:238:2,0.98
