Mapping parameters for Epinephelus sexfasciatus (Sixbar grouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-21,94,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,sexfasciatus,8.25,114.75,1011:384:2,0.15
Epinephelus,sexfasciatus,8.75,114.75,1011:384:4,0.04
Epinephelus,sexfasciatus,9.75,114.75,1011:394:4,0.19
Epinephelus,sexfasciatus,8.25,115.25,1011:485:1,0.14
Epinephelus,sexfasciatus,9.75,115.75,1011:495:4,0.13
Epinephelus,sexfasciatus,6.75,134.25,1013:364:3,0.06
Epinephelus,sexfasciatus,7.25,134.25,1013:374:1,0.17
Epinephelus,sexfasciatus,7.25,134.75,1013:374:2,0.02
Epinephelus,sexfasciatus,7.75,134.25,1013:374:3,0.07
Epinephelus,sexfasciatus,14.25,94.25,1109:144:1,0.08
Epinephelus,sexfasciatus,14.25,94.75,1109:144:2,0.09
Epinephelus,sexfasciatus,11.25,97.75,1109:217:2,0.08
Epinephelus,sexfasciatus,11.75,97.75,1109:217:4,0.04
Epinephelus,sexfasciatus,14.75,96.25,1109:246:3,0.05
Epinephelus,sexfasciatus,16.25,95.75,1109:465:2,0.14
Epinephelus,sexfasciatus,16.25,96.25,1109:466:1,0.09
Epinephelus,sexfasciatus,16.75,96.75,1109:466:4,0.03
Epinephelus,sexfasciatus,17.25,96.75,1109:476:2,0.12
Epinephelus,sexfasciatus,17.25,97.25,1109:477:1,0.11
Epinephelus,sexfasciatus,10.25,100.75,1110:100:2,0.16
Epinephelus,sexfasciatus,10.75,100.75,1110:100:4,0.12
Epinephelus,sexfasciatus,10.25,101.25,1110:101:1,0.09
Epinephelus,sexfasciatus,10.25,101.75,1110:101:2,0.17
Epinephelus,sexfasciatus,10.75,101.25,1110:101:3,0.07
Epinephelus,sexfasciatus,10.75,101.75,1110:101:4,0.11
Epinephelus,sexfasciatus,11.25,100.25,1110:110:1,0.18
Epinephelus,sexfasciatus,13.75,100.25,1110:130:3,0.06
Epinephelus,sexfasciatus,13.75,100.75,1110:130:4,0.08
Epinephelus,sexfasciatus,19.75,106.75,1110:496:4,0.14
Epinephelus,sexfasciatus,10.75,115.75,1111:205:4,0.13
Epinephelus,sexfasciatus,10.75,116.25,1111:206:3,0.13
Epinephelus,sexfasciatus,10.75,116.75,1111:206:4,0.16
Epinephelus,sexfasciatus,11.75,116.25,1111:216:3,0.14
Epinephelus,sexfasciatus,11.25,117.25,1111:217:1,0.16
Epinephelus,sexfasciatus,11.75,117.25,1111:217:3,0.12
Epinephelus,sexfasciatus,15.75,111.25,1111:351:3,0.03
Epinephelus,sexfasciatus,15.75,113.75,1111:353:4,0.19
