Mapping parameters for Coelorinchus caelorhincus (Hollowsnout grenadier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41,
Bounding Box (NSWE): ,62,-18,-98,-17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Coelorinchus,caelorhincus,54.75,-52.75,7505:142:4,0.06
Coelorinchus,caelorhincus,54.25,-52.75,7505:142:2,0.06
Coelorinchus,caelorhincus,53.75,-52.75,7505:132:4,0.02
Coelorinchus,caelorhincus,53.75,-52.25,7505:132:3,0.08
Coelorinchus,caelorhincus,53.25,-52.25,7505:132:1,0.04
Coelorinchus,caelorhincus,53.75,-51.75,7505:131:4,0.01
Coelorinchus,caelorhincus,53.25,-51.75,7505:131:2,0.10
Coelorinchus,caelorhincus,52.25,-54.75,7505:124:2,0.01
Coelorinchus,caelorhincus,52.25,-54.25,7505:124:1,0.01
Coelorinchus,caelorhincus,52.25,-53.75,7505:123:2,0.01
Coelorinchus,caelorhincus,52.25,-53.25,7505:123:1,0.02
Coelorinchus,caelorhincus,52.75,-52.75,7505:122:4,0.01
Coelorinchus,caelorhincus,52.75,-52.25,7505:122:3,0.03
Coelorinchus,caelorhincus,52.25,-52.75,7505:122:2,0.03
Coelorinchus,caelorhincus,52.25,-52.25,7505:122:1,0.04
Coelorinchus,caelorhincus,52.75,-51.75,7505:121:4,0.06
Coelorinchus,caelorhincus,52.75,-51.25,7505:121:3,0.11
Coelorinchus,caelorhincus,52.25,-51.75,7505:121:2,0.05
Coelorinchus,caelorhincus,52.25,-51.25,7505:121:1,0.08
Coelorinchus,caelorhincus,52.25,-50.75,7505:120:2,0.13
Coelorinchus,caelorhincus,51.75,-54.75,7505:114:4,0.01
Coelorinchus,caelorhincus,51.75,-54.25,7505:114:3,0.02
Coelorinchus,caelorhincus,51.25,-54.75,7505:114:2,0.03
Coelorinchus,caelorhincus,51.25,-54.25,7505:114:1,0.03
Coelorinchus,caelorhincus,51.75,-53.75,7505:113:4,0.03
Coelorinchus,caelorhincus,51.75,-53.25,7505:113:3,0.04
Coelorinchus,caelorhincus,51.25,-53.75,7505:113:2,0.03
Coelorinchus,caelorhincus,51.25,-53.25,7505:113:1,0.05
Coelorinchus,caelorhincus,51.75,-52.75,7505:112:4,0.06
Coelorinchus,caelorhincus,51.75,-52.25,7505:112:3,0.06
Coelorinchus,caelorhincus,51.25,-52.75,7505:112:2,0.07
Coelorinchus,caelorhincus,51.25,-52.25,7505:112:1,0.08
Coelorinchus,caelorhincus,51.75,-51.75,7505:111:4,0.06
Coelorinchus,caelorhincus,51.75,-51.25,7505:111:3,0.07
Coelorinchus,caelorhincus,51.25,-51.75,7505:111:2,0.08
Coelorinchus,caelorhincus,51.25,-51.25,7505:111:1,0.08
Coelorinchus,caelorhincus,51.75,-50.75,7505:110:4,0.09
Coelorinchus,caelorhincus,51.75,-50.25,7505:110:3,0.14
Coelorinchus,caelorhincus,51.25,-50.75,7505:110:2,0.08
Coelorinchus,caelorhincus,51.25,-50.25,7505:110:1,0.11
Coelorinchus,caelorhincus,50.75,-54.75,7505:104:4,0.04
Coelorinchus,caelorhincus,50.75,-54.25,7505:104:3,0.04
Coelorinchus,caelorhincus,50.25,-54.75,7505:104:2,0.07
Coelorinchus,caelorhincus,50.25,-54.25,7505:104:1,0.07
Coelorinchus,caelorhincus,50.75,-53.75,7505:103:4,0.05
Coelorinchus,caelorhincus,50.75,-53.25,7505:103:3,0.06
Coelorinchus,caelorhincus,50.25,-53.75,7505:103:2,0.07
Coelorinchus,caelorhincus,50.25,-53.25,7505:103:1,0.08
Coelorinchus,caelorhincus,50.75,-52.75,7505:102:4,0.08
Coelorinchus,caelorhincus,50.75,-52.25,7505:102:3,0.09
Coelorinchus,caelorhincus,50.25,-52.75,7505:102:2,0.09
Coelorinchus,caelorhincus,50.25,-52.25,7505:102:1,0.10
Coelorinchus,caelorhincus,50.75,-51.75,7505:101:4,0.10
Coelorinchus,caelorhincus,50.75,-51.25,7505:101:3,0.09
Coelorinchus,caelorhincus,50.25,-51.75,7505:101:2,0.11
Coelorinchus,caelorhincus,50.25,-51.25,7505:101:1,0.10
Coelorinchus,caelorhincus,50.75,-50.75,7505:100:4,0.09
Coelorinchus,caelorhincus,50.75,-50.25,7505:100:3,0.09
Coelorinchus,caelorhincus,50.25,-50.75,7505:100:2,0.10
Coelorinchus,caelorhincus,50.25,-50.25,7505:100:1,0.12
Coelorinchus,caelorhincus,59.75,-46.75,7504:496:4,0.03
Coelorinchus,caelorhincus,59.25,-45.75,7504:495:2,0.12
Coelorinchus,caelorhincus,59.25,-45.25,7504:495:1,0.10
Coelorinchus,caelorhincus,59.25,-44.75,7504:394:2,0.09
Coelorinchus,caelorhincus,59.25,-44.25,7504:394:1,0.09
Coelorinchus,caelorhincus,59.25,-43.75,7504:393:2,0.11
Coelorinchus,caelorhincus,59.25,-43.25,7504:393:1,0.14
Coelorinchus,caelorhincus,59.75,-42.75,7504:392:4,0.04
Coelorinchus,caelorhincus,59.75,-42.25,7504:392:3,0.15
Coelorinchus,caelorhincus,59.25,-42.75,7504:392:2,0.13
Coelorinchus,caelorhincus,59.75,-41.75,7504:391:4,0.03
Coelorinchus,caelorhincus,51.75,-49.75,7504:219:4,0.04
Coelorinchus,caelorhincus,51.25,-49.75,7504:219:2,0.14
Coelorinchus,caelorhincus,51.25,-49.25,7504:219:1,0.04
Coelorinchus,caelorhincus,50.75,-49.75,7504:209:4,0.08
Coelorinchus,caelorhincus,50.75,-49.25,7504:209:3,0.01
Coelorinchus,caelorhincus,50.25,-49.75,7504:209:2,0.11
Coelorinchus,caelorhincus,50.25,-49.25,7504:209:1,0.03
Coelorinchus,caelorhincus,55.75,-35.25,7503:455:3,0.02
Coelorinchus,caelorhincus,55.25,-35.25,7503:455:1,0.01
Coelorinchus,caelorhincus,59.75,-31.25,7503:391:3,0.02
Coelorinchus,caelorhincus,59.25,-31.75,7503:391:2,0.03
Coelorinchus,caelorhincus,59.25,-31.25,7503:391:1,0.12
Coelorinchus,caelorhincus,59.75,-30.75,7503:390:4,0.07
Coelorinchus,caelorhincus,59.75,-30.25,7503:390:3,0.19
Coelorinchus,caelorhincus,59.25,-30.75,7503:390:2,0.19
Coelorinchus,caelorhincus,59.25,-30.25,7503:390:1,0.18
Coelorinchus,caelorhincus,58.25,-33.25,7503:383:1,0.06
Coelorinchus,caelorhincus,58.75,-32.25,7503:382:3,0.11
Coelorinchus,caelorhincus,58.25,-32.75,7503:382:2,0.12
Coelorinchus,caelorhincus,58.25,-32.25,7503:382:1,0.09
Coelorinchus,caelorhincus,58.75,-31.75,7503:381:4,0.14
Coelorinchus,caelorhincus,58.75,-31.25,7503:381:3,0.10
Coelorinchus,caelorhincus,58.25,-31.75,7503:381:2,0.18
Coelorinchus,caelorhincus,58.25,-31.25,7503:381:1,0.11
Coelorinchus,caelorhincus,58.75,-30.75,7503:380:4,0.14
Coelorinchus,caelorhincus,58.75,-30.25,7503:380:3,0.12
Coelorinchus,caelorhincus,58.25,-30.75,7503:380:2,0.16
Coelorinchus,caelorhincus,58.25,-30.25,7503:380:1,0.02
Coelorinchus,caelorhincus,57.25,-34.75,7503:374:2,0.09
Coelorinchus,caelorhincus,57.25,-34.25,7503:374:1,0.18
Coelorinchus,caelorhincus,57.75,-33.75,7503:373:4,0.07
Coelorinchus,caelorhincus,57.75,-33.25,7503:373:3,0.09
Coelorinchus,caelorhincus,57.75,-32.75,7503:372:4,0.11
Coelorinchus,caelorhincus,57.25,-32.75,7503:372:2,0.17
Coelorinchus,caelorhincus,57.25,-32.25,7503:372:1,0.10
Coelorinchus,caelorhincus,57.75,-31.75,7503:371:4,0.12
Coelorinchus,caelorhincus,57.75,-31.25,7503:371:3,0.08
Coelorinchus,caelorhincus,56.75,-34.75,7503:364:4,0.01
Coelorinchus,caelorhincus,56.75,-34.25,7503:364:3,0.01
Coelorinchus,caelorhincus,56.25,-34.75,7503:364:2,0.18
Coelorinchus,caelorhincus,56.25,-34.25,7503:364:1,0.02
Coelorinchus,caelorhincus,56.75,-33.75,7503:363:4,0.06
Coelorinchus,caelorhincus,56.75,-33.25,7503:363:3,0.07
Coelorinchus,caelorhincus,56.25,-33.75,7503:363:2,0.09
Coelorinchus,caelorhincus,56.75,-32.75,7503:362:4,0.05
Coelorinchus,caelorhincus,55.75,-34.75,7503:354:4,0.08
Coelorinchus,caelorhincus,55.75,-34.25,7503:354:3,0.08
Coelorinchus,caelorhincus,55.25,-34.75,7503:354:2,0.08
Coelorinchus,caelorhincus,55.25,-34.25,7503:354:1,0.04
Coelorinchus,caelorhincus,55.75,-33.75,7503:353:4,0.15
Coelorinchus,caelorhincus,54.75,-35.75,7503:245:4,0.18
Coelorinchus,caelorhincus,54.25,-35.75,7503:245:2,0.08
Coelorinchus,caelorhincus,54.25,-35.25,7503:245:1,0.14
Coelorinchus,caelorhincus,53.75,-35.25,7503:235:3,0.03
Coelorinchus,caelorhincus,54.75,-34.75,7503:144:4,0.07
Coelorinchus,caelorhincus,54.75,-34.25,7503:144:3,0.01
Coelorinchus,caelorhincus,54.25,-34.75,7503:144:2,0.02
Coelorinchus,caelorhincus,53.75,-34.75,7503:134:4,0.04
Coelorinchus,caelorhincus,52.75,-33.75,7503:123:4,0.06
Coelorinchus,caelorhincus,52.25,-31.25,7503:121:1,0.11
Coelorinchus,caelorhincus,52.25,-30.75,7503:120:2,0.01
Coelorinchus,caelorhincus,51.25,-30.25,7503:110:1,0.10
Coelorinchus,caelorhincus,59.25,-29.75,7502:499:2,0.15
Coelorinchus,caelorhincus,59.25,-29.25,7502:499:1,0.08
Coelorinchus,caelorhincus,59.75,-28.75,7502:498:4,0.11
Coelorinchus,caelorhincus,59.75,-28.25,7502:498:3,0.08
Coelorinchus,caelorhincus,58.75,-29.75,7502:489:4,0.08
Coelorinchus,caelorhincus,57.75,-20.25,7502:370:3,0.15
Coelorinchus,caelorhincus,56.25,-22.75,7502:362:2,0.11
Coelorinchus,caelorhincus,56.25,-21.75,7502:361:2,0.15
Coelorinchus,caelorhincus,56.25,-21.25,7502:361:1,0.13
Coelorinchus,caelorhincus,56.75,-20.75,7502:360:4,0.08
Coelorinchus,caelorhincus,56.25,-20.75,7502:360:2,0.15
Coelorinchus,caelorhincus,56.25,-20.25,7502:360:1,0.17
Coelorinchus,caelorhincus,55.75,-22.75,7502:352:4,0.07
Coelorinchus,caelorhincus,55.75,-21.75,7502:351:4,0.12
Coelorinchus,caelorhincus,55.75,-21.25,7502:351:3,0.11
Coelorinchus,caelorhincus,55.75,-20.75,7502:350:4,0.04
Coelorinchus,caelorhincus,51.75,-29.75,7502:219:4,0.01
Coelorinchus,caelorhincus,54.75,-20.25,7502:140:3,0.03
Coelorinchus,caelorhincus,54.25,-20.25,7502:140:1,0.04
Coelorinchus,caelorhincus,59.25,-18.75,7501:498:2,0.03
Coelorinchus,caelorhincus,59.75,-17.25,7501:497:3,0.10
Coelorinchus,caelorhincus,58.75,-19.25,7501:489:3,0.14
Coelorinchus,caelorhincus,58.25,-19.75,7501:489:2,0.10
Coelorinchus,caelorhincus,57.25,-17.75,7501:477:2,0.14
Coelorinchus,caelorhincus,57.25,-17.25,7501:477:1,0.19
Coelorinchus,caelorhincus,56.25,-19.75,7501:469:2,0.08
Coelorinchus,caelorhincus,56.25,-19.25,7501:469:1,0.11
Coelorinchus,caelorhincus,56.75,-18.75,7501:468:4,0.14
Coelorinchus,caelorhincus,56.75,-18.25,7501:468:3,0.15
Coelorinchus,caelorhincus,56.25,-18.75,7501:468:2,0.14
Coelorinchus,caelorhincus,56.25,-18.25,7501:468:1,0.12
Coelorinchus,caelorhincus,55.75,-19.25,7501:459:3,0.07
Coelorinchus,caelorhincus,55.25,-19.75,7501:459:2,0.14
Coelorinchus,caelorhincus,55.25,-19.25,7501:459:1,0.07
Coelorinchus,caelorhincus,55.75,-18.75,7501:458:4,0.12
Coelorinchus,caelorhincus,55.75,-18.25,7501:458:3,0.17
Coelorinchus,caelorhincus,55.25,-18.75,7501:458:2,0.17
Coelorinchus,caelorhincus,54.75,-19.75,7501:249:4,0.16
Coelorinchus,caelorhincus,54.75,-19.25,7501:249:3,0.15
Coelorinchus,caelorhincus,54.25,-19.25,7501:249:1,0.15
Coelorinchus,caelorhincus,54.25,-18.75,7501:248:2,0.04
Coelorinchus,caelorhincus,42.75,-70.75,7407:120:4,0.04
Coelorinchus,caelorhincus,42.25,-70.25,7407:120:1,0.19
Coelorinchus,caelorhincus,41.25,-73.75,7407:113:2,0.04
Coelorinchus,caelorhincus,41.25,-72.75,7407:112:2,0.03
Coelorinchus,caelorhincus,41.25,-71.75,7407:111:2,0.10
Coelorinchus,caelorhincus,41.75,-70.25,7407:110:3,0.16
Coelorinchus,caelorhincus,41.25,-70.75,7407:110:2,0.07
Coelorinchus,caelorhincus,40.75,-73.25,7407:103:3,0.08
Coelorinchus,caelorhincus,49.75,-65.25,7406:495:3,0.01
Coelorinchus,caelorhincus,48.25,-66.25,7406:486:1,0.02
Coelorinchus,caelorhincus,48.25,-65.75,7406:485:2,0.01
Coelorinchus,caelorhincus,47.75,-66.25,7406:476:3,0.02
Coelorinchus,caelorhincus,47.75,-65.75,7406:475:4,0.01
Coelorinchus,caelorhincus,47.25,-65.25,7406:475:1,0.06
Coelorinchus,caelorhincus,45.25,-66.25,7406:456:1,0.04
Coelorinchus,caelorhincus,45.25,-65.75,7406:455:2,0.04
Coelorinchus,caelorhincus,45.25,-65.25,7406:455:1,0.06
Coelorinchus,caelorhincus,49.75,-64.75,7406:394:4,0.03
Coelorinchus,caelorhincus,49.75,-64.25,7406:394:3,0.06
Coelorinchus,caelorhincus,49.25,-64.75,7406:394:2,0.02
Coelorinchus,caelorhincus,49.25,-64.25,7406:394:1,0.05
Coelorinchus,caelorhincus,49.75,-63.75,7406:393:4,0.07
Coelorinchus,caelorhincus,49.75,-63.25,7406:393:3,0.06
Coelorinchus,caelorhincus,49.25,-63.75,7406:393:2,0.09
Coelorinchus,caelorhincus,49.25,-63.25,7406:393:1,0.11
Coelorinchus,caelorhincus,49.75,-62.75,7406:392:4,0.07
Coelorinchus,caelorhincus,49.75,-62.25,7406:392:3,0.11
Coelorinchus,caelorhincus,49.25,-62.75,7406:392:2,0.12
Coelorinchus,caelorhincus,49.25,-62.25,7406:392:1,0.12
Coelorinchus,caelorhincus,49.75,-61.75,7406:391:4,0.13
Coelorinchus,caelorhincus,49.75,-61.25,7406:391:3,0.14
Coelorinchus,caelorhincus,49.25,-61.75,7406:391:2,0.13
Coelorinchus,caelorhincus,49.25,-61.25,7406:391:1,0.15
Coelorinchus,caelorhincus,49.75,-60.75,7406:390:4,0.14
Coelorinchus,caelorhincus,49.75,-60.25,7406:390:3,0.14
Coelorinchus,caelorhincus,49.25,-60.75,7406:390:2,0.16
Coelorinchus,caelorhincus,49.25,-60.25,7406:390:1,0.17
Coelorinchus,caelorhincus,48.75,-64.25,7406:384:3,0.05
Coelorinchus,caelorhincus,48.25,-64.75,7406:384:2,0.08
Coelorinchus,caelorhincus,48.25,-64.25,7406:384:1,0.09
Coelorinchus,caelorhincus,48.75,-63.75,7406:383:4,0.08
Coelorinchus,caelorhincus,48.75,-63.25,7406:383:3,0.13
Coelorinchus,caelorhincus,48.25,-63.75,7406:383:2,0.10
Coelorinchus,caelorhincus,48.25,-63.25,7406:383:1,0.10
Coelorinchus,caelorhincus,48.75,-62.75,7406:382:4,0.15
Coelorinchus,caelorhincus,48.75,-62.25,7406:382:3,0.16
Coelorinchus,caelorhincus,48.25,-62.75,7406:382:2,0.14
Coelorinchus,caelorhincus,48.25,-62.25,7406:382:1,0.15
Coelorinchus,caelorhincus,48.75,-61.75,7406:381:4,0.16
Coelorinchus,caelorhincus,48.75,-61.25,7406:381:3,0.17
Coelorinchus,caelorhincus,48.25,-61.75,7406:381:2,0.16
Coelorinchus,caelorhincus,48.25,-61.25,7406:381:1,0.18
Coelorinchus,caelorhincus,48.75,-60.75,7406:380:4,0.18
Coelorinchus,caelorhincus,48.75,-60.25,7406:380:3,0.19
Coelorinchus,caelorhincus,48.25,-60.75,7406:380:2,0.19
Coelorinchus,caelorhincus,47.75,-64.75,7406:374:4,0.04
Coelorinchus,caelorhincus,47.75,-64.25,7406:374:3,0.04
Coelorinchus,caelorhincus,47.25,-64.75,7406:374:2,0.04
Coelorinchus,caelorhincus,47.75,-63.75,7406:373:4,0.01
Coelorinchus,caelorhincus,47.25,-63.25,7406:373:1,0.01
Coelorinchus,caelorhincus,47.75,-60.75,7406:370:4,0.19
Coelorinchus,caelorhincus,47.25,-60.75,7406:370:2,0.14
Coelorinchus,caelorhincus,46.25,-64.75,7406:364:2,0.02
Coelorinchus,caelorhincus,46.75,-61.25,7406:361:3,0.02
Coelorinchus,caelorhincus,46.75,-60.75,7406:360:4,0.05
Coelorinchus,caelorhincus,46.75,-60.25,7406:360:3,0.15
Coelorinchus,caelorhincus,46.25,-60.25,7406:360:1,0.04
Coelorinchus,caelorhincus,45.75,-64.75,7406:354:4,0.04
Coelorinchus,caelorhincus,45.25,-64.75,7406:354:2,0.05
Coelorinchus,caelorhincus,45.25,-63.75,7406:353:2,0.04
Coelorinchus,caelorhincus,45.75,-62.75,7406:352:4,0.03
Coelorinchus,caelorhincus,45.75,-61.75,7406:351:4,0.02
Coelorinchus,caelorhincus,45.25,-61.75,7406:351:2,0.01
Coelorinchus,caelorhincus,45.75,-60.75,7406:350:4,0.08
Coelorinchus,caelorhincus,44.25,-68.25,7406:248:1,0.12
Coelorinchus,caelorhincus,44.75,-67.25,7406:247:3,0.02
Coelorinchus,caelorhincus,44.75,-65.75,7406:245:4,0.05
Coelorinchus,caelorhincus,43.75,-69.75,7406:239:4,0.17
Coelorinchus,caelorhincus,43.75,-66.25,7406:236:3,0.08
Coelorinchus,caelorhincus,43.25,-66.25,7406:236:1,0.13
Coelorinchus,caelorhincus,43.75,-65.25,7406:235:3,0.05
Coelorinchus,caelorhincus,43.25,-65.75,7406:235:2,0.17
Coelorinchus,caelorhincus,40.25,-66.75,7406:206:2,0.11
Coelorinchus,caelorhincus,44.25,-64.25,7406:144:1,0.19
Coelorinchus,caelorhincus,44.75,-63.25,7406:143:3,0.05
Coelorinchus,caelorhincus,44.75,-62.75,7406:142:4,0.16
Coelorinchus,caelorhincus,43.75,-61.75,7406:131:4,0.19
Coelorinchus,caelorhincus,43.75,-60.75,7406:130:4,0.03
Coelorinchus,caelorhincus,42.25,-64.25,7406:124:1,0.17
Coelorinchus,caelorhincus,42.25,-63.75,7406:123:2,0.04
Coelorinchus,caelorhincus,49.75,-59.75,7405:499:4,0.15
Coelorinchus,caelorhincus,49.75,-59.25,7405:499:3,0.16
Coelorinchus,caelorhincus,49.25,-59.75,7405:499:2,0.18
Coelorinchus,caelorhincus,49.25,-59.25,7405:499:1,0.19
Coelorinchus,caelorhincus,49.75,-58.75,7405:498:4,0.16
Coelorinchus,caelorhincus,49.75,-58.25,7405:498:3,0.17
Coelorinchus,caelorhincus,49.25,-58.75,7405:498:2,0.17
Coelorinchus,caelorhincus,49.25,-58.25,7405:498:1,0.11
Coelorinchus,caelorhincus,49.75,-56.75,7405:496:4,0.11
Coelorinchus,caelorhincus,49.75,-55.75,7405:495:4,0.13
Coelorinchus,caelorhincus,49.75,-55.25,7405:495:3,0.13
Coelorinchus,caelorhincus,48.75,-58.75,7405:488:4,0.05
Coelorinchus,caelorhincus,48.25,-58.75,7405:488:2,0.06
Coelorinchus,caelorhincus,46.25,-59.75,7405:469:2,0.04
Coelorinchus,caelorhincus,46.75,-56.25,7405:466:3,0.18
Coelorinchus,caelorhincus,46.25,-56.25,7405:466:1,0.17
Coelorinchus,caelorhincus,46.75,-55.75,7405:465:4,0.17
Coelorinchus,caelorhincus,46.25,-55.75,7405:465:2,0.18
Coelorinchus,caelorhincus,45.75,-59.75,7405:459:4,0.19
Coelorinchus,caelorhincus,49.75,-54.75,7405:394:4,0.12
