Mapping parameters for Hippocampus guttulatus (Long-snouted seahorse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 |  34 ,
Bounding Box (NSWE): ,63,20,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippocampus,guttulatus,45.25,29.25,1402:459:1,0.01
Hippocampus,guttulatus,44.25,28.75,1402:248:2,0.07
Hippocampus,guttulatus,43.75,28.75,1402:238:4,0.16
Hippocampus,guttulatus,45.25,12.25,1401:352:1,0.06
Hippocampus,guttulatus,35.25,35.75,1303:455:2,0.17
Hippocampus,guttulatus,36.75,34.75,1303:364:4,0.16
Hippocampus,guttulatus,36.25,34.25,1303:364:1,0.09
Hippocampus,guttulatus,36.25,33.75,1303:363:2,0.08
Hippocampus,guttulatus,36.25,33.25,1303:363:1,0.16
Hippocampus,guttulatus,36.25,32.75,1303:362:2,0.15
Hippocampus,guttulatus,36.25,32.25,1303:362:1,0.04
Hippocampus,guttulatus,36.75,31.25,1303:361:3,0.05
Hippocampus,guttulatus,36.75,30.75,1303:360:4,0.06
Hippocampus,guttulatus,36.25,30.75,1303:360:2,0.02
Hippocampus,guttulatus,36.25,30.25,1303:360:1,0.01
Hippocampus,guttulatus,35.75,34.75,1303:354:4,0.08
Hippocampus,guttulatus,35.75,34.25,1303:354:3,0.06
Hippocampus,guttulatus,35.25,34.25,1303:354:1,0.05
Hippocampus,guttulatus,35.25,33.75,1303:353:2,0.05
Hippocampus,guttulatus,35.25,33.25,1303:353:1,0.04
Hippocampus,guttulatus,34.75,35.75,1303:245:4,0.17
Hippocampus,guttulatus,34.75,34.25,1303:144:3,0.08
Hippocampus,guttulatus,34.75,33.75,1303:143:4,0.05
Hippocampus,guttulatus,34.75,33.25,1303:143:3,0.07
Hippocampus,guttulatus,34.75,32.75,1303:142:4,0.04
Hippocampus,guttulatus,34.75,32.25,1303:142:3,0.04
Hippocampus,guttulatus,37.75,25.75,1302:475:4,0.11
Hippocampus,guttulatus,36.25,29.75,1302:469:2,0.02
Hippocampus,guttulatus,36.25,29.25,1302:469:1,0.04
Hippocampus,guttulatus,36.75,28.75,1302:468:4,0.05
Hippocampus,guttulatus,36.75,28.25,1302:468:3,0.03
Hippocampus,guttulatus,36.25,28.25,1302:468:1,0.03
Hippocampus,guttulatus,36.75,27.75,1302:467:4,0.04
Hippocampus,guttulatus,36.75,27.25,1302:467:3,0.10
Hippocampus,guttulatus,36.25,27.75,1302:467:2,0.08
Hippocampus,guttulatus,36.25,27.25,1302:467:1,0.16
Hippocampus,guttulatus,35.75,27.75,1302:457:4,0.08
Hippocampus,guttulatus,35.75,27.25,1302:457:3,0.19
Hippocampus,guttulatus,32.25,25.25,1302:225:1,0.16
Hippocampus,guttulatus,61.75,-7.25,7600:217:3,0.27
Hippocampus,guttulatus,56.75,-8.75,7500:468:4,0.38
Hippocampus,guttulatus,56.25,-4.75,7500:364:2,0.35
Hippocampus,guttulatus,56.25,-3.75,7500:363:2,0.32
Hippocampus,guttulatus,55.25,-3.75,7500:353:2,0.34
Hippocampus,guttulatus,54.25,-0.75,7500:140:2,0.35
Hippocampus,guttulatus,50.25,-2.25,7500:102:1,0.22
Hippocampus,guttulatus,50.25,-1.75,7500:101:2,0.22
Hippocampus,guttulatus,49.25,-3.75,7400:393:2,0.33
Hippocampus,guttulatus,34.75,-6.75,7300:246:4,0.22
Hippocampus,guttulatus,28.75,-12.25,7201:382:3,0.22
Hippocampus,guttulatus,22.25,-16.75,7201:226:2,0.26
Hippocampus,guttulatus,54.75,7.75,1500:247:4,0.25
Hippocampus,guttulatus,54.75,2.75,1500:142:4,0.26
Hippocampus,guttulatus,52.75,4.25,1500:124:3,0.27
Hippocampus,guttulatus,52.25,2.25,1500:122:1,0.20
Hippocampus,guttulatus,45.75,35.75,1403:455:4,0.22
Hippocampus,guttulatus,45.75,35.25,1403:455:3,0.22
Hippocampus,guttulatus,45.25,35.75,1403:455:2,0.23
Hippocampus,guttulatus,45.25,35.25,1403:455:1,0.22
Hippocampus,guttulatus,45.25,33.75,1403:353:2,0.21
Hippocampus,guttulatus,45.25,33.25,1403:353:1,0.24
Hippocampus,guttulatus,45.25,32.75,1403:352:2,0.24
Hippocampus,guttulatus,44.75,35.75,1403:245:4,0.24
Hippocampus,guttulatus,44.75,35.25,1403:245:3,0.24
Hippocampus,guttulatus,42.25,35.25,1403:225:1,0.26
Hippocampus,guttulatus,41.75,35.75,1403:215:4,0.25
Hippocampus,guttulatus,41.75,35.25,1403:215:3,0.25
