Mapping parameters for Anguilla mossambica (African longfin eel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,25,-35,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anguilla,mossambica,-17.25,43.25,3104:373:1,0.52
Anguilla,mossambica,-17.25,42.75,3104:372:2,0.51
Anguilla,mossambica,-13.25,48.75,3104:238:2,0.59
Anguilla,mossambica,-13.25,45.25,3104:235:1,0.58
Anguilla,mossambica,-19.25,36.25,3103:496:1,0.44
Anguilla,mossambica,-18.75,36.25,3103:486:3,0.44
Anguilla,mossambica,-13.75,12.75,3101:132:4,0.49
Anguilla,mossambica,-13.75,12.25,3101:132:3,0.46
Anguilla,mossambica,-12.75,13.25,3101:123:3,0.51
Anguilla,mossambica,-10.75,13.75,3101:103:4,0.45
Anguilla,mossambica,-7.25,72.75,3007:372:2,0.58
Anguilla,mossambica,-7.25,72.25,3007:372:1,0.59
Anguilla,mossambica,-7.25,71.75,3007:371:2,0.59
Anguilla,mossambica,-7.25,71.25,3007:371:1,0.59
Anguilla,mossambica,-6.75,72.25,3007:362:3,0.58
Anguilla,mossambica,-6.25,72.75,3007:362:2,0.56
Anguilla,mossambica,-6.25,72.25,3007:362:1,0.57
Anguilla,mossambica,-6.75,71.75,3007:361:4,0.58
Anguilla,mossambica,-6.75,71.25,3007:361:3,0.57
Anguilla,mossambica,-6.25,71.75,3007:361:2,0.56
Anguilla,mossambica,-6.25,71.25,3007:361:1,0.54
Anguilla,mossambica,-5.75,72.75,3007:352:4,0.53
Anguilla,mossambica,-5.75,72.25,3007:352:3,0.53
Anguilla,mossambica,-5.25,72.75,3007:352:2,0.49
Anguilla,mossambica,-5.25,72.25,3007:352:1,0.50
Anguilla,mossambica,-5.75,71.75,3007:351:4,0.52
Anguilla,mossambica,-5.25,71.75,3007:351:2,0.49
Anguilla,mossambica,-4.75,72.75,3007:142:4,0.42
Anguilla,mossambica,-4.75,72.25,3007:142:3,0.43
Anguilla,mossambica,-4.75,56.75,3005:246:4,0.59
Anguilla,mossambica,-4.25,56.25,3005:246:1,0.57
Anguilla,mossambica,-4.25,55.75,3005:245:2,0.59
Anguilla,mossambica,-4.25,55.25,3005:245:1,0.59
Anguilla,mossambica,-3.75,56.25,3005:236:3,0.54
Anguilla,mossambica,-3.75,55.75,3005:235:4,0.55
Anguilla,mossambica,-3.75,55.25,3005:235:3,0.55
Anguilla,mossambica,-4.25,54.75,3005:144:2,0.58
Anguilla,mossambica,-4.25,54.25,3005:144:1,0.58
Anguilla,mossambica,-4.75,53.25,3005:143:3,0.59
Anguilla,mossambica,-3.75,54.75,3005:134:4,0.56
Anguilla,mossambica,-2.75,41.25,3004:121:3,0.41
Anguilla,mossambica,-7.75,39.25,3003:479:3,0.57
Anguilla,mossambica,-5.25,38.75,3003:458:2,0.48
Anguilla,mossambica,-7.75,13.25,3001:373:3,0.56
Anguilla,mossambica,-7.25,12.75,3001:372:2,0.40
Anguilla,mossambica,-7.25,12.25,3001:372:1,0.51
Anguilla,mossambica,21.25,72.75,1207:112:2,0.45
Anguilla,mossambica,21.25,72.25,1207:112:1,0.49
Anguilla,mossambica,20.75,72.75,1207:102:4,0.55
Anguilla,mossambica,20.25,71.75,1207:101:2,0.55
Anguilla,mossambica,19.75,72.25,1107:392:3,0.54
Anguilla,mossambica,19.25,72.25,1107:392:1,0.44
Anguilla,mossambica,18.75,72.75,1107:382:4,0.54
Anguilla,mossambica,18.25,72.75,1107:382:2,0.43
Anguilla,mossambica,17.25,73.25,1107:373:1,0.58
Anguilla,mossambica,17.75,72.75,1107:372:4,0.46
Anguilla,mossambica,17.25,72.75,1107:372:2,0.47
Anguilla,mossambica,16.75,73.25,1107:363:3,0.55
Anguilla,mossambica,16.25,73.75,1107:363:2,0.55
Anguilla,mossambica,16.25,73.25,1107:363:1,0.54
Anguilla,mossambica,16.75,72.75,1107:362:4,0.42
Anguilla,mossambica,16.25,72.75,1107:362:2,0.46
Anguilla,mossambica,15.25,74.25,1107:354:1,0.53
Anguilla,mossambica,15.75,73.75,1107:353:4,0.54
Anguilla,mossambica,15.75,73.25,1107:353:3,0.51
Anguilla,mossambica,15.25,73.75,1107:353:2,0.53
Anguilla,mossambica,15.25,73.25,1107:353:1,0.48
Anguilla,mossambica,12.75,75.25,1107:225:3,0.51
Anguilla,mossambica,12.25,75.25,1107:225:1,0.52
Anguilla,mossambica,11.75,75.75,1107:215:4,0.53
Anguilla,mossambica,11.75,75.25,1107:215:3,0.53
Anguilla,mossambica,11.25,75.75,1107:215:2,0.55
Anguilla,mossambica,11.25,75.25,1107:215:1,0.52
Anguilla,mossambica,10.75,76.25,1107:206:3,0.53
Anguilla,mossambica,10.25,76.25,1107:206:1,0.53
Anguilla,mossambica,10.75,75.75,1107:205:4,0.54
Anguilla,mossambica,10.75,75.25,1107:205:3,0.49
Anguilla,mossambica,10.25,75.75,1107:205:2,0.52
Anguilla,mossambica,14.75,74.25,1107:144:3,0.53
Anguilla,mossambica,14.25,74.75,1107:144:2,0.51
Anguilla,mossambica,14.25,74.25,1107:144:1,0.50
Anguilla,mossambica,14.75,73.75,1107:143:4,0.51
Anguilla,mossambica,14.75,73.25,1107:143:3,0.46
Anguilla,mossambica,14.25,73.75,1107:143:2,0.47
Anguilla,mossambica,13.75,74.75,1107:134:4,0.51
Anguilla,mossambica,13.75,74.25,1107:134:3,0.48
Anguilla,mossambica,13.25,74.75,1107:134:2,0.50
Anguilla,mossambica,13.25,74.25,1107:134:1,0.47
Anguilla,mossambica,13.75,73.75,1107:133:4,0.44
Anguilla,mossambica,12.75,74.75,1107:124:4,0.50
Anguilla,mossambica,12.25,74.75,1107:124:2,0.50
Anguilla,mossambica,11.75,74.75,1107:114:4,0.48
Anguilla,mossambica,11.25,74.75,1107:114:2,0.46
Anguilla,mossambica,19.25,37.25,1103:497:1,0.41
Anguilla,mossambica,18.75,37.75,1103:487:4,0.41
Anguilla,mossambica,9.75,76.25,1007:496:3,0.55
Anguilla,mossambica,9.25,76.75,1007:496:2,0.54
Anguilla,mossambica,9.25,76.25,1007:496:1,0.56
Anguilla,mossambica,9.75,75.75,1007:495:4,0.50
Anguilla,mossambica,8.75,76.75,1007:486:4,0.57
Anguilla,mossambica,8.75,76.25,1007:486:3,0.53
Anguilla,mossambica,8.25,76.75,1007:486:2,0.59
Anguilla,mossambica,4.75,73.25,1007:143:3,0.40
Anguilla,mossambica,4.25,73.75,1007:143:2,0.40
Anguilla,mossambica,4.25,73.25,1007:143:1,0.40
Anguilla,mossambica,3.75,73.25,1007:133:3,0.40
Anguilla,mossambica,9.75,51.25,1005:391:3,0.46
Anguilla,mossambica,9.25,50.75,1005:390:2,0.55
Anguilla,mossambica,8.75,50.25,1005:380:3,0.56
Anguilla,mossambica,8.25,49.75,1004:489:2,0.48
Anguilla,mossambica,-34.75,19.75,3301:249:4,0.78
Anguilla,mossambica,-34.75,19.25,3301:249:3,0.79
Anguilla,mossambica,-34.25,18.75,3301:248:2,0.69
Anguilla,mossambica,-20.25,44.25,3204:104:1,0.71
Anguilla,mossambica,-29.25,32.25,3203:392:1,0.67
Anguilla,mossambica,-21.75,35.25,3203:215:3,0.76
Anguilla,mossambica,-20.25,35.75,3203:205:2,0.69
Anguilla,mossambica,-11.25,62.25,3106:112:1,0.60
Anguilla,mossambica,-11.75,61.75,3106:111:4,0.64
Anguilla,mossambica,-11.25,61.75,3106:111:2,0.75
Anguilla,mossambica,-11.25,61.25,3106:111:1,0.77
Anguilla,mossambica,-10.75,62.25,3106:102:3,0.72
Anguilla,mossambica,-10.25,62.25,3106:102:1,0.71
Anguilla,mossambica,-10.75,61.75,3106:101:4,0.74
Anguilla,mossambica,-10.75,61.25,3106:101:3,0.75
Anguilla,mossambica,-10.25,61.75,3106:101:2,0.72
Anguilla,mossambica,-10.75,60.75,3106:100:4,0.77
Anguilla,mossambica,-10.25,60.75,3106:100:2,0.74
Anguilla,mossambica,-17.25,59.25,3105:479:1,0.64
Anguilla,mossambica,-15.75,59.75,3105:459:4,0.75
Anguilla,mossambica,-16.75,50.25,3105:360:3,0.75
Anguilla,mossambica,-10.25,56.75,3105:206:2,0.75
Anguilla,mossambica,-16.25,45.25,3104:465:1,0.69
Anguilla,mossambica,-15.25,47.75,3104:457:2,0.78
Anguilla,mossambica,-15.25,47.25,3104:457:1,0.75
Anguilla,mossambica,-15.75,46.25,3104:456:3,0.69
Anguilla,mossambica,-15.25,46.75,3104:456:2,0.74
Anguilla,mossambica,-15.25,46.25,3104:456:1,0.70
Anguilla,mossambica,-15.75,45.75,3104:455:4,0.62
Anguilla,mossambica,-15.75,45.25,3104:455:3,0.69
Anguilla,mossambica,-18.75,44.25,3104:384:3,0.63
Anguilla,mossambica,-18.25,44.25,3104:384:1,0.67
Anguilla,mossambica,-18.75,43.75,3104:383:4,0.74
Anguilla,mossambica,-18.25,43.75,3104:383:2,0.74
Anguilla,mossambica,-17.75,44.25,3104:374:3,0.71
Anguilla,mossambica,-17.25,44.25,3104:374:1,0.71
Anguilla,mossambica,-17.75,43.75,3104:373:4,0.73
Anguilla,mossambica,-17.25,43.75,3104:373:2,0.72
Anguilla,mossambica,-16.75,44.25,3104:364:3,0.70
Anguilla,mossambica,-16.25,44.75,3104:364:2,0.70
Anguilla,mossambica,-16.25,44.25,3104:364:1,0.70
Anguilla,mossambica,-16.75,43.75,3104:363:4,0.71
Anguilla,mossambica,-15.75,40.75,3104:350:4,0.78
Anguilla,mossambica,-14.25,48.25,3104:248:1,0.68
Anguilla,mossambica,-14.75,47.75,3104:247:4,0.72
Anguilla,mossambica,-14.75,47.25,3104:247:3,0.70
Anguilla,mossambica,-14.25,47.75,3104:247:2,0.66
Anguilla,mossambica,-13.75,48.25,3104:238:3,0.60
Anguilla,mossambica,-13.25,48.25,3104:238:1,0.60
Anguilla,mossambica,-13.75,47.75,3104:237:4,0.62
Anguilla,mossambica,-12.75,48.75,3104:228:4,0.67
Anguilla,mossambica,-12.75,48.25,3104:228:3,0.66
Anguilla,mossambica,-12.25,48.75,3104:228:2,0.77
Anguilla,mossambica,-12.25,48.25,3104:228:1,0.69
Anguilla,mossambica,-12.75,47.75,3104:227:4,0.65
Anguilla,mossambica,-12.25,47.75,3104:227:2,0.67
Anguilla,mossambica,-12.25,46.75,3104:226:2,0.68
Anguilla,mossambica,-12.75,45.25,3104:225:3,0.69
Anguilla,mossambica,-11.75,47.25,3104:217:3,0.73
Anguilla,mossambica,-14.25,40.75,3104:140:2,0.79
Anguilla,mossambica,-13.75,40.75,3104:130:4,0.77
Anguilla,mossambica,-13.25,40.75,3104:130:2,0.77
Anguilla,mossambica,-12.25,44.75,3104:124:2,0.72
Anguilla,mossambica,-12.25,44.25,3104:124:1,0.72
Anguilla,mossambica,-12.25,43.75,3104:123:2,0.73
Anguilla,mossambica,-12.75,40.75,3104:120:4,0.77
Anguilla,mossambica,-12.75,40.25,3104:120:3,0.79
Anguilla,mossambica,-12.25,40.75,3104:120:2,0.76
Anguilla,mossambica,-11.75,43.75,3104:113:4,0.73
Anguilla,mossambica,-11.75,43.25,3104:113:3,0.73
Anguilla,mossambica,-11.25,43.25,3104:113:1,0.74
Anguilla,mossambica,-11.75,40.75,3104:110:4,0.75
Anguilla,mossambica,-11.75,40.25,3104:110:3,0.77
Anguilla,mossambica,-11.25,40.75,3104:110:2,0.76
Anguilla,mossambica,-11.25,40.25,3104:110:1,0.77
Anguilla,mossambica,-10.75,40.75,3104:100:4,0.75
Anguilla,mossambica,-10.25,40.75,3104:100:2,0.74
Anguilla,mossambica,-10.25,40.25,3104:100:1,0.76
Anguilla,mossambica,-18.25,37.25,3103:487:1,0.75
Anguilla,mossambica,-18.75,36.75,3103:486:4,0.65
Anguilla,mossambica,-18.25,36.75,3103:486:2,0.64
Anguilla,mossambica,-17.75,37.25,3103:477:3,0.74
Anguilla,mossambica,-16.25,39.75,3103:469:2,0.69
Anguilla,mossambica,-10.25,39.75,3103:209:2,0.70
Anguilla,mossambica,-13.25,12.75,3101:132:2,0.67
Anguilla,mossambica,-10.25,13.75,3101:103:2,0.61
Anguilla,mossambica,-9.75,61.75,3006:391:4,0.70
Anguilla,mossambica,-8.25,60.25,3006:380:1,0.66
Anguilla,mossambica,-9.75,59.75,3005:499:4,0.73
Anguilla,mossambica,-7.25,57.25,3005:477:1,0.67
Anguilla,mossambica,-7.25,56.75,3005:476:2,0.69
Anguilla,mossambica,-7.25,56.25,3005:476:1,0.69
Anguilla,mossambica,-6.25,56.25,3005:466:1,0.67
Anguilla,mossambica,-5.75,56.75,3005:456:4,0.65
Anguilla,mossambica,-5.75,56.25,3005:456:3,0.66
Anguilla,mossambica,-5.25,56.75,3005:456:2,0.63
Anguilla,mossambica,-5.25,56.25,3005:456:1,0.64
Anguilla,mossambica,-5.75,55.25,3005:455:3,0.65
Anguilla,mossambica,-5.25,55.75,3005:455:2,0.64
Anguilla,mossambica,-7.25,52.75,3005:372:2,0.69
Anguilla,mossambica,-6.25,53.25,3005:363:1,0.66
Anguilla,mossambica,-6.75,52.75,3005:362:4,0.67
Anguilla,mossambica,-6.25,52.75,3005:362:2,0.66
Anguilla,mossambica,-5.75,53.75,3005:353:4,0.63
Anguilla,mossambica,-5.75,53.25,3005:353:3,0.65
Anguilla,mossambica,-5.25,53.25,3005:353:1,0.61
Anguilla,mossambica,-5.75,52.75,3005:352:4,0.63
Anguilla,mossambica,-4.75,56.25,3005:246:3,0.61
Anguilla,mossambica,-4.75,55.75,3005:245:4,0.62
Anguilla,mossambica,-4.75,55.25,3005:245:3,0.62
Anguilla,mossambica,-4.75,54.75,3005:144:4,0.60
Anguilla,mossambica,-4.75,54.25,3005:144:3,0.60
Anguilla,mossambica,-9.75,39.75,3003:499:4,0.67
Anguilla,mossambica,-9.25,39.75,3003:499:2,0.74
Anguilla,mossambica,-8.75,39.75,3003:489:4,0.74
Anguilla,mossambica,-8.75,39.25,3003:489:3,0.68
Anguilla,mossambica,-8.25,39.75,3003:489:2,0.73
Anguilla,mossambica,-8.25,39.25,3003:489:1,0.69
Anguilla,mossambica,-7.75,39.75,3003:479:4,0.69
Anguilla,mossambica,-7.25,39.75,3003:479:2,0.65
Anguilla,mossambica,-7.25,39.25,3003:479:1,0.65
Anguilla,mossambica,-6.75,39.75,3003:469:4,0.75
Anguilla,mossambica,-6.75,39.25,3003:469:3,0.73
Anguilla,mossambica,-6.25,39.75,3003:469:2,0.75
Anguilla,mossambica,-6.25,39.25,3003:469:1,0.77
Anguilla,mossambica,-6.25,38.75,3003:468:2,0.78
Anguilla,mossambica,-5.75,39.25,3003:459:3,0.77
Anguilla,mossambica,-5.25,39.75,3003:459:2,0.75
Anguilla,mossambica,-5.25,39.25,3003:459:1,0.79
Anguilla,mossambica,-5.75,38.75,3003:458:4,0.79
Anguilla,mossambica,-4.75,39.75,3003:249:4,0.78
Anguilla,mossambica,-4.25,39.25,3003:249:1,0.65
Anguilla,mossambica,-8.75,13.25,3001:383:3,0.67
Anguilla,mossambica,-8.25,13.25,3001:383:1,0.79
Anguilla,mossambica,-7.75,12.75,3001:372:4,0.63
