Mapping parameters for Ceratoscopelus maderensis (Madeira lantern fish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41,
Bounding Box (NSWE): ,,20,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Ceratoscopelus,maderensis,34.75,28.75,1302:248:4,0.08
Ceratoscopelus,maderensis,34.25,29.25,1302:249:1,0.11
Ceratoscopelus,maderensis,34.25,29.75,1302:249:2,0.09
Ceratoscopelus,maderensis,34.75,29.25,1302:249:3,0.07
Ceratoscopelus,maderensis,34.75,29.75,1302:249:4,0.07
Ceratoscopelus,maderensis,38.25,23.75,1302:383:2,0.05
Ceratoscopelus,maderensis,39.75,20.25,1302:390:3,0.02
Ceratoscopelus,maderensis,39.25,22.75,1302:392:2,0.09
Ceratoscopelus,maderensis,35.25,26.75,1302:456:2,0.17
Ceratoscopelus,maderensis,35.75,26.75,1302:456:4,0.17
Ceratoscopelus,maderensis,35.25,27.25,1302:457:1,0.12
Ceratoscopelus,maderensis,35.25,27.75,1302:457:2,0.08
Ceratoscopelus,maderensis,35.75,27.25,1302:457:3,0.10
Ceratoscopelus,maderensis,35.75,27.75,1302:457:4,0.06
Ceratoscopelus,maderensis,35.25,28.25,1302:458:1,0.06
Ceratoscopelus,maderensis,35.25,28.75,1302:458:2,0.06
Ceratoscopelus,maderensis,35.75,28.25,1302:458:3,0.04
Ceratoscopelus,maderensis,35.75,28.75,1302:458:4,0.04
Ceratoscopelus,maderensis,35.25,29.25,1302:459:1,0.06
Ceratoscopelus,maderensis,35.25,29.75,1302:459:2,0.05
Ceratoscopelus,maderensis,35.75,29.25,1302:459:3,0.04
Ceratoscopelus,maderensis,35.75,29.75,1302:459:4,0.03
Ceratoscopelus,maderensis,36.25,26.75,1302:466:2,0.16
Ceratoscopelus,maderensis,36.75,26.75,1302:466:4,0.12
Ceratoscopelus,maderensis,36.25,27.25,1302:467:1,0.09
Ceratoscopelus,maderensis,36.25,27.75,1302:467:2,0.06
Ceratoscopelus,maderensis,36.75,27.25,1302:467:3,0.06
Ceratoscopelus,maderensis,36.75,27.75,1302:467:4,0.04
Ceratoscopelus,maderensis,36.25,28.25,1302:468:1,0.04
Ceratoscopelus,maderensis,36.25,28.75,1302:468:2,0.04
Ceratoscopelus,maderensis,36.75,28.25,1302:468:3,0.04
Ceratoscopelus,maderensis,36.75,28.75,1302:468:4,0.05
Ceratoscopelus,maderensis,36.25,29.25,1302:469:1,0.04
Ceratoscopelus,maderensis,36.25,29.75,1302:469:2,0.03
Ceratoscopelus,maderensis,37.25,26.75,1302:476:2,0.13
Ceratoscopelus,maderensis,37.25,27.25,1302:477:1,0.03
Ceratoscopelus,maderensis,37.25,27.75,1302:477:2,0.15
Ceratoscopelus,maderensis,37.25,28.25,1302:478:1,0.14
Ceratoscopelus,maderensis,31.25,30.25,1303:110:1,0.07
Ceratoscopelus,maderensis,31.75,30.75,1303:110:4,0.18
Ceratoscopelus,maderensis,31.25,33.25,1303:113:1,0.17
Ceratoscopelus,maderensis,31.25,34.25,1303:114:1,0.14
Ceratoscopelus,maderensis,32.25,30.25,1303:120:1,0.14
Ceratoscopelus,maderensis,32.25,30.75,1303:120:2,0.14
Ceratoscopelus,maderensis,32.75,30.25,1303:120:3,0.10
Ceratoscopelus,maderensis,32.75,30.75,1303:120:4,0.09
Ceratoscopelus,maderensis,32.25,31.25,1303:121:1,0.14
Ceratoscopelus,maderensis,32.25,31.75,1303:121:2,0.14
Ceratoscopelus,maderensis,32.75,31.25,1303:121:3,0.08
Ceratoscopelus,maderensis,32.75,31.75,1303:121:4,0.08
Ceratoscopelus,maderensis,32.25,32.25,1303:122:1,0.12
Ceratoscopelus,maderensis,32.25,32.75,1303:122:2,0.12
Ceratoscopelus,maderensis,32.75,32.25,1303:122:3,0.09
Ceratoscopelus,maderensis,32.75,32.75,1303:122:4,0.10
Ceratoscopelus,maderensis,32.25,33.25,1303:123:1,0.14
Ceratoscopelus,maderensis,32.25,33.75,1303:123:2,0.17
Ceratoscopelus,maderensis,32.75,33.25,1303:123:3,0.12
Ceratoscopelus,maderensis,32.75,33.75,1303:123:4,0.13
Ceratoscopelus,maderensis,33.25,30.25,1303:130:1,0.10
Ceratoscopelus,maderensis,33.25,30.75,1303:130:2,0.08
Ceratoscopelus,maderensis,33.75,30.25,1303:130:3,0.10
Ceratoscopelus,maderensis,33.75,30.75,1303:130:4,0.08
Ceratoscopelus,maderensis,33.25,31.25,1303:131:1,0.07
Ceratoscopelus,maderensis,33.25,31.75,1303:131:2,0.06
Ceratoscopelus,maderensis,33.75,31.25,1303:131:3,0.07
Ceratoscopelus,maderensis,33.75,31.75,1303:131:4,0.06
Ceratoscopelus,maderensis,33.25,32.25,1303:132:1,0.07
Ceratoscopelus,maderensis,33.25,32.75,1303:132:2,0.07
Ceratoscopelus,maderensis,33.75,32.25,1303:132:3,0.05
Ceratoscopelus,maderensis,33.75,32.75,1303:132:4,0.05
Ceratoscopelus,maderensis,33.25,33.25,1303:133:1,0.09
Ceratoscopelus,maderensis,33.25,33.75,1303:133:2,0.10
Ceratoscopelus,maderensis,33.75,33.25,1303:133:3,0.06
Ceratoscopelus,maderensis,33.75,33.75,1303:133:4,0.08
Ceratoscopelus,maderensis,33.25,34.25,1303:134:1,0.13
Ceratoscopelus,maderensis,33.75,34.25,1303:134:3,0.10
Ceratoscopelus,maderensis,33.75,34.75,1303:134:4,0.15
Ceratoscopelus,maderensis,34.25,30.25,1303:140:1,0.08
Ceratoscopelus,maderensis,34.25,30.75,1303:140:2,0.07
Ceratoscopelus,maderensis,34.75,30.25,1303:140:3,0.06
Ceratoscopelus,maderensis,34.75,30.75,1303:140:4,0.05
Ceratoscopelus,maderensis,34.25,31.25,1303:141:1,0.06
Ceratoscopelus,maderensis,34.25,31.75,1303:141:2,0.05
Ceratoscopelus,maderensis,34.75,31.25,1303:141:3,0.04
Ceratoscopelus,maderensis,34.75,31.75,1303:141:4,0.04
Ceratoscopelus,maderensis,34.25,32.25,1303:142:1,0.05
Ceratoscopelus,maderensis,34.25,32.75,1303:142:2,0.05
Ceratoscopelus,maderensis,34.75,32.25,1303:142:3,0.04
Ceratoscopelus,maderensis,34.75,32.75,1303:142:4,0.04
Ceratoscopelus,maderensis,34.25,33.25,1303:143:1,0.06
Ceratoscopelus,maderensis,34.25,33.75,1303:143:2,0.07
Ceratoscopelus,maderensis,34.75,33.25,1303:143:3,0.05
Ceratoscopelus,maderensis,34.75,33.75,1303:143:4,0.05
Ceratoscopelus,maderensis,34.25,34.25,1303:144:1,0.08
Ceratoscopelus,maderensis,34.25,34.75,1303:144:2,0.11
Ceratoscopelus,maderensis,34.75,34.25,1303:144:3,0.06
Ceratoscopelus,maderensis,34.75,34.75,1303:144:4,0.08
Ceratoscopelus,maderensis,32.75,35.25,1303:225:3,0.11
Ceratoscopelus,maderensis,33.75,35.25,1303:235:3,0.17
Ceratoscopelus,maderensis,34.25,35.25,1303:245:1,0.13
Ceratoscopelus,maderensis,34.75,35.25,1303:245:3,0.10
Ceratoscopelus,maderensis,34.75,35.75,1303:245:4,0.11
Ceratoscopelus,maderensis,34.75,36.25,1303:246:3,0.11
Ceratoscopelus,maderensis,35.25,30.25,1303:350:1,0.04
Ceratoscopelus,maderensis,35.25,30.75,1303:350:2,0.04
Ceratoscopelus,maderensis,35.75,30.25,1303:350:3,0.03
Ceratoscopelus,maderensis,35.75,30.75,1303:350:4,0.03
Ceratoscopelus,maderensis,35.25,31.25,1303:351:1,0.03
Ceratoscopelus,maderensis,35.25,31.75,1303:351:2,0.03
Ceratoscopelus,maderensis,35.75,31.25,1303:351:3,0.03
Ceratoscopelus,maderensis,35.75,31.75,1303:351:4,0.03
Ceratoscopelus,maderensis,35.25,32.25,1303:352:1,0.02
Ceratoscopelus,maderensis,35.25,32.75,1303:352:2,0.02
Ceratoscopelus,maderensis,35.75,32.25,1303:352:3,0.04
Ceratoscopelus,maderensis,35.75,32.75,1303:352:4,0.04
Ceratoscopelus,maderensis,35.25,33.25,1303:353:1,0.04
Ceratoscopelus,maderensis,35.25,33.75,1303:353:2,0.05
Ceratoscopelus,maderensis,35.75,33.25,1303:353:3,0.05
Ceratoscopelus,maderensis,35.75,33.75,1303:353:4,0.05
Ceratoscopelus,maderensis,35.25,34.25,1303:354:1,0.05
Ceratoscopelus,maderensis,35.25,34.75,1303:354:2,0.06
