Mapping parameters for Sebastes serranoides (Olive rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,41,27,-125,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,30,146
Temperature (°C),1,6.41,11.72,17.66,23.28
Salinity (psu),1,31.9,32.55,33.55,34.37
Primary Production (mgC·m-3·day-1) ,1,5.24,14.17,70.39,93.9
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,12.51,219.68,269.1
Distance to Land (km),0,0,6,94,192
 

Map data (HSPEC) for predicted occurrences (n = 74): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,serranoides,37.75,-122.75,7312:372:4,0.03
Sebastes,serranoides,37.25,-122.75,7312:372:2,0.17
Sebastes,serranoides,32.75,-119.25,7311:229:3,0.17
Sebastes,serranoides,28.75,-118.25,7211:488:3,0.17
Sebastes,serranoides,29.25,-114.75,7211:394:2,0.15
Sebastes,serranoides,40.25,-124.75,7412:104:2,0.26
Sebastes,serranoides,38.25,-122.75,7312:382:2,0.36
Sebastes,serranoides,37.25,-122.25,7312:372:1,0.35
Sebastes,serranoides,30.75,-115.75,7311:205:4,0.25
Sebastes,serranoides,29.25,-118.25,7211:498:1,0.27
Sebastes,serranoides,29.75,-115.25,7211:495:3,0.35
Sebastes,serranoides,28.75,-114.25,7211:384:3,0.24
Sebastes,serranoides,35.25,-121.25,7312:351:1,0.41
Sebastes,serranoides,34.25,-120.75,7312:140:2,0.43
Sebastes,serranoides,33.25,-117.25,7311:237:1,0.59
Sebastes,serranoides,32.75,-118.75,7311:228:4,0.40
Sebastes,serranoides,30.25,-115.75,7311:205:2,0.54
Sebastes,serranoides,29.25,-115.75,7211:495:2,0.47
Sebastes,serranoides,28.75,-115.25,7211:485:3,0.51
Sebastes,serranoides,27.25,-114.25,7211:374:1,0.58
Sebastes,serranoides,40.75,-124.75,7412:104:4,0.71
Sebastes,serranoides,36.75,-121.75,7312:361:4,0.68
Sebastes,serranoides,33.25,-119.75,7311:239:2,0.69
Sebastes,serranoides,33.25,-119.25,7311:239:1,0.77
Sebastes,serranoides,31.25,-116.25,7311:216:1,0.73
Sebastes,serranoides,27.75,-115.25,7211:475:3,0.75
Sebastes,serranoides,27.75,-114.75,7211:374:4,0.73
Sebastes,serranoides,27.75,-114.25,7211:374:3,0.71
Sebastes,serranoides,27.25,-114.75,7211:374:2,0.61
Sebastes,serranoides,40.75,-124.25,7412:104:3,0.92
Sebastes,serranoides,40.25,-124.25,7412:104:1,0.96
Sebastes,serranoides,39.75,-124.25,7312:394:3,0.83
Sebastes,serranoides,39.75,-123.75,7312:393:4,0.99
Sebastes,serranoides,39.25,-123.75,7312:393:2,1.00
Sebastes,serranoides,38.75,-123.75,7312:383:4,1.00
Sebastes,serranoides,38.75,-123.25,7312:383:3,1.00
Sebastes,serranoides,38.25,-123.25,7312:383:1,0.97
Sebastes,serranoides,37.75,-123.25,7312:373:3,1.00
Sebastes,serranoides,36.75,-122.25,7312:362:3,1.00
Sebastes,serranoides,36.25,-121.75,7312:361:2,1.00
Sebastes,serranoides,36.25,-121.25,7312:361:1,1.00
Sebastes,serranoides,35.75,-121.25,7312:351:3,1.00
Sebastes,serranoides,35.25,-120.75,7312:350:2,1.00
Sebastes,serranoides,34.75,-120.75,7312:140:4,1.00
Sebastes,serranoides,34.75,-120.25,7312:140:3,1.00
Sebastes,serranoides,34.25,-120.25,7312:140:1,1.00
Sebastes,serranoides,33.75,-120.25,7312:130:3,1.00
Sebastes,serranoides,34.25,-119.75,7311:249:2,1.00
Sebastes,serranoides,34.25,-119.25,7311:249:1,1.00
Sebastes,serranoides,34.25,-118.75,7311:248:2,1.00
Sebastes,serranoides,34.25,-118.25,7311:248:1,1.00
Sebastes,serranoides,33.75,-119.75,7311:239:4,1.00
Sebastes,serranoides,33.75,-119.25,7311:239:3,0.96
Sebastes,serranoides,33.75,-118.75,7311:238:4,1.00
Sebastes,serranoides,33.75,-118.25,7311:238:3,1.00
