Mapping parameters for Asterias rubens (common starfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 ,
Bounding Box (NSWE): ,72,28,-81,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,400,650
Temperature (°C),1,2.3,8.16,13.07,25.36
Salinity (psu),1,5.21,28.86,35.14,39.48
Primary Production (mgC·m-3·day-1) ,1,1.16,3.05,18.39,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.12
Dissolved Bottom Oxygen (mmol·m-3),0,4.37,216.33,300.22,408.48
Distance to Land (km),0,0,4,203,902
 

Map data (HSPEC) for predicted occurrences (n = 3152): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Asterias,rubens,57.25,21.25,1502:371:1,0.06,,,,,,,
Asterias,rubens,57.25,21.75,1502:371:2,0.03,,,,,,,
Asterias,rubens,57.75,21.75,1502:371:4,0.03,,,,,,,
Asterias,rubens,58.25,21.75,1502:381:2,0.01,,,,,,,
Asterias,rubens,58.25,22.25,1502:382:1,0.01,,,,,,,
Asterias,rubens,58.75,22.25,1502:382:3,0.01,,,,,,,
Asterias,rubens,58.75,22.75,1502:382:4,0.03,,,,,,,
Asterias,rubens,58.75,23.25,1502:383:3,0.02,,,,,,,
Asterias,rubens,59.25,20.75,1502:390:2,0.02,,,,,,,
Asterias,rubens,59.75,20.75,1502:390:4,0.02,,,,,,,
Asterias,rubens,59.25,21.25,1502:391:1,0.04,,,,,,,
Asterias,rubens,59.25,21.75,1502:391:2,0.04,,,,,,,
Asterias,rubens,59.75,21.25,1502:391:3,0.02,,,,,,,
Asterias,rubens,59.75,21.75,1502:391:4,0.02,,,,,,,
Asterias,rubens,59.25,22.25,1502:392:1,0.03,,,,,,,
Asterias,rubens,59.25,22.75,1502:392:2,0.03,,,,,,,
Asterias,rubens,59.75,22.25,1502:392:3,0.01,,,,,,,
Asterias,rubens,59.75,22.75,1502:392:4,0.01,,,,,,,
Asterias,rubens,59.25,23.25,1502:393:1,0.02,,,,,,,
Asterias,rubens,59.25,23.75,1502:393:2,0.02,,,,,,,
Asterias,rubens,62.75,1.25,1600:121:3,0.07,,,,,,,
Asterias,rubens,65.25,5.25,1600:455:1,0.16,,,,,,,
Asterias,rubens,62.25,17.25,1601:227:1,0.05,,,,,,,
Asterias,rubens,62.75,17.25,1601:227:3,0.11,,,,,,,
Asterias,rubens,62.75,17.75,1601:227:4,0.05,,,,,,,
Asterias,rubens,63.25,17.75,1601:237:2,0.10,,,,,,,
Asterias,rubens,63.25,18.25,1601:238:1,0.04,,,,,,,
Asterias,rubens,63.75,19.25,1601:239:3,0.02,,,,,,,
Asterias,rubens,60.25,20.75,1602:100:2,0.01,,,,,,,
Asterias,rubens,60.25,21.25,1602:101:1,0.01,,,,,,,
Asterias,rubens,60.25,21.75,1602:101:2,0.01,,,,,,,
Asterias,rubens,60.75,21.75,1602:101:4,0.01,,,,,,,
Asterias,rubens,60.25,22.25,1602:102:1,0.01,,,,,,,
Asterias,rubens,60.25,22.75,1602:102:2,0.01,,,,,,,
Asterias,rubens,60.75,22.25,1602:102:3,0.01,,,,,,,
