Mapping parameters for Sparodon durbanensis (Musselcracker seabream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sparodon,durbanensis,20.75,71.75,1207:101:4,0.11
Sparodon,durbanensis,20.75,71.25,1207:101:3,0.15
Sparodon,durbanensis,20.75,70.75,1207:100:4,0.01
Sparodon,durbanensis,24.25,67.75,1206:247:2,0.06
Sparodon,durbanensis,24.75,66.75,1206:246:4,0.03
Sparodon,durbanensis,23.75,68.75,1206:238:4,0.06
Sparodon,durbanensis,22.75,69.75,1206:229:4,0.01
Sparodon,durbanensis,21.75,59.75,1205:219:4,0.10
Sparodon,durbanensis,21.75,59.25,1205:219:3,0.16
Sparodon,durbanensis,21.25,59.75,1205:219:2,0.04
Sparodon,durbanensis,20.25,59.25,1205:209:1,0.16
Sparodon,durbanensis,29.75,48.25,1204:498:3,0.12
Sparodon,durbanensis,29.75,47.75,1204:497:4,0.10
Sparodon,durbanensis,16.25,73.75,1107:363:2,0.05
Sparodon,durbanensis,16.25,73.25,1107:363:1,0.05
Sparodon,durbanensis,15.25,74.25,1107:354:1,0.13
Sparodon,durbanensis,15.75,73.75,1107:353:4,0.13
Sparodon,durbanensis,15.75,73.25,1107:353:3,0.05
Sparodon,durbanensis,15.25,73.75,1107:353:2,0.12
Sparodon,durbanensis,12.75,75.25,1107:225:3,0.07
Sparodon,durbanensis,12.25,75.25,1107:225:1,0.07
Sparodon,durbanensis,11.75,75.75,1107:215:4,0.11
Sparodon,durbanensis,11.75,75.25,1107:215:3,0.12
Sparodon,durbanensis,11.25,75.75,1107:215:2,0.12
Sparodon,durbanensis,11.25,75.25,1107:215:1,0.04
Sparodon,durbanensis,10.75,76.25,1107:206:3,0.12
Sparodon,durbanensis,10.25,76.25,1107:206:1,0.12
Sparodon,durbanensis,10.75,75.75,1107:205:4,0.13
Sparodon,durbanensis,10.25,75.75,1107:205:2,0.11
Sparodon,durbanensis,14.75,74.25,1107:144:3,0.12
Sparodon,durbanensis,14.25,74.75,1107:144:2,0.11
Sparodon,durbanensis,14.25,74.25,1107:144:1,0.09
Sparodon,durbanensis,14.75,73.75,1107:143:4,0.08
Sparodon,durbanensis,13.75,74.75,1107:134:4,0.10
Sparodon,durbanensis,13.75,74.25,1107:134:3,0.02
Sparodon,durbanensis,13.25,74.75,1107:134:2,0.05
Sparodon,durbanensis,12.75,74.75,1107:124:4,0.03
Sparodon,durbanensis,19.75,58.75,1105:498:4,0.18
Sparodon,durbanensis,15.25,50.75,1105:350:2,0.19
Sparodon,durbanensis,15.25,50.25,1105:350:1,0.16
Sparodon,durbanensis,14.75,50.25,1105:140:3,0.14
Sparodon,durbanensis,12.75,54.75,1105:124:4,0.15
Sparodon,durbanensis,12.25,54.75,1105:124:2,0.09
Sparodon,durbanensis,12.25,51.25,1105:121:1,0.09
Sparodon,durbanensis,12.25,50.75,1105:120:2,0.05
Sparodon,durbanensis,11.75,53.75,1105:113:4,0.12
Sparodon,durbanensis,11.75,51.75,1105:111:4,0.19
Sparodon,durbanensis,11.75,50.75,1105:110:4,0.12
Sparodon,durbanensis,11.75,50.25,1105:110:3,0.03
Sparodon,durbanensis,10.75,51.75,1105:101:4,0.08
Sparodon,durbanensis,10.25,51.75,1105:101:2,0.13
Sparodon,durbanensis,14.75,49.75,1104:249:4,0.14
Sparodon,durbanensis,14.75,49.25,1104:249:3,0.11
Sparodon,durbanensis,14.25,49.25,1104:249:1,0.12
Sparodon,durbanensis,14.25,48.75,1104:248:2,0.10
Sparodon,durbanensis,14.25,48.25,1104:248:1,0.08
Sparodon,durbanensis,14.25,47.75,1104:247:2,0.06
Sparodon,durbanensis,13.75,48.75,1104:238:4,0.07
Sparodon,durbanensis,13.75,48.25,1104:238:3,0.08
Sparodon,durbanensis,13.75,47.75,1104:237:4,0.08
Sparodon,durbanensis,13.75,47.25,1104:237:3,0.06
Sparodon,durbanensis,13.75,46.75,1104:236:4,0.05
Sparodon,durbanensis,13.25,46.75,1104:236:2,0.01
Sparodon,durbanensis,13.25,46.25,1104:236:1,0.02
Sparodon,durbanensis,13.25,45.75,1104:235:2,0.05
Sparodon,durbanensis,13.25,45.25,1104:235:1,0.04
Sparodon,durbanensis,12.75,45.25,1104:225:3,0.05
Sparodon,durbanensis,11.75,49.75,1104:219:4,0.02
Sparodon,durbanensis,11.25,49.75,1104:219:2,0.07
Sparodon,durbanensis,11.25,49.25,1104:219:1,0.04
Sparodon,durbanensis,11.25,48.75,1104:218:2,0.02
Sparodon,durbanensis,11.25,48.25,1104:218:1,0.01
Sparodon,durbanensis,11.25,47.75,1104:217:2,0.01
Sparodon,durbanensis,12.75,44.75,1104:124:4,0.05
Sparodon,durbanensis,12.75,44.25,1104:124:3,0.03
Sparodon,durbanensis,12.25,44.25,1104:124:1,0.02
Sparodon,durbanensis,12.75,43.75,1104:123:4,0.01
Sparodon,durbanensis,9.75,76.25,1007:496:3,0.13
Sparodon,durbanensis,9.25,76.75,1007:496:2,0.12
Sparodon,durbanensis,9.25,76.25,1007:496:1,0.14
Sparodon,durbanensis,9.75,75.75,1007:495:4,0.10
Sparodon,durbanensis,8.75,76.75,1007:486:4,0.14
Sparodon,durbanensis,8.75,76.25,1007:486:3,0.13
Sparodon,durbanensis,8.25,76.75,1007:486:2,0.16
Sparodon,durbanensis,7.75,76.75,1007:476:4,0.10
Sparodon,durbanensis,5.75,49.25,1004:459:3,0.16
Sparodon,durbanensis,1.25,43.75,1004:113:2,0.09
Sparodon,durbanensis,0.75,44.25,1004:104:3,0.12
Sparodon,durbanensis,-36.25,21.75,3302:361:2,0.34
Sparodon,durbanensis,-36.25,21.25,3302:361:1,0.36
Sparodon,durbanensis,-36.25,20.75,3302:360:2,0.27
Sparodon,durbanensis,-35.75,22.25,3302:352:3,0.24
Sparodon,durbanensis,-35.25,20.75,3302:350:2,0.34
Sparodon,durbanensis,-33.75,27.75,3302:237:4,0.20
Sparodon,durbanensis,-34.75,24.75,3302:144:4,0.29
Sparodon,durbanensis,-34.75,23.75,3302:143:4,0.28
Sparodon,durbanensis,-33.75,22.75,3302:132:4,0.25
Sparodon,durbanensis,-35.25,19.75,3301:459:2,0.38
Sparodon,durbanensis,-21.75,43.25,3204:113:3,0.23
Sparodon,durbanensis,-29.75,31.75,3203:391:4,0.23
Sparodon,durbanensis,-27.25,32.75,3203:372:2,0.29
Sparodon,durbanensis,-25.75,33.25,3203:353:3,0.22
Sparodon,durbanensis,-23.25,35.25,3203:235:1,0.22
Sparodon,durbanensis,-22.25,35.75,3203:225:2,0.34
Sparodon,durbanensis,-21.75,35.75,3203:215:4,0.39
Sparodon,durbanensis,-21.25,35.25,3203:215:1,0.31
Sparodon,durbanensis,-20.25,35.75,3203:205:2,0.34
Sparodon,durbanensis,-24.75,34.25,3203:144:3,0.31
Sparodon,durbanensis,-29.75,15.75,3201:495:4,0.35
Sparodon,durbanensis,-29.75,15.25,3201:495:3,0.31
Sparodon,durbanensis,-22.25,13.75,3201:123:2,0.32
Sparodon,durbanensis,-21.25,13.25,3201:113:1,0.30
Sparodon,durbanensis,-19.25,48.75,3104:498:2,0.25
Sparodon,durbanensis,-16.25,45.25,3104:465:1,0.24
Sparodon,durbanensis,-15.25,47.75,3104:457:2,0.31
Sparodon,durbanensis,-15.25,47.25,3104:457:1,0.29
Sparodon,durbanensis,-15.75,46.25,3104:456:3,0.24
Sparodon,durbanensis,-15.25,46.75,3104:456:2,0.28
Sparodon,durbanensis,-15.25,46.25,3104:456:1,0.24
Sparodon,durbanensis,-15.75,45.75,3104:455:4,0.22
Sparodon,durbanensis,-15.75,45.25,3104:455:3,0.23
Sparodon,durbanensis,-19.75,44.25,3104:394:3,0.21
Sparodon,durbanensis,-17.25,44.25,3104:374:1,0.22
Sparodon,durbanensis,-16.75,44.25,3104:364:3,0.26
Sparodon,durbanensis,-16.25,44.75,3104:364:2,0.24
Sparodon,durbanensis,-14.75,47.75,3104:247:4,0.27
Sparodon,durbanensis,-14.75,47.25,3104:247:3,0.25
Sparodon,durbanensis,-19.75,36.25,3103:496:3,0.37
Sparodon,durbanensis,-19.25,36.75,3103:496:2,0.31
Sparodon,durbanensis,-18.25,37.25,3103:487:1,0.24
Sparodon,durbanensis,-18.75,36.75,3103:486:4,0.21
Sparodon,durbanensis,-17.75,37.25,3103:477:3,0.28
Sparodon,durbanensis,-17.25,37.75,3103:477:2,0.21
Sparodon,durbanensis,-3.25,40.25,3004:130:1,0.21
Sparodon,durbanensis,-2.25,41.25,3004:121:1,0.34
Sparodon,durbanensis,-2.75,40.25,3004:120:3,0.36
Sparodon,durbanensis,-2.25,40.75,3004:120:2,0.36
Sparodon,durbanensis,-1.25,42.25,3004:112:1,0.30
Sparodon,durbanensis,-1.75,41.75,3004:111:4,0.33
Sparodon,durbanensis,-1.75,41.25,3004:111:3,0.39
Sparodon,durbanensis,-1.25,41.75,3004:111:2,0.39
Sparodon,durbanensis,-0.75,42.75,3004:102:4,0.23
Sparodon,durbanensis,-4.75,39.25,3003:249:3,0.25
Sparodon,durbanensis,-3.75,39.75,3003:239:4,0.35
Sparodon,durbanensis,-3.25,39.75,3003:239:2,0.35
Sparodon,durbanensis,-7.25,12.75,3001:372:2,0.28
Sparodon,durbanensis,-7.25,12.25,3001:372:1,0.31
Sparodon,durbanensis,30.25,48.75,1304:208:2,0.23
Sparodon,durbanensis,23.25,67.25,1206:237:1,0.21
Sparodon,durbanensis,21.25,59.25,1205:219:1,0.33
Sparodon,durbanensis,21.25,58.75,1205:218:2,0.30
Sparodon,durbanensis,20.75,59.25,1205:209:3,0.22
Sparodon,durbanensis,20.75,58.25,1205:208:3,0.32
Sparodon,durbanensis,20.25,58.75,1205:208:2,0.29
Sparodon,durbanensis,20.25,57.75,1205:207:2,0.28
Sparodon,durbanensis,29.75,49.25,1204:499:3,0.22
Sparodon,durbanensis,19.75,58.25,1105:498:3,0.24
Sparodon,durbanensis,19.25,58.25,1105:498:1,0.23
