Mapping parameters for Chaetodon fasciatus (Diagonal butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,fasciatus,-15.25,61.25,3106:351:1,0.04
Chaetodon,fasciatus,-14.75,61.25,3106:141:3,0.07
Chaetodon,fasciatus,-14.25,61.25,3106:141:1,0.08
Chaetodon,fasciatus,-14.75,60.75,3106:140:4,0.12
Chaetodon,fasciatus,-13.75,61.25,3106:131:3,0.10
Chaetodon,fasciatus,-19.75,57.75,3105:497:4,0.01
Chaetodon,fasciatus,-18.25,58.75,3105:488:2,0.02
Chaetodon,fasciatus,-19.75,48.75,3104:498:4,0.07
Chaetodon,fasciatus,-19.25,48.75,3104:498:2,0.16
Chaetodon,fasciatus,-18.75,43.75,3104:383:4,0.04
Chaetodon,fasciatus,-18.25,43.75,3104:383:2,0.17
Chaetodon,fasciatus,-16.75,44.25,3104:364:3,0.07
Chaetodon,fasciatus,-16.25,44.25,3104:364:1,0.10
Chaetodon,fasciatus,-16.75,43.75,3104:363:4,0.17
Chaetodon,fasciatus,-14.25,48.25,3104:248:1,0.05
Chaetodon,fasciatus,-14.75,47.75,3104:247:4,0.05
Chaetodon,fasciatus,-14.75,47.25,3104:247:3,0.01
Chaetodon,fasciatus,-14.25,47.75,3104:247:2,0.08
Chaetodon,fasciatus,-13.25,48.25,3104:238:1,0.02
Chaetodon,fasciatus,-13.75,47.75,3104:237:4,0.11
Chaetodon,fasciatus,-12.75,48.75,3104:228:4,0.02
Chaetodon,fasciatus,-12.75,48.25,3104:228:3,0.18
Chaetodon,fasciatus,-7.25,72.75,3007:372:2,0.06
Chaetodon,fasciatus,-7.25,72.25,3007:372:1,0.07
Chaetodon,fasciatus,-7.25,71.75,3007:371:2,0.11
Chaetodon,fasciatus,-7.25,71.25,3007:371:1,0.16
Chaetodon,fasciatus,-6.75,72.25,3007:362:3,0.11
Chaetodon,fasciatus,-6.25,72.75,3007:362:2,0.14
Chaetodon,fasciatus,-6.25,72.25,3007:362:1,0.17
Chaetodon,fasciatus,-6.75,71.75,3007:361:4,0.15
Chaetodon,fasciatus,-6.75,71.25,3007:361:3,0.19
Chaetodon,fasciatus,-5.75,72.75,3007:352:4,0.19
Chaetodon,fasciatus,-2.25,41.25,3004:121:1,0.19
Chaetodon,fasciatus,-2.25,40.75,3004:120:2,0.05
Chaetodon,fasciatus,-1.75,41.25,3004:111:3,0.05
Chaetodon,fasciatus,-1.25,41.75,3004:111:2,0.04
Chaetodon,fasciatus,-0.25,42.75,3004:102:2,0.04
Chaetodon,fasciatus,-8.75,39.75,3003:489:4,0.18
Chaetodon,fasciatus,-5.75,39.25,3003:459:3,0.13
Chaetodon,fasciatus,-4.75,39.25,3003:249:3,0.17
Chaetodon,fasciatus,-4.25,39.25,3003:249:1,0.08
Chaetodon,fasciatus,-3.75,39.75,3003:239:4,0.08
Chaetodon,fasciatus,-3.25,39.75,3003:239:2,0.03
Chaetodon,fasciatus,20.75,71.25,1207:101:3,0.09
Chaetodon,fasciatus,23.25,68.75,1206:238:2,0.16
Chaetodon,fasciatus,23.25,67.75,1206:237:2,0.03
Chaetodon,fasciatus,25.25,54.75,1205:354:2,0.08
Chaetodon,fasciatus,25.75,53.75,1205:353:4,0.09
Chaetodon,fasciatus,29.25,49.75,1204:499:2,0.18
Chaetodon,fasciatus,17.75,71.75,1107:371:4,0.15
Chaetodon,fasciatus,12.75,75.25,1107:225:3,0.19
Chaetodon,fasciatus,12.25,75.25,1107:225:1,0.19
Chaetodon,fasciatus,11.75,75.75,1107:215:4,0.06
Chaetodon,fasciatus,11.75,75.25,1107:215:3,0.14
Chaetodon,fasciatus,11.25,75.75,1107:215:2,0.05
Chaetodon,fasciatus,11.25,75.25,1107:215:1,0.19
Chaetodon,fasciatus,10.75,75.75,1107:205:4,0.01
Chaetodon,fasciatus,10.25,75.75,1107:205:2,0.01
Chaetodon,fasciatus,14.25,74.75,1107:144:2,0.03
Chaetodon,fasciatus,15.25,52.25,1105:352:1,0.04
Chaetodon,fasciatus,12.25,52.25,1105:122:1,0.19
Chaetodon,fasciatus,11.75,50.75,1105:110:4,0.10
Chaetodon,fasciatus,10.25,50.75,1105:100:2,0.01
Chaetodon,fasciatus,13.75,47.25,1104:237:3,0.02
Chaetodon,fasciatus,13.75,46.75,1104:236:4,0.19
Chaetodon,fasciatus,12.75,44.25,1104:124:3,0.18
Chaetodon,fasciatus,9.75,75.75,1007:495:4,0.01
Chaetodon,fasciatus,8.25,73.25,1007:383:1,0.13
Chaetodon,fasciatus,7.25,73.25,1007:373:1,0.13
Chaetodon,fasciatus,9.75,50.75,1005:390:4,0.13
Chaetodon,fasciatus,6.75,49.25,1004:469:3,0.15
Chaetodon,fasciatus,3.75,47.25,1004:237:3,0.12
Chaetodon,fasciatus,0.75,43.25,1004:103:3,0.17
Chaetodon,fasciatus,0.25,43.25,1004:103:1,0.11
Chaetodon,fasciatus,0.25,42.75,1004:102:2,0.10
Chaetodon,fasciatus,-30.75,30.75,3303:100:4,0.25
Chaetodon,fasciatus,-22.25,47.75,3204:227:2,0.38
Chaetodon,fasciatus,-21.25,48.25,3204:218:1,0.30
Chaetodon,fasciatus,-20.75,48.25,3204:208:3,0.23
Chaetodon,fasciatus,-22.25,43.25,3204:123:1,0.22
Chaetodon,fasciatus,-28.25,32.75,3203:382:2,0.24
Chaetodon,fasciatus,-26.25,32.75,3203:362:2,0.30
Chaetodon,fasciatus,-25.25,34.25,3203:354:1,0.35
Chaetodon,fasciatus,-25.25,33.25,3203:353:1,0.31
Chaetodon,fasciatus,-23.25,35.75,3203:235:2,0.20
Chaetodon,fasciatus,-24.75,34.25,3203:144:3,0.32
Chaetodon,fasciatus,-15.75,60.25,3106:350:3,0.26
Chaetodon,fasciatus,-15.25,60.75,3106:350:2,0.32
Chaetodon,fasciatus,-14.25,60.75,3106:140:2,0.32
Chaetodon,fasciatus,-11.25,62.25,3106:112:1,0.34
Chaetodon,fasciatus,-11.75,61.75,3106:111:4,0.34
Chaetodon,fasciatus,-11.25,61.75,3106:111:2,0.37
Chaetodon,fasciatus,-10.75,62.25,3106:102:3,0.35
Chaetodon,fasciatus,-10.25,62.25,3106:102:1,0.36
Chaetodon,fasciatus,-10.75,61.75,3106:101:4,0.38
Chaetodon,fasciatus,-10.25,61.75,3106:101:2,0.39
Chaetodon,fasciatus,-16.75,59.75,3105:469:4,0.36
Chaetodon,fasciatus,-17.25,50.25,3105:370:1,0.27
Chaetodon,fasciatus,-15.75,54.75,3105:354:4,0.26
Chaetodon,fasciatus,-18.25,49.25,3104:489:1,0.36
Chaetodon,fasciatus,-17.75,49.25,3104:479:3,0.30
Chaetodon,fasciatus,-17.25,49.25,3104:479:1,0.26
Chaetodon,fasciatus,-16.25,49.75,3104:469:2,0.34
Chaetodon,fasciatus,-15.75,49.75,3104:459:4,0.25
Chaetodon,fasciatus,-15.25,49.75,3104:459:2,0.34
Chaetodon,fasciatus,-17.75,43.75,3104:373:4,0.32
Chaetodon,fasciatus,-13.25,49.75,3104:239:2,0.33
Chaetodon,fasciatus,-12.25,48.75,3104:228:2,0.38
Chaetodon,fasciatus,-14.25,40.75,3104:140:2,0.34
Chaetodon,fasciatus,-13.75,40.75,3104:130:4,0.38
Chaetodon,fasciatus,-17.25,39.25,3103:479:1,0.36
Chaetodon,fasciatus,-16.75,39.25,3103:469:3,0.35
Chaetodon,fasciatus,-6.25,71.75,3007:361:2,0.20
Chaetodon,fasciatus,-6.25,71.25,3007:361:1,0.24
Chaetodon,fasciatus,-5.75,72.25,3007:352:3,0.22
Chaetodon,fasciatus,-5.25,72.75,3007:352:2,0.23
Chaetodon,fasciatus,-5.25,72.25,3007:352:1,0.26
Chaetodon,fasciatus,-5.75,71.75,3007:351:4,0.25
Chaetodon,fasciatus,-5.25,71.75,3007:351:2,0.29
Chaetodon,fasciatus,-4.75,72.75,3007:142:4,0.29
Chaetodon,fasciatus,-4.75,72.25,3007:142:3,0.32
Chaetodon,fasciatus,-9.75,61.75,3006:391:4,0.39
Chaetodon,fasciatus,-9.75,59.75,3005:499:4,0.38
Chaetodon,fasciatus,-5.75,56.75,3005:456:4,0.32
Chaetodon,fasciatus,-3.25,40.25,3004:130:1,0.33
Chaetodon,fasciatus,-2.75,40.75,3004:120:4,0.30
Chaetodon,fasciatus,-1.25,42.25,3004:112:1,0.36
Chaetodon,fasciatus,-1.75,41.75,3004:111:4,0.24
Chaetodon,fasciatus,-6.25,39.75,3003:469:2,0.22
Chaetodon,fasciatus,-5.25,39.25,3003:459:1,0.24
Chaetodon,fasciatus,20.25,71.25,1207:101:1,0.36
Chaetodon,fasciatus,20.25,70.75,1207:100:2,0.27
Chaetodon,fasciatus,23.25,68.25,1206:238:1,0.21
Chaetodon,fasciatus,22.75,67.75,1206:227:4,0.36
Chaetodon,fasciatus,25.75,52.75,1205:352:4,0.36
Chaetodon,fasciatus,22.25,59.75,1205:229:2,0.33
Chaetodon,fasciatus,28.25,49.75,1204:489:2,0.36
Chaetodon,fasciatus,19.75,71.25,1107:391:3,0.27
Chaetodon,fasciatus,15.75,73.75,1107:353:4,0.35
Chaetodon,fasciatus,10.75,75.25,1107:205:3,0.21
Chaetodon,fasciatus,14.25,74.25,1107:144:1,0.36
Chaetodon,fasciatus,13.75,74.75,1107:134:4,0.22
Chaetodon,fasciatus,13.25,74.75,1107:134:2,0.35
Chaetodon,fasciatus,11.25,74.75,1107:114:2,0.20
Chaetodon,fasciatus,12.75,54.25,1105:124:3,0.33
Chaetodon,fasciatus,12.25,54.25,1105:124:1,0.38
Chaetodon,fasciatus,12.75,53.75,1105:123:4,0.20
Chaetodon,fasciatus,12.75,53.25,1105:123:3,0.29
Chaetodon,fasciatus,12.25,53.75,1105:123:2,0.20
Chaetodon,fasciatus,12.25,53.25,1105:123:1,0.28
Chaetodon,fasciatus,12.25,52.75,1105:122:2,0.31
Chaetodon,fasciatus,11.75,50.25,1105:110:3,0.37
Chaetodon,fasciatus,16.25,41.25,1104:361:1,0.27
Chaetodon,fasciatus,13.25,45.75,1104:235:2,0.39
Chaetodon,fasciatus,13.25,45.25,1104:235:1,0.33
Chaetodon,fasciatus,12.75,45.25,1104:225:3,0.28
Chaetodon,fasciatus,7.25,72.75,1007:372:2,0.28
Chaetodon,fasciatus,6.75,73.25,1007:363:3,0.23
Chaetodon,fasciatus,6.25,73.25,1007:363:1,0.29
Chaetodon,fasciatus,6.75,72.75,1007:362:4,0.35
Chaetodon,fasciatus,5.75,73.75,1007:353:4,0.30
Chaetodon,fasciatus,5.75,73.25,1007:353:3,0.33
Chaetodon,fasciatus,5.25,73.75,1007:353:2,0.38
Chaetodon,fasciatus,9.75,51.25,1005:391:3,0.22
Chaetodon,fasciatus,9.25,50.75,1005:390:2,0.20
Chaetodon,fasciatus,8.75,50.25,1005:380:3,0.28
Chaetodon,fasciatus,8.25,50.25,1005:380:1,0.27
Chaetodon,fasciatus,8.25,49.75,1004:489:2,0.29
Chaetodon,fasciatus,7.75,49.75,1004:479:4,0.25
Chaetodon,fasciatus,7.25,49.75,1004:479:2,0.36
Chaetodon,fasciatus,7.25,49.25,1004:479:1,0.24
Chaetodon,fasciatus,6.25,49.25,1004:469:1,0.36
Chaetodon,fasciatus,6.25,48.75,1004:468:2,0.28
Chaetodon,fasciatus,5.75,48.75,1004:458:4,0.31
Chaetodon,fasciatus,5.25,48.25,1004:458:1,0.23
Chaetodon,fasciatus,4.75,48.25,1004:248:3,0.21
Chaetodon,fasciatus,3.25,47.25,1004:237:1,0.37
Chaetodon,fasciatus,3.25,46.75,1004:236:2,0.26
Chaetodon,fasciatus,2.75,46.25,1004:226:3,0.37
Chaetodon,fasciatus,0.75,43.75,1004:103:4,0.31
Chaetodon,fasciatus,-23.75,47.75,3204:237:4,0.56
Chaetodon,fasciatus,-23.25,47.75,3204:237:2,0.46
Chaetodon,fasciatus,-22.25,48.25,3204:228:1,0.46
Chaetodon,fasciatus,-22.75,47.75,3204:227:4,0.45
Chaetodon,fasciatus,-21.75,48.25,3204:218:3,0.40
Chaetodon,fasciatus,-20.25,48.75,3204:208:2,0.49
Chaetodon,fasciatus,-22.75,43.25,3204:123:3,0.57
Chaetodon,fasciatus,-27.75,32.75,3203:372:4,0.58
Chaetodon,fasciatus,-26.75,32.75,3203:362:4,0.44
Chaetodon,fasciatus,-25.75,33.25,3203:353:3,0.56
Chaetodon,fasciatus,-24.25,35.75,3203:245:2,0.54
Chaetodon,fasciatus,-24.25,35.25,3203:245:1,0.51
Chaetodon,fasciatus,-23.75,35.75,3203:235:4,0.46
Chaetodon,fasciatus,-15.25,60.25,3106:350:1,0.52
Chaetodon,fasciatus,-11.25,61.25,3106:111:1,0.40
Chaetodon,fasciatus,-10.75,61.25,3106:101:3,0.41
Chaetodon,fasciatus,-10.75,60.75,3106:100:4,0.41
Chaetodon,fasciatus,-10.25,60.75,3106:100:2,0.42
Chaetodon,fasciatus,-17.25,59.25,3105:479:1,0.49
Chaetodon,fasciatus,-16.75,59.25,3105:469:3,0.57
Chaetodon,fasciatus,-16.25,59.75,3105:469:2,0.41
Chaetodon,fasciatus,-16.25,59.25,3105:469:1,0.56
Chaetodon,fasciatus,-15.75,59.75,3105:459:4,0.53
Chaetodon,fasciatus,-15.75,50.75,3105:350:4,0.42
Chaetodon,fasciatus,-15.75,50.25,3105:350:3,0.53
Chaetodon,fasciatus,-15.25,50.75,3105:350:2,0.55
Chaetodon,fasciatus,-15.25,50.25,3105:350:1,0.55
Chaetodon,fasciatus,-10.25,56.75,3105:206:2,0.57
Chaetodon,fasciatus,-14.25,50.25,3105:140:1,0.58
Chaetodon,fasciatus,-13.75,50.25,3105:130:3,0.56
Chaetodon,fasciatus,-13.25,50.25,3105:130:1,0.56
Chaetodon,fasciatus,-19.25,49.25,3104:499:1,0.56
Chaetodon,fasciatus,-18.75,49.25,3104:489:3,0.42
Chaetodon,fasciatus,-17.75,49.75,3104:479:4,0.49
Chaetodon,fasciatus,-17.25,49.75,3104:479:2,0.53
Chaetodon,fasciatus,-16.75,49.75,3104:469:4,0.40
Chaetodon,fasciatus,-17.25,43.75,3104:373:2,0.44
Chaetodon,fasciatus,-15.25,40.75,3104:350:2,0.58
Chaetodon,fasciatus,-12.75,49.75,3104:229:4,0.53
Chaetodon,fasciatus,-12.25,49.75,3104:229:2,0.55
Chaetodon,fasciatus,-12.25,49.25,3104:229:1,0.54
Chaetodon,fasciatus,-12.25,48.25,3104:228:1,0.44
Chaetodon,fasciatus,-12.75,47.75,3104:227:4,0.47
Chaetodon,fasciatus,-12.25,47.75,3104:227:2,0.50
Chaetodon,fasciatus,-12.25,46.75,3104:226:2,0.54
Chaetodon,fasciatus,-12.75,45.25,3104:225:3,0.59
Chaetodon,fasciatus,-11.75,49.25,3104:219:3,0.58
Chaetodon,fasciatus,-11.75,47.25,3104:217:3,0.55
Chaetodon,fasciatus,-14.75,40.75,3104:140:4,0.51
Chaetodon,fasciatus,-13.25,40.75,3104:130:2,0.45
Chaetodon,fasciatus,-12.25,44.75,3104:124:2,0.58
Chaetodon,fasciatus,-12.25,44.25,3104:124:1,0.59
Chaetodon,fasciatus,-12.75,40.75,3104:120:4,0.51
Chaetodon,fasciatus,-12.25,40.75,3104:120:2,0.56
Chaetodon,fasciatus,-11.75,40.75,3104:110:4,0.59
Chaetodon,fasciatus,-11.25,40.75,3104:110:2,0.54
Chaetodon,fasciatus,-16.75,39.75,3103:469:4,0.51
Chaetodon,fasciatus,-16.25,39.75,3103:469:2,0.55
Chaetodon,fasciatus,-0.75,73.25,3007:103:3,0.52
Chaetodon,fasciatus,-8.25,60.25,3006:380:1,0.53
Chaetodon,fasciatus,-0.75,42.75,3004:102:4,0.50
Chaetodon,fasciatus,-5.25,39.75,3003:459:2,0.55
Chaetodon,fasciatus,-4.25,39.75,3003:249:2,0.44
Chaetodon,fasciatus,20.25,70.25,1207:100:1,0.45
Chaetodon,fasciatus,23.25,67.25,1206:237:1,0.47
Chaetodon,fasciatus,22.75,69.75,1206:229:4,0.58
Chaetodon,fasciatus,25.75,53.25,1205:353:3,0.55
Chaetodon,fasciatus,25.25,53.75,1205:353:2,0.55
Chaetodon,fasciatus,15.25,73.25,1107:353:1,0.45
Chaetodon,fasciatus,14.75,73.75,1107:143:4,0.44
Chaetodon,fasciatus,12.75,74.75,1107:124:4,0.41
Chaetodon,fasciatus,12.25,74.75,1107:124:2,0.42
Chaetodon,fasciatus,11.75,74.75,1107:114:4,0.41
Chaetodon,fasciatus,10.75,73.75,1107:103:4,0.52
Chaetodon,fasciatus,10.25,73.75,1107:103:2,0.42
Chaetodon,fasciatus,10.75,72.75,1107:102:4,0.58
Chaetodon,fasciatus,12.75,54.75,1105:124:4,0.58
Chaetodon,fasciatus,12.25,50.75,1105:120:2,0.49
Chaetodon,fasciatus,11.75,53.25,1105:113:3,0.49
Chaetodon,fasciatus,11.75,52.75,1105:112:4,0.40
Chaetodon,fasciatus,11.75,49.75,1104:219:4,0.53
Chaetodon,fasciatus,11.25,49.75,1104:219:2,0.41
Chaetodon,fasciatus,11.25,49.25,1104:219:1,0.52
Chaetodon,fasciatus,11.25,48.75,1104:218:2,0.58
Chaetodon,fasciatus,11.25,48.25,1104:218:1,0.58
Chaetodon,fasciatus,13.25,43.25,1104:133:1,0.54
Chaetodon,fasciatus,12.75,43.75,1104:123:4,0.42
Chaetodon,fasciatus,12.75,43.25,1104:123:3,0.59
Chaetodon,fasciatus,11.75,43.25,1104:113:3,0.50
Chaetodon,fasciatus,18.25,38.25,1103:488:1,0.51
Chaetodon,fasciatus,18.75,37.75,1103:487:4,0.45
Chaetodon,fasciatus,6.25,72.75,1007:362:2,0.40
Chaetodon,fasciatus,5.25,73.25,1007:353:1,0.43
Chaetodon,fasciatus,5.75,72.75,1007:352:4,0.46
Chaetodon,fasciatus,5.25,72.75,1007:352:2,0.58
Chaetodon,fasciatus,4.75,73.75,1007:143:4,0.46
Chaetodon,fasciatus,4.75,73.25,1007:143:3,0.52
Chaetodon,fasciatus,4.25,73.75,1007:143:2,0.52
Chaetodon,fasciatus,4.25,73.25,1007:143:1,0.58
Chaetodon,fasciatus,3.75,73.75,1007:133:4,0.58
Chaetodon,fasciatus,8.75,50.75,1005:380:4,0.40
Chaetodon,fasciatus,7.75,50.25,1005:370:3,0.53
Chaetodon,fasciatus,5.25,48.75,1004:458:2,0.45
Chaetodon,fasciatus,3.75,47.75,1004:237:4,0.40
Chaetodon,fasciatus,2.75,46.75,1004:226:4,0.44
Chaetodon,fasciatus,2.25,46.25,1004:226:1,0.51
Chaetodon,fasciatus,2.25,45.75,1004:225:2,0.46
Chaetodon,fasciatus,2.25,45.25,1004:225:1,0.46
Chaetodon,fasciatus,1.75,45.25,1004:215:3,0.53
Chaetodon,fasciatus,1.75,44.75,1004:114:4,0.47
Chaetodon,fasciatus,1.25,44.75,1004:114:2,0.53
Chaetodon,fasciatus,1.25,44.25,1004:114:1,0.46
Chaetodon,fasciatus,-25.25,46.75,3204:456:2,0.78
Chaetodon,fasciatus,-25.25,46.25,3204:456:1,0.78
Chaetodon,fasciatus,-24.75,47.75,3204:247:4,0.69
Chaetodon,fasciatus,-24.75,47.25,3204:247:3,0.77
Chaetodon,fasciatus,-24.25,47.75,3204:247:2,0.64
Chaetodon,fasciatus,-24.25,47.25,3204:247:1,0.69
Chaetodon,fasciatus,-20.75,48.75,3204:208:4,0.60
Chaetodon,fasciatus,-23.75,43.75,3204:133:4,0.73
Chaetodon,fasciatus,-23.25,43.75,3204:133:2,0.61
Chaetodon,fasciatus,-27.25,32.75,3203:372:2,0.64
Chaetodon,fasciatus,-25.25,34.75,3203:354:2,0.76
Chaetodon,fasciatus,-24.75,35.25,3203:245:3,0.67
Chaetodon,fasciatus,-24.75,34.75,3203:144:4,0.66
Chaetodon,fasciatus,-16.75,50.25,3105:360:3,0.61
Chaetodon,fasciatus,-16.25,50.25,3105:360:1,0.61
Chaetodon,fasciatus,-14.75,50.25,3105:140:3,0.61
Chaetodon,fasciatus,-10.25,51.25,3105:101:1,0.74
Chaetodon,fasciatus,-10.25,50.75,3105:100:2,0.75
Chaetodon,fasciatus,-19.75,49.25,3104:499:3,0.63
Chaetodon,fasciatus,-18.25,49.75,3104:489:2,0.64
Chaetodon,fasciatus,-17.25,42.75,3104:372:2,0.63
Chaetodon,fasciatus,-16.25,40.25,3104:360:1,0.62
Chaetodon,fasciatus,-15.75,40.75,3104:350:4,0.64
Chaetodon,fasciatus,-15.75,40.25,3104:350:3,0.60
Chaetodon,fasciatus,-13.25,45.25,3104:235:1,0.61
Chaetodon,fasciatus,-11.25,47.25,3104:217:1,0.62
Chaetodon,fasciatus,-10.25,47.75,3104:207:2,0.77
Chaetodon,fasciatus,-12.25,43.75,3104:123:2,0.60
Chaetodon,fasciatus,-11.75,43.75,3104:113:4,0.60
Chaetodon,fasciatus,-11.75,43.25,3104:113:3,0.62
Chaetodon,fasciatus,-11.25,43.25,3104:113:1,0.62
Chaetodon,fasciatus,-10.75,40.75,3104:100:4,0.66
Chaetodon,fasciatus,-10.25,40.75,3104:100:2,0.69
Chaetodon,fasciatus,-0.25,73.25,3007:103:1,0.66
Chaetodon,fasciatus,-7.25,57.25,3005:477:1,0.64
Chaetodon,fasciatus,-7.25,56.75,3005:476:2,0.66
Chaetodon,fasciatus,-7.25,56.25,3005:476:1,0.69
Chaetodon,fasciatus,-9.75,51.25,3005:391:3,0.75
Chaetodon,fasciatus,-9.25,51.25,3005:391:1,0.76
Chaetodon,fasciatus,-9.75,50.75,3005:390:4,0.77
Chaetodon,fasciatus,-4.75,39.75,3003:249:4,0.63
Chaetodon,fasciatus,22.75,70.25,1207:120:3,0.67
Chaetodon,fasciatus,20.75,70.75,1207:100:4,0.79
Chaetodon,fasciatus,22.75,69.25,1206:229:3,0.71
Chaetodon,fasciatus,28.75,50.75,1205:380:4,0.79
Chaetodon,fasciatus,26.25,54.25,1205:364:1,0.73
Chaetodon,fasciatus,26.75,51.75,1205:361:4,0.64
Chaetodon,fasciatus,25.25,53.25,1205:353:1,0.73
Chaetodon,fasciatus,22.75,59.25,1205:229:3,0.63
Chaetodon,fasciatus,28.25,34.25,1203:384:1,0.65
Chaetodon,fasciatus,27.75,33.75,1203:373:4,0.67
Chaetodon,fasciatus,19.75,71.75,1107:391:4,0.73
Chaetodon,fasciatus,18.25,71.25,1107:381:1,0.79
Chaetodon,fasciatus,18.25,70.75,1107:380:2,0.78
Chaetodon,fasciatus,17.75,71.25,1107:371:3,0.76
Chaetodon,fasciatus,17.25,71.75,1107:371:2,0.76
Chaetodon,fasciatus,17.75,70.75,1107:370:4,0.72
Chaetodon,fasciatus,16.25,73.75,1107:363:2,0.67
Chaetodon,fasciatus,16.25,73.25,1107:363:1,0.66
Chaetodon,fasciatus,15.75,73.25,1107:353:3,0.63
Chaetodon,fasciatus,14.25,73.75,1107:143:2,0.65
Chaetodon,fasciatus,13.75,74.25,1107:134:3,0.61
Chaetodon,fasciatus,13.25,74.25,1107:134:1,0.69
Chaetodon,fasciatus,13.75,73.75,1107:133:4,0.67
Chaetodon,fasciatus,12.25,71.75,1107:121:2,0.73
Chaetodon,fasciatus,11.75,72.75,1107:112:4,0.76
Chaetodon,fasciatus,11.25,72.75,1107:112:2,0.66
Chaetodon,fasciatus,11.25,72.25,1107:112:1,0.72
Chaetodon,fasciatus,11.75,71.75,1107:111:4,0.71
Chaetodon,fasciatus,10.75,72.25,1107:102:3,0.70
Chaetodon,fasciatus,10.25,72.25,1107:102:1,0.66
Chaetodon,fasciatus,13.25,46.75,1104:236:2,0.70
Chaetodon,fasciatus,13.25,46.25,1104:236:1,0.66
Chaetodon,fasciatus,11.25,47.75,1104:217:2,0.67
Chaetodon,fasciatus,13.75,43.25,1104:133:3,0.67
Chaetodon,fasciatus,13.75,42.75,1104:132:4,0.69
Chaetodon,fasciatus,13.75,42.25,1104:132:3,0.79
Chaetodon,fasciatus,13.25,42.75,1104:132:2,0.63
Chaetodon,fasciatus,13.25,42.25,1104:132:1,0.75
Chaetodon,fasciatus,12.25,43.25,1104:123:1,0.61
Chaetodon,fasciatus,12.75,42.75,1104:122:4,0.64
Chaetodon,fasciatus,11.75,42.75,1104:112:4,0.62
Chaetodon,fasciatus,11.75,42.25,1104:112:3,0.68
Chaetodon,fasciatus,4.75,72.75,1007:142:4,0.60
Chaetodon,fasciatus,4.25,72.75,1007:142:2,0.63
Chaetodon,fasciatus,3.75,73.25,1007:133:3,0.60
Chaetodon,fasciatus,3.25,73.75,1007:133:2,0.60
