Mapping parameters for Trachinus araneus (Spotted weever)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,45,-18,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,50,100
Temperature (°C),1,15.81,18.14,23.03,30
Salinity (psu),1,25,35.5,38.58,39.88
Primary Production (mgC·m-3·day-1) ,1,-0.49,0.51,23.6,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,115.61,186.93,249.9,321.05
Distance to Land (km),0,2,7,48,257
 

Map data (HSPEC) for predicted occurrences (n = 1045): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Trachinus,araneus,3.75,6.25,1000:236:3,0.13,1,0.28754881498974,0.45557803199405,1,1,1,1
Trachinus,araneus,3.75,6.75,1000:236:4,0.11,1,0.29014275440013,0.39444750831241,1,1,1,1
Trachinus,araneus,3.75,7.25,1000:237:3,0.09,0.94,0.29245373850402,0.33273515247163,1,1,1,1
Trachinus,araneus,3.75,7.75,1000:237:4,0.08,1,0.29392050875824,0.29458418346587,0.93999999227002,1,1,1
Trachinus,araneus,3.25,8.25,1000:238:1,0.08,1,0.29161171386369,0.30587677728562,0.91399999802001,1,1,1
Trachinus,araneus,3.25,8.75,1000:238:2,0.04,1,0.28873071437928,0.14407384963263,1,1,1,1
Trachinus,araneus,3.75,8.25,1000:238:3,0.06,1,0.29245756962036,0.22728656587147,0.94799999497831,1,1,1
Trachinus,araneus,3.75,8.75,1000:238:4,0.01,1,0.29311980544409,0.031824021112353,1,1,1,1
Trachinus,araneus,3.25,9.25,1000:239:1,0.01,1,0.29618524581494,0.019642602829705,1,1,1,1
Trachinus,araneus,4.25,5.25,1000:245:1,0.15,1,0.27902211828245,0.54267901466007,1,1,1,1
Trachinus,araneus,4.25,5.75,1000:245:2,0.12,1,0.28575694714934,0.42032968430292,1,1,1,1
Trachinus,araneus,4.75,5.25,1000:245:3,0.12,1,0.27856703639201,0.43574542091007,1,1,1,1
Trachinus,araneus,4.75,5.75,1000:245:4,0.10,1,0.29180491158746,0.34586988176618,1,1,1,1
Trachinus,araneus,4.25,6.25,1000:246:1,0.11,1,0.29532050812775,0.36706252325149,1,1,1,1
Trachinus,araneus,4.25,6.75,1000:246:2,0.09,1,0.30218231113604,0.28239004952567,1,1,1,1
Trachinus,araneus,4.25,7.25,1000:247:1,0.06,1,0.30357683748221,0.21119108654204,1,1,1,1
Trachinus,araneus,4.25,7.75,1000:247:2,0.05,1,0.30320768205815,0.15960202898298,1,1,1,1
Trachinus,araneus,4.75,7.75,1000:247:4,0.02,1,0.30678649201796,0.072992960611981,1,1,1,1
Trachinus,araneus,4.25,8.25,1000:248:1,0.03,1,0.29958399330697,0.087901887439543,1,1,1,1
Trachinus,araneus,5.25,4.75,1000:354:2,0.16,1,0.27360190962103,0.56927453903925,1,1,1,1
Trachinus,araneus,5.75,4.75,1000:354:4,0.07,1,0.27909874060917,0.23972302391415,1,1,1,1
Trachinus,araneus,6.25,3.25,1000:363:1,0.17,1,0.30231092718445,0.57600021362305,1,1,1,1
Trachinus,araneus,6.25,3.75,1000:363:2,0.15,1,0.2906405258726,0.52893793015253,0.98968265055344,1,1,1
Trachinus,araneus,6.75,3.25,1000:363:3,0.02,0.1,0.33253350935161,0.57813480922154,1,1,1,1
Trachinus,araneus,6.25,4.25,1000:364:1,0.12,1,0.28264991180113,0.43829817998977,1,1,1,1
Trachinus,araneus,6.25,4.75,1000:364:2,0.11,1,0.29360663086989,0.37728736514137,1,1,1,1
Trachinus,araneus,5.25,5.25,1000:455:1,0.10,1,0.28860100372621,0.33821778070359,1,1,1,1
Trachinus,araneus,5.75,5.25,1000:455:3,0.07,1,0.30026346915422,0.21655727568127,1,1,1,1
Trachinus,araneus,37.75,9.75,1300:479:4,0.18,0.18,1,1,0.99199998077005,1,1,1
Trachinus,araneus,35.25,10.75,1301:350:2,0.10,0.1,1,1,1,1,1,1
Trachinus,araneus,36.25,10.25,1301:360:1,0.10,0.1,1,1,1,1,1,1
Trachinus,araneus,38.75,25.25,1302:485:3,0.14,0.14,1,1,1,1,1,1
Trachinus,araneus,32.25,30.25,1303:120:1,0.10,0.16,1,0.62443577693062,1,1,1,1
Trachinus,araneus,32.25,31.25,1303:121:1,0.10,0.16,1,0.62607903113731,1,1,1,1
Trachinus,araneus,32.25,31.75,1303:121:2,0.19,0.3,1,0.62234356219954,1,1,1,1
Trachinus,araneus,36.25,34.75,1303:364:2,0.15,0.28,1,0.54536590576169,1,1,1,1
Trachinus,araneus,42.75,4.25,1400:124:3,0.18,0.3,0.60998623565541,1,1,1,1,1
Trachinus,araneus,42.75,6.25,1400:226:3,0.14,0.16,0.85892633921086,1,1,1,1,1
Trachinus,araneus,44.75,12.25,1401:142:3,0.01,1,0.80111402912712,0.48027529035296,0.034563776285204,1,1,1
Trachinus,araneus,40.75,18.75,1401:208:4,0.12,0.12,1,1,1,1,1,1
Trachinus,araneus,41.75,18.75,1401:218:4,0.16,0.16,1,1,1,1,1,1
Trachinus,araneus,42.25,16.75,1401:226:2,0.18,0.18,1,1,1,1,1,1
Trachinus,araneus,40.75,26.75,1402:206:4,0.07,1,0.76185539147373,0.093513125465028,1,1,1,1
Trachinus,araneus,40.25,27.75,1402:207:2,0.12,1,0.70231336994742,0.16951624552409,1,1,1,1
Trachinus,araneus,40.25,28.25,1402:208:1,0.05,1,0.6351869771409,0.074044727143791,1,1,1,1
Trachinus,araneus,-0.25,9.25,3000:209:1,0.16,1,0.41100954906841,0.39968199956985,1,1,1,1
Trachinus,araneus,-3.25,10.75,3001:130:2,0.19,1,0.58593366888366,0.32212375459217,1,1,1,1
Trachinus,araneus,-3.75,11.25,3001:131:3,0.05,1,0.59923229463815,0.088987804594495,1,1,1,1
Trachinus,araneus,-4.25,11.25,3001:141:1,0.16,1,0.62490104773808,0.25113260178339,1,1,1,1
Trachinus,araneus,-4.75,11.25,3001:141:3,0.10,0.84,0.60997419754095,0.19622766403925,1,1,1,1
Trachinus,araneus,-4.75,12.25,3001:142:3,0.03,0.8,0.62845030337188,0.050699143182667,0.9907418676715,1,1,1
Trachinus,araneus,-5.25,12.25,3001:352:1,0.02,1,0.65072851851476,0.02525311424619,0.96989040727904,1,1,1
Trachinus,araneus,-5.75,12.25,3001:352:3,0.01,1,0.66463519716194,0.012464250837057,0.91664059528426,1,1,1
Trachinus,araneus,-6.75,11.75,3001:361:4,0.14,1,0.59616056029047,0.2611692519415,0.87365556323596,1,1,1
Trachinus,araneus,-6.25,12.75,3001:362:2,0.13,1,0.68403542298327,0.2149414789109,0.90976876779439,1,1,1
Trachinus,araneus,-6.75,12.75,3001:362:4,0.18,1,0.69903424343727,0.29623358590262,0.8759022630111,1,1,1
Trachinus,araneus,-16.75,11.75,3101:361:4,0.10,1,1,1,0.099907079646509,1,1,1
Trachinus,araneus,4.25,-0.75,7000:140:2,0.13,0.42,0.35128490825637,0.90858713785808,0.96315231132976,1,1,1
Trachinus,araneus,4.75,-0.25,7000:140:3,0.11,0.34,0.37666714858462,0.90758332752046,0.93202761229157,1,1,1
Trachinus,araneus,4.75,-7.25,7000:247:3,0.08,0.3,0.41243144053126,0.82878040132069,0.74688503747283,1,1,1
Trachinus,araneus,5.25,-5.75,7000:455:2,0.07,0.3,0.43374612991574,0.83371080671038,0.66351674065585,1,1,1
Trachinus,araneus,5.75,-10.25,7001:350:3,0.19,1,0.30674927545928,0.61287598382859,1,1,1,1
Trachinus,araneus,5.75,-10.75,7001:350:4,0.12,0.54,0.28872250484428,0.79345993768601,1,1,1,1
Trachinus,araneus,6.25,-10.75,7001:360:2,0.18,1,0.32014367912215,0.56920405796596,1,1,1,1
Trachinus,araneus,6.75,-10.75,7001:360:4,0.19,1,0.34622537183283,0.5503051394508,1,1,1,1
Trachinus,araneus,6.75,-11.25,7001:361:3,0.16,1,0.3387029749078,0.48198845272972,1,1,1,1
Trachinus,araneus,6.75,-11.75,7001:361:4,0.19,1,0.3256569291803,0.57394572666713,1,1,1,1
Trachinus,araneus,7.25,-11.75,7001:371:2,0.16,1,0.3469070368894,0.45280547369094,1,1,1,1
Trachinus,araneus,7.25,-12.25,7001:372:1,0.19,1,0.34184914237287,0.54745665050689,1,1,1,1
Trachinus,araneus,7.75,-12.75,7001:372:4,0.19,1,0.33835762713527,0.57291121709914,1,1,1,1
Trachinus,araneus,7.25,-13.75,7001:373:2,0.06,0.24,0.29372402722046,0.86712755475726,1,1,1,1
Trachinus,araneus,8.25,-12.75,7001:382:2,0.19,1,0.33057854541577,0.57464218139649,1,1,1,1
Trachinus,araneus,19.75,-17.25,7101:497:3,0.18,1,1,1,0.17511619430601,1,1,1
Trachinus,araneus,20.75,-17.25,7201:207:3,0.06,1,1,1,0.063497573283703,1,1,1
Trachinus,araneus,21.25,-16.75,7201:216:2,0.04,1,1,1,0.037028473064001,1,1,1
Trachinus,araneus,21.25,-17.75,7201:217:2,0.06,0.14,1,1,0.42945157210518,1,1,1
Trachinus,araneus,21.75,-17.25,7201:217:3,0.05,1,1,1,0.04650112797802,1,1,1
Trachinus,araneus,23.25,-17.25,7201:237:1,0.17,0.18,1,1,0.94188021614706,1,1,1
Trachinus,araneus,33.25,-9.25,7300:239:1,0.14,0.14,1,1,1,1,1,1
Trachinus,araneus,35.75,-3.25,7300:353:3,0.12,0.12,1,1,1,1,1,1
Trachinus,araneus,37.75,-0.25,7300:370:3,0.16,0.16,1,1,1,1,1,1
Trachinus,araneus,39.75,-9.75,7300:499:4,0.07,0.12,0.54870795385009,1,1,1,1,1
Trachinus,araneus,31.75,-10.25,7301:110:3,0.04,0.04,1,1,1,1,1,1
Trachinus,araneus,44.25,-1.25,7400:141:1,0.18,1,0.23680897332056,0.75443812779018,1,1,1,1
Trachinus,araneus,44.25,-1.75,7400:141:2,0.07,0.24,0.32285168037906,0.85567401704334,1,1,1,1
Trachinus,araneus,44.75,-1.25,7400:141:3,0.06,1,0.091367500534377,0.61822200956799,1,1,1,1
Trachinus,araneus,40.75,-8.75,7400:208:4,0.08,1,0.095354923362876,0.92508697509766,0.93481608928081,1,1,1
Trachinus,araneus,41.25,-9.25,7400:219:1,0.12,0.98,0.13151186832541,0.96790604364305,1,1,1,1
Trachinus,araneus,41.75,-9.25,7400:219:3,0.02,1,0.018244010696094,0.98067111060733,1,1,1,1
Trachinus,araneus,43.75,-5.25,7400:235:3,0.19,1,0.18863409476219,0.99766685849145,1,1,1,1
Trachinus,araneus,43.75,-5.75,7400:235:4,0.11,1,0.11172455881798,0.9976072765532,1,1,1,1
Trachinus,araneus,43.75,-6.25,7400:236:3,0.06,1,0.055596527623519,1,1,1,1,1
Trachinus,araneus,44.25,-7.25,7400:247:1,0.01,0.26,0.041418296584764,1,1,1,1,1
Trachinus,araneus,0.25,6.75,1000:206:2,0.29,1,0.39087019144548,0.74741654168991,1,1,1,1
Trachinus,araneus,1.25,7.25,1000:217:1,0.24,1,0.33818303769083,0.7068841116769,1,1,1,1
Trachinus,araneus,1.75,7.25,1000:217:3,0.23,1,0.3181170185806,0.71690005347842,1,1,1,1
Trachinus,araneus,1.75,7.75,1000:217:4,0.21,1,0.31921326515494,0.64362680344354,1,1,1,1
Trachinus,araneus,5.25,0.25,1000:350:1,0.28,0.84,0.39912843635811,0.8984142485119,0.92603902634896,1,1,1
Trachinus,araneus,5.75,0.25,1000:350:3,0.27,1,0.44742950921079,0.82980019705636,0.7246049720284,1,1,1
Trachinus,araneus,5.75,0.75,1000:350:4,0.28,1,0.4111094317443,0.80258324032738,0.85024564311476,1,1,1
Trachinus,araneus,5.75,1.25,1000:351:3,0.31,1,0.37608509255277,0.81377483549572,1,1,1,1
Trachinus,araneus,6.25,1.25,1000:361:1,0.30,1,0.39178391269154,0.76411292666481,0.99522376635875,1,1,1
Trachinus,araneus,6.25,1.75,1000:361:2,0.27,1,0.36728173451581,0.7413108462379,1,1,1,1
Trachinus,araneus,6.25,2.25,1000:362:1,0.23,1,0.33994890867039,0.68590872628349,1,1,1,1
Trachinus,araneus,6.25,2.75,1000:362:2,0.20,1,0.31798292950887,0.62322216942197,1,1,1,1
Trachinus,araneus,34.25,12.75,1301:142:2,0.38,0.38,1,1,1,1,1,1
Trachinus,araneus,30.75,19.25,1301:209:3,0.24,0.24,1,1,1,1,1,1
Trachinus,araneus,32.75,15.25,1301:225:3,0.36,0.36,1,1,1,1,1,1
Trachinus,araneus,36.75,13.25,1301:363:3,0.36,0.36,1,1,1,1,1,1
Trachinus,araneus,36.25,15.25,1301:465:1,0.32,0.32,1,1,1,1,1,1
Trachinus,araneus,31.75,27.25,1302:217:3,0.33,0.48,1,0.68703495905946,1,1,1,1
Trachinus,araneus,34.75,25.75,1302:245:4,0.24,0.36,1,0.67522700383115,1,1,1,1
Trachinus,araneus,35.75,26.75,1302:456:4,0.21,0.32,1,0.66369194617638,1,1,1,1
Trachinus,araneus,42.75,3.75,1400:123:4,0.24,0.44,0.53496112741627,1,1,1,1,1
Trachinus,araneus,43.25,3.25,1400:133:1,0.36,1,0.35624992796279,1,1,1,1,1
Trachinus,araneus,43.75,3.75,1400:133:4,0.35,1,0.34963887750846,1,1,1,1,1
Trachinus,araneus,41.25,12.25,1401:112:1,0.24,0.24,1,1,1,1,1,1
Trachinus,araneus,42.25,12.25,1401:122:1,0.20,0.2,1,1,1,1,1,1
Trachinus,araneus,44.75,12.75,1401:142:4,0.23,1,0.88501281083399,0.60412270682199,0.4211127786202,1,1,1
Trachinus,araneus,40.75,19.75,1401:209:4,0.20,0.2,1,1,1,1,1,1
Trachinus,araneus,41.25,17.75,1401:217:2,0.26,0.26,1,1,1,1,1,1
Trachinus,araneus,40.75,25.75,1402:205:4,0.37,1,1,0.37287103562128,1,1,1,1
Trachinus,araneus,40.25,26.25,1402:206:1,0.32,1,1,0.3192131405785,1,1,1,1
Trachinus,araneus,40.25,26.75,1402:206:2,0.29,1,0.92585217389936,0.30838466825939,1,1,1,1
Trachinus,araneus,40.75,26.25,1402:206:3,0.22,1,0.95512301727425,0.22625423613049,1,1,1,1
Trachinus,araneus,40.25,27.25,1402:207:1,0.21,1,0.80339302423176,0.2652226402646,1,1,1,1
Trachinus,araneus,41.25,25.25,1402:215:1,0.34,1,1,0.34176054454985,1,1,1,1
Trachinus,araneus,-0.25,8.75,3000:208:2,0.20,1,0.42114723019484,0.46782157534645,1,1,1,1
Trachinus,araneus,-0.75,8.75,3000:208:4,0.23,1,0.46907531650713,0.49175262451171,1,1,1,1
Trachinus,araneus,-0.75,9.25,3000:209:3,0.21,1,0.46673860919356,0.4483388264974,1,1,1,1
Trachinus,araneus,-1.25,8.75,3000:218:2,0.29,1,0.51980011774443,0.55659739176432,1,1,1,1
Trachinus,araneus,-1.25,9.25,3000:219:1,0.26,1,0.51671333258258,0.50010481334868,1,1,1,1
Trachinus,araneus,-1.75,9.25,3000:219:3,0.31,1,0.56821667138953,0.55320122128441,1,1,1,1
Trachinus,araneus,-2.25,8.75,3000:228:2,0.29,0.7,0.56072081862769,0.72856321788969,1,1,1,1
Trachinus,araneus,-2.25,9.25,3000:229:1,0.36,1,0.58895122030032,0.6135490054176,1,1,1,1
Trachinus,araneus,-2.25,9.75,3000:229:2,0.31,1,0.57302800620475,0.5349607921782,1,1,1,1
Trachinus,araneus,-2.75,9.75,3000:229:4,0.35,1,0.60848088312354,0.57961709158761,1,1,1,1
Trachinus,araneus,-3.25,9.75,3000:239:2,0.39,1,0.59228949088448,0.65008236113049,1,1,1,1
Trachinus,araneus,-2.75,10.25,3001:120:3,0.28,1,0.57975216267611,0.4778920128232,1,1,1,1
Trachinus,araneus,-3.25,10.25,3001:130:1,0.36,1,0.62485890545838,0.57599694388253,1,1,1,1
Trachinus,araneus,-3.75,10.75,3001:130:4,0.30,1,0.62394655246816,0.48025022234235,1,1,1,1
Trachinus,araneus,-4.25,10.75,3001:140:2,0.26,1,0.59408820000406,0.43226187569754,1,1,1,1
Trachinus,araneus,-7.25,12.25,3001:372:1,0.38,1,0.64171007066067,0.59945024762835,1,1,1,1
Trachinus,araneus,-7.25,12.75,3001:372:2,0.36,1,0.71018416022981,0.53630719866071,0.95154695121626,1,1,1
Trachinus,araneus,-7.75,13.25,3001:373:3,0.39,1,0.74100220733598,0.62873168218704,0.83859836050056,1,1,1
Trachinus,araneus,-9.75,12.75,3001:392:4,0.33,0.58,0.70099522769878,0.86619386218843,0.93424512708097,1,1,1
Trachinus,araneus,-10.75,13.25,3101:103:3,0.33,0.58,0.72668368368273,0.91365886869885,0.86296638907735,1,1,1
Trachinus,araneus,-10.75,13.75,3101:103:4,0.39,1,0.80395976303297,0.91227576846169,0.52995625376116,1,1,1
Trachinus,araneus,-11.25,13.75,3101:113:2,0.36,1,0.81503086828945,0.94135139102028,0.46915413418102,1,1,1
Trachinus,araneus,-11.75,13.75,3101:113:4,0.36,1,0.80443427415626,0.96100071498326,0.46434731756354,1,1,1
Trachinus,araneus,-12.25,13.75,3101:123:2,0.39,1,0.85211497981374,0.95897565569196,0.47706544182402,1,1,1
Trachinus,araneus,-16.25,11.75,3101:361:2,0.28,1,1,1,0.27724069213665,1,1,1
Trachinus,araneus,-17.25,11.75,3101:371:2,0.30,1,0.96236848626524,1,0.3065879266111,1,1,1
Trachinus,araneus,-17.75,11.75,3101:371:4,0.34,1,0.63889525581326,1,0.52546804814902,1,1,1
Trachinus,araneus,4.75,-0.75,7000:140:4,0.31,1,0.40103742689792,0.91003708612351,0.84011419898025,1,1,1
Trachinus,araneus,4.25,-1.25,7000:141:1,0.27,0.92,0.3611535902858,0.90677533830915,0.90995884119728,1,1,1
Trachinus,araneus,4.25,-1.75,7000:141:2,0.30,1,0.36527505050944,0.9030049641927,0.90221749899666,1,1,1
Trachinus,araneus,4.75,-1.25,7000:141:3,0.28,1,0.42175692499453,0.91184852236793,0.73695393095231,1,1,1
Trachinus,araneus,4.75,-1.75,7000:141:4,0.26,1,0.42913975982448,0.89446331205822,0.68531401718364,1,1,1
Trachinus,araneus,4.25,-2.25,7000:142:1,0.29,0.94,0.36052583450908,0.90134429931641,0.93810914499385,1,1,1
Trachinus,araneus,4.75,-2.25,7000:142:3,0.31,1,0.40795915951175,0.86745016915457,0.86795909921418,1,1,1
Trachinus,araneus,4.75,-2.75,7000:142:4,0.31,1,0.39957804522521,0.87923794700986,0.86964544726311,1,1,1
Trachinus,araneus,4.75,-3.25,7000:143:3,0.30,1,0.39566702274887,0.89474196661087,0.86062941371073,1,1,1
Trachinus,araneus,4.75,-5.25,7000:245:3,0.27,1,0.41756021070001,0.89187949044364,0.72419331533123,1,1,1
Trachinus,araneus,4.75,-5.75,7000:245:4,0.24,1,0.43286360490271,0.87560126894996,0.63076619058155,1,1,1
Trachinus,araneus,4.25,-6.75,7000:246:2,0.27,1,0.36988525171704,0.86581457228888,0.83865356464308,1,1,1
Trachinus,araneus,4.75,-6.25,7000:246:3,0.21,1,0.44968904689532,0.85590507870629,0.54304873729635,1,1,1
Trachinus,araneus,4.75,-6.75,7000:246:4,0.23,1,0.44765964984209,0.84221431187221,0.59928296141345,1,1,1
Trachinus,araneus,4.25,-7.25,7000:247:1,0.30,1,0.35444530558209,0.84880538213821,0.98684104699693,1,1,1
Trachinus,araneus,4.25,-7.75,7000:247:2,0.27,1,0.31996060649155,0.84961882091704,1,1,1,1
Trachinus,araneus,4.75,-7.75,7000:247:4,0.28,1,0.37793743730105,0.81836954752604,0.89052547431534,1,1,1
Trachinus,araneus,4.25,-8.25,7000:248:1,0.26,1,0.29897210929793,0.86166418166388,1,1,1,1
Trachinus,araneus,4.75,-8.25,7000:248:3,0.28,1,0.34414452836024,0.81198883056641,1,1,1,1
Trachinus,araneus,4.75,-8.75,7000:248:4,0.25,1,0.31013488769531,0.81024315243675,1,1,1,1
Trachinus,araneus,4.75,-9.25,7000:249:3,0.24,1,0.29481069600395,0.81756991431827,1,1,1,1
Trachinus,araneus,5.25,-0.25,7000:350:1,0.31,1,0.43679241470491,0.90513102213542,0.77927235813987,1,1,1
Trachinus,araneus,5.25,-0.75,7000:350:2,0.31,1,0.45843001246623,0.90271868024553,0.7395830529728,1,1,1
Trachinus,araneus,5.75,-0.25,7000:350:3,0.28,1,0.43715637075679,0.82996041434151,0.77515846233636,1,1,1
Trachinus,araneus,5.25,-1.25,7000:351:1,0.29,1,0.44662442747798,0.88237617129371,0.73669789453503,1,1,1
Trachinus,araneus,5.25,-1.75,7000:351:2,0.28,1,0.44123541504957,0.8737069992792,0.73544546291816,1,1,1
Trachinus,araneus,5.25,-2.75,7000:352:2,0.27,1,0.43634061662847,0.86779458182199,0.72551831368383,1,1,1
Trachinus,araneus,5.25,-3.25,7000:353:1,0.27,1,0.43591399445937,0.86769721621559,0.71357670790835,1,1,1
Trachinus,araneus,5.25,-3.75,7000:353:2,0.26,1,0.43653053053825,0.86829376220703,0.69757002934788,1,1,1
Trachinus,araneus,5.25,-4.25,7000:354:1,0.25,1,0.44532431078436,0.87870534261068,0.63054042740372,1,1,1
Trachinus,araneus,5.25,-4.75,7000:354:2,0.24,1,0.44101321030211,0.86532483782087,0.64141831464809,1,1,1
Trachinus,araneus,5.25,-5.25,7000:455:1,0.24,1,0.43741852857461,0.85030982607887,0.65137880401867,1,1,1
Trachinus,araneus,5.25,-9.25,7000:459:1,0.24,1,0.32748108785839,0.72728511265346,1,1,1,1
Trachinus,araneus,5.25,-9.75,7000:459:2,0.22,1,0.29915217176571,0.74308667864118,1,1,1,1
Trachinus,araneus,5.75,-9.75,7000:459:4,0.22,1,0.33696200618443,0.64848164149693,1,1,1,1
Trachinus,araneus,6.25,-10.25,7001:360:1,0.20,1,0.34353592816521,0.5820788428897,1,1,1,1
Trachinus,araneus,6.25,-11.25,7001:361:1,0.22,1,0.30824560003951,0.71500978015718,1,1,1,1
Trachinus,araneus,7.25,-12.75,7001:372:2,0.22,1,0.33029148534175,0.66545068650019,1,1,1,1
Trachinus,araneus,7.25,-13.25,7001:373:1,0.25,1,0.31383164130803,0.81087239583333,1,1,1,1
Trachinus,araneus,7.75,-13.25,7001:373:3,0.24,1,0.33341357150413,0.70783633277529,1,1,1,1
Trachinus,araneus,7.75,-13.75,7001:373:4,0.26,1,0.32466795386337,0.80431583949498,1,1,1,1
Trachinus,araneus,7.75,-14.25,7001:374:3,0.27,1,0.3034646405038,0.87579091389974,1,1,1,1
Trachinus,araneus,8.25,-13.25,7001:383:1,0.21,1,0.32104891718204,0.65845652988979,1,1,1,1
Trachinus,araneus,8.25,-13.75,7001:383:2,0.25,1,0.32149743144448,0.77861822219122,1,1,1,1
Trachinus,araneus,8.75,-13.25,7001:383:3,0.21,1,0.32126729081317,0.63938467843192,1,1,1,1
Trachinus,araneus,8.75,-13.75,7001:383:4,0.24,1,0.31567933398647,0.75243050711495,1,1,1,1
Trachinus,araneus,8.25,-14.25,7001:384:1,0.28,1,0.31965575909169,0.86687505812872,1,1,1,1
Trachinus,araneus,8.75,-14.25,7001:384:3,0.28,1,0.32905376111417,0.86414300827753,1,1,1,1
Trachinus,araneus,8.75,-14.75,7001:384:4,0.30,1,0.33256853670096,0.91674187069848,1,1,1,1
Trachinus,araneus,9.25,-13.25,7001:393:1,0.20,1,0.32343296614748,0.6555787949335,0.96639560416881,1,1,1
Trachinus,araneus,9.25,-13.75,7001:393:2,0.22,1,0.30966420768836,0.70009286063058,1,1,1,1
Trachinus,araneus,9.75,-13.25,7001:393:3,0.24,1,0.37498994058311,0.68424115862165,0.9237690280513,1,1,1
Trachinus,araneus,9.75,-13.75,7001:393:4,0.20,1,0.31121717806013,0.68599482945033,0.95377772291443,1,1,1
Trachinus,araneus,9.25,-14.25,7001:394:1,0.27,1,0.33231677762748,0.82423800513858,1,1,1,1
Trachinus,araneus,9.25,-14.75,7001:394:2,0.32,1,0.35242658092439,0.90688069661458,1,1,1,1
Trachinus,araneus,9.75,-14.25,7001:394:3,0.25,1,0.33099011677067,0.75628080822172,1,1,1,1
Trachinus,araneus,9.75,-14.75,7001:394:4,0.31,1,0.36395577823415,0.84704953148251,1,1,1,1
Trachinus,araneus,9.25,-15.25,7001:495:1,0.34,1,0.36151617808185,0.93471163795108,1,1,1,1
Trachinus,araneus,9.25,-15.75,7001:495:2,0.35,1,0.3705316157731,0.94723038446335,1,1,1,1
Trachinus,araneus,9.75,-15.25,7001:495:3,0.35,1,0.39177378759835,0.90443747384208,1,1,1,1
Trachinus,araneus,9.75,-15.75,7001:495:4,0.39,1,0.42071677690941,0.93198976062593,1,1,1,1
Trachinus,araneus,9.75,-16.75,7001:496:4,0.38,0.92,0.43195316747066,0.95982833135695,1,1,1,1
Trachinus,araneus,10.25,-14.25,7101:104:1,0.24,1,0.33882830714221,0.70740872337705,1,1,1,1
Trachinus,araneus,10.25,-14.75,7101:104:2,0.27,1,0.36430085235552,0.7494139898391,1,1,1,1
