Mapping parameters for Bodianus frenchii (Foxfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,13,26,40
Temperature (°C),1,15.7,18.42,22.75,25.4
Salinity (psu),1,34.39,35,36,37.59
Primary Production (mgC·m-3·day-1) ,1,1.14,2.14,20.89,29.68
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,184.88,200.2,241.22,268.06
Distance to Land (km),0,1,5,89,162.5
 

Map data (HSPEC) for predicted occurrences (n = 349): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bodianus,frenchii,-22.75,113.75,3211:123:4,0.13
Bodianus,frenchii,-22.25,114.25,3211:124:1,0.10
Bodianus,frenchii,-23.25,113.25,3211:133:1,0.16
Bodianus,frenchii,-32.75,114.75,3311:124:4,0.07
Bodianus,frenchii,-33.75,133.75,3313:133:4,0.06
Bodianus,frenchii,-34.25,133.25,3313:143:1,0.18
Bodianus,frenchii,-34.25,136.25,3313:246:1,0.09
Bodianus,frenchii,-34.75,136.75,3313:246:4,0.14
Bodianus,frenchii,-34.75,137.25,3313:247:3,0.10
Bodianus,frenchii,-34.75,138.75,3313:248:4,0.17
Bodianus,frenchii,-36.25,139.25,3313:469:1,0.10
Bodianus,frenchii,-36.25,139.75,3313:469:2,0.11
Bodianus,frenchii,-36.75,139.25,3313:469:3,0.07
Bodianus,frenchii,-37.25,139.25,3313:479:1,0.19
Bodianus,frenchii,-37.25,139.75,3313:479:2,0.01
Bodianus,frenchii,-37.75,139.75,3313:479:4,0.14
Bodianus,frenchii,-37.75,140.25,3314:370:3,0.04
Bodianus,frenchii,-37.75,140.75,3314:370:4,0.02
Bodianus,frenchii,-37.75,144.75,3314:374:4,0.14
Bodianus,frenchii,-38.25,140.25,3314:380:1,0.12
Bodianus,frenchii,-38.25,140.75,3314:380:2,0.09
Bodianus,frenchii,-38.25,141.25,3314:381:1,0.07
Bodianus,frenchii,-38.25,141.75,3314:381:2,0.04
Bodianus,frenchii,-38.75,141.75,3314:381:4,0.10
Bodianus,frenchii,-38.25,142.25,3314:382:1,0.03
Bodianus,frenchii,-38.25,142.75,3314:382:2,0.03
Bodianus,frenchii,-38.75,142.25,3314:382:3,0.07
Bodianus,frenchii,-38.75,143.25,3314:383:3,0.01
Bodianus,frenchii,-38.75,143.75,3314:383:4,0.02
Bodianus,frenchii,-38.25,144.25,3314:384:1,0.02
Bodianus,frenchii,-38.25,144.75,3314:384:2,0.02
Bodianus,frenchii,-38.75,144.25,3314:384:3,0.05
Bodianus,frenchii,-38.75,144.75,3314:384:4,0.03
Bodianus,frenchii,-39.25,143.25,3314:393:1,0.02
Bodianus,frenchii,-37.75,145.25,3314:475:3,0.15
Bodianus,frenchii,-37.75,147.75,3314:477:4,0.14
Bodianus,frenchii,-37.75,148.25,3314:478:3,0.05
Bodianus,frenchii,-38.25,145.75,3314:485:2,0.01
Bodianus,frenchii,-38.75,145.25,3314:485:3,0.03
Bodianus,frenchii,-38.25,147.75,3314:487:2,0.01
Bodianus,frenchii,-38.75,147.75,3314:487:4,0.03
Bodianus,frenchii,-38.25,148.25,3314:488:1,0.16
Bodianus,frenchii,-39.25,148.25,3314:498:1,0.08
Bodianus,frenchii,-39.25,148.75,3314:498:2,0.09
Bodianus,frenchii,-38.75,173.25,3317:383:3,0.14
Bodianus,frenchii,-39.25,174.25,3317:394:1,0.10
Bodianus,frenchii,-39.25,176.75,3317:496:2,0.06
Bodianus,frenchii,-39.25,177.25,3317:497:1,0.01
Bodianus,frenchii,-39.25,177.75,3317:497:2,0.11
Bodianus,frenchii,-39.75,177.25,3317:497:3,0.07
Bodianus,frenchii,-40.25,148.75,3414:208:2,0.19
Bodianus,frenchii,-40.75,148.75,3414:208:4,0.09
Bodianus,frenchii,-23.25,113.75,3211:133:2,0.28
