Mapping parameters for Hyperprosopon argenteum (Walleye surfperch)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,51,27,-129,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,10,18
Temperature (°C),1,5.18,11.31,18.31,24.9
Salinity (psu),1,25.14,30.63,33.73,34.52
Primary Production (mgC·m-3·day-1) ,1,3.05,14.17,79.8,99.66
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,18.51,256.33,289.49
Distance to Land (km),0,0,3,72,559
 

Map data (HSPEC) for predicted occurrences (n = 124): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyperprosopon,argenteum,50.25,-125.25,7512:205:1,0.06
Hyperprosopon,argenteum,50.25,-124.75,7512:104:2,0.07
Hyperprosopon,argenteum,49.75,-124.75,7412:394:4,0.08
Hyperprosopon,argenteum,49.75,-124.25,7412:394:3,0.11
Hyperprosopon,argenteum,49.25,-124.25,7412:394:1,0.08
Hyperprosopon,argenteum,49.75,-123.75,7412:393:4,0.12
Hyperprosopon,argenteum,49.25,-123.75,7412:393:2,0.11
Hyperprosopon,argenteum,49.25,-123.25,7412:393:1,0.15
Hyperprosopon,argenteum,49.25,-122.75,7412:392:2,0.08
Hyperprosopon,argenteum,48.75,-124.25,7412:384:3,0.14
Hyperprosopon,argenteum,48.25,-124.25,7412:384:1,0.12
Hyperprosopon,argenteum,48.75,-123.75,7412:383:4,0.07
Hyperprosopon,argenteum,48.75,-123.25,7412:383:3,0.06
Hyperprosopon,argenteum,48.25,-123.75,7412:383:2,0.01
Hyperprosopon,argenteum,48.75,-122.75,7412:382:4,0.07
Hyperprosopon,argenteum,48.75,-122.25,7412:382:3,0.02
Hyperprosopon,argenteum,47.75,-122.25,7412:372:3,0.01
Hyperprosopon,argenteum,47.25,-122.25,7412:372:1,0.05
Hyperprosopon,argenteum,46.25,-124.25,7412:364:1,0.12
Hyperprosopon,argenteum,46.25,-123.75,7412:363:2,0.05
Hyperprosopon,argenteum,50.75,-126.75,7512:206:4,0.39
Hyperprosopon,argenteum,50.75,-126.25,7512:206:3,0.38
Hyperprosopon,argenteum,50.25,-125.75,7512:205:2,0.31
Hyperprosopon,argenteum,49.75,-125.25,7412:495:3,0.25
Hyperprosopon,argenteum,49.25,-124.75,7412:394:2,0.27
Hyperprosopon,argenteum,48.75,-124.75,7412:384:4,0.36
Hyperprosopon,argenteum,48.25,-124.75,7412:384:2,0.34
Hyperprosopon,argenteum,46.75,-123.75,7412:363:4,0.20
Hyperprosopon,argenteum,37.75,-122.25,7312:372:3,0.31
Hyperprosopon,argenteum,28.75,-118.25,7211:488:3,0.35
Hyperprosopon,argenteum,29.25,-114.75,7211:394:2,0.35
Hyperprosopon,argenteum,28.75,-114.75,7211:384:4,0.25
Hyperprosopon,argenteum,50.75,-127.75,7512:207:4,0.56
Hyperprosopon,argenteum,50.75,-127.25,7512:207:3,0.42
Hyperprosopon,argenteum,50.25,-126.25,7512:206:1,0.46
Hyperprosopon,argenteum,49.25,-125.75,7412:495:2,0.59
Hyperprosopon,argenteum,49.25,-125.25,7412:495:1,0.44
Hyperprosopon,argenteum,47.75,-124.25,7412:374:3,0.44
Hyperprosopon,argenteum,46.75,-124.25,7412:364:3,0.40
Hyperprosopon,argenteum,45.75,-123.75,7412:353:4,0.40
Hyperprosopon,argenteum,45.25,-123.75,7412:353:2,0.58
Hyperprosopon,argenteum,37.75,-122.75,7312:372:4,0.50
Hyperprosopon,argenteum,32.75,-118.75,7311:228:4,0.52
Hyperprosopon,argenteum,30.75,-115.75,7311:205:4,0.47
Hyperprosopon,argenteum,29.25,-118.25,7211:498:1,0.43
Hyperprosopon,argenteum,29.75,-115.25,7211:495:3,0.59
Hyperprosopon,argenteum,28.75,-114.25,7211:384:3,0.46
Hyperprosopon,argenteum,50.75,-128.25,7512:208:3,0.79
Hyperprosopon,argenteum,50.25,-127.75,7512:207:2,0.78
Hyperprosopon,argenteum,50.25,-127.25,7512:207:1,0.65
Hyperprosopon,argenteum,49.75,-126.75,7412:496:4,0.74
Hyperprosopon,argenteum,49.25,-126.25,7412:496:1,0.75
Hyperprosopon,argenteum,48.75,-125.75,7412:485:4,0.77
Hyperprosopon,argenteum,48.75,-125.25,7412:485:3,0.61
Hyperprosopon,argenteum,47.75,-124.75,7412:374:4,0.75
Hyperprosopon,argenteum,38.25,-122.25,7312:382:1,0.69
Hyperprosopon,argenteum,33.25,-119.75,7311:239:2,0.75
Hyperprosopon,argenteum,50.75,-128.75,7512:208:4,0.83
Hyperprosopon,argenteum,50.25,-128.25,7512:208:1,0.85
Hyperprosopon,argenteum,49.75,-127.25,7412:497:3,0.88
Hyperprosopon,argenteum,49.25,-126.75,7412:496:2,0.90
Hyperprosopon,argenteum,47.25,-124.25,7412:374:1,0.80
Hyperprosopon,argenteum,44.75,-124.25,7412:144:3,1.00
Hyperprosopon,argenteum,44.25,-124.25,7412:144:1,1.00
Hyperprosopon,argenteum,43.75,-124.25,7412:134:3,1.00
Hyperprosopon,argenteum,43.25,-124.25,7412:134:1,1.00
Hyperprosopon,argenteum,42.75,-124.75,7412:124:4,0.98
Hyperprosopon,argenteum,42.75,-124.25,7412:124:3,1.00
Hyperprosopon,argenteum,42.25,-124.25,7412:124:1,0.98
Hyperprosopon,argenteum,41.75,-124.25,7412:114:3,0.96
Hyperprosopon,argenteum,41.25,-124.25,7412:114:1,1.00
Hyperprosopon,argenteum,40.75,-124.25,7412:104:3,1.00
Hyperprosopon,argenteum,40.25,-124.25,7412:104:1,1.00
Hyperprosopon,argenteum,39.75,-123.75,7312:393:4,1.00
Hyperprosopon,argenteum,39.25,-123.75,7312:393:2,1.00
Hyperprosopon,argenteum,38.75,-123.75,7312:383:4,1.00
Hyperprosopon,argenteum,38.75,-123.25,7312:383:3,1.00
Hyperprosopon,argenteum,38.25,-123.25,7312:383:1,1.00
Hyperprosopon,argenteum,38.25,-122.75,7312:382:2,1.00
Hyperprosopon,argenteum,37.25,-122.25,7312:372:1,0.91
Hyperprosopon,argenteum,36.75,-122.25,7312:362:3,1.00
Hyperprosopon,argenteum,36.75,-121.75,7312:361:4,1.00
Hyperprosopon,argenteum,36.25,-121.75,7312:361:2,1.00
Hyperprosopon,argenteum,36.25,-121.25,7312:361:1,1.00
Hyperprosopon,argenteum,35.75,-121.25,7312:351:3,1.00
Hyperprosopon,argenteum,35.25,-120.75,7312:350:2,1.00
Hyperprosopon,argenteum,34.75,-120.75,7312:140:4,1.00
Hyperprosopon,argenteum,34.75,-120.25,7312:140:3,1.00
Hyperprosopon,argenteum,34.25,-120.25,7312:140:1,1.00
Hyperprosopon,argenteum,33.75,-120.25,7312:130:3,1.00
