Mapping parameters for Chaetodon pictus (Horseshoe butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,pictus,16.25,52.75,1105:362:2,1.00
Chaetodon,pictus,16.75,52.75,1105:362:4,1.00
Chaetodon,pictus,16.75,53.25,1105:363:3,1.00
Chaetodon,pictus,16.75,53.75,1105:363:4,1.00
Chaetodon,pictus,16.75,54.25,1105:364:3,1.00
Chaetodon,pictus,16.75,54.75,1105:364:4,1.00
Chaetodon,pictus,17.25,54.25,1105:374:1,1.00
Chaetodon,pictus,17.75,57.25,1105:477:3,1.00
Chaetodon,pictus,19.75,58.75,1105:498:4,1.00
Chaetodon,pictus,20.25,59.25,1205:209:1,1.00
Chaetodon,pictus,20.75,59.25,1205:209:3,0.93
Chaetodon,pictus,21.25,58.75,1205:218:2,1.00
Chaetodon,pictus,21.75,59.25,1205:219:3,1.00
Chaetodon,pictus,21.75,59.75,1205:219:4,1.00
Chaetodon,pictus,22.25,59.75,1205:229:2,1.00
Chaetodon,pictus,22.75,59.25,1205:229:3,1.00
Chaetodon,pictus,23.75,57.25,1205:237:3,0.94
Chaetodon,pictus,23.25,58.75,1205:238:2,0.93
Chaetodon,pictus,23.25,67.25,1206:237:1,1.00
Chaetodon,pictus,24.75,66.75,1206:246:4,1.00


Occurrence cells used for creating environmental envelope (n = 5)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Chaetodon,pictus,12.25,53.75,1105:123:2,68,26.6012668609619,21.4726047515869,35.9381256103516,35.5952224731445,22.1069995313883,0,143.757858276367,21
Chaetodon,pictus,12.75,54.25,1105:124:3,1595,26.8774604797363,4.23400115966797,35.9810256958008,34.9039764404297,20.0369991362095,0,70.4264755249023,19
Chaetodon,pictus,16.75,53.75,1105:363:4,917,26.6091823577881,14.7409353256226,36.0144271850586,35.6578140258789,37.0489992201328,0,28.944465637207,20
Chaetodon,pictus,20.25,58.25,1205:208:1,38,25.7783832550049,25.125545501709,35.999153137207,36.2607917785645,59.9359981715679,0,209.675842285156,23
Chaetodon,pictus,25.25,56.25,1205:456:1,47,28.3857688903809,23.2970371246338,37.5109100341797,37.1912498474121,6.59248512238264,0,141.179016113281,7
