Mapping parameters for Thryssa mystax (Moustached thryssa)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,25,-9,69,117

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,24.68,26.21,29.59,33.79
Salinity (psu),1,24.79,28.3,34.97,38.35
Primary Production (mgC·m-3·day-1) ,1,1.38,2.38,44.19,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,68.88,148.71,215.01,233.33
Distance to Land (km),0,1,4,28,280
 

Map data (HSPEC) for predicted occurrences (n = 4729): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Thryssa,mystax,3.25,89.75,1008:239:2,0.15
Thryssa,mystax,2.75,89.75,1008:229:4,0.14
Thryssa,mystax,2.75,89.25,1008:229:3,0.18
Thryssa,mystax,2.25,89.75,1008:229:2,0.16
Thryssa,mystax,2.25,89.25,1008:229:1,0.19
Thryssa,mystax,1.75,89.75,1008:219:4,0.19
Thryssa,mystax,-3.25,114.75,3011:134:2,0.20
Thryssa,mystax,-4.25,103.25,3010:143:1,0.20
Thryssa,mystax,-3.25,102.25,3010:132:1,0.20
Thryssa,mystax,-2.75,104.75,3010:124:4,0.20
Thryssa,mystax,-0.25,103.25,3010:103:1,0.20
Thryssa,mystax,-8.25,97.25,3009:487:1,0.34
Thryssa,mystax,-8.75,96.75,3009:486:4,0.33
Thryssa,mystax,-8.75,96.25,3009:486:3,0.23
Thryssa,mystax,-8.25,96.75,3009:486:2,0.26
Thryssa,mystax,-8.25,96.25,3009:486:1,0.20
Thryssa,mystax,-7.25,98.75,3009:478:2,0.35
Thryssa,mystax,-7.25,98.25,3009:478:1,0.25
Thryssa,mystax,-7.75,97.75,3009:477:4,0.26
Thryssa,mystax,-6.75,99.25,3009:469:3,0.37
Thryssa,mystax,-6.75,98.75,3009:468:4,0.28
Thryssa,mystax,-6.75,98.25,3009:468:3,0.22
Thryssa,mystax,-6.25,98.75,3009:468:2,0.31
Thryssa,mystax,-6.25,98.25,3009:468:1,0.23
Thryssa,mystax,-6.25,96.75,3009:466:2,0.22
Thryssa,mystax,-6.25,96.25,3009:466:1,0.22
Thryssa,mystax,-6.25,95.75,3009:465:2,0.23
Thryssa,mystax,-6.25,95.25,3009:465:1,0.25
Thryssa,mystax,-5.75,98.75,3009:458:4,0.34
Thryssa,mystax,-5.75,98.25,3009:458:3,0.24
Thryssa,mystax,-5.25,98.75,3009:458:2,0.39
Thryssa,mystax,-5.25,98.25,3009:458:1,0.30
Thryssa,mystax,-5.25,97.75,3009:457:2,0.24
Thryssa,mystax,-5.25,97.25,3009:457:1,0.24
Thryssa,mystax,-5.75,96.75,3009:456:4,0.21
Thryssa,mystax,-5.75,96.25,3009:456:3,0.26
Thryssa,mystax,-5.25,96.75,3009:456:2,0.28
Thryssa,mystax,-5.25,96.25,3009:456:1,0.30
Thryssa,mystax,-5.75,95.75,3009:455:4,0.29
Thryssa,mystax,-5.75,95.25,3009:455:3,0.28
Thryssa,mystax,-5.25,95.75,3009:455:2,0.30
Thryssa,mystax,-5.25,95.25,3009:455:1,0.26
Thryssa,mystax,-8.25,91.75,3009:381:2,0.24
Thryssa,mystax,-8.25,91.25,3009:381:1,0.25
Thryssa,mystax,-8.75,90.25,3009:380:3,0.20
Thryssa,mystax,-8.25,90.75,3009:380:2,0.24
Thryssa,mystax,-8.25,90.25,3009:380:1,0.26
Thryssa,mystax,-7.75,93.25,3009:373:3,0.23
Thryssa,mystax,-7.25,93.25,3009:373:1,0.21
Thryssa,mystax,-7.75,92.75,3009:372:4,0.28
Thryssa,mystax,-7.75,92.25,3009:372:3,0.31
Thryssa,mystax,-7.25,92.75,3009:372:2,0.20
Thryssa,mystax,-7.25,92.25,3009:372:1,0.20
Thryssa,mystax,-7.75,91.75,3009:371:4,0.29
Thryssa,mystax,-7.75,91.25,3009:371:3,0.28
Thryssa,mystax,-7.25,91.75,3009:371:2,0.22
Thryssa,mystax,-7.25,91.25,3009:371:1,0.26
Thryssa,mystax,-7.75,90.75,3009:370:4,0.28
Thryssa,mystax,-7.75,90.25,3009:370:3,0.31
Thryssa,mystax,-7.25,90.75,3009:370:2,0.30
Thryssa,mystax,-7.25,90.25,3009:370:1,0.33
Thryssa,mystax,-6.25,94.75,3009:364:2,0.22
Thryssa,mystax,-6.75,91.25,3009:361:3,0.22
Thryssa,mystax,-6.25,91.25,3009:361:1,0.20
Thryssa,mystax,-6.75,90.75,3009:360:4,0.32
Thryssa,mystax,-6.75,90.25,3009:360:3,0.36
Thryssa,mystax,-6.25,90.75,3009:360:2,0.30
Thryssa,mystax,-6.25,90.25,3009:360:1,0.37
Thryssa,mystax,-5.75,94.75,3009:354:4,0.24
Thryssa,mystax,-5.75,94.25,3009:354:3,0.20
Thryssa,mystax,-5.25,94.75,3009:354:2,0.21
Thryssa,mystax,-5.25,94.25,3009:354:1,0.22
Thryssa,mystax,-5.25,93.75,3009:353:2,0.24
Thryssa,mystax,-5.25,93.25,3009:353:1,0.27
Thryssa,mystax,-5.25,92.75,3009:352:2,0.30
Thryssa,mystax,-5.25,92.25,3009:352:1,0.32
Thryssa,mystax,-5.75,91.25,3009:351:3,0.22
Thryssa,mystax,-5.25,91.75,3009:351:2,0.33
Thryssa,mystax,-5.25,91.25,3009:351:1,0.31
Thryssa,mystax,-5.75,90.75,3009:350:4,0.29
Thryssa,mystax,-5.75,90.25,3009:350:3,0.35
Thryssa,mystax,-5.25,90.75,3009:350:2,0.30
Thryssa,mystax,-5.25,90.25,3009:350:1,0.32
Thryssa,mystax,-4.75,97.75,3009:247:4,0.39
Thryssa,mystax,-4.75,97.25,3009:247:3,0.37
Thryssa,mystax,-4.75,96.75,3009:246:4,0.34
Thryssa,mystax,-4.75,96.25,3009:246:3,0.30
Thryssa,mystax,-4.25,96.25,3009:246:1,0.39
Thryssa,mystax,-4.75,95.75,3009:245:4,0.28
Thryssa,mystax,-4.75,95.25,3009:245:3,0.24
Thryssa,mystax,-4.25,95.75,3009:245:2,0.35
Thryssa,mystax,-4.25,95.25,3009:245:1,0.31
Thryssa,mystax,-4.25,94.75,3009:144:2,0.25
Thryssa,mystax,-4.25,94.25,3009:144:1,0.20
Thryssa,mystax,-4.75,93.25,3009:143:3,0.22
Thryssa,mystax,-4.75,92.75,3009:142:4,0.26
Thryssa,mystax,-4.75,92.25,3009:142:3,0.30
Thryssa,mystax,-4.25,92.25,3009:142:1,0.20
Thryssa,mystax,-4.75,91.75,3009:141:4,0.33
Thryssa,mystax,-4.75,91.25,3009:141:3,0.34
Thryssa,mystax,-4.25,91.75,3009:141:2,0.23
Thryssa,mystax,-4.25,91.25,3009:141:1,0.26
Thryssa,mystax,-4.75,90.75,3009:140:4,0.31
Thryssa,mystax,-4.75,90.25,3009:140:3,0.31
Thryssa,mystax,-4.25,90.75,3009:140:2,0.26
Thryssa,mystax,-4.25,90.25,3009:140:1,0.28
Thryssa,mystax,-3.75,94.75,3009:134:4,0.35
Thryssa,mystax,-3.75,94.25,3009:134:3,0.25
Thryssa,mystax,-3.25,94.25,3009:134:1,0.35
Thryssa,mystax,-3.25,93.75,3009:133:2,0.28
Thryssa,mystax,-3.25,93.25,3009:133:1,0.22
Thryssa,mystax,-3.75,90.25,3009:130:3,0.23
Thryssa,mystax,-2.75,93.75,3009:123:4,0.37
Thryssa,mystax,-2.75,93.25,3009:123:3,0.32
Thryssa,mystax,-2.75,92.75,3009:122:4,0.29
