Mapping parameters for Venus verrucosa (warty venus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  15 |  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,59,-35,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,2.38,11.68,21.84,30.14
Salinity (psu),1,21.03,33.7,38.28,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.39,0.61,31.67,111.46
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,190.05,280.1,357.08
Distance to Land (km),0,0,6,49,594
 

Map data (HSPEC) for predicted occurrences (n = 1450): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Venus,verrucosa,58.25,-5.75,7500:485:2,0.19
Venus,verrucosa,21.25,-17.25,7201:217:1,0.15
Venus,verrucosa,21.25,-16.75,7201:216:2,0.19
Venus,verrucosa,20.25,-16.75,7201:206:2,0.05
Venus,verrucosa,18.75,-16.25,7101:486:3,0.16
Venus,verrucosa,13.75,-16.25,7101:236:3,0.17
Venus,verrucosa,13.75,-15.75,7101:235:4,0.17
Venus,verrucosa,13.25,-15.75,7101:235:2,0.16
Venus,verrucosa,12.75,-16.25,7101:226:3,0.16
Venus,verrucosa,12.25,-15.75,7101:225:2,0.14
Venus,verrucosa,12.25,-15.25,7101:225:1,0.14
Venus,verrucosa,12.25,-14.75,7101:124:2,0.14
Venus,verrucosa,11.25,-14.75,7101:114:2,0.11
Venus,verrucosa,10.25,-13.75,7101:103:2,0.10
Venus,verrucosa,8.75,-12.75,7001:382:4,0.08
Venus,verrucosa,7.75,-14.25,7001:374:3,0.02
Venus,verrucosa,7.75,-12.25,7001:372:3,0.07
Venus,verrucosa,-28.75,16.25,3201:486:3,0.13
Venus,verrucosa,-26.75,15.25,3201:465:3,0.18
Venus,verrucosa,-26.25,15.25,3201:465:1,0.15
Venus,verrucosa,-25.25,14.75,3201:354:2,0.04
Venus,verrucosa,-24.75,14.75,3201:144:4,0.04
Venus,verrucosa,-24.25,14.75,3201:144:2,0.04
Venus,verrucosa,-23.75,14.75,3201:134:4,0.03
Venus,verrucosa,-23.25,14.75,3201:134:2,0.02
Venus,verrucosa,-23.25,14.25,3201:134:1,0.12
Venus,verrucosa,-22.75,14.75,3201:124:4,0.01
Venus,verrucosa,-22.75,14.25,3201:124:3,0.01
Venus,verrucosa,-21.75,14.25,3201:114:3,0.03
Venus,verrucosa,-21.75,13.75,3201:113:4,0.10
Venus,verrucosa,-21.25,13.75,3201:113:2,0.13
Venus,verrucosa,-20.75,13.75,3201:103:4,0.18
Venus,verrucosa,-6.75,12.25,3001:362:3,0.06
Venus,verrucosa,-5.75,12.75,3001:352:4,0.09
Venus,verrucosa,-5.75,12.25,3001:352:3,0.19
Venus,verrucosa,-5.25,12.25,3001:352:1,0.19
Venus,verrucosa,-4.75,12.25,3001:142:3,0.19
Venus,verrucosa,-4.75,11.75,3001:141:4,0.15
Venus,verrucosa,-4.25,11.75,3001:141:2,0.17
Venus,verrucosa,-0.25,8.75,3000:208:2,0.11
Venus,verrucosa,57.25,5.75,1500:475:2,0.06
Venus,verrucosa,56.75,6.75,1500:466:4,0.19
Venus,verrucosa,55.75,6.75,1500:456:4,0.13
Venus,verrucosa,55.25,3.75,1500:353:2,0.19
Venus,verrucosa,54.25,7.25,1500:247:1,0.06
Venus,verrucosa,54.75,6.75,1500:246:4,0.07
Venus,verrucosa,54.25,1.25,1500:141:1,0.13
Venus,verrucosa,53.75,1.75,1500:131:4,0.06
Venus,verrucosa,52.75,3.25,1500:123:3,0.14
Venus,verrucosa,51.75,2.25,1500:112:3,0.14
Venus,verrucosa,41.25,27.75,1402:217:2,0.05
Venus,verrucosa,40.75,29.25,1402:209:3,0.16
Venus,verrucosa,40.75,28.75,1402:208:4,0.02
Venus,verrucosa,40.75,28.25,1402:208:3,0.12
Venus,verrucosa,44.75,12.25,1401:142:3,0.14
Venus,verrucosa,43.75,9.75,1400:239:4,0.14
Venus,verrucosa,35.75,35.75,1303:455:4,0.14
Venus,verrucosa,35.25,35.75,1303:455:2,0.11
Venus,verrucosa,36.75,34.75,1303:364:4,0.11
Venus,verrucosa,36.25,34.25,1303:364:1,0.06
Venus,verrucosa,36.25,33.75,1303:363:2,0.05
Venus,verrucosa,36.25,33.25,1303:363:1,0.11
Venus,verrucosa,36.25,32.75,1303:362:2,0.10
Venus,verrucosa,36.25,32.25,1303:362:1,0.03
Venus,verrucosa,36.75,31.25,1303:361:3,0.03
Venus,verrucosa,36.75,30.75,1303:360:4,0.04
Venus,verrucosa,36.25,30.75,1303:360:2,0.01
Venus,verrucosa,36.25,30.25,1303:360:1,0.01
Venus,verrucosa,35.75,34.75,1303:354:4,0.05
Venus,verrucosa,35.75,34.25,1303:354:3,0.04
Venus,verrucosa,35.25,34.25,1303:354:1,0.03
Venus,verrucosa,35.25,33.75,1303:353:2,0.04
Venus,verrucosa,35.25,33.25,1303:353:1,0.03
Venus,verrucosa,34.75,35.75,1303:245:4,0.12
Venus,verrucosa,34.75,34.25,1303:144:3,0.05
Venus,verrucosa,34.75,33.75,1303:143:4,0.04
Venus,verrucosa,34.75,33.25,1303:143:3,0.05
Venus,verrucosa,34.75,32.75,1303:142:4,0.03
Venus,verrucosa,34.75,32.25,1303:142:3,0.03
Venus,verrucosa,31.75,32.75,1303:112:4,0.19
Venus,verrucosa,37.25,27.25,1302:477:1,0.14
Venus,verrucosa,37.25,26.75,1302:476:2,0.17
Venus,verrucosa,36.25,29.75,1302:469:2,0.01
Venus,verrucosa,36.25,29.25,1302:469:1,0.03
Venus,verrucosa,36.75,28.75,1302:468:4,0.03
Venus,verrucosa,36.75,28.25,1302:468:3,0.02
Venus,verrucosa,36.25,28.25,1302:468:1,0.02
Venus,verrucosa,36.75,27.75,1302:467:4,0.03
Venus,verrucosa,36.75,27.25,1302:467:3,0.07
Venus,verrucosa,36.25,27.75,1302:467:2,0.05
Venus,verrucosa,36.25,27.25,1302:467:1,0.11
Venus,verrucosa,36.75,26.75,1302:466:4,0.16
Venus,verrucosa,35.75,27.75,1302:457:4,0.05
Venus,verrucosa,35.75,27.25,1302:457:3,0.12
Venus,verrucosa,35.25,27.25,1302:457:1,0.14
Venus,verrucosa,33.25,12.75,1301:132:2,0.14
Venus,verrucosa,37.75,9.25,1300:479:3,0.19
Venus,verrucosa,3.25,10.25,1001:130:1,0.02
Venus,verrucosa,5.75,5.75,1000:455:4,0.05
Venus,verrucosa,5.75,5.25,1000:455:3,0.13
Venus,verrucosa,5.25,5.75,1000:455:2,0.05
Venus,verrucosa,5.25,5.25,1000:455:1,0.15
Venus,verrucosa,6.25,4.75,1000:364:2,0.16
Venus,verrucosa,6.25,4.25,1000:364:1,0.17
Venus,verrucosa,6.75,3.75,1000:363:4,0.07
Venus,verrucosa,6.75,3.25,1000:363:3,0.16
Venus,verrucosa,5.75,4.75,1000:354:4,0.13
Venus,verrucosa,5.25,4.75,1000:354:2,0.03
Venus,verrucosa,4.25,9.75,1000:249:2,0.04
Venus,verrucosa,4.25,9.25,1000:249:1,0.06
Venus,verrucosa,4.75,8.75,1000:248:4,0.08
Venus,verrucosa,4.75,8.25,1000:248:3,0.09
Venus,verrucosa,4.25,8.75,1000:248:2,0.07
Venus,verrucosa,4.25,8.25,1000:248:1,0.10
Venus,verrucosa,4.75,7.75,1000:247:4,0.10
Venus,verrucosa,4.75,7.25,1000:247:3,0.04
Venus,verrucosa,4.25,7.75,1000:247:2,0.12
Venus,verrucosa,4.25,7.25,1000:247:1,0.13
Venus,verrucosa,4.75,6.75,1000:246:4,0.04
Venus,verrucosa,4.25,6.75,1000:246:2,0.15
Venus,verrucosa,4.25,6.25,1000:246:1,0.16
Venus,verrucosa,4.75,5.75,1000:245:4,0.16
Venus,verrucosa,4.75,5.25,1000:245:3,0.17
Venus,verrucosa,4.25,5.75,1000:245:2,0.17
Venus,verrucosa,4.25,5.25,1000:245:1,0.19
Venus,verrucosa,3.75,9.75,1000:239:4,0.04
Venus,verrucosa,3.75,9.25,1000:239:3,0.04
Venus,verrucosa,3.25,9.75,1000:239:2,0.03
Venus,verrucosa,3.25,9.25,1000:239:1,0.09
Venus,verrucosa,3.75,8.75,1000:238:4,0.09
Venus,verrucosa,3.75,8.25,1000:238:3,0.11
Venus,verrucosa,3.25,8.75,1000:238:2,0.11
Venus,verrucosa,3.25,8.25,1000:238:1,0.12
Venus,verrucosa,3.75,6.75,1000:236:4,0.10
Venus,verrucosa,3.75,6.25,1000:236:3,0.15
Venus,verrucosa,2.75,9.75,1000:229:4,0.04
Venus,verrucosa,2.25,9.75,1000:229:2,0.04
Venus,verrucosa,1.75,9.75,1000:219:4,0.07
Venus,verrucosa,1.25,9.75,1000:219:2,0.11
Venus,verrucosa,1.25,9.25,1000:219:1,0.12
Venus,verrucosa,0.75,9.75,1000:209:4,0.14
Venus,verrucosa,0.75,9.25,1000:209:3,0.18
Venus,verrucosa,0.25,9.75,1000:209:2,0.18
Venus,verrucosa,57.25,-5.25,7500:475:1,0.28
Venus,verrucosa,58.25,-4.75,7500:384:2,0.28
Venus,verrucosa,55.75,-4.25,7500:354:3,0.29
Venus,verrucosa,55.75,-1.25,7500:351:3,0.30
Venus,verrucosa,52.75,-8.75,7500:228:4,0.33
Venus,verrucosa,53.75,-0.75,7500:130:4,0.30
Venus,verrucosa,52.75,-3.75,7500:123:4,0.32
Venus,verrucosa,51.75,-2.25,7500:112:3,0.32
Venus,verrucosa,46.75,-2.75,7400:362:4,0.29
Venus,verrucosa,42.25,-9.25,7400:229:1,0.29
Venus,verrucosa,22.75,-16.75,7201:226:4,0.24
Venus,verrucosa,21.75,-17.25,7201:217:3,0.20
Venus,verrucosa,21.75,-16.75,7201:216:4,0.39
Venus,verrucosa,20.75,-17.25,7201:207:3,0.22
Venus,verrucosa,19.75,-17.25,7101:497:3,0.32
Venus,verrucosa,19.25,-16.25,7101:496:1,0.39
Venus,verrucosa,11.75,-16.25,7101:216:3,0.35
Venus,verrucosa,11.25,-16.25,7101:216:1,0.35
Venus,verrucosa,11.75,-15.75,7101:215:4,0.32
Venus,verrucosa,11.75,-15.25,7101:215:3,0.36
Venus,verrucosa,11.25,-15.75,7101:215:2,0.32
Venus,verrucosa,11.25,-15.25,7101:215:1,0.33
Venus,verrucosa,10.25,-16.75,7101:206:2,0.31
Venus,verrucosa,10.75,-15.75,7101:205:4,0.36
Venus,verrucosa,10.75,-15.25,7101:205:3,0.31
Venus,verrucosa,10.25,-15.75,7101:205:2,0.39
Venus,verrucosa,10.25,-15.25,7101:205:1,0.35
Venus,verrucosa,10.75,-14.75,7101:104:4,0.29
Venus,verrucosa,10.25,-14.75,7101:104:2,0.30
Venus,verrucosa,10.25,-14.25,7101:104:1,0.27
Venus,verrucosa,9.75,-16.25,7001:496:3,0.38
Venus,verrucosa,9.75,-15.75,7001:495:4,0.37
Venus,verrucosa,9.75,-15.25,7001:495:3,0.35
Venus,verrucosa,9.25,-15.75,7001:495:2,0.33
Venus,verrucosa,9.25,-15.25,7001:495:1,0.32
Venus,verrucosa,9.75,-14.75,7001:394:4,0.32
Venus,verrucosa,9.75,-14.25,7001:394:3,0.28
Venus,verrucosa,9.25,-14.75,7001:394:2,0.31
Venus,verrucosa,9.25,-14.25,7001:394:1,0.29
Venus,verrucosa,9.75,-13.75,7001:393:4,0.25
Venus,verrucosa,9.75,-13.25,7001:393:3,0.29
Venus,verrucosa,9.25,-13.75,7001:393:2,0.25
Venus,verrucosa,9.25,-13.25,7001:393:1,0.25
Venus,verrucosa,8.75,-14.75,7001:384:4,0.30
Venus,verrucosa,8.75,-14.25,7001:384:3,0.29
Venus,verrucosa,8.25,-14.25,7001:384:1,0.29
Venus,verrucosa,8.75,-13.75,7001:383:4,0.26
Venus,verrucosa,8.75,-13.25,7001:383:3,0.24
Venus,verrucosa,8.25,-13.75,7001:383:2,0.27
Venus,verrucosa,8.25,-13.25,7001:383:1,0.25
Venus,verrucosa,8.25,-12.75,7001:382:2,0.23
Venus,verrucosa,7.75,-13.75,7001:373:4,0.28
Venus,verrucosa,7.75,-13.25,7001:373:3,0.27
Venus,verrucosa,7.25,-13.25,7001:373:1,0.28
Venus,verrucosa,7.75,-12.75,7001:372:4,0.24
Venus,verrucosa,7.25,-12.75,7001:372:2,0.25
Venus,verrucosa,7.25,-12.25,7001:372:1,0.23
Venus,verrucosa,7.25,-11.75,7001:371:2,0.21
Venus,verrucosa,6.75,-11.75,7001:361:4,0.23
Venus,verrucosa,6.75,-11.25,7001:361:3,0.21
Venus,verrucosa,6.25,-11.25,7001:361:1,0.25
Venus,verrucosa,6.75,-10.75,7001:360:4,0.24
Venus,verrucosa,6.25,-10.75,7001:360:2,0.22
Venus,verrucosa,6.25,-10.25,7001:360:1,0.24
Venus,verrucosa,5.75,-10.25,7001:350:3,0.23
Venus,verrucosa,5.75,-9.75,7000:459:4,0.26
Venus,verrucosa,5.25,-9.75,7000:459:2,0.25
Venus,verrucosa,5.25,-9.25,7000:459:1,0.27
Venus,verrucosa,5.25,-5.75,7000:455:2,0.30
Venus,verrucosa,5.25,-5.25,7000:455:1,0.30
Venus,verrucosa,5.25,-4.75,7000:354:2,0.30
Venus,verrucosa,5.25,-4.25,7000:354:1,0.29
Venus,verrucosa,5.25,-3.75,7000:353:2,0.31
Venus,verrucosa,5.25,-3.25,7000:353:1,0.32
Venus,verrucosa,5.25,-2.75,7000:352:2,0.32
Venus,verrucosa,5.25,-1.75,7000:351:2,0.33
Venus,verrucosa,5.25,-1.25,7000:351:1,0.33
Venus,verrucosa,5.75,-0.25,7000:350:3,0.34
Venus,verrucosa,5.25,-0.75,7000:350:2,0.34
Venus,verrucosa,5.25,-0.25,7000:350:1,0.34
Venus,verrucosa,4.75,-8.75,7000:248:4,0.27
Venus,verrucosa,4.75,-8.25,7000:248:3,0.30
Venus,verrucosa,4.25,-8.25,7000:248:1,0.27
Venus,verrucosa,4.75,-7.75,7000:247:4,0.33
Venus,verrucosa,4.75,-7.25,7000:247:3,0.31
Venus,verrucosa,4.25,-7.75,7000:247:2,0.29
Venus,verrucosa,4.25,-7.25,7000:247:1,0.31
Venus,verrucosa,4.75,-6.75,7000:246:4,0.28
Venus,verrucosa,4.75,-6.25,7000:246:3,0.26
Venus,verrucosa,4.75,-5.75,7000:245:4,0.29
Venus,verrucosa,4.75,-5.25,7000:245:3,0.31
Venus,verrucosa,4.75,-3.25,7000:143:3,0.34
Venus,verrucosa,4.75,-2.75,7000:142:4,0.34
Venus,verrucosa,4.75,-2.25,7000:142:3,0.35
Venus,verrucosa,4.75,-1.75,7000:141:4,0.30
Venus,verrucosa,4.75,-1.25,7000:141:3,0.32
Venus,verrucosa,4.25,-1.75,7000:141:2,0.32
Venus,verrucosa,4.75,-0.75,7000:140:4,0.26
Venus,verrucosa,-33.75,23.25,3302:133:3,0.30
Venus,verrucosa,-28.25,16.25,3201:486:1,0.30
Venus,verrucosa,-27.75,15.75,3201:475:4,0.20
Venus,verrucosa,-27.75,15.25,3201:475:3,0.20
Venus,verrucosa,-27.25,15.25,3201:475:1,0.21
Venus,verrucosa,-26.25,14.75,3201:364:2,0.26
Venus,verrucosa,-25.75,14.75,3201:354:4,0.22
Venus,verrucosa,-20.75,13.25,3201:103:3,0.26
Venus,verrucosa,-20.25,13.25,3201:103:1,0.32
Venus,verrucosa,-19.75,13.25,3101:393:3,0.33
Venus,verrucosa,-16.75,11.75,3101:361:4,0.25
Venus,verrucosa,-7.25,12.25,3001:372:1,0.23
Venus,verrucosa,-6.75,12.75,3001:362:4,0.33
Venus,verrucosa,-6.25,12.75,3001:362:2,0.29
Venus,verrucosa,-6.75,11.75,3001:361:4,0.27
Venus,verrucosa,-4.25,11.25,3001:141:1,0.28
Venus,verrucosa,-3.75,11.25,3001:131:3,0.20
Venus,verrucosa,-3.75,10.75,3001:130:4,0.38
Venus,verrucosa,-3.25,10.75,3001:130:2,0.30
Venus,verrucosa,-2.75,10.25,3001:120:3,0.36
Venus,verrucosa,-2.25,9.75,3000:229:2,0.38
Venus,verrucosa,-1.75,9.25,3000:219:3,0.38
Venus,verrucosa,-1.25,9.25,3000:219:1,0.33
Venus,verrucosa,-1.25,8.75,3000:218:2,0.35
Venus,verrucosa,-0.75,9.25,3000:209:3,0.28
Venus,verrucosa,-0.25,9.25,3000:209:1,0.23
Venus,verrucosa,-0.75,8.75,3000:208:4,0.30
Venus,verrucosa,58.75,6.25,1500:486:3,0.23
Venus,verrucosa,55.25,6.75,1500:456:2,0.27
Venus,verrucosa,55.25,4.25,1500:354:1,0.20
Venus,verrucosa,55.25,3.25,1500:353:1,0.39
Venus,verrucosa,55.25,2.25,1500:352:1,0.26
Venus,verrucosa,55.25,1.75,1500:351:2,0.39
Venus,verrucosa,54.75,7.25,1500:247:3,0.32
Venus,verrucosa,54.25,6.75,1500:246:2,0.28
Venus,verrucosa,54.25,6.25,1500:246:1,0.28
Venus,verrucosa,54.75,1.25,1500:141:3,0.26
Venus,verrucosa,54.25,0.75,1500:140:2,0.37
Venus,verrucosa,53.75,4.25,1500:134:3,0.28
Venus,verrucosa,53.75,3.75,1500:133:4,0.21
Venus,verrucosa,53.25,3.75,1500:133:2,0.29
Venus,verrucosa,53.25,3.25,1500:133:1,0.28
Venus,verrucosa,53.25,2.25,1500:132:1,0.27
Venus,verrucosa,53.25,1.75,1500:131:2,0.33
Venus,verrucosa,52.25,3.25,1500:123:1,0.29
Venus,verrucosa,52.75,2.75,1500:122:4,0.21
Venus,verrucosa,51.75,2.75,1500:112:4,0.29
Venus,verrucosa,51.25,0.25,1500:110:1,0.33
Venus,verrucosa,40.25,29.25,1402:209:1,0.24
Venus,verrucosa,40.25,28.75,1402:208:2,0.30
Venus,verrucosa,40.25,28.25,1402:208:1,0.37
Venus,verrucosa,40.75,27.75,1402:207:4,0.22
Venus,verrucosa,40.75,27.25,1402:207:3,0.29
Venus,verrucosa,40.75,26.75,1402:206:4,0.39
Venus,verrucosa,45.75,12.25,1401:352:3,0.22
Venus,verrucosa,45.25,12.25,1401:352:1,0.29
Venus,verrucosa,44.75,15.25,1401:245:3,0.33
Venus,verrucosa,44.25,15.75,1401:245:2,0.33
Venus,verrucosa,43.75,16.75,1401:236:4,0.33
Venus,verrucosa,42.75,18.75,1401:228:4,0.33
