Mapping parameters for Donax trunculus (truncate donax)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  51,
Bounding Box (NSWE): ,61,12,-18,44

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,7,16,25
Temperature (°C),1,11.17,14.74,22.14,24.29
Salinity (psu),1,17.5,32.91,38.59,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.4,0.6,17.25,96.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,67.96,188.61,275.1,306.31
Distance to Land (km),0,1,4,20,89
 

Map data (HSPEC) for predicted occurrences (n = 1024): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Donax,trunculus,57.25,-13.25,7501:373:1,0.01
Donax,trunculus,54.25,-10.25,7501:140:1,0.19
Donax,trunculus,53.75,-10.25,7501:130:3,0.18
Donax,trunculus,57.75,-8.75,7500:478:4,0.04
Donax,trunculus,56.75,-8.75,7500:468:4,0.10
Donax,trunculus,55.25,-8.75,7500:458:2,0.17
Donax,trunculus,55.25,-8.25,7500:458:1,0.11
Donax,trunculus,55.25,-7.75,7500:457:2,0.05
Donax,trunculus,54.75,-9.75,7500:249:4,0.10
Donax,trunculus,54.25,-9.75,7500:249:2,0.16
Donax,trunculus,54.25,-9.25,7500:249:1,0.16
Donax,trunculus,54.75,-8.75,7500:248:4,0.14
Donax,trunculus,54.75,-8.25,7500:248:3,0.10
Donax,trunculus,54.25,-8.75,7500:248:2,0.14
Donax,trunculus,54.25,-8.25,7500:248:1,0.12
Donax,trunculus,53.75,-9.75,7500:239:4,0.13
Donax,trunculus,53.75,-6.25,7500:236:3,0.03
Donax,trunculus,53.25,-6.25,7500:236:1,0.08
Donax,trunculus,53.75,-5.75,7500:235:4,0.08
Donax,trunculus,53.25,-5.75,7500:235:2,0.07
Donax,trunculus,52.75,-6.25,7500:226:3,0.12
Donax,trunculus,52.25,-6.25,7500:226:1,0.15
Donax,trunculus,52.75,-5.75,7500:225:4,0.10
Donax,trunculus,52.25,-5.25,7500:225:1,0.19
Donax,trunculus,54.25,-4.75,7500:144:2,0.01
Donax,trunculus,54.25,-4.25,7500:144:1,0.02
Donax,trunculus,54.25,-3.75,7500:143:2,0.02
Donax,trunculus,53.75,-4.75,7500:134:4,0.01
Donax,trunculus,53.75,-4.25,7500:134:3,0.03
Donax,trunculus,53.25,-4.75,7500:134:2,0.10
Donax,trunculus,53.25,-4.25,7500:134:1,0.07
Donax,trunculus,53.75,-3.25,7500:133:3,0.06
Donax,trunculus,53.25,-3.75,7500:133:2,0.06
Donax,trunculus,53.25,-3.25,7500:133:1,0.06
Donax,trunculus,53.25,-2.75,7500:132:2,0.05
Donax,trunculus,52.75,-4.75,7500:124:4,0.17
Donax,trunculus,52.75,-4.25,7500:124:3,0.19
Donax,trunculus,21.75,-17.25,7201:217:3,0.01
Donax,trunculus,20.75,-17.25,7201:207:3,0.03
Donax,trunculus,19.75,-17.25,7101:497:3,0.13
Donax,trunculus,15.25,-17.25,7101:457:1,0.12
Donax,trunculus,15.75,-16.25,7101:456:3,0.15
Donax,trunculus,15.25,-16.75,7101:456:2,0.11
Donax,trunculus,14.75,-17.25,7101:247:3,0.05
Donax,trunculus,14.25,-17.25,7101:247:1,0.02
Donax,trunculus,54.25,8.25,1500:248:1,0.01
Donax,trunculus,54.25,7.75,1500:247:2,0.01
Donax,trunculus,53.75,8.25,1500:238:3,0.05
Donax,trunculus,53.75,7.75,1500:237:4,0.02
Donax,trunculus,53.75,7.25,1500:237:3,0.02
Donax,trunculus,53.75,6.75,1500:236:4,0.05
Donax,trunculus,53.75,6.25,1500:236:3,0.09
Donax,trunculus,53.25,6.25,1500:236:1,0.10
Donax,trunculus,53.75,5.75,1500:235:4,0.12
Donax,trunculus,53.75,5.25,1500:235:3,0.14
Donax,trunculus,53.25,5.75,1500:235:2,0.13
Donax,trunculus,53.25,5.25,1500:235:1,0.14
Donax,trunculus,52.75,5.75,1500:225:4,0.12
Donax,trunculus,52.75,5.25,1500:225:3,0.16
Donax,trunculus,52.25,5.25,1500:225:1,0.13
Donax,trunculus,53.75,4.75,1500:134:4,0.05
Donax,trunculus,53.25,4.75,1500:134:2,0.17
Donax,trunculus,53.25,4.25,1500:134:1,0.06
Donax,trunculus,53.25,2.75,1500:132:2,0.02
Donax,trunculus,52.75,4.75,1500:124:4,0.16
Donax,trunculus,52.75,4.25,1500:124:3,0.16
Donax,trunculus,52.25,4.75,1500:124:2,0.14
Donax,trunculus,52.25,4.25,1500:124:1,0.13
Donax,trunculus,52.75,3.75,1500:123:4,0.05
Donax,trunculus,52.25,3.75,1500:123:2,0.04
Donax,trunculus,52.75,2.25,1500:122:3,0.02
Donax,trunculus,52.25,2.25,1500:122:1,0.17
Donax,trunculus,52.75,1.25,1500:121:3,0.01
Donax,trunculus,52.25,1.75,1500:121:2,0.16
Donax,trunculus,52.25,1.25,1500:121:1,0.14
Donax,trunculus,51.75,4.75,1500:114:4,0.17
Donax,trunculus,51.75,4.25,1500:114:3,0.14
Donax,trunculus,51.75,3.75,1500:113:4,0.17
Donax,trunculus,43.25,40.75,1404:130:2,0.08
Donax,trunculus,43.25,40.25,1404:130:1,0.09
Donax,trunculus,42.75,41.75,1404:121:4,0.13
Donax,trunculus,42.75,41.25,1404:121:3,0.09
Donax,trunculus,42.25,41.75,1404:121:2,0.14
Donax,trunculus,41.75,41.75,1404:111:4,0.15
Donax,trunculus,41.25,41.25,1404:111:1,0.11
Donax,trunculus,41.25,40.75,1404:110:2,0.09
Donax,trunculus,41.25,40.25,1404:110:1,0.09
Donax,trunculus,40.75,40.25,1404:100:3,0.19
Donax,trunculus,47.25,39.25,1403:479:1,0.06
Donax,trunculus,47.25,38.75,1403:478:2,0.05
Donax,trunculus,47.25,38.25,1403:478:1,0.03
Donax,trunculus,47.25,37.75,1403:477:2,0.01
Donax,trunculus,46.75,38.75,1403:468:4,0.04
Donax,trunculus,46.75,38.25,1403:468:3,0.01
Donax,trunculus,46.25,38.75,1403:468:2,0.03
Donax,trunculus,46.25,38.25,1403:468:1,0.02
Donax,trunculus,46.75,37.75,1403:467:4,0.02
Donax,trunculus,46.75,37.25,1403:467:3,0.01
Donax,trunculus,46.25,37.75,1403:467:2,0.02
Donax,trunculus,46.25,37.25,1403:467:1,0.01
Donax,trunculus,46.75,36.75,1403:466:4,0.02
Donax,trunculus,46.25,36.75,1403:466:2,0.01
Donax,trunculus,46.25,36.25,1403:466:1,0.03
Donax,trunculus,45.75,37.75,1403:457:4,0.02
Donax,trunculus,45.75,37.25,1403:457:3,0.02
Donax,trunculus,45.25,37.75,1403:457:2,0.03
Donax,trunculus,45.25,37.25,1403:457:1,0.02
Donax,trunculus,45.75,36.75,1403:456:4,0.02
Donax,trunculus,45.75,36.25,1403:456:3,0.04
Donax,trunculus,45.25,36.75,1403:456:2,0.03
Donax,trunculus,45.25,36.25,1403:456:1,0.05
