Mapping parameters for Paranotothenia magellanica (Magellanic rockcod)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  48 |  58 |  81 |  87 |  88,
Bounding Box (NSWE): ,-43,-78,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,20,255
Temperature (°C),1,-1.78,0.62,9.6,13.5
Salinity (psu),1,32.99,33.55,34.55,35.12
Primary Production (mgC·m-3·day-1) ,1,1.02,2.09,24.44,50.12
Sea Ice Concentration (0-1 fraction),1,-0.94,0,0,0.97
Dissolved Bottom Oxygen (mmol·m-3),0,143.22,212.11,304.7,379.87
Distance to Land (km),0,2,11,324,1025
 

Map data (HSPEC) for predicted occurrences (n = 33245): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paranotothenia,magellanica,-44.75,150.25,3415:140:3,0.01
Paranotothenia,magellanica,-44.75,150.75,3415:140:4,0.02
Paranotothenia,magellanica,-44.75,151.25,3415:141:3,0.02
Paranotothenia,magellanica,-44.75,151.75,3415:141:4,0.03
Paranotothenia,magellanica,-44.75,152.25,3415:142:3,0.03
Paranotothenia,magellanica,-44.75,152.75,3415:142:4,0.04
Paranotothenia,magellanica,-44.25,153.25,3415:143:1,0.01
Paranotothenia,magellanica,-44.25,153.75,3415:143:2,0.01
Paranotothenia,magellanica,-44.75,153.25,3415:143:3,0.05
Paranotothenia,magellanica,-44.75,153.75,3415:143:4,0.05
Paranotothenia,magellanica,-44.25,154.25,3415:144:1,0.02
Paranotothenia,magellanica,-44.25,154.75,3415:144:2,0.03
Paranotothenia,magellanica,-44.75,154.25,3415:144:3,0.06
Paranotothenia,magellanica,-44.75,154.75,3415:144:4,0.08
Paranotothenia,magellanica,-43.75,155.25,3415:235:3,0.01
Paranotothenia,magellanica,-43.75,155.75,3415:235:4,0.01
Paranotothenia,magellanica,-43.75,156.25,3415:236:3,0.01
Paranotothenia,magellanica,-43.75,157.75,3415:237:4,0.01
Paranotothenia,magellanica,-43.75,158.25,3415:238:3,0.01
Paranotothenia,magellanica,-43.75,158.75,3415:238:4,0.01
Paranotothenia,magellanica,-43.75,159.25,3415:239:3,0.01
Paranotothenia,magellanica,-43.75,159.75,3415:239:4,0.01
Paranotothenia,magellanica,-44.25,155.25,3415:245:1,0.05
Paranotothenia,magellanica,-44.25,155.75,3415:245:2,0.06
Paranotothenia,magellanica,-44.75,155.25,3415:245:3,0.11
Paranotothenia,magellanica,-44.75,155.75,3415:245:4,0.13
Paranotothenia,magellanica,-44.25,156.25,3415:246:1,0.06
Paranotothenia,magellanica,-44.25,156.75,3415:246:2,0.06
Paranotothenia,magellanica,-44.75,156.25,3415:246:3,0.13
Paranotothenia,magellanica,-44.75,156.75,3415:246:4,0.14
Paranotothenia,magellanica,-44.25,157.25,3415:247:1,0.07
Paranotothenia,magellanica,-44.25,157.75,3415:247:2,0.07
Paranotothenia,magellanica,-44.75,157.25,3415:247:3,0.15
Paranotothenia,magellanica,-44.75,157.75,3415:247:4,0.16
Paranotothenia,magellanica,-44.25,158.25,3415:248:1,0.08
Paranotothenia,magellanica,-44.25,158.75,3415:248:2,0.08
Paranotothenia,magellanica,-44.75,158.25,3415:248:3,0.17
Paranotothenia,magellanica,-44.75,158.75,3415:248:4,0.17
Paranotothenia,magellanica,-44.25,159.25,3415:249:1,0.08
Paranotothenia,magellanica,-44.25,159.75,3415:249:2,0.09
Paranotothenia,magellanica,-44.75,159.25,3415:249:3,0.19
Paranotothenia,magellanica,-45.25,150.25,3415:350:1,0.05
Paranotothenia,magellanica,-45.25,150.75,3415:350:2,0.06
Paranotothenia,magellanica,-45.75,150.25,3415:350:3,0.11
Paranotothenia,magellanica,-45.75,150.75,3415:350:4,0.12
Paranotothenia,magellanica,-45.25,151.25,3415:351:1,0.07
Paranotothenia,magellanica,-45.25,151.75,3415:351:2,0.08
Paranotothenia,magellanica,-45.75,151.25,3415:351:3,0.14
Paranotothenia,magellanica,-45.75,151.75,3415:351:4,0.16
Paranotothenia,magellanica,-45.25,152.25,3415:352:1,0.10
Paranotothenia,magellanica,-45.25,152.75,3415:352:2,0.13
Paranotothenia,magellanica,-45.25,153.25,3415:353:1,0.15
Paranotothenia,magellanica,-45.25,153.75,3415:353:2,0.16
Paranotothenia,magellanica,-45.25,154.25,3415:354:1,0.17
Paranotothenia,magellanica,-45.25,154.75,3415:354:2,0.18
Paranotothenia,magellanica,-45.25,155.25,3415:455:1,0.19
Paranotothenia,magellanica,-43.75,160.25,3416:130:3,0.02
Paranotothenia,magellanica,-43.75,160.75,3416:130:4,0.03
Paranotothenia,magellanica,-43.75,161.25,3416:131:3,0.03
Paranotothenia,magellanica,-43.75,161.75,3416:131:4,0.03
Paranotothenia,magellanica,-43.75,162.25,3416:132:3,0.03
Paranotothenia,magellanica,-43.75,162.75,3416:132:4,0.03
Paranotothenia,magellanica,-43.75,163.25,3416:133:3,0.03
Paranotothenia,magellanica,-43.75,163.75,3416:133:4,0.03
Paranotothenia,magellanica,-43.75,164.25,3416:134:3,0.02
Paranotothenia,magellanica,-43.75,164.75,3416:134:4,0.01
Paranotothenia,magellanica,-44.25,160.25,3416:140:1,0.10
Paranotothenia,magellanica,-44.25,160.75,3416:140:2,0.10
Paranotothenia,magellanica,-44.75,160.75,3416:140:4,0.19
Paranotothenia,magellanica,-44.25,161.25,3416:141:1,0.10
Paranotothenia,magellanica,-44.25,161.75,3416:141:2,0.09
Paranotothenia,magellanica,-44.75,161.25,3416:141:3,0.18
Paranotothenia,magellanica,-44.75,161.75,3416:141:4,0.17
Paranotothenia,magellanica,-44.25,162.25,3416:142:1,0.09
Paranotothenia,magellanica,-44.25,162.75,3416:142:2,0.08
Paranotothenia,magellanica,-44.75,162.25,3416:142:3,0.16
Paranotothenia,magellanica,-44.75,162.75,3416:142:4,0.14
Paranotothenia,magellanica,-44.25,163.25,3416:143:1,0.08
Paranotothenia,magellanica,-44.25,163.75,3416:143:2,0.07
Paranotothenia,magellanica,-44.75,163.25,3416:143:3,0.13
Paranotothenia,magellanica,-44.75,163.75,3416:143:4,0.11
Paranotothenia,magellanica,-44.25,164.25,3416:144:1,0.06
Paranotothenia,magellanica,-44.25,164.75,3416:144:2,0.04
Paranotothenia,magellanica,-44.75,164.25,3416:144:3,0.09
Paranotothenia,magellanica,-44.75,164.75,3416:144:4,0.07
Paranotothenia,magellanica,-44.25,165.25,3416:245:1,0.02
Paranotothenia,magellanica,-44.75,165.25,3416:245:3,0.04
Paranotothenia,magellanica,-44.75,165.75,3416:245:4,0.01
Paranotothenia,magellanica,-45.25,163.25,3416:353:1,0.18
Paranotothenia,magellanica,-45.25,163.75,3416:353:2,0.15
Paranotothenia,magellanica,-45.25,164.25,3416:354:1,0.12
Paranotothenia,magellanica,-45.25,164.75,3416:354:2,0.09
Paranotothenia,magellanica,-45.75,164.25,3416:354:3,0.16
Paranotothenia,magellanica,-45.75,164.75,3416:354:4,0.11
Paranotothenia,magellanica,-46.25,164.75,3416:364:2,0.15
Paranotothenia,magellanica,-45.25,165.25,3416:455:1,0.06
Paranotothenia,magellanica,-45.25,165.75,3416:455:2,0.03
Paranotothenia,magellanica,-45.75,165.25,3416:455:3,0.07
Paranotothenia,magellanica,-45.75,165.75,3416:455:4,0.04
Paranotothenia,magellanica,-45.75,166.25,3416:456:3,0.02
Paranotothenia,magellanica,-45.75,167.25,3416:457:3,0.04
Paranotothenia,magellanica,-46.25,165.25,3416:465:1,0.11
Paranotothenia,magellanica,-46.25,165.75,3416:465:2,0.07
Paranotothenia,magellanica,-46.75,165.25,3416:465:3,0.18
Paranotothenia,magellanica,-46.75,165.75,3416:465:4,0.15
