Mapping parameters for Serranus subligarius (Belted sandfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,37,19,-98,-74

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Serranus,subligarius,30.25,-85.25,7308:205:1,0.50
Serranus,subligarius,34.75,-77.25,7307:247:3,0.47
Serranus,subligarius,34.25,-77.75,7307:247:2,0.55
Serranus,subligarius,33.75,-79.25,7307:239:3,0.54
Serranus,subligarius,32.25,-79.75,7307:229:2,0.50
Serranus,subligarius,27.25,-97.75,7209:477:2,0.50
Serranus,subligarius,29.75,-94.25,7209:394:3,0.48
Serranus,subligarius,29.75,-91.25,7209:391:3,0.44
Serranus,subligarius,29.25,-90.75,7209:390:2,0.55
Serranus,subligarius,28.75,-93.75,7209:383:4,0.50
Serranus,subligarius,28.75,-93.25,7209:383:3,0.50
Serranus,subligarius,28.25,-91.75,7209:381:2,0.50
Serranus,subligarius,28.75,-83.75,7208:383:4,0.50
Serranus,subligarius,26.75,-81.75,7208:361:4,0.50
Serranus,subligarius,22.25,-84.75,7208:124:2,0.56
Serranus,subligarius,22.25,-84.25,7208:124:1,0.55
Serranus,subligarius,22.25,-83.75,7208:123:2,0.52
Serranus,subligarius,22.25,-81.75,7208:121:2,0.58
Serranus,subligarius,22.25,-81.25,7208:121:1,0.48
Serranus,subligarius,21.75,-84.75,7208:114:4,0.46
Serranus,subligarius,21.75,-84.25,7208:114:3,0.44
Serranus,subligarius,21.75,-83.75,7208:113:4,0.44
Serranus,subligarius,21.75,-83.25,7208:113:3,0.47
Serranus,subligarius,21.75,-82.75,7208:112:4,0.51
Serranus,subligarius,21.75,-82.25,7208:112:3,0.53
Serranus,subligarius,21.25,-82.75,7208:112:2,0.43
Serranus,subligarius,21.75,-81.75,7208:111:4,0.51
Serranus,subligarius,21.75,-81.25,7208:111:3,0.49
Serranus,subligarius,21.75,-80.75,7208:110:4,0.43
Serranus,subligarius,21.75,-80.25,7208:110:3,0.44
Serranus,subligarius,27.25,-79.75,7207:479:2,0.58
Serranus,subligarius,24.75,-77.75,7207:247:4,0.53
Serranus,subligarius,24.25,-77.25,7207:247:1,0.54
Serranus,subligarius,24.75,-76.75,7207:246:4,0.55
Serranus,subligarius,24.75,-76.25,7207:246:3,0.58
Serranus,subligarius,24.25,-76.25,7207:246:1,0.56
Serranus,subligarius,24.75,-75.75,7207:245:4,0.57
Serranus,subligarius,24.25,-75.25,7207:245:1,0.58
Serranus,subligarius,23.25,-78.75,7207:238:2,0.52
Serranus,subligarius,23.75,-77.25,7207:237:3,0.52
Serranus,subligarius,23.75,-75.75,7207:235:4,0.56
Serranus,subligarius,23.75,-75.25,7207:235:3,0.57
Serranus,subligarius,22.75,-75.75,7207:225:4,0.53
Serranus,subligarius,22.25,-75.25,7207:225:1,0.53
Serranus,subligarius,21.75,-79.75,7207:219:4,0.54
Serranus,subligarius,21.25,-79.75,7207:219:2,0.46
Serranus,subligarius,21.25,-77.25,7207:217:1,0.40
Serranus,subligarius,21.75,-75.75,7207:215:4,0.56
Serranus,subligarius,21.75,-75.25,7207:215:3,0.52
Serranus,subligarius,20.75,-79.25,7207:209:3,0.43
Serranus,subligarius,20.25,-78.25,7207:208:1,0.47
Serranus,subligarius,24.25,-74.25,7207:144:1,0.58
Serranus,subligarius,23.75,-74.75,7207:134:4,0.57
Serranus,subligarius,23.75,-74.25,7207:134:3,0.57
Serranus,subligarius,23.25,-74.75,7207:134:2,0.55
Serranus,subligarius,22.75,-74.75,7207:124:4,0.52
Serranus,subligarius,22.75,-74.25,7207:124:3,0.58
Serranus,subligarius,22.25,-74.75,7207:124:2,0.51
Serranus,subligarius,22.25,-74.25,7207:124:1,0.53
Serranus,subligarius,20.25,-74.75,7207:104:2,0.58
Serranus,subligarius,20.25,-74.25,7207:104:1,0.47
Serranus,subligarius,19.25,-81.25,7108:391:1,0.56
Serranus,subligarius,19.75,-80.25,7108:390:3,0.48
Serranus,subligarius,19.75,-79.75,7107:499:4,0.49
Serranus,subligarius,19.75,-77.75,7107:497:4,0.40
Serranus,subligarius,19.75,-77.25,7107:497:3,0.43
Serranus,subligarius,19.75,-76.75,7107:496:4,0.47
Serranus,subligarius,19.75,-74.75,7107:394:4,0.44
Serranus,subligarius,30.25,-87.75,7308:207:2,0.74
Serranus,subligarius,30.75,-86.75,7308:206:4,0.66
Serranus,subligarius,31.75,-80.25,7308:110:3,0.75
Serranus,subligarius,31.25,-80.75,7308:110:2,0.75
Serranus,subligarius,35.25,-76.25,7307:456:1,0.62
Serranus,subligarius,34.75,-76.75,7307:246:4,0.72
Serranus,subligarius,33.25,-79.75,7307:239:2,0.73
Serranus,subligarius,33.75,-78.75,7307:238:4,0.77
Serranus,subligarius,29.25,-95.25,7209:495:1,0.64
Serranus,subligarius,25.75,-96.75,7209:456:4,0.62
Serranus,subligarius,29.75,-93.75,7209:393:4,0.76
Serranus,subligarius,29.75,-93.25,7209:393:3,0.74
Serranus,subligarius,29.75,-92.75,7209:392:4,0.72
Serranus,subligarius,29.75,-92.25,7209:392:3,0.72
Serranus,subligarius,29.75,-91.75,7209:391:4,0.68
Serranus,subligarius,29.25,-91.25,7209:391:1,0.76
Serranus,subligarius,28.75,-94.25,7209:384:3,0.75
Serranus,subligarius,25.75,-90.25,7209:350:3,0.77
Serranus,subligarius,22.25,-92.25,7209:122:1,0.77
Serranus,subligarius,21.75,-92.25,7209:112:3,0.68
Serranus,subligarius,21.25,-92.25,7209:112:1,0.61
Serranus,subligarius,20.75,-92.25,7209:102:3,0.62
Serranus,subligarius,20.25,-92.25,7209:102:1,0.62
Serranus,subligarius,20.25,-90.75,7209:100:2,0.78
Serranus,subligarius,29.75,-85.75,7208:495:4,0.75
Serranus,subligarius,29.25,-84.75,7208:394:2,0.75
Serranus,subligarius,27.25,-83.25,7208:373:1,0.75
Serranus,subligarius,26.25,-82.75,7208:362:2,0.62
Serranus,subligarius,25.25,-82.75,7208:352:2,0.63
Serranus,subligarius,22.75,-88.75,7208:228:4,0.60
Serranus,subligarius,22.25,-87.75,7208:227:2,0.73
Serranus,subligarius,21.25,-86.75,7208:216:2,0.79
Serranus,subligarius,20.25,-87.25,7208:207:1,0.73
Serranus,subligarius,20.75,-86.75,7208:206:4,0.73
Serranus,subligarius,20.25,-86.75,7208:206:2,0.70
Serranus,subligarius,23.25,-83.25,7208:133:1,0.79
Serranus,subligarius,22.75,-84.25,7208:124:3,0.68
Serranus,subligarius,22.75,-83.75,7208:123:4,0.67
Serranus,subligarius,22.75,-83.25,7208:123:3,0.74
Serranus,subligarius,22.25,-83.25,7208:123:1,0.61
Serranus,subligarius,22.25,-82.75,7208:122:2,0.62
Serranus,subligarius,22.25,-82.25,7208:122:1,0.60
Serranus,subligarius,22.25,-80.75,7208:120:2,0.60
Serranus,subligarius,22.25,-80.25,7208:120:1,0.65
Serranus,subligarius,26.25,-76.75,7207:466:2,0.64
Serranus,subligarius,25.25,-78.75,7207:458:2,0.71
Serranus,subligarius,25.25,-78.25,7207:458:1,0.73
Serranus,subligarius,25.25,-77.75,7207:457:2,0.61
Serranus,subligarius,25.25,-77.25,7207:457:1,0.69
Serranus,subligarius,25.75,-76.75,7207:456:4,0.66
Serranus,subligarius,25.25,-76.25,7207:456:1,0.69
Serranus,subligarius,24.75,-78.75,7207:248:4,0.67
Serranus,subligarius,24.75,-78.25,7207:248:3,0.69
Serranus,subligarius,24.25,-78.75,7207:248:2,0.68
Serranus,subligarius,24.25,-78.25,7207:248:1,0.70
Serranus,subligarius,24.75,-77.25,7207:247:3,0.69
Serranus,subligarius,24.25,-77.75,7207:247:2,0.62
Serranus,subligarius,24.25,-76.75,7207:246:2,0.72
Serranus,subligarius,23.75,-78.75,7207:238:4,0.71
Serranus,subligarius,23.75,-78.25,7207:238:3,0.70
Serranus,subligarius,23.75,-77.75,7207:237:4,0.68
Serranus,subligarius,23.75,-76.25,7207:236:3,0.69
Serranus,subligarius,23.25,-76.75,7207:236:2,0.66
Serranus,subligarius,23.25,-76.25,7207:236:1,0.69
Serranus,subligarius,23.25,-75.75,7207:235:2,0.73
Serranus,subligarius,23.25,-75.25,7207:235:1,0.65
Serranus,subligarius,22.75,-76.75,7207:226:4,0.71
Serranus,subligarius,22.75,-76.25,7207:226:3,0.72
Serranus,subligarius,22.25,-76.75,7207:226:2,0.75
Serranus,subligarius,22.25,-76.25,7207:226:1,0.64
Serranus,subligarius,22.25,-75.75,7207:225:2,0.67
Serranus,subligarius,21.75,-79.25,7207:219:3,0.76
Serranus,subligarius,21.25,-79.25,7207:219:1,0.70
Serranus,subligarius,21.75,-78.75,7207:218:4,0.79
Serranus,subligarius,21.25,-78.75,7207:218:2,0.74
Serranus,subligarius,21.25,-78.25,7207:218:1,0.75
Serranus,subligarius,21.75,-76.75,7207:216:4,0.77
Serranus,subligarius,21.25,-75.75,7207:215:2,0.71
Serranus,subligarius,20.75,-78.75,7207:208:4,0.68
Serranus,subligarius,20.75,-78.25,7207:208:3,0.68
Serranus,subligarius,20.75,-77.75,7207:207:4,0.69
Serranus,subligarius,20.75,-77.25,7207:207:3,0.73
Serranus,subligarius,20.25,-77.75,7207:207:2,0.66
Serranus,subligarius,20.25,-77.25,7207:207:1,0.67
Serranus,subligarius,20.25,-76.25,7207:206:1,0.72
Serranus,subligarius,20.75,-74.75,7207:104:4,0.61
Serranus,subligarius,19.75,-92.25,7109:392:3,0.67
Serranus,subligarius,19.75,-90.75,7109:390:4,0.73
Serranus,subligarius,19.75,-87.75,7108:497:4,0.75
Serranus,subligarius,19.75,-87.25,7108:497:3,0.72
Serranus,subligarius,19.25,-87.75,7108:497:2,0.73
Serranus,subligarius,19.25,-87.25,7108:497:1,0.71
Serranus,subligarius,19.75,-76.25,7107:496:3,0.62
Serranus,subligarius,19.75,-75.75,7107:495:4,0.62
Serranus,subligarius,19.75,-75.25,7107:495:3,0.65
Serranus,subligarius,30.25,-87.25,7308:207:1,1.00
Serranus,subligarius,30.75,-86.25,7308:206:3,0.87
Serranus,subligarius,30.25,-86.75,7308:206:2,1.00
Serranus,subligarius,30.25,-86.25,7308:206:1,1.00
Serranus,subligarius,30.25,-85.75,7308:205:2,1.00
Serranus,subligarius,32.75,-80.25,7308:120:3,0.87
Serranus,subligarius,32.25,-80.75,7308:120:2,0.96
Serranus,subligarius,32.25,-80.25,7308:120:1,1.00
Serranus,subligarius,31.75,-81.25,7308:111:3,0.92
Serranus,subligarius,31.25,-81.25,7308:111:1,0.88
Serranus,subligarius,31.75,-80.75,7308:110:4,1.00
Serranus,subligarius,30.25,-84.25,7308:104:1,1.00
Serranus,subligarius,30.25,-83.75,7308:103:2,1.00
Serranus,subligarius,30.75,-81.25,7308:101:3,0.98
Serranus,subligarius,30.25,-81.25,7308:101:1,0.89
Serranus,subligarius,35.25,-75.75,7307:455:2,0.85
Serranus,subligarius,35.25,-75.25,7307:455:1,1.00
Serranus,subligarius,35.25,-74.75,7307:354:2,1.00
Serranus,subligarius,34.25,-77.25,7307:247:1,0.86
Serranus,subligarius,34.75,-76.25,7307:246:3,1.00
Serranus,subligarius,34.25,-76.25,7307:246:1,1.00
Serranus,subligarius,34.75,-75.75,7307:245:4,1.00
Serranus,subligarius,33.25,-79.25,7307:239:1,1.00
Serranus,subligarius,33.75,-78.25,7307:238:3,0.80
Serranus,subligarius,33.25,-78.75,7307:238:2,1.00
Serranus,subligarius,33.75,-77.75,7307:237:4,1.00
Serranus,subligarius,33.75,-77.25,7307:237:3,1.00
Serranus,subligarius,33.25,-77.25,7307:237:1,1.00
Serranus,subligarius,32.75,-79.75,7307:229:4,1.00
Serranus,subligarius,32.75,-79.25,7307:229:3,1.00
Serranus,subligarius,28.25,-97.25,7209:487:1,1.00
Serranus,subligarius,28.75,-96.75,7209:486:4,1.00
Serranus,subligarius,28.75,-96.25,7209:486:3,1.00
Serranus,subligarius,28.25,-96.75,7209:486:2,1.00
Serranus,subligarius,28.25,-96.25,7209:486:1,1.00
Serranus,subligarius,28.75,-95.75,7209:485:4,1.00
Serranus,subligarius,28.75,-95.25,7209:485:3,1.00
Serranus,subligarius,28.25,-95.75,7209:485:2,1.00
Serranus,subligarius,27.75,-97.25,7209:477:3,1.00
Serranus,subligarius,27.25,-97.25,7209:477:1,1.00
Serranus,subligarius,27.75,-96.75,7209:476:4,1.00
Serranus,subligarius,26.75,-97.25,7209:467:3,1.00
Serranus,subligarius,26.25,-97.25,7209:467:1,1.00
Serranus,subligarius,26.25,-96.75,7209:466:2,1.00
Serranus,subligarius,25.75,-97.25,7209:457:3,1.00
Serranus,subligarius,25.25,-97.75,7209:457:2,1.00
Serranus,subligarius,25.25,-97.25,7209:457:1,1.00
Serranus,subligarius,29.25,-94.25,7209:394:1,0.97
Serranus,subligarius,29.25,-93.75,7209:393:2,0.99
Serranus,subligarius,29.25,-93.25,7209:393:1,1.00
Serranus,subligarius,29.25,-92.75,7209:392:2,0.97
Serranus,subligarius,29.25,-92.25,7209:392:1,0.91
Serranus,subligarius,29.25,-91.75,7209:391:2,0.84
Serranus,subligarius,28.75,-94.75,7209:384:4,1.00
Serranus,subligarius,28.75,-91.75,7209:381:4,1.00
Serranus,subligarius,28.75,-91.25,7209:381:3,1.00
Serranus,subligarius,28.75,-90.75,7209:380:4,0.94
Serranus,subligarius,28.75,-90.25,7209:380:3,0.85
Serranus,subligarius,24.75,-97.75,7209:247:4,1.00
Serranus,subligarius,24.75,-97.25,7209:247:3,1.00
Serranus,subligarius,24.25,-97.75,7209:247:2,1.00
Serranus,subligarius,24.25,-97.25,7209:247:1,1.00
Serranus,subligarius,24.75,-96.75,7209:246:4,0.88
Serranus,subligarius,23.75,-97.75,7209:237:4,1.00
Serranus,subligarius,23.25,-97.75,7209:237:2,1.00
Serranus,subligarius,21.75,-97.25,7209:217:3,1.00
Serranus,subligarius,21.25,-97.25,7209:217:1,1.00
Serranus,subligarius,20.75,-97.25,7209:207:3,1.00
Serranus,subligarius,20.75,-96.75,7209:206:4,1.00
Serranus,subligarius,20.25,-96.75,7209:206:2,1.00
Serranus,subligarius,22.25,-91.75,7209:121:2,0.87
Serranus,subligarius,22.25,-91.25,7209:121:1,0.87
Serranus,subligarius,22.75,-90.75,7209:120:4,0.90
Serranus,subligarius,22.25,-90.75,7209:120:2,0.89
Serranus,subligarius,22.25,-90.25,7209:120:1,0.90
Serranus,subligarius,21.75,-91.75,7209:111:4,0.86
Serranus,subligarius,21.75,-91.25,7209:111:3,0.86
Serranus,subligarius,21.25,-91.75,7209:111:2,0.85
Serranus,subligarius,21.25,-91.25,7209:111:1,0.86
Serranus,subligarius,21.75,-90.75,7209:110:4,0.89
Serranus,subligarius,21.75,-90.25,7209:110:3,0.91
Serranus,subligarius,21.25,-90.75,7209:110:2,0.90
Serranus,subligarius,21.25,-90.25,7209:110:1,0.92
Serranus,subligarius,20.75,-91.75,7209:101:4,0.85
Serranus,subligarius,20.75,-91.25,7209:101:3,0.86
Serranus,subligarius,20.25,-91.75,7209:101:2,0.86
Serranus,subligarius,20.25,-91.25,7209:101:1,0.82
Serranus,subligarius,20.75,-90.75,7209:100:4,0.88
Serranus,subligarius,20.75,-90.25,7209:100:3,0.93
Serranus,subligarius,20.25,-90.25,7209:100:1,0.93
Serranus,subligarius,29.75,-88.25,7208:498:3,0.80
Serranus,subligarius,29.75,-87.75,7208:497:4,0.97
Serranus,subligarius,29.75,-87.25,7208:497:3,1.00
Serranus,subligarius,29.75,-85.25,7208:495:3,1.00
Serranus,subligarius,29.25,-85.25,7208:495:1,0.88
Serranus,subligarius,29.75,-84.75,7208:394:4,1.00
Serranus,subligarius,29.75,-84.25,7208:394:3,1.00
Serranus,subligarius,29.75,-83.75,7208:393:4,1.00
Serranus,subligarius,29.75,-83.25,7208:393:3,1.00
Serranus,subligarius,29.25,-83.75,7208:393:2,1.00
Serranus,subligarius,29.25,-83.25,7208:393:1,1.00
Serranus,subligarius,29.25,-82.75,7208:392:2,1.00
Serranus,subligarius,29.75,-81.25,7208:391:3,1.00
Serranus,subligarius,29.25,-81.25,7208:391:1,1.00
Serranus,subligarius,29.75,-80.75,7208:390:4,0.98
Serranus,subligarius,29.25,-80.75,7208:390:2,0.97
Serranus,subligarius,29.25,-80.25,7208:390:1,1.00
Serranus,subligarius,28.75,-83.25,7208:383:3,1.00
Serranus,subligarius,28.25,-83.25,7208:383:1,1.00
Serranus,subligarius,28.75,-82.75,7208:382:4,1.00
Serranus,subligarius,28.25,-82.75,7208:382:2,1.00
Serranus,subligarius,28.75,-80.75,7208:380:4,0.97
Serranus,subligarius,28.75,-80.25,7208:380:3,1.00
Serranus,subligarius,28.25,-80.75,7208:380:2,1.00
Serranus,subligarius,28.25,-80.25,7208:380:1,0.99
Serranus,subligarius,27.75,-83.25,7208:373:3,1.00
Serranus,subligarius,27.75,-82.75,7208:372:4,1.00
Serranus,subligarius,27.75,-82.25,7208:372:3,1.00
Serranus,subligarius,27.25,-82.75,7208:372:2,1.00
Serranus,subligarius,27.25,-82.25,7208:372:1,1.00
Serranus,subligarius,27.75,-80.75,7208:370:4,1.00
Serranus,subligarius,27.75,-80.25,7208:370:3,1.00
Serranus,subligarius,27.25,-80.25,7208:370:1,1.00
Serranus,subligarius,26.25,-83.25,7208:363:1,1.00
Serranus,subligarius,26.75,-82.25,7208:362:3,1.00
Serranus,subligarius,26.25,-82.25,7208:362:1,1.00
Serranus,subligarius,26.25,-81.75,7208:361:2,1.00
Serranus,subligarius,26.75,-80.25,7208:360:3,1.00
Serranus,subligarius,26.25,-80.25,7208:360:1,1.00
Serranus,subligarius,25.75,-82.25,7208:352:3,1.00
Serranus,subligarius,25.25,-82.25,7208:352:1,0.97
Serranus,subligarius,25.75,-81.75,7208:351:4,0.99
Serranus,subligarius,25.75,-81.25,7208:351:3,0.98
Serranus,subligarius,25.25,-81.75,7208:351:2,1.00
Serranus,subligarius,25.25,-81.25,7208:351:1,1.00
Serranus,subligarius,25.75,-80.25,7208:350:3,0.96
Serranus,subligarius,25.25,-80.75,7208:350:2,1.00
Serranus,subligarius,25.25,-80.25,7208:350:1,0.93
Serranus,subligarius,23.75,-88.75,7208:238:4,0.81
Serranus,subligarius,23.25,-88.75,7208:238:2,0.83
Serranus,subligarius,23.25,-87.75,7208:237:2,0.96
Serranus,subligarius,22.75,-89.75,7208:229:4,0.92
Serranus,subligarius,22.25,-89.75,7208:229:2,0.91
Serranus,subligarius,22.25,-89.25,7208:229:1,0.92
Serranus,subligarius,22.25,-88.75,7208:228:2,0.93
Serranus,subligarius,22.75,-87.75,7208:227:4,0.99
Serranus,subligarius,22.75,-87.25,7208:227:3,0.94
Serranus,subligarius,21.75,-89.75,7208:219:4,0.93
Serranus,subligarius,21.75,-89.25,7208:219:3,0.93
Serranus,subligarius,21.25,-89.75,7208:219:2,0.94
Serranus,subligarius,21.25,-89.25,7208:219:1,0.97
Serranus,subligarius,21.75,-88.75,7208:218:4,0.95
Serranus,subligarius,21.75,-88.25,7208:218:3,0.96
Serranus,subligarius,21.25,-88.75,7208:218:2,1.00
Serranus,subligarius,21.75,-87.75,7208:217:4,0.98
Serranus,subligarius,21.75,-87.25,7208:217:3,1.00
Serranus,subligarius,21.25,-87.25,7208:217:1,0.96
Serranus,subligarius,21.75,-86.75,7208:216:4,0.89
Serranus,subligarius,20.75,-87.25,7208:207:3,0.84
Serranus,subligarius,24.75,-83.25,7208:143:3,0.81
Serranus,subligarius,24.75,-82.75,7208:142:4,0.98
Serranus,subligarius,24.75,-82.25,7208:142:3,1.00
Serranus,subligarius,24.25,-82.75,7208:142:2,0.93
Serranus,subligarius,24.25,-82.25,7208:142:1,0.94
Serranus,subligarius,24.75,-81.75,7208:141:4,1.00
Serranus,subligarius,24.75,-81.25,7208:141:3,1.00
Serranus,subligarius,24.25,-81.75,7208:141:2,0.87
Serranus,subligarius,24.75,-80.75,7208:140:4,0.93
Serranus,subligarius,24.25,-80.25,7208:140:1,0.83
Serranus,subligarius,23.25,-82.75,7208:132:2,0.81
Serranus,subligarius,23.25,-82.25,7208:132:1,0.82
Serranus,subligarius,23.25,-81.75,7208:131:2,0.84
Serranus,subligarius,23.25,-81.25,7208:131:1,0.86
Serranus,subligarius,23.75,-80.25,7208:130:3,0.85
Serranus,subligarius,23.25,-80.75,7208:130:2,0.87
Serranus,subligarius,23.25,-80.25,7208:130:1,0.86
Serranus,subligarius,22.75,-82.75,7208:122:4,0.83
Serranus,subligarius,22.75,-82.25,7208:122:3,0.84
Serranus,subligarius,22.75,-81.75,7208:121:4,0.80
Serranus,subligarius,22.75,-80.25,7208:120:3,0.81
Serranus,subligarius,27.25,-79.25,7207:479:1,0.96
Serranus,subligarius,27.25,-78.75,7207:478:2,0.93
Serranus,subligarius,27.25,-78.25,7207:478:1,0.91
Serranus,subligarius,27.25,-77.75,7207:477:2,0.91
Serranus,subligarius,26.75,-79.75,7207:469:4,0.90
Serranus,subligarius,26.25,-79.25,7207:469:1,0.91
Serranus,subligarius,26.75,-78.75,7207:468:4,0.93
Serranus,subligarius,26.75,-78.25,7207:468:3,0.88
Serranus,subligarius,26.25,-78.75,7207:468:2,0.96
Serranus,subligarius,26.75,-77.75,7207:467:4,0.84
Serranus,subligarius,26.75,-77.25,7207:467:3,0.85
Serranus,subligarius,26.25,-77.75,7207:467:2,0.89
Serranus,subligarius,26.25,-77.25,7207:467:1,0.86
Serranus,subligarius,26.75,-76.75,7207:466:4,0.86
Serranus,subligarius,25.75,-79.25,7207:459:3,0.82
Serranus,subligarius,25.25,-79.25,7207:459:1,0.88
Serranus,subligarius,25.75,-78.75,7207:458:4,0.80
Serranus,subligarius,25.75,-78.25,7207:458:3,0.85
Serranus,subligarius,25.75,-77.75,7207:457:4,0.87
Serranus,subligarius,25.75,-77.25,7207:457:3,0.81
Serranus,subligarius,25.25,-76.75,7207:456:2,0.81
Serranus,subligarius,24.25,-79.75,7207:249:2,0.84
Serranus,subligarius,23.75,-79.75,7207:239:4,0.84
Serranus,subligarius,23.75,-79.25,7207:239:3,0.86
Serranus,subligarius,23.25,-79.75,7207:239:2,0.85
Serranus,subligarius,22.75,-79.75,7207:229:4,0.82
Serranus,subligarius,22.75,-79.25,7207:229:3,0.87
Serranus,subligarius,22.25,-79.25,7207:229:1,0.81
Serranus,subligarius,22.75,-78.75,7207:228:4,0.88
Serranus,subligarius,22.75,-78.25,7207:228:3,0.88
Serranus,subligarius,22.25,-78.75,7207:228:2,0.84
Serranus,subligarius,22.25,-78.25,7207:228:1,0.87
Serranus,subligarius,22.75,-77.25,7207:227:3,0.80
Serranus,subligarius,22.25,-77.75,7207:227:2,0.87
Serranus,subligarius,22.25,-77.25,7207:227:1,0.86
Serranus,subligarius,21.75,-77.75,7207:217:4,0.84
Serranus,subligarius,21.75,-77.25,7207:217:3,0.84
Serranus,subligarius,21.25,-76.75,7207:216:2,0.84
Serranus,subligarius,21.25,-76.25,7207:216:1,0.88
Serranus,subligarius,20.75,-75.75,7207:205:4,0.85
Serranus,subligarius,20.75,-75.25,7207:205:3,0.86
Serranus,subligarius,19.75,-96.25,7109:496:3,1.00
Serranus,subligarius,19.25,-96.25,7109:496:1,1.00
Serranus,subligarius,19.25,-95.75,7109:495:2,1.00
Serranus,subligarius,19.25,-92.75,7109:392:2,0.91
Serranus,subligarius,19.25,-92.25,7109:392:1,0.90
Serranus,subligarius,19.75,-91.75,7109:391:4,0.85
Serranus,subligarius,19.75,-91.25,7109:391:3,0.81
Serranus,subligarius,19.25,-91.75,7109:391:2,0.91
Serranus,subligarius,19.25,-91.25,7109:391:1,0.83
Serranus,subligarius,19.75,-90.25,7109:390:3,0.87
Serranus,subligarius,19.25,-90.75,7109:390:2,0.85


Occurrence cells used for creating environmental envelope (n = 82)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Serranus,subligarius,19.25,-96.25,7109:496:1,29,26.8603115081787,17.4907970428467,34.9293937683105,35.6434478759766,6.1148856766521895,0,178.623931884766,9
