Mapping parameters for Pagothenia borchgrevinki (Bald notothen)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  48 |  58 |  88 ,
Bounding Box (NSWE): ,-60,-78,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,30,550
Temperature (°C),1,-2,-1.74,-0.74,0.03
Salinity (psu),1,32.83,33.33,34.33,34.83
Primary Production (mgC·m-3·day-1) ,1,0.92,1.92,7.94,12.37
Sea Ice Concentration (0-1 fraction),1,0.02,0.23,0.65,0.8
Dissolved Bottom Oxygen (mmol·m-3),0,167.11,232.18,335.28,411.33
Distance to Land (km),0,2,3,191,325
 

Map data (HSPEC) for predicted occurrences (n = 3564): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Pagothenia,borchgrevinki,-65.25,92.25,3609:352:1,0.12,0.16730769230769,1,1,0.69399994976819,1,1,1
Pagothenia,borchgrevinki,-65.25,92.75,3609:352:2,0.10,0.125,1,1,0.80800000291318,1,1,1
Pagothenia,borchgrevinki,-65.75,93.75,3609:353:4,0.18,0.18461538461538,1,1,1,1,1,1
Pagothenia,borchgrevinki,-65.75,97.75,3609:457:4,0.08,1,1,0.1343496704102,1,0.56942017873128,1,1
Pagothenia,borchgrevinki,-65.25,98.25,3609:458:1,0.07,1,1,0.1791876220704,1,0.39897314707438,1,1
Pagothenia,borchgrevinki,-65.25,98.75,3609:458:2,0.07,1,1,0.1937216186524,1,0.36748679478963,1,1
Pagothenia,borchgrevinki,-65.75,98.25,3609:458:3,0.10,1,1,0.1575430297852,1,0.61736655235291,1,1
Pagothenia,borchgrevinki,-65.75,98.75,3609:458:4,0.12,1,1,0.162898864746,1,0.71042648951213,1,1
Pagothenia,borchgrevinki,-65.25,99.25,3609:459:1,0.08,0.9,1,0.296283569336,1,0.29053997993469,1,1
Pagothenia,borchgrevinki,-65.75,99.25,3609:459:3,0.19,1,1,0.2209432983398,1,0.86663317680359,1,1
Pagothenia,borchgrevinki,-64.75,104.25,3610:144:3,0.04,0.053846153846154,1,1,0.68900002811104,0.95885984102885,1,1
Pagothenia,borchgrevinki,-65.75,105.75,3610:455:4,0.14,0.22884615384615,1,1,1,0.63296667734782,1,1
Pagothenia,borchgrevinki,-65.25,106.25,3610:456:1,0.02,0.038461538461538,1,1,0.82199999310076,0.68468006451925,1,1
Pagothenia,borchgrevinki,-65.25,106.75,3610:456:2,0.07,0.10384615384615,1,1,0.87100001696497,0.78642678260803,1,1
Pagothenia,borchgrevinki,-65.25,107.25,3610:457:1,0.05,0.071153846153846,1,1,0.82199999310076,0.91671339670817,1,1
Pagothenia,borchgrevinki,-65.25,107.75,3610:457:2,0.17,0.21538461538462,1,1,0.77800000730902,1,1,1
Pagothenia,borchgrevinki,-65.25,110.25,3611:350:1,0.15,0.20769230769231,1,1,0.71199997041374,1,1,1
Pagothenia,borchgrevinki,-66.25,117.75,3611:467:2,0.18,0.36730769230769,0.99911552209119,1,0.89299995165318,0.53865345319112,1,1
Pagothenia,borchgrevinki,-66.25,118.75,3611:468:2,0.05,0.067307692307692,1,1,0.85900004200637,0.946559826533,1,1
Pagothenia,borchgrevinki,-66.25,119.25,3611:469:1,0.10,0.10961538461538,1,1,0.88800002999604,1,1,1
Pagothenia,borchgrevinki,-65.25,127.25,3612:457:1,0.12,0.12692307692308,1,1,0.92699997771531,1,1,1
Pagothenia,borchgrevinki,-65.25,128.25,3612:458:1,0.02,0.030769230769231,1,1,0.75100003454834,1,1,1
Pagothenia,borchgrevinki,-65.25,137.75,3613:457:2,0.08,0.078846153846154,1,1,1,1,1,1
Pagothenia,borchgrevinki,-65.75,137.25,3613:457:3,0.17,0.21730769230769,1,1,1,0.79305322964986,1,1
Pagothenia,borchgrevinki,-65.25,138.25,3613:458:1,0.11,0.11153846153846,1,1,1,1,1,1
Pagothenia,borchgrevinki,-65.75,147.75,3614:457:4,0.11,0.11153846153846,1,1,1,1,1,1
Pagothenia,borchgrevinki,-66.25,147.75,3614:467:2,0.15,0.15384615384615,1,1,1,1,1,1
Pagothenia,borchgrevinki,-66.75,147.25,3614:467:3,0.11,0.10576923076923,1,1,1,1,1,1
Pagothenia,borchgrevinki,-66.75,147.75,3614:467:4,0.03,0.028846153846154,1,1,1,1,1,1
Pagothenia,borchgrevinki,-66.25,149.25,3614:469:1,0.19,0.23846153846154,0.98706529690669,1,1,0.82677316665649,1,1
Pagothenia,borchgrevinki,-66.25,149.75,3614:469:2,0.12,0.26153846153846,0.90077290168177,1,1,0.52474013964335,1,1
Pagothenia,borchgrevinki,-66.75,149.25,3614:469:3,0.18,0.37115384615385,0.94619209949788,1,1,0.52597991625468,1,1
Pagothenia,borchgrevinki,-66.75,149.75,3614:469:4,0.05,0.25192307692308,0.85258850684535,1,1,0.22006662686666,1,1
Pagothenia,borchgrevinki,-67.25,147.75,3614:477:2,0.19,0.25384615384615,1,1,1,0.73842000961304,1,1
Pagothenia,borchgrevinki,-67.25,148.75,3614:478:2,0.12,0.42884615384615,0.91538841907796,1,1,0.29487323760986,1,1
Pagothenia,borchgrevinki,-67.75,148.75,3614:478:4,0.12,1,0.82081923118004,1,1,0.14170678456625,1,1
Pagothenia,borchgrevinki,-67.25,149.25,3614:479:1,0.01,0.21923076923077,0.83915774638835,1,1,0.07377338409424,1,1
Pagothenia,borchgrevinki,-66.25,150.25,3615:360:1,0.06,0.24423076923077,0.86319629962627,1,1,0.27971339225769,1,1
Pagothenia,borchgrevinki,-68.25,151.75,3615:381:2,0.18,1,0.81132696225092,1,1,0.22514017422994,1,1
Pagothenia,borchgrevinki,-68.25,152.25,3615:382:1,0.10,0.95576923076923,0.81253831203165,1,1,0.12849998474121,1,1
Pagothenia,borchgrevinki,-68.25,152.75,3615:382:2,0.13,1,0.81405364550077,1,1,0.15691987673441,1,1
Pagothenia,borchgrevinki,-68.25,153.25,3615:383:1,0.19,1,0.81614622702965,1,1,0.23170661926269,1,1
Pagothenia,borchgrevinki,-68.25,153.75,3615:383:2,0.13,1,0.81655016312231,1,1,0.15905332565307,1,1
Pagothenia,borchgrevinki,-68.75,154.75,3615:384:4,0.06,1,0.82032313713662,1,1,0.071526686350507,1,1
Pagothenia,borchgrevinki,-69.25,159.25,3615:499:1,0.05,1,0.91729209973262,1,1,0.056493202845254,1,1
Pagothenia,borchgrevinki,-67.25,163.75,3616:373:2,0.04,0.059615384615385,1,1,1,0.6723268032074,1,1
Pagothenia,borchgrevinki,-69.75,160.75,3616:390:4,0.01,1,0.8815192259275,1,1,0.01678657531738,1,1
Pagothenia,borchgrevinki,-69.75,164.75,3616:394:4,0.02,1,0.91749979899481,1,0.60699998579919,0.029853502909341,1,1
Pagothenia,borchgrevinki,-67.25,165.75,3616:475:2,0.01,0.0076923076923077,1,1,1,0.6980664730072,1,1
Pagothenia,borchgrevinki,-67.75,165.75,3616:475:4,0.06,0.225,0.95178439066962,1,1,0.27534000078837,1,1
Pagothenia,borchgrevinki,-69.75,165.25,3616:495:3,0.02,0.50192307692308,0.93261920488796,1,0.55000001743436,0.07294011116028,1,1
Pagothenia,borchgrevinki,-69.75,165.75,3616:495:4,0.03,0.50192307692308,0.93957323294419,1,0.52599995110184,0.12764008839925,1,1
Pagothenia,borchgrevinki,-69.75,166.25,3616:496:3,0.02,0.18461538461538,0.94357316310588,1,0.52100002944469,0.17883332570394,1,1
Pagothenia,borchgrevinki,-76.25,159.75,3715:469:2,0.18,0.17692307692308,1,1,1,1,1,1
Pagothenia,borchgrevinki,-70.25,164.25,3716:104:1,0.01,1,0.84715760671177,1,1,0.013279835383101,1,1
Pagothenia,borchgrevinki,-70.25,164.75,3716:104:2,0.09,1,0.85415014853846,1,1,0.10738682746887,1,1
Pagothenia,borchgrevinki,-74.75,163.75,3716:143:4,0.18,0.18076923076923,1,1,1,1,1,1
Pagothenia,borchgrevinki,-70.25,165.25,3716:205:1,0.16,1,0.87744226822485,1,1,0.18287332852681,1,1
Pagothenia,borchgrevinki,-70.25,168.25,3716:208:1,0.11,0.40576923076923,1,1,0.5200000218302,0.51459344228109,1,1
Pagothenia,borchgrevinki,-73.75,167.25,3716:237:3,0.07,0.16923076923077,1,1,1,0.41947317123413,1,1
Pagothenia,borchgrevinki,-73.75,167.75,3716:237:4,0.08,1,1,1,1,0.080193201700847,1,1
Pagothenia,borchgrevinki,-73.75,168.25,3716:238:3,0.10,1,0.98667694972112,1,1,0.099093437194827,1,1
Pagothenia,borchgrevinki,-73.75,168.75,3716:238:4,0.14,0.63269230769231,0.96196165451638,1,1,0.23342680931091,1,1
Pagothenia,borchgrevinki,-73.25,169.25,3716:239:1,0.19,0.35192307692308,0.96531923000631,1,1,0.55962673823039,1,1
Pagothenia,borchgrevinki,-73.25,169.75,3716:239:2,0.15,0.17692307692308,1,1,1,0.85786652565003,1,1
Pagothenia,borchgrevinki,-73.75,169.25,3716:239:3,0.02,0.086538461538462,0.97806545404288,1,1,0.21622014045715,1,1
Pagothenia,borchgrevinki,-73.75,169.75,3716:239:4,0.08,0.26538461538462,1,1,1,0.30097317695618,1,1
Pagothenia,borchgrevinki,-74.25,165.25,3716:245:1,0.13,0.13076923076923,1,1,1,1,1,1
Pagothenia,borchgrevinki,-74.25,166.25,3716:246:1,0.01,0.013461538461538,1,1,1,0.96807988484701,1,1
Pagothenia,borchgrevinki,-74.25,166.75,3716:246:2,0.18,0.27884615384615,1,1,1,0.64390651384989,1,1
Pagothenia,borchgrevinki,-74.25,167.25,3716:247:1,0.16,0.34615384615385,1,1,1,0.45358014106751,1,1
Pagothenia,borchgrevinki,-74.25,167.75,3716:247:2,0.13,0.34615384615385,1,1,1,0.36572011311849,1,1
Pagothenia,borchgrevinki,-74.25,168.25,3716:248:1,0.11,0.325,1,1,1,0.3528200785319,1,1
Pagothenia,borchgrevinki,-74.25,168.75,3716:248:2,0.12,0.31730769230769,1,1,1,0.38575998942057,1,1
Pagothenia,borchgrevinki,-74.75,168.25,3716:248:3,0.19,0.32307692307692,1,1,1,0.59147985776265,1,1
Pagothenia,borchgrevinki,-74.75,168.75,3716:248:4,0.18,0.29807692307692,1,1,1,0.61745993296305,1,1
Pagothenia,borchgrevinki,-74.25,169.25,3716:249:1,0.13,0.30192307692308,1,1,1,0.43829989433289,1,1
Pagothenia,borchgrevinki,-74.25,169.75,3716:249:2,0.14,0.28269230769231,1,1,1,0.51276675860087,1,1
Pagothenia,borchgrevinki,-74.75,169.25,3716:249:3,0.16,0.23846153846154,1,1,1,0.66835991541545,1,1
Pagothenia,borchgrevinki,-74.75,169.75,3716:249:4,0.13,0.17692307692308,1,1,1,0.72167348861695,1,1
Pagothenia,borchgrevinki,-75.75,160.25,3716:350:3,0.03,0.034615384615385,1,1,1,1,1,1
Pagothenia,borchgrevinki,-75.25,161.75,3716:351:2,0.09,0.090384615384615,1,1,1,1,1,1
Pagothenia,borchgrevinki,-75.75,161.75,3716:351:4,0.03,0.032692307692308,1,1,1,1,1,1
Pagothenia,borchgrevinki,-75.25,162.25,3716:352:1,0.06,0.063461538461538,1,1,1,1,1,1
Pagothenia,borchgrevinki,-75.75,162.25,3716:352:3,0.13,0.13269230769231,1,1,1,1,1,1
Pagothenia,borchgrevinki,-75.75,162.75,3716:352:4,0.14,0.14038461538462,1,1,1,1,1,1
Pagothenia,borchgrevinki,-75.75,163.25,3716:353:3,0.11,0.10769230769231,1,1,1,1,1,1
Pagothenia,borchgrevinki,-76.75,160.25,3716:360:3,0.09,0.090384615384615,1,1,1,1,1,1
Pagothenia,borchgrevinki,-76.25,161.75,3716:361:2,0.11,0.11153846153846,1,1,1,1,1,1
Pagothenia,borchgrevinki,-76.25,162.25,3716:362:1,0.06,0.059615384615385,1,1,1,1,1,1
Pagothenia,borchgrevinki,-76.75,163.25,3716:363:3,0.10,0.1,1,1,1,1,1,1
Pagothenia,borchgrevinki,-75.75,166.25,3716:456:3,0.11,0.13076923076923,1,1,1,0.82467349370321,1,1
Pagothenia,borchgrevinki,-75.75,166.75,3716:456:4,0.01,0.017307692307692,1,1,1,0.83122682571411,1,1
Pagothenia,borchgrevinki,-75.25,168.75,3716:458:2,0.16,0.18846153846154,1,1,1,0.84368658065796,1,1
Pagothenia,borchgrevinki,-75.75,168.25,3716:458:3,0.13,0.13653846153846,1,1,0.99800005268306,0.92650008201599,1,1
Pagothenia,borchgrevinki,-76.25,169.25,3716:469:1,0.17,0.17115384615385,1,1,1,1,1,1
Pagothenia,borchgrevinki,-77.25,169.25,3716:479:1,0.05,0.051923076923077,1,0.97810760498039,1,1,1,1
Pagothenia,borchgrevinki,-77.25,169.75,3716:479:2,0.13,0.13461538461538,1,0.9619638061524,1,1,1,1
Pagothenia,borchgrevinki,-71.25,171.75,3717:111:2,0.10,0.26538461538462,1,1,0.42399998933077,0.93071333567301,1,1
Pagothenia,borchgrevinki,-72.75,171.25,3717:121:3,0.17,0.21923076923077,1,1,1,0.76597325007121,1,1
Pagothenia,borchgrevinki,-72.75,171.75,3717:121:4,0.18,0.21730769230769,1,1,1,0.81930669148763,1,1
Pagothenia,borchgrevinki,-72.25,173.25,3717:123:1,0.12,0.18846153846154,1,1,0.6560000096634,1,1,1
Pagothenia,borchgrevinki,-72.25,173.75,3717:123:2,0.08,0.18461538461538,1,1,0.42399998933077,1,1,1
Pagothenia,borchgrevinki,-72.75,173.75,3717:123:4,0.18,0.33076923076923,1,1,0.53500001963228,1,1,1
Pagothenia,borchgrevinki,-72.25,174.25,3717:124:1,0.08,0.21538461538462,1,1,0.38200001876801,1,1,1
Pagothenia,borchgrevinki,-72.25,174.75,3717:124:2,0.07,0.18461538461538,1,1,0.37399995785207,1,1,1
Pagothenia,borchgrevinki,-72.75,174.25,3717:124:3,0.15,0.33653846153846,1,1,0.45499999254942,1,1,1
Pagothenia,borchgrevinki,-72.75,174.75,3717:124:4,0.15,0.325,1,1,0.468999982737,1,1,1
Pagothenia,borchgrevinki,-73.25,170.25,3717:130:1,0.05,0.065384615384615,1,1,1,0.81619334220886,1,1
Pagothenia,borchgrevinki,-73.25,170.75,3717:130:2,0.10,0.13846153846154,1,1,1,0.69104663530985,1,1
Pagothenia,borchgrevinki,-73.75,170.25,3717:130:3,0.15,0.325,1,1,1,0.46616665522257,1,1
Pagothenia,borchgrevinki,-73.75,172.75,3717:132:4,0.19,0.34423076923077,1,1,0.55999997716397,0.99781982103983,1,1
Pagothenia,borchgrevinki,-73.25,173.75,3717:133:2,0.19,0.325,1,1,0.57299995973706,1,1,1
Pagothenia,borchgrevinki,-73.75,173.25,3717:133:3,0.18,0.32884615384615,1,1,0.5439999717474,1,1,1
Pagothenia,borchgrevinki,-73.75,173.75,3717:133:4,0.13,0.25192307692308,1,1,0.52899997394532,1,1,1
Pagothenia,borchgrevinki,-73.25,174.25,3717:134:1,0.17,0.325,1,1,0.52999998155981,1,1,1
Pagothenia,borchgrevinki,-73.25,174.75,3717:134:2,0.15,0.30961538461538,1,1,0.49999998595566,1,1,1
Pagothenia,borchgrevinki,-73.75,174.25,3717:134:3,0.15,0.27884615384615,1,1,0.54900000981987,1,1,1
Pagothenia,borchgrevinki,-74.25,170.25,3717:140:1,0.19,0.30769230769231,1,1,1,0.61278653144837,1,1
Pagothenia,borchgrevinki,-74.25,171.25,3717:141:1,0.16,0.28846153846154,1,1,0.69999999545515,0.79979332288106,1,1
Pagothenia,borchgrevinki,-74.25,171.75,3717:141:2,0.13,0.25192307692308,1,1,0.57299995973706,0.87978672981262,1,1
Pagothenia,borchgrevinki,-74.25,172.25,3717:142:1,0.09,0.17115384615385,1,1,0.54699999459088,0.96217981974284,1,1
Pagothenia,borchgrevinki,-74.25,172.75,3717:142:2,0.16,0.26923076923077,1,1,0.59099998038262,1,1,1
Pagothenia,borchgrevinki,-74.75,172.75,3717:142:4,0.17,0.31730769230769,1,1,0.52200003705919,1,1,1
Pagothenia,borchgrevinki,-74.25,173.25,3717:143:1,0.18,0.29807692307692,1,1,0.5940000032261,1,1,1
Pagothenia,borchgrevinki,-74.25,173.75,3717:143:2,0.17,0.30576923076923,1,1,0.55100002504885,1,1,1
Pagothenia,borchgrevinki,-74.75,173.25,3717:143:3,0.15,0.31730769230769,1,1,0.47400002080947,1,1,1
Pagothenia,borchgrevinki,-74.75,173.75,3717:143:4,0.14,0.29615384615385,1,1,0.48399998053908,1,1,1
Pagothenia,borchgrevinki,-74.25,174.25,3717:144:1,0.15,0.30576923076923,1,1,0.50500002402812,1,1,1
Pagothenia,borchgrevinki,-74.25,174.75,3717:144:2,0.15,0.29807692307692,1,1,0.49899997834116,1,1,1
Pagothenia,borchgrevinki,-74.75,174.25,3717:144:3,0.15,0.30769230769231,1,1,0.48499998815358,1,1,1
Pagothenia,borchgrevinki,-74.75,174.75,3717:144:4,0.15,0.31153846153846,1,1,0.46599995989352,1,1,1
Pagothenia,borchgrevinki,-72.25,175.25,3717:225:1,0.07,0.18461538461538,1,1,0.35600005362183,1,1,1
Pagothenia,borchgrevinki,-72.75,175.25,3717:225:3,0.11,0.22692307692308,1,1,0.47200000558048,1,1,1
Pagothenia,borchgrevinki,-72.75,176.75,3717:226:4,0.07,0.20769230769231,1,1,0.34799999270588,0.97651314735413,1,1
Pagothenia,borchgrevinki,-72.75,177.25,3717:227:3,0.07,0.20961538461538,1,1,0.35100001554936,0.90363335609436,1,1
Pagothenia,borchgrevinki,-72.75,179.25,3717:229:3,0.02,0.051923076923077,1,1,0.44899994686246,0.74754667282105,1,1
Pagothenia,borchgrevinki,-72.75,179.75,3717:229:4,0.04,0.10192307692308,1,1,0.48399998053908,0.76327315966288,1,1
Pagothenia,borchgrevinki,-73.25,175.25,3717:235:1,0.15,0.29807692307692,1,1,0.49200004145503,1,1,1
Pagothenia,borchgrevinki,-73.25,175.75,3717:235:2,0.11,0.22884615384615,1,1,0.49899997834116,1,1,1
Pagothenia,borchgrevinki,-73.75,175.25,3717:235:3,0.17,0.28461538461538,1,1,0.583000035882,1,1,1
Pagothenia,borchgrevinki,-73.75,175.75,3717:235:4,0.18,0.30769230769231,1,1,0.57699999019504,1,1,1
Pagothenia,borchgrevinki,-73.25,177.25,3717:237:1,0.19,0.38461538461538,1,1,0.50700003925711,0.98168007532755,1,1
Pagothenia,borchgrevinki,-73.25,177.75,3717:237:2,0.14,0.37692307692308,1,1,0.41600004483014,0.91304016113281,1,1
Pagothenia,borchgrevinki,-73.75,177.75,3717:237:4,0.17,0.375,1,1,0.46100003823638,1,1,1
Pagothenia,borchgrevinki,-73.25,178.25,3717:238:1,0.12,0.34038461538462,1,1,0.39900003179908,0.86141339937846,1,1
